Date,Values,Delta Calculations
2002-12-18,91.0, 
2002-12-25,91.0,0.0
2003-01-01,91.0,0.0
2003-01-08,91.0,0.0
2003-01-15,92.0,1.0
2003-01-22,92.0,0.0
2003-01-29,92.0,0.0
2003-02-05,91.0,-1.0
2003-02-12,92.0,1.0
2003-02-19,92.0,0.0
2003-02-26,92.0,0.0
2003-03-05,91.0,-1.0
2003-03-12,91.0,0.0
2003-03-19,91.0,0.0
2003-03-26,91.0,0.0
2003-04-02,91.0,0.0
2003-04-09,91.0,0.0
2003-04-16,91.0,0.0
2003-04-23,91.0,0.0
2003-04-30,91.0,0.0
2003-05-07,91.0,0.0
2003-05-14,91.0,0.0
2003-05-21,91.0,0.0
2003-05-28,91.0,0.0
2003-06-04,91.0,0.0
2003-06-11,91.0,0.0
2003-06-18,91.0,0.0
2003-06-25,91.0,0.0
2003-07-02,91.0,0.0
2003-07-09,91.0,0.0
2003-07-16,91.0,0.0
2003-07-23,91.0,0.0
2003-07-30,91.0,0.0
2003-08-06,91.0,0.0
2003-08-13,91.0,0.0
2003-08-20,91.0,0.0
2003-08-27,91.0,0.0
2003-09-03,91.0,0.0
2003-09-10,91.0,0.0
2003-09-17,91.0,0.0
2003-09-24,91.0,0.0
2003-10-01,91.0,0.0
2003-10-08,91.0,0.0
2003-10-15,91.0,0.0
2003-10-22,91.0,0.0
2003-10-29,91.0,0.0
2003-11-05,91.0,0.0
2003-11-12,92.0,1.0
2003-11-19,92.0,0.0
2003-11-26,92.0,0.0
2003-12-03,92.0,0.0
2003-12-10,92.0,0.0
2003-12-17,92.0,0.0
2003-12-24,92.0,0.0
2003-12-31,93.0,1.0
2004-01-07,93.0,0.0
2004-01-14,93.0,0.0
2004-01-21,94.0,1.0
2004-01-28,94.0,0.0
2004-02-04,94.0,0.0
2004-02-11,94.0,0.0
2004-02-18,94.0,0.0
2004-02-25,94.0,0.0
2004-03-03,94.0,0.0
2004-03-10,95.0,1.0
2004-03-17,95.0,0.0
2004-03-24,96.0,1.0
2004-03-31,95.0,-1.0
2004-04-07,95.0,0.0
2004-04-14,95.0,0.0
2004-04-21,96.0,1.0
2004-04-28,96.0,0.0
2004-05-05,96.0,0.0
2004-05-12,96.0,0.0
2004-05-19,96.0,0.0
2004-05-26,96.0,0.0
2004-06-02,96.0,0.0
2004-06-09,96.0,0.0
2004-06-16,96.0,0.0
2004-06-23,96.0,0.0
2004-06-30,96.0,0.0
2004-07-07,96.0,0.0
2004-07-14,96.0,0.0
2004-07-21,96.0,0.0
2004-07-28,96.0,0.0
2004-08-04,96.0,0.0
2004-08-11,96.0,0.0
2004-08-18,97.0,1.0
2004-08-25,97.0,0.0
2004-09-01,97.0,0.0
2004-09-08,97.0,0.0
2004-09-15,97.0,0.0
2004-09-22,97.0,0.0
2004-09-29,97.0,0.0
2004-10-06,97.0,0.0
2004-10-13,97.0,0.0
2004-10-20,98.0,1.0
2004-10-27,98.0,0.0
2004-11-03,98.0,0.0
2004-11-10,98.0,0.0
2004-11-17,99.0,1.0
2004-11-24,99.0,0.0
2004-12-01,99.0,0.0
2004-12-08,99.0,0.0
2004-12-15,99.0,0.0
2004-12-22,99.0,0.0
2004-12-29,99.0,0.0
2005-01-05,99.0,0.0
2005-01-12,100.0,1.0
2005-01-19,100.0,0.0
2005-01-26,100.0,0.0
2005-02-02,101.0,1.0
2005-02-09,101.0,0.0
2005-02-16,101.0,0.0
2005-02-23,101.0,0.0
2005-03-02,101.0,0.0
2005-03-09,102.0,1.0
2005-03-16,102.0,0.0
2005-03-23,104.0,2.0
2005-03-30,103.0,-1.0
2005-04-06,103.0,0.0
2005-04-13,103.0,0.0
2005-04-20,103.0,0.0
2005-04-27,103.0,0.0
