Date,Values,Delta Calculations
2002-12-18,2833.0, 
2002-12-25,3126.0,293.0
2003-01-01,2608.0,-518.0
2003-01-08,2988.0,380.0
2003-01-15,2760.0,-228.0
2003-01-22,3911.0,1151.0
2003-01-29,2625.0,-1286.0
2003-02-05,2993.0,368.0
2003-02-12,2767.0,-226.0
2003-02-19,3461.0,694.0
2003-02-26,2597.0,-864.0
2003-03-05,3306.0,709.0
2003-03-12,2756.0,-550.0
2003-03-19,2842.0,86.0
2003-03-26,2345.0,-497.0
2003-04-02,2851.0,506.0
2003-04-09,2900.0,49.0
2003-04-16,3110.0,210.0
2003-04-23,2745.0,-365.0
2003-04-30,2743.0,-2.0
2003-05-07,2717.0,-26.0
2003-05-14,2430.0,-287.0
2003-05-21,2364.0,-66.0
2003-05-28,3337.0,973.0
2003-06-04,2944.0,-393.0
2003-06-11,2665.0,-279.0
2003-06-18,2571.0,-94.0
2003-06-25,2482.0,-89.0
2003-07-02,3446.0,964.0
2003-07-09,3224.0,-222.0
2003-07-16,2744.0,-480.0
2003-07-23,2793.0,49.0
2003-07-30,2740.0,-53.0
2003-08-06,2918.0,178.0
2003-08-13,2990.0,72.0
2003-08-20,2590.0,-400.0
2003-08-27,2785.0,195.0
2003-09-03,3780.0,995.0
2003-09-10,2696.0,-1084.0
2003-09-17,2548.0,-148.0
2003-09-24,2307.0,-241.0
2003-10-01,2920.0,613.0
2003-10-08,2783.0,-137.0
2003-10-15,3872.0,1089.0
2003-10-22,2662.0,-1210.0
2003-10-29,2375.0,-287.0
2003-11-05,3554.0,1179.0
2003-11-12,2958.0,-596.0
2003-11-19,2681.0,-277.0
2003-11-26,2544.0,-137.0
2003-12-03,3308.0,764.0
2003-12-10,2782.0,-526.0
2003-12-17,3180.0,398.0
2003-12-24,2905.0,-275.0
2003-12-31,2689.0,-216.0
2004-01-07,3892.0,1203.0
2004-01-14,2710.0,-1182.0
2004-01-21,3685.0,975.0
2004-01-28,2582.0,-1103.0
2004-02-04,2889.0,307.0
2004-02-11,2705.0,-184.0
2004-02-18,3246.0,541.0
2004-02-25,2683.0,-563.0
2004-03-03,3064.0,381.0
2004-03-10,2118.0,-946.0
2004-03-17,2072.0,-46.0
2004-03-24,1773.0,-299.0
2004-03-31,2133.0,360.0
2004-04-07,2365.0,232.0
2004-04-14,2051.0,-314.0
2004-04-21,2323.0,272.0
2004-04-28,1998.0,-325.0
2004-05-05,2405.0,407.0
2004-05-12,2252.0,-153.0
2004-05-19,2146.0,-106.0
2004-05-26,2113.0,-33.0
2004-06-02,2752.0,639.0
2004-06-09,2377.0,-375.0
2004-06-16,2253.0,-124.0
2004-06-23,2090.0,-163.0
2004-06-30,2094.0,4.0
2004-07-07,2644.0,550.0
2004-07-14,2064.0,-580.0
2004-07-21,2159.0,95.0
2004-07-28,1995.0,-164.0
2004-08-04,2402.0,407.0
2004-08-11,2046.0,-356.0
2004-08-18,1917.0,-129.0
2004-08-25,1947.0,30.0
2004-09-01,2308.0,361.0
2004-09-08,2661.0,353.0
2004-09-15,2423.0,-238.0
2004-09-22,2032.0,-391.0
2004-09-29,1969.0,-63.0
2004-10-06,2500.0,531.0
2004-10-13,3075.0,575.0
2004-10-20,2227.0,-848.0
2004-10-27,2090.0,-137.0
2004-11-03,2610.0,520.0
2004-11-10,2180.0,-430.0
2004-11-17,2303.0,123.0
2004-11-24,2232.0,-71.0
2004-12-01,2299.0,67.0
2004-12-08,2330.0,31.0
2004-12-15,2395.0,65.0
2004-12-22,2580.0,185.0
2004-12-29,2341.0,-239.0
2005-01-05,2987.0,646.0
2005-01-12,2428.0,-559.0
2005-01-19,3203.0,775.0
2005-01-26,2243.0,-960.0
2005-02-02,2689.0,446.0
2005-02-09,2526.0,-163.0
2005-02-16,2180.0,-346.0
2005-02-23,2859.0,679.0
2005-03-02,2141.0,-718.0
2005-03-09,2340.0,199.0
2005-03-16,2208.0,-132.0
2005-03-23,2099.0,-109.0
2005-03-30,1902.0,-197.0
2005-04-06,2380.0,478.0
2005-04-13,2439.0,59.0
2005-04-20,2486.0,47.0
2005-04-27,2189.0,-297.0
2005-05-04,2197.0,8.0
2005-05-11,1912.0,-285.0
2005-05-18,1864.0,-48.0
2005-05-25,1632.0,-232.0
2005-06-01,2523.0,891.0
2005-06-08,2339.0,-184.0
2005-06-15,1857.0,-482.0
2005-06-22,1476.0,-381.0
2005-06-29,1538.0,62.0
2005-07-06,2167.0,629.0
2005-07-13,1681.0,-486.0
2005-07-20,1509.0,-172.0
2005-07-27,1506.0,-3.0
2005-08-03,1788.0,282.0
2005-08-10,1576.0,-212.0
2005-08-17,1876.0,300.0
2005-08-24,1429.0,-447.0
2005-08-31,1456.0,27.0
2005-09-07,2108.0,652.0
2005-09-14,1464.0,-644.0
2005-09-21,1440.0,-24.0
2005-09-28,1411.0,-29.0
2005-10-05,1861.0,450.0
2005-10-12,2466.0,605.0
2005-10-19,1819.0,-647.0
2005-10-26,1460.0,-359.0
2005-11-02,1987.0,527.0
2005-11-09,1649.0,-338.0
2005-11-16,2345.0,696.0
2005-11-23,1827.0,-518.0
2005-11-30,1772.0,-55.0
2005-12-07,1985.0,213.0
2005-12-14,1612.0,-373.0
2005-12-21,1741.0,129.0
2005-12-28,1677.0,-64.0
2006-01-04,2126.0,449.0
2006-01-11,1710.0,-416.0
2006-01-18,2744.0,1034.0
2006-01-25,1373.0,-1371.0
2006-02-01,1770.0,397.0
2006-02-08,1309.0,-461.0
2006-02-15,1104.0,-205.0
2006-02-22,1689.0,585.0
2006-03-01,1628.0,-61.0
2006-03-08,1484.0,-144.0
2006-03-15,1353.0,-131.0
2006-03-22,1156.0,-197.0
2006-03-29,1475.0,319.0
2006-04-05,1833.0,358.0
2006-04-12,1258.0,-575.0
2006-04-19,1204.0,-54.0
2006-04-26,1127.0,-77.0
2006-05-03,1659.0,532.0
2006-05-10,1249.0,-410.0
2006-05-17,1428.0,179.0
2006-05-24,1180.0,-248.0
2006-05-31,1969.0,789.0
2006-06-07,1630.0,-339.0
2006-06-14,1478.0,-152.0
2006-06-21,1292.0,-186.0
2006-06-28,1148.0,-144.0
2006-07-05,1662.0,514.0
2006-07-12,1452.0,-210.0
2006-07-19,1428.0,-24.0
2006-07-26,1167.0,-261.0
2006-08-02,1497.0,330.0
2006-08-09,1149.0,-348.0
2006-08-16,1048.0,-101.0
2006-08-23,1189.0,141.0
2006-08-30,1039.0,-150.0
2006-09-06,3326.0,2287.0
2006-09-13,1542.0,-1784.0
2006-09-20,1029.0,-513.0
2006-09-27,1155.0,126.0
2006-10-04,1405.0,250.0
2006-10-11,4860.0,3455.0
2006-10-18,820.0,-4040.0
2006-10-25,984.0,164.0
2006-11-01,1052.0,68.0
2006-11-08,1129.0,77.0
2006-11-15,1085.0,-44.0
2006-11-22,970.0,-115.0
2006-11-29,743.0,-227.0
2006-12-06,1219.0,476.0
2006-12-13,2107.0,888.0
2006-12-20,1745.0,-362.0
2006-12-27,1475.0,-270.0
2007-01-03,951.0,-524.0
2007-01-10,984.0,33.0
2007-01-17,1865.0,881.0
2007-01-24,739.0,-1126.0
2007-01-31,519.0,-220.0
2007-02-07,1301.0,782.0
2007-02-14,921.0,-380.0
2007-02-21,1456.0,535.0
2007-02-28,695.0,-761.0
2007-03-07,961.0,266.0
2007-03-14,803.0,-158.0
2007-03-21,611.0,-192.0
2007-03-28,730.0,119.0
2007-04-04,837.0,107.0
2007-04-11,1099.0,262.0
2007-04-18,775.0,-324.0
2007-04-25,733.0,-42.0
2007-05-02,648.0,-85.0
2007-05-09,735.0,87.0
2007-05-16,794.0,59.0
2007-05-23,705.0,-89.0
2007-05-30,855.0,150.0
2007-06-06,1055.0,200.0
2007-06-13,901.0,-154.0
2007-06-20,843.0,-58.0
2007-06-27,822.0,-21.0
2007-07-04,1015.0,193.0
2007-07-11,2510.0,1495.0
2007-07-18,743.0,-1767.0
2007-07-25,517.0,-226.0
2007-08-01,525.0,8.0
2007-08-08,801.0,276.0
2007-08-15,743.0,-58.0
2007-08-22,1046.0,303.0
2007-08-29,788.0,-258.0
2007-09-05,1105.0,317.0
2007-09-12,778.0,-327.0
2007-09-19,499.0,-279.0
2007-09-26,613.0,114.0
2007-10-03,713.0,100.0
2007-10-10,1093.0,380.0
2007-10-17,489.0,-604.0
2007-10-24,614.0,125.0
2007-10-31,651.0,37.0
2007-11-07,886.0,235.0
2007-11-14,897.0,11.0
2007-11-21,737.0,-160.0
2007-11-28,397.0,-340.0
2007-12-05,737.0,340.0
2007-12-12,597.0,-140.0
2007-12-19,567.0,-30.0
2007-12-26,517.0,-50.0
2008-01-02,544.0,27.0
2008-01-09,473.0,-71.0
2008-01-16,487.0,14.0
2008-01-23,693.0,206.0
2008-01-30,459.0,-234.0
2008-02-06,554.0,95.0
2008-02-13,461.0,-93.0
2008-02-20,869.0,408.0
2008-02-27,326.0,-543.0
2008-03-05,495.0,169.0
2008-03-12,309.0,-186.0
2008-03-19,473.0,164.0
2008-03-26,301.0,-172.0
2008-04-02,368.0,67.0
2008-04-09,724.0,356.0
2008-04-16,466.0,-258.0
2008-04-23,438.0,-28.0
2008-04-30,217.0,-221.0
2008-05-07,320.0,103.0
2008-05-14,146.0,-174.0
2008-05-21,212.0,66.0
2008-05-28,391.0,179.0
2008-06-04,360.0,-31.0
2008-06-11,341.0,-19.0
2008-06-18,135.0,-206.0
2008-06-25,186.0,51.0
2008-07-02,216.0,30.0
2008-07-09,380.0,164.0
2008-07-16,233.0,-147.0
2008-07-23,284.0,51.0
2008-07-30,284.0,0.0
2008-08-06,503.0,219.0
2008-08-13,273.0,-230.0
2008-08-20,160.0,-113.0
2008-08-27,62.0,-98.0
2008-09-03,585.0,523.0
2008-09-10,330.0,-255.0
2008-09-17,125.0,-205.0
2008-09-24,200.0,75.0
2008-10-01,244.0,44.0
2008-10-08,257.0,13.0
2008-10-15,410.0,153.0
2008-10-22,483.0,73.0
2008-10-29,279.0,-204.0
2008-11-05,376.0,97.0
2008-11-12,160.0,-216.0
2008-11-19,243.0,83.0
