Date,Values,Delta Calculations
2002-12-18,223757.0, 
2002-12-25,226682.0,2925.0
2003-01-01,226682.0,0.0
2003-01-08,226682.0,0.0
2003-01-15,226682.0,0.0
2003-01-22,226682.0,0.0
2003-01-29,226682.0,0.0
2003-02-05,226682.0,0.0
2003-02-12,226941.0,259.0
2003-02-19,227294.0,353.0
2003-02-26,230030.0,2736.0
2003-03-05,230889.0,859.0
2003-03-12,231172.0,283.0
2003-03-19,231481.0,309.0
2003-03-26,231892.0,411.0
2003-04-02,232544.0,652.0
2003-04-09,235045.0,2501.0
2003-04-16,235713.0,668.0
2003-04-23,235855.0,142.0
2003-04-30,236035.0,180.0
2003-05-07,236375.0,340.0
2003-05-14,236754.0,379.0
2003-05-21,237390.0,636.0
2003-05-28,237672.0,282.0
2003-06-04,238010.0,338.0
2003-06-11,238400.0,390.0
2003-06-18,238605.0,205.0
2003-06-25,238790.0,185.0
2003-07-02,238998.0,208.0
2003-07-09,239285.0,287.0
2003-07-16,239385.0,100.0
2003-07-23,239616.0,231.0
2003-07-30,239701.0,85.0
2003-08-06,239855.0,154.0
2003-08-13,239927.0,72.0
2003-08-20,240298.0,371.0
2003-08-27,240492.0,194.0
2003-09-03,240726.0,234.0
2003-09-10,240969.0,243.0
2003-09-17,241183.0,214.0
2003-09-24,241402.0,219.0
2003-10-01,241527.0,125.0
2003-10-08,241639.0,112.0
2003-10-15,241799.0,160.0
2003-10-22,241997.0,198.0
2003-10-29,242161.0,164.0
2003-11-05,242433.0,272.0
2003-11-12,242720.0,287.0
2003-11-19,242886.0,166.0
2003-11-26,243194.0,308.0
2003-12-03,243340.0,146.0
2003-12-10,243634.0,294.0
2003-12-17,244052.0,418.0
2003-12-24,244197.0,145.0
2003-12-31,244569.0,372.0
2004-01-07,244877.0,308.0
2004-01-14,244981.0,104.0
2004-01-21,245020.0,39.0
2004-01-28,245231.0,211.0
2004-02-04,245473.0,242.0
2004-02-11,245632.0,159.0
2004-02-18,245906.0,274.0
2004-02-25,246087.0,181.0
2004-03-03,246200.0,113.0
2004-03-10,246342.0,142.0
2004-03-17,246408.0,66.0
2004-03-24,246469.0,61.0
2004-03-31,246499.0,30.0
2004-04-07,246644.0,145.0
2004-04-14,246942.0,298.0
2004-04-21,247188.0,246.0
2004-04-28,247921.0,733.0
2004-05-05,250101.0,2180.0
2004-05-12,250163.0,62.0
2004-05-19,250195.0,32.0
2004-05-26,250400.0,205.0
2004-06-02,250462.0,62.0
2004-06-09,251904.0,1442.0
2004-06-16,251913.0,9.0
2004-06-23,251964.0,51.0
2004-06-30,254008.0,2044.0
2004-07-07,254558.0,550.0
2004-07-14,255024.0,466.0
2004-07-21,255238.0,214.0
2004-07-28,255248.0,10.0
2004-08-04,255248.0,0.0
2004-08-11,255248.0,0.0
2004-08-18,255251.0,3.0
2004-08-25,255281.0,30.0
2004-09-01,255326.0,45.0
2004-09-08,255348.0,22.0
2004-09-15,255360.0,12.0
2004-09-22,255913.0,553.0
2004-09-29,257062.0,1149.0
2004-10-06,258810.0,1748.0
2004-10-13,258864.0,54.0
2004-10-20,259068.0,204.0
2004-10-27,259117.0,49.0
2004-11-03,259320.0,203.0
2004-11-10,259638.0,318.0
2004-11-17,259732.0,94.0
2004-11-24,260864.0,1132.0
2004-12-01,261558.0,694.0
2004-12-08,262729.0,1171.0
2004-12-15,262798.0,69.0
2004-12-22,262861.0,63.0
2004-12-29,262892.0,31.0
2005-01-05,262970.0,78.0
2005-01-12,262970.0,0.0
2005-01-19,262970.0,0.0
2005-01-26,262970.0,0.0
2005-02-02,262980.0,10.0
2005-02-09,263005.0,25.0
2005-02-16,263005.0,0.0
2005-02-23,263005.0,0.0
2005-03-02,263005.0,0.0
2005-03-09,263005.0,0.0
2005-03-16,263005.0,0.0
2005-03-23,263005.0,0.0
2005-03-30,263005.0,0.0
2005-04-06,263005.0,0.0
2005-04-13,263005.0,0.0
2005-04-20,263005.0,0.0
2005-04-27,263005.0,0.0
2005-05-04,263005.0,0.0
2005-05-11,264078.0,1073.0
2005-05-18,264284.0,206.0
2005-05-25,264353.0,69.0
2005-06-01,264765.0,412.0
2005-06-08,265015.0,250.0
2005-06-15,265015.0,0.0
2005-06-22,265015.0,0.0
2005-06-29,265015.0,0.0
2005-07-06,265015.0,0.0
2005-07-13,265015.0,0.0
2005-07-20,265015.0,0.0
2005-07-27,265015.0,0.0
2005-08-03,265015.0,0.0
2005-08-10,265015.0,0.0
2005-08-17,266259.0,1244.0
2005-08-24,267329.0,1070.0
2005-08-31,267623.0,294.0
2005-09-07,267780.0,157.0
2005-09-14,267814.0,34.0
2005-09-21,267906.0,92.0
2005-09-28,269299.0,1393.0
2005-10-05,269761.0,462.0
2005-10-12,269828.0,67.0
2005-10-19,269938.0,110.0
2005-10-26,270256.0,318.0
2005-11-02,270711.0,455.0
2005-11-09,270819.0,108.0
2005-11-16,271018.0,199.0
2005-11-23,271128.0,110.0
2005-11-30,271270.0,142.0
2005-12-07,271270.0,0.0
2005-12-14,271270.0,0.0
2005-12-21,271270.0,0.0
2005-12-28,271270.0,0.0
2006-01-04,271270.0,0.0
2006-01-11,271410.0,140.0
2006-01-18,272655.0,1245.0
2006-01-25,272834.0,179.0
2006-02-01,272837.0,3.0
2006-02-08,272857.0,20.0
2006-02-15,273431.0,574.0
2006-02-22,274142.0,711.0
2006-03-01,274142.0,0.0
2006-03-08,274142.0,0.0
2006-03-15,274142.0,0.0
2006-03-22,274142.0,0.0
2006-03-29,275370.0,1228.0
2006-04-05,275370.0,0.0
2006-04-12,275370.0,0.0
2006-04-19,275370.0,0.0
2006-04-26,275370.0,0.0
2006-05-03,275370.0,0.0
2006-05-10,275370.0,0.0
2006-05-17,275370.0,0.0
2006-05-24,275370.0,0.0
2006-05-31,275370.0,0.0
2006-06-07,275370.0,0.0
2006-06-14,275370.0,0.0
2006-06-21,275370.0,0.0
2006-06-28,275370.0,0.0
2006-07-05,275370.0,0.0
2006-07-12,275370.0,0.0
2006-07-19,275841.0,471.0
2006-07-26,277019.0,1178.0
2006-08-02,277019.0,0.0
2006-08-09,277019.0,0.0
2006-08-16,277019.0,0.0
2006-08-23,277019.0,0.0
2006-08-30,277019.0,0.0
2006-09-06,277019.0,0.0
2006-09-13,277019.0,0.0
2006-09-20,277019.0,0.0
2006-09-27,277019.0,0.0
2006-10-04,277019.0,0.0
2006-10-11,277019.0,0.0
2006-10-18,277019.0,0.0
2006-10-25,277019.0,0.0
2006-11-01,277019.0,0.0
2006-11-08,277019.0,0.0
2006-11-15,277019.0,0.0
2006-11-22,277019.0,0.0
2006-11-29,277019.0,0.0
2006-12-06,277019.0,0.0
2006-12-13,277019.0,0.0
2006-12-20,277019.0,0.0
2006-12-27,277019.0,0.0
2007-01-03,277019.0,0.0
2007-01-10,277019.0,0.0
2007-01-17,277019.0,0.0
2007-01-24,277019.0,0.0
2007-01-31,277019.0,0.0
2007-02-07,277019.0,0.0
2007-02-14,277019.0,0.0
2007-02-21,277019.0,0.0
2007-02-28,277019.0,0.0
2007-03-07,277019.0,0.0
2007-03-14,277019.0,0.0
2007-03-21,277019.0,0.0
2007-03-28,277019.0,0.0
2007-04-04,277019.0,0.0
2007-04-11,277019.0,0.0
2007-04-18,277019.0,0.0
2007-04-25,277019.0,0.0
2007-05-02,277019.0,0.0
2007-05-09,277019.0,0.0
2007-05-16,277019.0,0.0
2007-05-23,277019.0,0.0
2007-05-30,277019.0,0.0
2007-06-06,277019.0,0.0
2007-06-13,277019.0,0.0
2007-06-20,277019.0,0.0
2007-06-27,277019.0,0.0
2007-07-04,277019.0,0.0
2007-07-11,277019.0,0.0
2007-07-18,277019.0,0.0
