Date,Values,Delta Calculations
2002-12-18,47253.0, 
2002-12-25,33670.0,-13583.0
2003-01-01,27444.0,-6226.0
2003-01-08,42439.0,14995.0
2003-01-15,43631.0,1192.0
2003-01-22,50618.0,6987.0
2003-01-29,49592.0,-1026.0
2003-02-05,45981.0,-3611.0
2003-02-12,44507.0,-1474.0
2003-02-19,46317.0,1810.0
2003-02-26,45075.0,-1242.0
2003-03-05,35519.0,-9556.0
2003-03-12,35307.0,-212.0
2003-03-19,44050.0,8743.0
2003-03-26,44763.0,713.0
2003-04-02,37761.0,-7002.0
2003-04-09,39537.0,1776.0
2003-04-16,49663.0,10126.0
2003-04-23,51906.0,2243.0
2003-04-30,46750.0,-5156.0
2003-05-07,46850.0,100.0
2003-05-14,46792.0,-58.0
2003-05-21,51747.0,4955.0
2003-05-28,51749.0,2.0
2003-06-04,45801.0,-5948.0
2003-06-11,45561.0,-240.0
2003-06-18,51004.0,5443.0
2003-06-25,49024.0,-1980.0
2003-07-02,41102.0,-7922.0
2003-07-09,40668.0,-434.0
2003-07-16,46121.0,5453.0
2003-07-23,46160.0,39.0
2003-07-30,46048.0,-112.0
2003-08-06,51281.0,5233.0
2003-08-13,52151.0,870.0
2003-08-20,49409.0,-2742.0
2003-08-27,50191.0,782.0
2003-09-03,45481.0,-4710.0
2003-09-10,45911.0,430.0
2003-09-17,52664.0,6753.0
2003-09-24,52428.0,-236.0
2003-10-01,45734.0,-6694.0
2003-10-08,45442.0,-292.0
2003-10-15,45028.0,-414.0
2003-10-22,50429.0,5401.0
2003-10-29,49082.0,-1347.0
2003-11-05,48825.0,-257.0
2003-11-12,34595.0,-14230.0
2003-11-19,50010.0,15415.0
2003-11-26,50036.0,26.0
2003-12-03,44439.0,-5597.0
2003-12-10,29607.0,-14832.0
2003-12-17,38268.0,8661.0
2003-12-24,54448.0,16180.0
2003-12-31,47733.0,-6715.0
2004-01-07,48447.0,714.0
2004-01-14,49096.0,649.0
2004-01-21,54597.0,5501.0
2004-01-28,53516.0,-1081.0
2004-02-04,50388.0,-3128.0
2004-02-11,50035.0,-353.0
2004-02-18,53103.0,3068.0
2004-02-25,51729.0,-1374.0
2004-03-03,42298.0,-9431.0
2004-03-10,41734.0,-564.0
2004-03-17,50381.0,8647.0
2004-03-24,50976.0,595.0
2004-03-31,43703.0,-7273.0
2004-04-07,44834.0,1131.0
2004-04-14,46285.0,1451.0
2004-04-21,55679.0,9394.0
2004-04-28,56704.0,1025.0
2004-05-05,58392.0,1688.0
2004-05-12,58947.0,555.0
2004-05-19,56046.0,-2901.0
2004-05-26,55260.0,-786.0
2004-06-02,47941.0,-7319.0
2004-06-09,47092.0,-849.0
2004-06-16,54571.0,7479.0
2004-06-23,54688.0,117.0
2004-06-30,47329.0,-7359.0
2004-07-07,46828.0,-501.0
2004-07-14,47148.0,320.0
2004-07-21,55036.0,7888.0
2004-07-28,55955.0,919.0
2004-08-04,56302.0,347.0
2004-08-11,56565.0,263.0
2004-08-18,58065.0,1500.0
2004-08-25,57989.0,-76.0
2004-09-01,49340.0,-8649.0
2004-09-08,48287.0,-1053.0
2004-09-15,54771.0,6484.0
2004-09-22,54069.0,-702.0
2004-09-29,53247.0,-822.0
2004-10-06,44846.0,-8401.0
2004-10-13,44652.0,-194.0
2004-10-20,50635.0,5983.0
2004-10-27,35892.0,-14743.0
2004-11-03,56199.0,20307.0
2004-11-10,41934.0,-14265.0
2004-11-17,51157.0,9223.0
2004-11-24,51078.0,-79.0
2004-12-01,42564.0,-8514.0
2004-12-08,42470.0,-94.0
2004-12-15,42923.0,453.0
2004-12-22,54407.0,11484.0
2004-12-29,54111.0,-296.0
2005-01-05,46224.0,-7887.0
2005-01-12,46453.0,229.0
2005-01-19,56493.0,10040.0
2005-01-26,57750.0,1257.0
2005-02-02,55168.0,-2582.0
2005-02-09,54759.0,-409.0
2005-02-16,57692.0,2933.0
2005-02-23,56852.0,-840.0
2005-03-02,47997.0,-8855.0
2005-03-09,47070.0,-927.0
2005-03-16,54797.0,7727.0
2005-03-23,54765.0,-32.0
2005-03-30,54851.0,86.0
2005-04-06,47012.0,-7839.0
2005-04-13,47907.0,895.0
2005-04-20,58118.0,10211.0
2005-04-27,59781.0,1663.0
2005-05-04,63851.0,4070.0
2005-05-11,64301.0,450.0
2005-05-18,61702.0,-2599.0
2005-05-25,62611.0,909.0
2005-06-01,55701.0,-6910.0
2005-06-08,54615.0,-1086.0
2005-06-15,61853.0,7238.0
2005-06-22,61540.0,-313.0
2005-06-29,60564.0,-976.0
2005-07-06,51553.0,-9011.0
2005-07-13,50577.0,-976.0
2005-07-20,56870.0,6293.0
2005-07-27,56404.0,-466.0
2005-08-03,55883.0,-521.0
2005-08-10,55401.0,-482.0
2005-08-17,58275.0,2874.0
2005-08-24,59238.0,963.0
2005-08-31,52781.0,-6457.0
2005-09-07,52350.0,-431.0
2005-09-14,52446.0,96.0
2005-09-21,58604.0,6158.0
2005-09-28,58488.0,-116.0
2005-10-05,51131.0,-7357.0
2005-10-12,51118.0,-13.0
2005-10-19,57307.0,6189.0
2005-10-26,56437.0,-870.0
2005-11-02,57663.0,1226.0
2005-11-09,40966.0,-16697.0
2005-11-16,56097.0,15131.0
2005-11-23,55815.0,-282.0
2005-11-30,48773.0,-7042.0
2005-12-07,48431.0,-342.0
2005-12-14,48464.0,33.0
2005-12-21,56415.0,7951.0
2005-12-28,57172.0,757.0
2006-01-04,49527.0,-7645.0
2006-01-11,50987.0,1460.0
2006-01-18,58806.0,7819.0
2006-01-25,59347.0,541.0
2006-02-01,54102.0,-5245.0
2006-02-08,53466.0,-636.0
2006-02-15,57839.0,4373.0
2006-02-22,57558.0,-281.0
2006-03-01,48410.0,-9148.0
2006-03-08,48007.0,-403.0
2006-03-15,46914.0,-1093.0
2006-03-22,54496.0,7582.0
2006-03-29,54045.0,-451.0
2006-04-05,47230.0,-6815.0
2006-04-12,49823.0,2593.0
2006-04-19,60915.0,11092.0
2006-04-26,63186.0,2271.0
2006-05-03,65706.0,2520.0
2006-05-10,66774.0,1068.0
2006-05-17,64454.0,-2320.0
2006-05-24,65840.0,1386.0
2006-05-31,58534.0,-7306.0
2006-06-07,58519.0,-15.0
2006-06-14,56340.0,-2179.0
2006-06-21,63220.0,6880.0
2006-06-28,61309.0,-1911.0
2006-07-05,58899.0,-2410.0
2006-07-12,58461.0,-438.0
2006-07-19,62077.0,3616.0
2006-07-26,62066.0,-11.0
2006-08-02,59407.0,-2659.0
2006-08-09,59574.0,167.0
2006-08-16,62903.0,3329.0
2006-08-23,63576.0,673.0
2006-08-30,63768.0,192.0
2006-09-06,55397.0,-8371.0
2006-09-13,54071.0,-1326.0
2006-09-20,60426.0,6355.0
2006-09-27,58235.0,-2191.0
2006-10-04,54634.0,-3601.0
2006-10-11,53745.0,-889.0
2006-10-18,56670.0,2925.0
2006-10-25,57745.0,1075.0
2006-11-01,60074.0,2329.0
2006-11-08,42894.0,-17180.0
2006-11-15,57985.0,15091.0
2006-11-22,58834.0,849.0
2006-11-29,59795.0,961.0
2006-12-06,52305.0,-7490.0
2006-12-13,51484.0,-821.0
2006-12-20,58550.0,7066.0
2006-12-27,57557.0,-993.0
2007-01-03,51356.0,-6201.0
2007-01-10,51875.0,519.0
2007-01-17,56939.0,5064.0
2007-01-24,58154.0,1215.0
2007-01-31,56075.0,-2079.0
2007-02-07,56872.0,797.0
2007-02-14,66154.0,9282.0
2007-02-21,63134.0,-3020.0
2007-02-28,54261.0,-8873.0
2007-03-07,53269.0,-992.0
2007-03-14,52120.0,-1149.0
2007-03-21,58762.0,6642.0
2007-03-28,57927.0,-835.0
2007-04-04,49523.0,-8404.0
2007-04-11,49653.0,130.0
2007-04-18,60740.0,11087.0
2007-04-25,62771.0,2031.0
2007-05-02,65945.0,3174.0
2007-05-09,68357.0,2412.0
2007-05-16,66840.0,-1517.0
2007-05-23,69193.0,2353.0
2007-05-30,70503.0,1310.0
2007-06-06,62340.0,-8163.0
2007-06-13,61006.0,-1334.0
2007-06-20,66144.0,5138.0
2007-06-27,64425.0,-1719.0
2007-07-04,37561.0,-26864.0
2007-07-11,53555.0,15994.0
2007-07-18,60013.0,6458.0
2007-07-25,59560.0,-453.0
2007-08-01,64310.0,4750.0
2007-08-08,64771.0,461.0
2007-08-15,51278.0,-13493.0
2007-08-22,58660.0,7382.0
2007-08-29,57974.0,-686.0
2007-09-05,48105.0,-9869.0
2007-09-12,45070.0,-3035.0
2007-09-19,50839.0,5769.0
2007-09-26,52162.0,1323.0
2007-10-03,46514.0,-5648.0
2007-10-10,46555.0,41.0
2007-10-17,55399.0,8844.0
2007-10-24,57578.0,2179.0
2007-10-31,61096.0,3518.0
2007-11-07,44044.0,-17052.0
2007-11-14,58408.0,14364.0
2007-11-21,56879.0,-1529.0
2007-11-28,58200.0,1321.0
2007-12-05,49744.0,-8456.0
2007-12-12,46111.0,-3633.0
2007-12-19,48814.0,2703.0
2007-12-26,46058.0,-2756.0
2008-01-02,39862.0,-6196.0
2008-01-09,39729.0,-133.0
2008-01-16,43205.0,3476.0
2008-01-23,46545.0,3340.0
2008-01-30,48770.0,2225.0
2008-02-06,54661.0,5891.0
2008-02-13,53488.0,-1173.0
2008-02-20,48171.0,-5317.0
2008-02-27,47921.0,-250.0
