Date,Values,Delta Calculations
2002-12-18,14190.0, 
2002-12-25,14188.0,-2.0
2003-01-01,14184.0,-4.0
2003-01-08,14184.0,0.0
2003-01-15,14183.0,-1.0
2003-01-22,14183.0,0.0
2003-01-29,14182.0,-1.0
2003-02-05,14181.0,-1.0
2003-02-12,14215.0,34.0
2003-02-19,14222.0,7.0
2003-02-26,14328.0,106.0
2003-03-05,14354.0,26.0
2003-03-12,14389.0,35.0
2003-03-19,14416.0,27.0
2003-03-26,14439.0,23.0
2003-04-02,14451.0,12.0
2003-04-09,25661.0,11210.0
2003-04-16,25726.0,65.0
2003-04-23,25729.0,3.0
2003-04-30,25742.0,13.0
2003-05-07,25752.0,10.0
2003-05-14,25766.0,14.0
2003-05-21,25876.0,110.0
2003-05-28,25881.0,5.0
2003-06-04,25902.0,21.0
2003-06-11,25909.0,7.0
2003-06-18,25921.0,12.0
2003-06-25,25922.0,1.0
2003-07-02,25935.0,13.0
2003-07-09,25939.0,4.0
2003-07-16,25947.0,8.0
2003-07-23,25951.0,4.0
2003-07-30,25951.0,0.0
2003-08-06,25956.0,5.0
2003-08-13,25964.0,8.0
2003-08-20,25971.0,7.0
2003-08-27,25977.0,6.0
2003-09-03,25985.0,8.0
2003-09-10,26054.0,69.0
2003-09-17,26066.0,12.0
2003-09-24,26067.0,1.0
2003-10-01,26072.0,5.0
2003-10-08,26074.0,2.0
2003-10-15,26081.0,7.0
2003-10-22,26090.0,9.0
2003-10-29,26168.0,78.0
2003-11-05,26174.0,6.0
2003-11-12,26230.0,56.0
2003-11-19,26324.0,94.0
2003-11-26,26397.0,73.0
2003-12-03,26424.0,27.0
2003-12-10,26438.0,14.0
2003-12-17,26450.0,12.0
2003-12-24,26459.0,9.0
2003-12-31,26475.0,16.0
2004-01-07,26476.0,1.0
2004-01-14,26478.0,2.0
2004-01-21,26478.0,0.0
2004-01-28,26486.0,8.0
2004-02-04,26494.0,8.0
2004-02-11,26596.0,102.0
2004-02-18,26632.0,36.0
2004-02-25,26663.0,31.0
2004-03-03,26665.0,2.0
2004-03-10,26725.0,60.0
2004-03-17,26728.0,3.0
2004-03-24,26763.0,35.0
2004-03-31,26765.0,2.0
2004-04-07,31148.0,4383.0
2004-04-14,31166.0,18.0
2004-04-21,31175.0,9.0
2004-04-28,31240.0,65.0
2004-05-05,31302.0,62.0
2004-05-12,31301.0,-1.0
2004-05-19,31381.0,80.0
2004-05-26,31431.0,50.0
2004-06-02,31465.0,34.0
2004-06-09,31575.0,110.0
2004-06-16,31625.0,50.0
2004-06-23,31632.0,7.0
2004-06-30,31730.0,98.0
2004-07-07,31750.0,20.0
2004-07-14,31862.0,112.0
2004-07-21,31952.0,90.0
2004-07-28,32015.0,63.0
2004-08-04,32014.0,-1.0
2004-08-11,32012.0,-2.0
2004-08-18,32057.0,45.0
2004-08-25,32061.0,4.0
2004-09-01,32059.0,-2.0
2004-09-08,32057.0,-2.0
2004-09-15,32093.0,36.0
2004-09-22,32208.0,115.0
2004-09-29,32229.0,21.0
2004-10-06,32361.0,132.0
2004-10-13,32361.0,0.0
2004-10-20,32415.0,54.0
2004-10-27,32598.0,183.0
2004-11-03,32663.0,65.0
2004-11-10,32698.0,35.0
2004-11-17,32750.0,52.0
2004-11-24,32814.0,64.0
2004-12-01,32870.0,56.0
2004-12-08,33060.0,190.0
2004-12-15,33085.0,25.0
2004-12-22,33085.0,0.0
2004-12-29,33089.0,4.0
2005-01-05,33086.0,-3.0
2005-01-12,33084.0,-2.0
2005-01-19,33082.0,-2.0
2005-01-26,33080.0,-2.0
2005-02-02,33089.0,9.0
2005-02-09,33086.0,-3.0
2005-02-16,33082.0,-4.0
2005-02-23,33079.0,-3.0
2005-03-02,33062.0,-17.0
2005-03-09,33059.0,-3.0
2005-03-16,33057.0,-2.0
2005-03-23,33056.0,-1.0
2005-03-30,33054.0,-2.0
2005-04-06,33044.0,-10.0
2005-04-13,35693.0,2649.0
2005-04-20,35695.0,2.0
2005-04-27,35753.0,58.0
2005-05-04,35792.0,39.0
2005-05-11,35899.0,107.0
2005-05-18,35900.0,1.0
2005-05-25,35966.0,66.0
2005-06-01,36097.0,131.0
2005-06-08,36096.0,-1.0
2005-06-15,36096.0,0.0
2005-06-22,36121.0,25.0
2005-06-29,36121.0,0.0
2005-07-06,36055.0,-66.0
2005-07-13,36053.0,-2.0
2005-07-20,36053.0,0.0
2005-07-27,36051.0,-2.0
2005-08-03,36048.0,-3.0
2005-08-10,36045.0,-3.0
2005-08-17,36170.0,125.0
2005-08-24,36278.0,108.0
2005-08-31,36313.0,35.0
2005-09-07,36313.0,0.0
2005-09-14,36453.0,140.0
2005-09-21,36456.0,3.0
2005-09-28,36584.0,128.0
2005-10-05,36653.0,69.0
2005-10-12,36654.0,1.0
2005-10-19,36668.0,14.0
2005-10-26,36738.0,70.0
2005-11-02,36795.0,57.0
2005-11-09,36847.0,52.0
2005-11-16,36903.0,56.0
2005-11-23,36971.0,68.0
2005-11-30,36958.0,-13.0
2005-12-07,36957.0,-1.0
2005-12-14,36956.0,-1.0
2005-12-21,36958.0,2.0
2005-12-28,36957.0,-1.0
2006-01-04,36890.0,-67.0
2006-01-11,36969.0,79.0
2006-01-18,37025.0,56.0
2006-01-25,37068.0,43.0
2006-02-01,37174.0,106.0
2006-02-08,37171.0,-3.0
2006-02-15,37289.0,118.0
2006-02-22,37347.0,58.0
2006-03-01,37457.0,110.0
2006-03-08,37499.0,42.0
2006-03-15,37578.0,79.0
2006-03-22,37579.0,1.0
2006-03-29,37639.0,60.0
2006-04-05,37639.0,0.0
2006-04-12,37640.0,1.0
2006-04-19,34299.0,-3341.0
2006-04-26,34346.0,47.0
2006-05-03,34346.0,0.0
2006-05-10,34346.0,0.0
2006-05-17,34338.0,-8.0
2006-05-24,34457.0,119.0
2006-05-31,34457.0,0.0
2006-06-07,34562.0,105.0
2006-06-14,34622.0,60.0
2006-06-21,34624.0,2.0
2006-06-28,34625.0,1.0
2006-07-05,34625.0,0.0
2006-07-12,34626.0,1.0
2006-07-19,34547.0,-79.0
2006-07-26,34548.0,1.0
2006-08-02,34545.0,-3.0
2006-08-09,34544.0,-1.0
2006-08-16,34537.0,-7.0
2006-08-23,34536.0,-1.0
2006-08-30,34619.0,83.0
2006-09-06,34617.0,-2.0
2006-09-13,34709.0,92.0
2006-09-20,34709.0,0.0
2006-09-27,34710.0,1.0
2006-10-04,34709.0,-1.0
2006-10-11,34709.0,0.0
2006-10-18,34605.0,-104.0
2006-10-25,34682.0,77.0
2006-11-01,34746.0,64.0
2006-11-08,34768.0,22.0
2006-11-15,34750.0,-18.0
2006-11-22,34833.0,83.0
2006-11-29,34872.0,39.0
2006-12-06,34954.0,82.0
2006-12-13,35016.0,62.0
2006-12-20,35115.0,99.0
2006-12-27,35174.0,59.0
2007-01-03,35172.0,-2.0
2007-01-10,35172.0,0.0
2007-01-17,35171.0,-1.0
2007-01-24,35171.0,0.0
2007-01-31,35170.0,-1.0
2007-02-07,35170.0,0.0
2007-02-14,35170.0,0.0
2007-02-21,36695.0,1525.0
2007-02-28,37282.0,587.0
2007-03-07,36661.0,-621.0
2007-03-14,37181.0,520.0
2007-03-21,36586.0,-595.0
2007-03-28,36867.0,281.0
2007-04-04,36509.0,-358.0
2007-04-11,36641.0,132.0
2007-04-18,35666.0,-975.0
2007-04-25,36470.0,804.0
2007-05-02,36912.0,442.0
2007-05-09,36201.0,-711.0
2007-05-16,35720.0,-481.0
2007-05-23,36307.0,587.0
2007-05-30,36299.0,-8.0
2007-06-06,36194.0,-105.0
2007-06-13,35910.0,-284.0
2007-06-20,35869.0,-41.0
2007-06-27,35827.0,-42.0
2007-07-04,36279.0,452.0
