Date,Values,Delta Calculations
1986-12-27,2.75, 
1987-01-03,3.44,0.69
1987-01-10,3.71,0.27
1987-01-17,3.47,-0.23999999999999977
1987-01-24,3.42,-0.050000000000000266
1987-01-31,3.28,-0.14000000000000012
1987-02-07,3.4,0.1200000000000001
1987-02-14,3.34,-0.06000000000000005
1987-02-21,3.45,0.11000000000000032
1987-02-28,3.48,0.029999999999999805
1987-03-07,3.4,-0.08000000000000007
1987-03-14,3.09,-0.31000000000000005
1987-03-21,3.1,0.010000000000000231
1987-03-28,3.03,-0.07000000000000028
1987-04-04,2.96,-0.06999999999999984
1987-04-11,3.3,0.33999999999999986
1987-04-18,3.21,-0.08999999999999986
1987-04-25,2.72,-0.48999999999999977
1987-05-02,2.44,-0.28000000000000025
1987-05-09,2.16,-0.2799999999999998
1987-05-16,1.99,-0.17000000000000015
1987-05-23,1.83,-0.15999999999999992
1987-05-30,1.9,0.06999999999999984
1987-06-06,1.84,-0.05999999999999983
1987-06-13,1.75,-0.09000000000000008
1987-06-20,1.86,0.1100000000000001
1987-06-27,1.8,-0.06000000000000005
1987-07-04,2.02,0.21999999999999997
1987-07-11,2.3,0.2799999999999998
1987-07-18,2.65,0.3500000000000001
1987-07-25,2.18,-0.46999999999999975
1987-08-01,1.87,-0.31000000000000005
1987-08-08,1.78,-0.09000000000000008
1987-08-15,1.67,-0.1100000000000001
1987-08-22,1.65,-0.020000000000000018
1987-08-29,1.56,-0.08999999999999986
1987-09-05,1.44,-0.1200000000000001
1987-09-12,1.46,0.020000000000000018
1987-09-19,1.42,-0.040000000000000036
1987-09-26,1.38,-0.040000000000000036
1987-10-03,1.31,-0.06999999999999984
1987-10-10,1.25,-0.06000000000000005
1987-10-17,1.31,0.06000000000000005
1987-10-24,1.35,0.040000000000000036
1987-10-31,1.38,0.029999999999999805
1987-11-07,1.36,-0.019999999999999796
1987-11-14,1.57,0.20999999999999996
1987-11-21,1.45,-0.1200000000000001
1987-11-28,1.84,0.3900000000000001
1987-12-05,1.86,0.020000000000000018
1987-12-12,1.83,-0.030000000000000027
1987-12-19,1.75,-0.08000000000000007
1987-12-26,2.12,0.3700000000000001
1988-01-02,2.96,0.8399999999999999
1988-01-09,2.92,-0.040000000000000036
1988-01-16,2.67,-0.25
1988-01-23,2.93,0.26000000000000023
1988-01-30,2.8,-0.13000000000000034
1988-02-06,2.81,0.010000000000000231
1988-02-13,2.68,-0.1299999999999999
1988-02-20,2.95,0.27
1988-02-27,2.89,-0.06000000000000005
1988-03-05,2.86,-0.03000000000000025
1988-03-12,2.74,-0.11999999999999966
1988-03-19,2.69,-0.050000000000000266
1988-03-26,2.62,-0.06999999999999984
1988-04-02,2.52,-0.10000000000000009
1988-04-09,2.42,-0.10000000000000009
1988-04-16,2.23,-0.18999999999999995
1988-04-23,2.28,0.04999999999999982
1988-04-30,2.18,-0.09999999999999964
1988-05-07,1.93,-0.2500000000000002
1988-05-14,1.7,-0.22999999999999998
1988-05-21,1.63,-0.07000000000000006
1988-05-28,1.51,-0.11999999999999988
1988-06-04,1.53,0.020000000000000018
1988-06-11,1.45,-0.08000000000000007
1988-06-18,1.56,0.1100000000000001
1988-06-25,1.5,-0.06000000000000005
1988-07-02,1.46,-0.040000000000000036
1988-07-09,1.76,0.30000000000000004
1988-07-16,2.11,0.34999999999999987
1988-07-23,2.01,-0.10000000000000009
1988-07-30,1.58,-0.4299999999999997
1988-08-06,1.49,-0.09000000000000008
1988-08-13,1.42,-0.07000000000000006
1988-08-20,1.35,-0.06999999999999984
1988-08-27,1.33,-0.020000000000000018
1988-09-03,1.24,-0.09000000000000008
1988-09-10,1.26,0.020000000000000018
1988-09-17,1.13,-0.13000000000000012
1988-09-24,1.07,-0.05999999999999983
1988-10-01,1.03,-0.040000000000000036
1988-10-08,0.98,-0.050000000000000044
1988-10-15,1.1,0.1200000000000001
1988-10-22,1.17,0.06999999999999984
1988-10-29,11.59,10.42
1988-11-05,1.22,-10.37
1988-11-12,1.41,0.18999999999999995
1988-11-19,1.2,-0.20999999999999996
1988-11-26,1.85,0.6500000000000001
1988-12-03,1.73,-0.1200000000000001
1988-12-10,1.8,0.07000000000000006
1988-12-17,1.89,0.08999999999999986
1988-12-24,2.01,0.11999999999999988
1988-12-31,2.43,0.4200000000000004
1989-01-07,2.86,0.4299999999999997
1989-01-14,3.03,0.16999999999999993
1989-01-21,3.01,-0.020000000000000018
1989-01-28,2.96,-0.04999999999999982
1989-02-04,3.01,0.04999999999999982
1989-02-11,2.99,-0.019999999999999574
1989-02-18,2.93,-0.06000000000000005
1989-02-25,3.2,0.27
1989-03-04,3.08,-0.1200000000000001
1989-03-11,3.09,0.009999999999999787
1989-03-18,3.16,0.07000000000000028
1989-03-25,2.9,-0.26000000000000023
1989-04-01,3.01,0.10999999999999988
1989-04-08,2.93,-0.07999999999999963
1989-04-15,2.77,-0.16000000000000014
1989-04-22,2.68,-0.08999999999999986
1989-04-29,2.5,-0.18000000000000016
1989-05-06,2.38,-0.1200000000000001
1989-05-13,2.22,-0.1599999999999997
1989-05-20,2.04,-0.18000000000000016
1989-05-27,1.82,-0.21999999999999997
1989-06-03,1.9,0.07999999999999985
1989-06-10,1.86,-0.039999999999999813
1989-06-17,1.76,-0.10000000000000009
1989-06-24,1.8,0.040000000000000036
1989-07-01,1.7,-0.10000000000000009
1989-07-08,1.95,0.25
1989-07-15,2.39,0.44000000000000017
1989-07-22,2.25,-0.14000000000000012
1989-07-29,2.06,-0.18999999999999995
1989-08-05,1.79,-0.27
1989-08-12,1.7,-0.09000000000000008
1989-08-19,1.7,0.0
1989-08-26,1.74,0.040000000000000036
1989-09-02,1.65,-0.09000000000000008
1989-09-09,1.82,0.17000000000000015
1989-09-16,1.66,-0.16000000000000014
1989-09-23,1.56,-0.09999999999999987
1989-09-30,1.64,0.07999999999999985
1989-10-07,1.52,-0.11999999999999988
1989-10-14,1.75,0.22999999999999998
1989-10-21,1.8,0.050000000000000044
1989-10-28,1.8,0.0
1989-11-04,1.97,0.16999999999999993
1989-11-11,2.11,0.1399999999999999
1989-11-18,1.58,-0.5299999999999998
1989-11-25,2.61,1.0299999999999998
1989-12-02,2.5,-0.10999999999999988
1989-12-09,2.71,0.20999999999999996
1989-12-16,2.92,0.20999999999999996
1989-12-23,2.91,-0.009999999999999787
1989-12-30,3.71,0.7999999999999998
1990-01-06,3.89,0.18000000000000016
1990-01-13,4.19,0.30000000000000027
1990-01-20,4.05,-0.14000000000000057
1990-01-27,4.27,0.21999999999999975
1990-02-03,4.27,0.0
1990-02-10,4.24,-0.02999999999999936
1990-02-17,4.0,-0.2400000000000002
1990-02-24,4.43,0.4299999999999997
1990-03-03,4.33,-0.09999999999999964
1990-03-10,4.3,-0.03000000000000025
1990-03-17,4.25,-0.04999999999999982
1990-03-24,4.38,0.1299999999999999
1990-03-31,4.19,-0.1899999999999995
1990-04-07,3.9,-0.2900000000000005
1990-04-14,3.74,-0.1599999999999997
1990-04-21,4.04,0.2999999999999998
1990-04-28,3.63,-0.41000000000000014
1990-05-05,3.35,-0.2799999999999998
1990-05-12,3.03,-0.3200000000000003
1990-05-19,3.04,0.010000000000000231
1990-05-26,2.73,-0.31000000000000005
1990-06-02,2.84,0.10999999999999988
1990-06-09,2.74,-0.09999999999999964
1990-06-16,2.67,-0.07000000000000028
1990-06-23,2.68,0.010000000000000231
1990-06-30,2.38,-0.30000000000000027
1990-07-07,2.89,0.5100000000000002
1990-07-14,2.92,0.029999999999999805
1990-07-21,3.15,0.22999999999999998
1990-07-28,2.65,-0.5
1990-08-04,2.52,-0.1299999999999999
1990-08-11,2.46,-0.06000000000000005
1990-08-18,2.4,-0.06000000000000005
1990-08-25,2.29,-0.10999999999999988
1990-09-01,2.29,0.0
1990-09-08,2.45,0.16000000000000014
1990-09-15,2.3,-0.15000000000000036
1990-09-22,2.36,0.06000000000000005
1990-09-29,2.32,-0.040000000000000036
1990-10-06,2.35,0.03000000000000025
1990-10-13,2.56,0.20999999999999996
1990-10-20,2.81,0.25
1990-10-27,2.97,0.16000000000000014
1990-11-03,3.23,0.2599999999999998
1990-11-10,3.27,0.040000000000000036
1990-11-17,3.08,-0.18999999999999995
1990-11-24,4.39,1.3099999999999996
1990-12-01,4.12,-0.2699999999999996
1990-12-08,4.25,0.1299999999999999
1990-12-15,4.49,0.2400000000000002
1990-12-22,4.32,-0.16999999999999993
1990-12-29,4.95,0.6299999999999999
1991-01-05,6.38,1.4299999999999997
1991-01-12,6.42,0.040000000000000036
1991-01-19,6.27,-0.15000000000000036
1991-01-26,6.56,0.29000000000000004
1991-02-02,6.71,0.15000000000000036
1991-02-09,6.98,0.27000000000000046
1991-02-16,6.76,-0.22000000000000064
1991-02-23,7.28,0.5200000000000005
1991-03-02,7.34,0.05999999999999961
1991-03-09,7.49,0.15000000000000036
1991-03-16,7.35,-0.14000000000000057
1991-03-23,7.15,-0.1999999999999993
1991-03-30,7.07,-0.08000000000000007
1991-04-06,6.98,-0.08999999999999986
1991-04-13,6.57,-0.41000000000000014
