Date,Values,Delta Calculations
1987-01-03,1343.0, 
1987-01-10,1348.0,5.0
1987-01-17,889.0,-459.0
1987-01-24,842.0,-47.0
1987-01-31,1282.0,440.0
1987-02-07,1208.0,-74.0
1987-02-14,789.0,-419.0
1987-02-21,705.0,-84.0
1987-02-28,754.0,49.0
1987-03-07,622.0,-132.0
1987-03-14,508.0,-114.0
1987-03-21,511.0,3.0
1987-03-28,487.0,-24.0
1987-04-04,497.0,10.0
1987-04-11,502.0,5.0
1987-04-18,352.0,-150.0
1987-04-25,654.0,302.0
1987-05-02,445.0,-209.0
1987-05-16,422.0,-23.0
1987-05-23,447.0,25.0
1987-05-30,246.0,-201.0
1987-06-06,554.0,308.0
1987-06-13,413.0,-141.0
1987-06-20,608.0,195.0
1987-06-27,431.0,-177.0
1987-07-04,474.0,43.0
1987-07-11,2678.0,2204.0
1987-07-18,452.0,-2226.0
1987-07-25,366.0,-86.0
1987-08-01,482.0,116.0
1987-08-08,469.0,-13.0
1987-08-15,399.0,-70.0
1987-08-22,378.0,-21.0
1987-08-29,315.0,-63.0
1987-09-05,367.0,52.0
1987-09-12,340.0,-27.0
1987-09-19,305.0,-35.0
1987-09-26,299.0,-6.0
1987-10-03,289.0,-10.0
1987-10-10,393.0,104.0
1987-10-17,328.0,-65.0
1987-10-24,498.0,170.0
1987-10-31,447.0,-51.0
1987-11-07,433.0,-14.0
1987-11-14,488.0,55.0
1987-11-21,548.0,60.0
1987-11-28,427.0,-121.0
1987-12-05,519.0,92.0
1987-12-12,543.0,24.0
1987-12-19,500.0,-43.0
1987-12-26,932.0,432.0
1988-01-02,1167.0,235.0
1988-01-09,3520.0,2353.0
1988-01-16,1169.0,-2351.0
1988-01-23,1098.0,-71.0
1988-01-30,866.0,-232.0
1988-02-06,710.0,-156.0
1988-02-13,786.0,76.0
1988-02-20,1621.0,835.0
1988-02-27,583.0,-1038.0
1988-03-05,503.0,-80.0
1988-03-12,442.0,-61.0
1988-03-19,400.0,-42.0
1988-03-26,363.0,-37.0
1988-04-02,559.0,196.0
1988-04-09,648.0,89.0
1988-04-16,423.0,-225.0
1988-04-23,536.0,113.0
1988-04-30,562.0,26.0
1988-05-07,445.0,-117.0
1988-05-14,575.0,130.0
1988-05-21,461.0,-114.0
1988-05-28,499.0,38.0
1988-06-04,357.0,-142.0
1988-06-11,443.0,86.0
1988-06-18,706.0,263.0
1988-06-25,1339.0,633.0
1988-07-02,496.0,-843.0
1988-07-09,544.0,48.0
1988-07-16,1021.0,477.0
1988-07-23,2754.0,1733.0
1988-07-30,806.0,-1948.0
1988-08-06,545.0,-261.0
1988-08-13,440.0,-105.0
1988-08-20,394.0,-46.0
1988-08-27,359.0,-35.0
1988-09-03,398.0,39.0
1988-09-10,358.0,-40.0
1988-09-17,411.0,53.0
1988-09-24,433.0,22.0
1988-10-01,397.0,-36.0
1988-10-08,424.0,27.0
1988-10-15,411.0,-13.0
1988-10-22,424.0,13.0
1988-10-29,528.0,104.0
1988-11-05,570.0,42.0
1988-11-12,390.0,-180.0
1988-11-19,848.0,458.0
1988-11-26,474.0,-374.0
1988-12-03,597.0,123.0
1988-12-10,740.0,143.0
1988-12-17,758.0,18.0
1988-12-24,1027.0,269.0
1988-12-31,1193.0,166.0
1989-01-07,1143.0,-50.0
1989-01-14,1141.0,-2.0
1989-01-21,870.0,-271.0
1989-01-28,841.0,-29.0
1989-02-04,745.0,-96.0
1989-02-11,689.0,-56.0
1989-02-18,767.0,78.0
1989-02-25,660.0,-107.0
1989-03-04,687.0,27.0
1989-03-11,855.0,168.0
1989-03-18,657.0,-198.0
1989-03-25,523.0,-134.0
1989-04-01,742.0,219.0
1989-04-08,672.0,-70.0
1989-04-15,440.0,-232.0
1989-04-22,474.0,34.0
1989-04-29,475.0,1.0
1989-05-06,512.0,37.0
1989-05-13,578.0,66.0
1989-05-20,529.0,-49.0
1989-05-27,574.0,45.0
1989-06-03,535.0,-39.0
1989-06-10,590.0,55.0
1989-06-17,831.0,241.0
1989-06-24,602.0,-229.0
1989-07-01,581.0,-21.0
1989-07-08,745.0,164.0
1989-07-15,467.0,-278.0
1989-07-22,1375.0,908.0
1989-07-29,778.0,-597.0
1989-08-05,179.0,-599.0
1989-08-12,550.0,371.0
1989-08-19,494.0,-56.0
1989-08-26,411.0,-83.0
1989-09-02,409.0,-2.0
1989-09-09,383.0,-26.0
1989-09-16,420.0,37.0
1989-09-23,476.0,56.0
1989-09-30,516.0,40.0
1989-10-07,2995.0,2479.0
1989-10-14,747.0,-2248.0
1989-10-21,598.0,-149.0
1989-10-28,623.0,25.0
1989-11-04,813.0,190.0
1989-11-11,2717.0,1904.0
1989-11-18,908.0,-1809.0
1989-11-25,618.0,-290.0
1989-12-02,705.0,87.0
1989-12-09,733.0,28.0
1989-12-16,1004.0,271.0
1989-12-23,3213.0,2209.0
1989-12-30,1593.0,-1620.0
1990-01-06,1216.0,-377.0
1990-01-13,3242.0,2026.0
1990-01-20,896.0,-2346.0
1990-01-27,972.0,76.0
1990-02-03,892.0,-80.0
1990-02-10,2894.0,2002.0
1990-02-17,916.0,-1978.0
1990-02-24,645.0,-271.0
1990-03-03,658.0,13.0
1990-03-10,603.0,-55.0
1990-03-17,551.0,-52.0
1990-03-24,633.0,82.0
1990-03-31,504.0,-129.0
1990-04-07,2607.0,2103.0
1990-04-14,722.0,-1885.0
1990-04-21,870.0,148.0
1990-04-28,572.0,-298.0
1990-05-05,595.0,23.0
1990-05-12,534.0,-61.0
1990-05-19,549.0,15.0
1990-05-26,527.0,-22.0
1990-06-02,525.0,-2.0
1990-06-09,678.0,153.0
1990-06-16,861.0,183.0
1990-06-23,681.0,-180.0
1990-06-30,498.0,-183.0
1990-07-07,779.0,281.0
1990-07-14,2405.0,1626.0
1990-07-21,725.0,-1680.0
1990-07-28,671.0,-54.0
1990-08-04,2584.0,1913.0
1990-08-11,861.0,-1723.0
1990-08-18,624.0,-237.0
1990-08-25,680.0,56.0
1990-09-01,640.0,-40.0
1990-09-08,611.0,-29.0
1990-09-15,600.0,-11.0
1990-09-22,604.0,4.0
1990-09-29,618.0,14.0
1990-10-06,631.0,13.0
1990-10-13,693.0,62.0
1990-10-20,800.0,107.0
1990-10-27,785.0,-15.0
1990-11-03,858.0,73.0
1990-11-10,2917.0,2059.0
1990-11-17,1089.0,-1828.0
1990-11-24,739.0,-350.0
1990-12-01,968.0,229.0
1990-12-08,1019.0,51.0
1990-12-15,2685.0,1666.0
1990-12-22,1079.0,-1606.0
1990-12-29,1495.0,416.0
1991-01-05,1312.0,-183.0
1991-01-12,1894.0,582.0
1991-01-19,1568.0,-326.0
1991-01-26,1280.0,-288.0
1991-02-02,1304.0,24.0
1991-02-09,3236.0,1932.0
1991-02-16,3010.0,-226.0
1991-02-23,1133.0,-1877.0
1991-03-02,946.0,-187.0
1991-03-09,2669.0,1723.0
1991-03-16,795.0,-1874.0
1991-03-23,2825.0,2030.0
1991-03-30,703.0,-2122.0
1991-04-06,1023.0,320.0
1991-04-13,2569.0,1546.0
1991-04-20,820.0,-1749.0
1991-04-27,840.0,20.0
1991-05-04,782.0,-58.0
1991-05-11,2529.0,1747.0
1991-05-18,1005.0,-1524.0
1991-05-25,689.0,-316.0
1991-06-01,632.0,-57.0
1991-06-08,777.0,145.0
1991-06-15,957.0,180.0
1991-06-22,816.0,-141.0
1991-06-29,757.0,-59.0
1991-07-06,809.0,52.0
1991-07-13,912.0,103.0
1991-07-20,4364.0,3452.0
1991-07-27,964.0,-3400.0
1991-08-03,967.0,3.0
1991-08-10,951.0,-16.0
1991-08-17,729.0,-222.0
1991-08-24,669.0,-60.0
1991-08-31,647.0,-22.0
1991-09-07,569.0,-78.0
1991-09-14,735.0,166.0
1991-09-21,663.0,-72.0
1991-09-28,766.0,103.0
1991-10-05,768.0,2.0
1991-10-12,868.0,100.0
1991-10-19,659.0,-209.0
1991-10-26,802.0,143.0
1991-11-02,966.0,164.0
1991-11-09,1156.0,190.0
1991-11-16,1051.0,-105.0
1991-11-23,1335.0,284.0
1991-11-30,604.0,-731.0
1991-12-07,1307.0,703.0
1991-12-14,1122.0,-185.0
1991-12-21,1089.0,-33.0
1991-12-28,1589.0,500.0
1992-01-04,1119.0,-470.0
1992-01-11,1498.0,379.0
1992-01-18,3269.0,1771.0
1992-01-25,1150.0,-2119.0
1992-02-01,1058.0,-92.0
1992-02-08,2964.0,1906.0
1992-02-15,964.0,-2000.0
