Date,Values,Delta Calculations
2002-12-18,8266.0, 
2002-12-25,10447.0,2181.0
2003-01-01,9459.0,-988.0
2003-01-08,8499.0,-960.0
2003-01-15,8119.0,-380.0
2003-01-22,11519.0,3400.0
2003-01-29,7503.0,-4016.0
2003-02-05,8704.0,1201.0
2003-02-12,7775.0,-929.0
2003-02-19,10040.0,2265.0
2003-02-26,7296.0,-2744.0
2003-03-05,8773.0,1477.0
2003-03-12,7897.0,-876.0
2003-03-19,7409.0,-488.0
2003-03-26,7130.0,-279.0
2003-04-02,9014.0,1884.0
2003-04-09,8460.0,-554.0
2003-04-16,8803.0,343.0
2003-04-23,7968.0,-835.0
2003-04-30,8142.0,174.0
2003-05-07,8542.0,400.0
2003-05-14,7599.0,-943.0
2003-05-21,7498.0,-101.0
2003-05-28,9417.0,1919.0
2003-06-04,8815.0,-602.0
2003-06-11,7755.0,-1060.0
2003-06-18,7996.0,241.0
2003-06-25,7363.0,-633.0
2003-07-02,9457.0,2094.0
2003-07-09,8395.0,-1062.0
2003-07-16,8211.0,-184.0
2003-07-23,7617.0,-594.0
2003-07-30,8275.0,658.0
2003-08-06,8543.0,268.0
2003-08-13,7844.0,-699.0
2003-08-20,7667.0,-177.0
2003-08-27,7355.0,-312.0
2003-09-03,10994.0,3639.0
2003-09-10,7849.0,-3145.0
2003-09-17,7889.0,40.0
2003-09-24,7112.0,-777.0
2003-10-01,8198.0,1086.0
2003-10-08,7958.0,-240.0
2003-10-15,11307.0,3349.0
2003-10-22,7513.0,-3794.0
2003-10-29,6799.0,-714.0
2003-11-05,8364.0,1565.0
2003-11-12,6576.0,-1788.0
2003-11-19,7699.0,1123.0
2003-11-26,7520.0,-179.0
2003-12-03,7863.0,343.0
2003-12-10,7654.0,-209.0
2003-12-17,8332.0,678.0
2003-12-24,8562.0,230.0
2003-12-31,7582.0,-980.0
2004-01-07,8279.0,697.0
2004-01-14,7907.0,-372.0
2004-01-21,11408.0,3501.0
2004-01-28,7647.0,-3761.0
2004-02-04,8582.0,935.0
2004-02-11,7509.0,-1073.0
2004-02-18,10806.0,3297.0
2004-02-25,7170.0,-3636.0
2004-03-03,8680.0,1510.0
2004-03-10,6785.0,-1895.0
2004-03-17,6683.0,-102.0
2004-03-24,5805.0,-878.0
2004-03-31,6298.0,493.0
2004-04-07,6700.0,402.0
2004-04-14,6497.0,-203.0
2004-04-21,6865.0,368.0
2004-04-28,6175.0,-690.0
2004-05-05,7140.0,965.0
2004-05-12,6579.0,-561.0
2004-05-19,6228.0,-351.0
2004-05-26,5992.0,-236.0
2004-06-02,8160.0,2168.0
2004-06-09,6481.0,-1679.0
2004-06-16,6358.0,-123.0
2004-06-23,6002.0,-356.0
2004-06-30,5845.0,-157.0
2004-07-07,7991.0,2146.0
2004-07-14,6108.0,-1883.0
2004-07-21,5862.0,-246.0
2004-07-28,5764.0,-98.0
2004-08-04,6499.0,735.0
2004-08-11,5886.0,-613.0
2004-08-18,5740.0,-146.0
2004-08-25,5525.0,-215.0
2004-09-01,6641.0,1116.0
2004-09-08,7189.0,548.0
2004-09-15,6273.0,-916.0
2004-09-22,5838.0,-435.0
2004-09-29,5938.0,100.0
2004-10-06,7153.0,1215.0
2004-10-13,8909.0,1756.0
2004-10-20,6449.0,-2460.0
2004-10-27,6196.0,-253.0
2004-11-03,7045.0,849.0
2004-11-10,6579.0,-466.0
2004-11-17,7272.0,693.0
