Date,Values,Delta Calculations
1975-01-08,19.0, 
1975-01-15,13.0,-6.0
1975-01-22,12.0,-1.0
1975-01-29,10.0,-2.0
1975-02-05,11.0,1.0
1975-02-12,10.0,-1.0
1975-02-19,12.0,2.0
1975-02-26,11.0,-1.0
1975-03-05,9.0,-2.0
1975-03-12,7.0,-2.0
1975-03-19,5.0,-2.0
1975-03-26,7.0,2.0
1975-04-02,7.0,0.0
1975-04-09,7.0,0.0
1975-04-16,5.0,-2.0
1975-04-23,10.0,5.0
1975-04-30,6.0,-4.0
1975-05-07,10.0,4.0
1975-05-14,8.0,-2.0
1975-05-21,8.0,0.0
1975-05-28,10.0,2.0
1975-06-04,9.0,-1.0
1975-06-11,11.0,2.0
1975-06-18,10.0,-1.0
1975-06-25,10.0,0.0
1975-07-02,15.0,5.0
1975-07-09,13.0,-2.0
1975-07-16,16.0,3.0
1975-07-23,19.0,3.0
1975-07-30,20.0,1.0
1975-08-06,29.0,9.0
1975-08-13,35.0,6.0
1975-08-20,35.0,0.0
1975-08-27,40.0,5.0
1975-09-03,51.0,11.0
1975-09-10,54.0,3.0
1975-09-17,61.0,7.0
1975-09-24,64.0,3.0
1975-10-01,74.0,10.0
1975-10-08,74.0,0.0
1975-10-15,66.0,-8.0
1975-10-22,63.0,-3.0
1975-10-29,61.0,-2.0
1975-11-05,43.0,-18.0
1975-11-12,27.0,-16.0
1975-11-19,26.0,-1.0
1975-11-26,25.0,-1.0
1975-12-03,22.0,-3.0
1975-12-10,15.0,-7.0
1975-12-17,14.0,-1.0
1975-12-24,12.0,-2.0
1975-12-31,12.0,0.0
1976-01-07,10.0,-2.0
1976-01-14,9.0,-1.0
1976-01-21,9.0,0.0
1976-01-28,8.0,-1.0
1976-02-04,11.0,3.0
1976-02-11,11.0,0.0
1976-02-18,10.0,-1.0
1976-02-25,10.0,0.0
1976-03-03,8.0,-2.0
1976-03-10,8.0,0.0
1976-03-17,8.0,0.0
1976-03-24,8.0,0.0
1976-03-31,10.0,2.0
1976-04-07,10.0,0.0
1976-04-14,10.0,0.0
1976-04-21,10.0,0.0
1976-04-28,11.0,1.0
1976-05-05,11.0,0.0
1976-05-12,9.0,-2.0
1976-05-19,10.0,1.0
1976-05-26,11.0,1.0
1976-06-02,17.0,6.0
1976-06-09,12.0,-5.0
1976-06-16,16.0,4.0
1976-06-23,22.0,6.0
1976-06-30,29.0,7.0
1976-07-07,26.0,-3.0
1976-07-14,23.0,-3.0
1976-07-21,24.0,1.0
1976-07-28,27.0,3.0
1976-08-04,22.0,-5.0
1976-08-11,26.0,4.0
1976-08-18,30.0,4.0
1976-08-25,30.0,0.0
1976-09-01,32.0,2.0
1976-09-08,30.0,-2.0
1976-09-15,28.0,-2.0
1976-09-22,29.0,1.0
1976-09-29,34.0,5.0
1976-10-06,34.0,0.0
1976-10-13,33.0,-1.0
1976-10-20,29.0,-4.0
1976-10-27,33.0,4.0
1976-11-03,30.0,-3.0
1976-11-10,24.0,-6.0
1976-11-17,24.0,0.0
1976-11-24,21.0,-3.0
1976-12-01,19.0,-2.0
1976-12-08,14.0,-5.0
1976-12-15,15.0,1.0
1976-12-22,11.0,-4.0
1976-12-29,11.0,0.0
1977-01-05,8.0,-3.0
1977-01-12,10.0,2.0
1977-01-19,10.0,0.0
1977-01-26,9.0,-1.0
1977-02-02,11.0,2.0
1977-02-09,12.0,1.0
1977-02-16,11.0,-1.0
1977-02-23,15.0,4.0
1977-03-02,12.0,-3.0
1977-03-09,12.0,0.0
1977-03-16,12.0,0.0
1977-03-23,13.0,1.0
1977-03-30,14.0,1.0
1977-04-06,14.0,0.0
1977-04-13,13.0,-1.0
1977-04-20,14.0,1.0
1977-04-27,15.0,1.0
1977-05-04,18.0,3.0
1977-05-11,22.0,4.0
1977-05-18,28.0,6.0
1977-05-25,34.0,6.0
1977-06-01,44.0,10.0
1977-06-08,50.0,6.0
1977-06-15,47.0,-3.0
1977-06-22,51.0,4.0
1977-06-29,68.0,17.0
1977-07-06,58.0,-10.0
1977-07-13,52.0,-6.0
1977-07-20,56.0,4.0
1977-07-27,69.0,13.0
1977-08-03,69.0,0.0
1977-08-10,74.0,5.0
1977-08-17,99.0,25.0
1977-08-24,173.0,74.0
1977-08-31,131.0,-42.0
1977-09-07,114.0,-17.0
1977-09-14,108.0,-6.0
1977-09-21,110.0,2.0
1977-09-28,116.0,6.0
1977-10-05,117.0,1.0
1977-10-12,112.0,-5.0
1977-10-19,112.0,0.0
1977-10-26,116.0,4.0
1977-11-02,104.0,-12.0
1977-11-09,87.0,-17.0
1977-11-16,81.0,-6.0
1977-11-23,85.0,4.0
1977-11-30,74.0,-11.0
1977-12-07,70.0,-4.0
1977-12-14,56.0,-14.0
1977-12-21,53.0,-3.0
1977-12-28,53.0,0.0
1978-01-04,30.0,-23.0
1978-01-11,26.0,-4.0
1978-01-18,25.0,-1.0
1978-01-25,34.0,9.0
1978-02-01,44.0,10.0
1978-02-08,49.0,5.0
1978-02-15,48.0,-1.0
1978-02-22,53.0,5.0
1978-03-01,58.0,5.0
1978-03-08,47.0,-11.0
1978-03-15,41.0,-6.0
1978-03-22,47.0,6.0
1978-03-29,52.0,5.0
1978-04-05,45.0,-7.0
1978-04-12,37.0,-8.0
1978-04-19,40.0,3.0
1978-04-26,40.0,0.0
1978-05-03,60.0,20.0
1978-05-10,72.0,12.0
1978-05-17,91.0,19.0
1978-05-24,102.0,11.0
1978-05-31,116.0,14.0
1978-06-07,111.0,-5.0
1978-06-14,105.0,-6.0
1978-06-21,123.0,18.0
1978-06-28,135.0,12.0
1978-07-05,139.0,4.0
1978-07-12,130.0,-9.0
1978-07-19,134.0,4.0
1978-07-26,152.0,18.0
1978-08-02,166.0,14.0
1978-08-09,175.0,9.0
1978-08-16,184.0,9.0
1978-08-23,196.0,12.0
1978-08-30,208.0,12.0
1978-09-06,186.0,-22.0
1978-09-13,174.0,-12.0
1978-09-20,189.0,15.0
1978-09-27,205.0,16.0
1978-10-04,212.0,7.0
1978-10-11,209.0,-3.0
1978-10-18,220.0,11.0
1978-10-25,237.0,17.0
1978-11-01,234.0,-3.0
1978-11-08,190.0,-44.0
1978-11-15,189.0,-1.0
1978-11-22,183.0,-6.0
1978-11-29,180.0,-3.0
1978-12-06,150.0,-30.0
1978-12-13,131.0,-19.0
1978-12-20,137.0,6.0
1978-12-27,131.0,-6.0
1979-01-03,121.0,-10.0
1979-01-10,92.0,-29.0
1979-01-17,105.0,13.0
1979-01-24,106.0,1.0
1979-01-31,113.0,7.0
1979-02-07,101.0,-12.0
1979-02-14,111.0,10.0
1979-02-21,123.0,12.0
1979-02-28,123.0,0.0
1979-03-07,107.0,-16.0
1979-03-14,109.0,2.0
1979-03-21,123.0,14.0
1979-03-28,133.0,10.0
1979-04-04,130.0,-3.0
1979-04-11,118.0,-12.0
1979-04-18,125.0,7.0
1979-04-25,140.0,15.0
1979-05-02,164.0,24.0
1979-05-09,162.0,-2.0
1979-05-16,164.0,2.0
1979-05-23,172.0,8.0
1979-05-30,198.0,26.0
1979-06-06,192.0,-6.0
1979-06-13,182.0,-10.0
1979-06-20,182.0,0.0
1979-06-27,214.0,32.0
1979-07-04,187.0,-27.0
1979-07-11,161.0,-26.0
1979-07-18,161.0,0.0
1979-07-25,165.0,4.0
1979-08-01,246.0,81.0
1979-08-08,184.0,-62.0
1979-08-15,166.0,-18.0
1979-08-22,175.0,9.0
1979-08-29,185.0,10.0
1979-09-05,174.0,-11.0
1979-09-12,153.0,-21.0
1979-09-19,206.0,53.0
1979-09-26,179.0,-27.0
1979-10-03,145.0,-34.0
1979-10-10,139.0,-6.0
1979-10-17,151.0,12.0
1979-10-24,168.0,17.0
1979-10-31,185.0,17.0
1979-11-07,151.0,-34.0
1979-11-14,147.0,-4.0
1979-11-21,150.0,3.0
1979-11-28,135.0,-15.0
1979-12-05,101.0,-34.0
1979-12-12,83.0,-18.0
1979-12-19,83.0,0.0
1979-12-26,80.0,-3.0
1980-01-02,64.0,-16.0
1980-01-09,62.0,-2.0
1980-01-16,73.0,11.0
1980-01-23,77.0,4.0
1980-01-30,87.0,10.0
1980-02-06,77.0,-10.0
1980-02-13,92.0,15.0
1980-02-20,100.0,8.0
1980-02-27,110.0,10.0
1980-03-05,114.0,4.0
1980-03-12,140.0,26.0
1980-03-19,156.0,16.0
1980-03-26,174.0,18.0
1980-04-02,155.0,-19.0
1980-04-09,152.0,-3.0
1980-04-16,140.0,-12.0
1980-04-23,159.0,19.0
1980-04-30,169.0,10.0
1980-05-07,155.0,-14.0
1980-05-14,48.0,-107.0
1980-05-21,40.0,-8.0
1980-05-28,29.0,-11.0
1980-06-04,21.0,-8.0
1980-06-11,15.0,-6.0
1980-06-18,11.0,-4.0
1980-06-25,8.0,-3.0
1980-07-02,5.0,-3.0
1980-07-09,5.0,0.0
1980-07-16,5.0,0.0
1980-07-23,7.0,2.0
1980-07-30,7.0,0.0
1980-08-06,7.0,0.0
1980-08-13,6.0,-1.0
1980-08-20,6.0,0.0
1980-08-27,10.0,4.0
1980-09-03,20.0,10.0
1980-09-10,14.0,-6.0
1980-09-17,21.0,7.0
1980-09-24,30.0,9.0
1980-10-01,40.0,10.0
1980-10-08,48.0,8.0
1980-10-15,61.0,13.0
1980-10-22,69.0,8.0
1980-10-29,87.0,18.0
1980-11-05,72.0,-15.0
1980-11-12,92.0,20.0
1980-11-19,95.0,3.0
1980-11-26,115.0,20.0
1980-12-03,108.0,-7.0
1980-12-10,111.0,3.0
1980-12-17,124.0,13.0
1980-12-24,119.0,-5.0
1980-12-31,115.0,-4.0
1981-01-07,112.0,-3.0
1981-01-14,105.0,-7.0
1981-01-21,123.0,18.0
1981-01-28,137.0,14.0
1981-02-04,125.0,-12.0
1981-02-11,131.0,6.0
1981-02-18,154.0,23.0
1981-02-25,160.0,6.0
1981-03-04,176.0,16.0
1981-03-11,185.0,9.0
1981-03-18,193.0,8.0
1981-03-25,200.0,7.0
1981-04-01,220.0,20.0
1981-04-08,162.0,-58.0
1981-04-15,149.0,-13.0
1981-04-22,149.0,0.0
1981-04-29,175.0,26.0
1981-05-06,198.0,23.0
1981-05-13,276.0,78.0
1981-05-20,271.0,-5.0
1981-05-27,309.0,38.0
1981-06-03,287.0,-22.0
1981-06-10,277.0,-10.0
1981-06-17,279.0,2.0
1981-06-24,306.0,27.0
1981-07-01,306.0,0.0
1981-07-08,242.0,-64.0
1981-07-15,241.0,-1.0
1981-07-22,244.0,3.0
1981-07-29,257.0,13.0
1981-08-05,228.0,-29.0
1981-08-12,223.0,-5.0
1981-08-19,231.0,8.0
1981-08-26,246.0,15.0
1981-09-02,246.0,0.0
1981-09-09,217.0,-29.0
1981-09-16,205.0,-12.0
1981-09-23,230.0,25.0
1981-09-30,231.0,1.0
1981-10-07,156.0,-75.0
1981-10-14,158.0,2.0
1981-10-21,155.0,-3.0
1981-10-28,147.0,-8.0
1981-11-04,134.0,-13.0
1981-11-11,130.0,-4.0
1981-11-18,101.0,-29.0
1981-11-25,69.0,-32.0
1981-12-02,41.0,-28.0
1981-12-09,30.0,-11.0
1981-12-16,46.0,16.0
1981-12-23,70.0,24.0
1981-12-30,75.0,5.0
1982-01-06,60.0,-15.0
1982-01-13,53.0,-7.0
1982-01-20,70.0,17.0
1982-01-27,96.0,26.0
1982-02-03,110.0,14.0
1982-02-10,114.0,4.0
1982-02-17,134.0,20.0
1982-02-24,146.0,12.0
1982-03-03,147.0,1.0
1982-03-10,151.0,4.0
1982-03-17,187.0,36.0
1982-03-24,173.0,-14.0
1982-03-31,200.0,27.0
1982-04-07,166.0,-34.0
1982-04-14,154.0,-12.0
1982-04-21,159.0,5.0
1982-04-28,177.0,18.0
1982-05-05,205.0,28.0
1982-05-12,218.0,13.0
1982-05-19,232.0,14.0
1982-05-26,258.0,26.0
1982-06-02,260.0,2.0
1982-06-09,217.0,-43.0
1982-06-16,221.0,4.0
1982-06-23,253.0,32.0
1982-06-30,268.0,15.0
1982-07-07,251.0,-17.0
1982-07-14,231.0,-20.0
1982-07-21,239.0,8.0
1982-07-28,188.0,-51.0
1982-08-04,166.0,-22.0
1982-08-11,133.0,-33.0
1982-08-18,131.0,-2.0
1982-08-25,94.0,-37.0
1982-09-01,95.0,1.0
1982-09-08,106.0,11.0
1982-09-15,89.0,-17.0
1982-09-22,100.0,11.0
1982-09-29,112.0,12.0
1982-10-06,104.0,-8.0
1982-10-13,70.0,-34.0
1982-10-20,85.0,15.0
1982-10-27,90.0,5.0
1982-11-03,77.0,-13.0
1982-11-10,50.0,-27.0
1982-11-17,48.0,-2.0
1982-11-24,46.0,-2.0
1982-12-01,35.0,-11.0
1982-12-08,26.0,-9.0
1982-12-15,24.0,-2.0
1982-12-22,38.0,14.0
1982-12-29,44.0,6.0
1983-01-05,37.0,-7.0
1983-01-12,31.0,-6.0
1983-01-19,30.0,-1.0
1983-01-26,34.0,4.0
1983-02-02,37.0,3.0
1983-02-09,35.0,-2.0
1983-02-16,39.0,4.0
1983-02-23,45.0,6.0
1983-03-02,43.0,-2.0
1983-03-09,44.0,1.0
1983-03-16,44.0,0.0
1983-03-23,59.0,15.0
1983-03-30,62.0,3.0
1983-04-06,80.0,18.0
1983-04-13,72.0,-8.0
1983-04-20,77.0,5.0
1983-04-27,90.0,13.0
1983-05-04,101.0,11.0
1983-05-11,91.0,-10.0
1983-05-18,91.0,0.0
1983-05-25,104.0,13.0
1983-06-01,108.0,4.0
1983-06-08,107.0,-1.0
1983-06-15,110.0,3.0
1983-06-22,125.0,15.0
1983-06-29,143.0,18.0
1983-07-06,143.0,0.0
1983-07-13,144.0,1.0
1983-07-20,179.0,35.0
1983-07-27,203.0,24.0
1983-08-03,192.0,-11.0
1983-08-10,178.0,-14.0
1983-08-17,194.0,16.0
1983-08-24,207.0,13.0
1983-08-31,216.0,9.0
1983-09-07,192.0,-24.0
1983-09-14,185.0,-7.0
1983-09-21,186.0,1.0
1983-09-28,204.0,18.0
1983-10-05,161.0,-43.0
