Date,Values,Delta Calculations
2002-12-18,172.0, 
2002-12-25,139.0,-33.0
2003-01-01,136.0,-3.0
2003-01-08,99.0,-37.0
2003-01-15,253.0,154.0
2003-01-22,122.0,-131.0
2003-01-29,100.0,-22.0
2003-02-05,148.0,48.0
2003-02-12,103.0,-45.0
2003-02-19,134.0,31.0
2003-02-26,154.0,20.0
2003-03-05,105.0,-49.0
2003-03-12,116.0,11.0
2003-03-19,150.0,34.0
2003-03-26,162.0,12.0
2003-04-02,103.0,-59.0
2003-04-09,102.0,-1.0
2003-04-16,101.0,-1.0
2003-04-23,105.0,4.0
2003-04-30,313.0,208.0
2003-05-07,145.0,-168.0
2003-05-14,122.0,-23.0
2003-05-21,126.0,4.0
2003-05-28,129.0,3.0
2003-06-04,77.0,-52.0
2003-06-11,80.0,3.0
2003-06-18,96.0,16.0
2003-06-25,404.0,308.0
2003-07-02,476.0,72.0
2003-07-09,327.0,-149.0
2003-07-16,128.0,-199.0
2003-07-23,134.0,6.0
2003-07-30,852.0,718.0
2003-08-06,141.0,-711.0
2003-08-13,525.0,384.0
2003-08-20,81.0,-444.0
2003-08-27,81.0,0.0
2003-09-03,686.0,605.0
2003-09-10,80.0,-606.0
2003-09-17,270.0,190.0
2003-09-24,82.0,-188.0
2003-10-01,496.0,414.0
2003-10-08,81.0,-415.0
2003-10-15,165.0,84.0
2003-10-22,99.0,-66.0
2003-10-29,85.0,-14.0
2003-11-05,458.0,373.0
2003-11-12,147.0,-311.0
2003-11-19,76.0,-71.0
2003-11-26,82.0,6.0
2003-12-03,116.0,34.0
2003-12-10,83.0,-33.0
2003-12-17,83.0,0.0
2003-12-24,128.0,45.0
2003-12-31,162.0,34.0
2004-01-07,84.0,-78.0
2004-01-14,81.0,-3.0
2004-01-21,116.0,35.0
2004-01-28,82.0,-34.0
2004-02-04,80.0,-2.0
2004-02-11,82.0,2.0
2004-02-18,82.0,0.0
2004-02-25,80.0,-2.0
2004-03-03,82.0,2.0
2004-03-10,138.0,56.0
2004-03-17,112.0,-26.0
2004-03-24,80.0,-32.0
2004-03-31,83.0,3.0
2004-04-07,96.0,13.0
2004-04-14,85.0,-11.0
2004-04-21,165.0,80.0
2004-04-28,100.0,-65.0
2004-05-05,87.0,-13.0
2004-05-12,83.0,-4.0
2004-05-19,80.0,-3.0
2004-05-26,85.0,5.0
2004-06-02,82.0,-3.0
2004-06-09,85.0,3.0
2004-06-16,132.0,47.0
2004-06-23,82.0,-50.0
2004-06-30,280.0,198.0
2004-07-07,84.0,-196.0
2004-07-14,81.0,-3.0
2004-07-21,99.0,18.0
2004-07-28,81.0,-18.0
2004-08-04,83.0,2.0
2004-08-11,82.0,-1.0
2004-08-18,104.0,22.0
2004-08-25,229.0,125.0
2004-09-01,81.0,-148.0
2004-09-08,80.0,-1.0
2004-09-15,79.0,-1.0
2004-09-22,78.0,-1.0
2004-09-29,81.0,3.0
2004-10-06,80.0,-1.0
2004-10-13,86.0,6.0
2004-10-20,76.0,-10.0
2004-10-27,113.0,37.0
2004-11-03,82.0,-31.0
