Date,Values,Delta Calculations
1987-01-03,717.0, 
1987-01-10,1986.0,1269.0
1987-01-17,1533.0,-453.0
1987-01-24,1115.0,-418.0
1987-01-31,1079.0,-36.0
1987-02-07,1228.0,149.0
1987-02-14,996.0,-232.0
1987-02-21,833.0,-163.0
1987-02-28,902.0,69.0
1987-03-07,965.0,63.0
1987-03-14,820.0,-145.0
1987-03-21,857.0,37.0
1987-03-28,856.0,-1.0
1987-04-04,1096.0,240.0
1987-04-11,928.0,-168.0
1987-04-18,716.0,-212.0
1987-04-25,714.0,-2.0
1987-05-02,576.0,-138.0
1987-05-09,634.0,58.0
1987-05-16,584.0,-50.0
1987-05-23,672.0,88.0
1987-05-30,602.0,-70.0
1987-06-06,691.0,89.0
1987-06-13,590.0,-101.0
1987-06-20,534.0,-56.0
1987-06-27,578.0,44.0
1987-07-04,587.0,9.0
1987-07-11,788.0,201.0
1987-07-18,524.0,-264.0
1987-07-25,457.0,-67.0
1987-08-01,402.0,-55.0
1987-08-08,479.0,77.0
1987-08-15,445.0,-34.0
1987-08-22,402.0,-43.0
1987-08-29,478.0,76.0
1987-09-05,450.0,-28.0
1987-09-12,445.0,-5.0
1987-09-19,447.0,2.0
1987-09-26,453.0,6.0
1987-10-03,483.0,30.0
1987-10-10,902.0,419.0
1987-10-17,565.0,-337.0
1987-10-24,639.0,74.0
1987-11-07,757.0,118.0
1987-11-14,640.0,-117.0
1987-11-21,944.0,304.0
1987-11-28,630.0,-314.0
1987-12-05,1152.0,522.0
1987-12-12,777.0,-375.0
1987-12-19,795.0,18.0
1987-12-26,722.0,-73.0
1988-01-02,623.0,-99.0
1988-01-09,1534.0,911.0
1988-01-16,1055.0,-479.0
1988-01-23,1027.0,-28.0
1988-01-30,953.0,-74.0
1988-02-06,959.0,6.0
1988-02-13,858.0,-101.0
1988-02-20,685.0,-173.0
1988-02-27,733.0,48.0
1988-03-05,735.0,2.0
1988-03-12,684.0,-51.0
1988-03-19,684.0,0.0
1988-03-26,580.0,-104.0
1988-04-02,530.0,-50.0
1988-04-09,956.0,426.0
1988-04-16,603.0,-353.0
1988-04-23,512.0,-91.0
1988-04-30,530.0,18.0
1988-05-07,498.0,-32.0
1988-05-14,481.0,-17.0
1988-05-21,488.0,7.0
1988-05-28,417.0,-71.0
1988-06-04,528.0,111.0
1988-06-11,427.0,-101.0
1988-06-18,517.0,90.0
1988-06-25,418.0,-99.0
1988-07-02,434.0,16.0
1988-07-09,535.0,101.0
1988-07-16,459.0,-76.0
1988-07-23,483.0,24.0
1988-07-30,325.0,-158.0
1988-08-06,378.0,53.0
1988-08-13,295.0,-83.0
1988-08-20,336.0,41.0
1988-08-27,346.0,10.0
1988-09-03,371.0,25.0
1988-09-10,384.0,13.0
1988-09-17,483.0,99.0
1988-09-24,410.0,-73.0
1988-10-01,414.0,4.0
1988-10-08,674.0,260.0
1988-10-15,534.0,-140.0
1988-10-22,587.0,53.0
1988-10-29,611.0,24.0
1988-11-05,715.0,104.0
1988-11-12,660.0,-55.0
1988-11-19,1046.0,386.0
1988-11-26,704.0,-342.0
1988-12-03,956.0,252.0
1988-12-10,873.0,-83.0
1988-12-17,795.0,-78.0
1988-12-24,755.0,-40.0
1988-12-31,727.0,-28.0
1989-01-07,1126.0,399.0
1989-01-14,1184.0,58.0
1989-01-21,861.0,-323.0
1989-01-28,805.0,-56.0
1989-02-04,904.0,99.0
1989-02-11,1032.0,128.0
1989-02-18,772.0,-260.0
1989-02-25,572.0,-200.0
1989-03-04,665.0,93.0
1989-03-11,654.0,-11.0
1989-03-18,632.0,-22.0
1989-03-25,621.0,-11.0
1989-04-01,448.0,-173.0
1989-04-08,726.0,278.0
1989-04-15,638.0,-88.0
1989-04-22,514.0,-124.0
1989-04-29,469.0,-45.0
1989-05-06,507.0,38.0
1989-05-13,441.0,-66.0
1989-05-20,526.0,85.0
1989-05-27,431.0,-95.0
1989-06-03,472.0,41.0
1989-06-10,494.0,22.0
1989-06-17,421.0,-73.0
1989-06-24,439.0,18.0
1989-07-01,407.0,-32.0
1989-07-08,431.0,24.0
1989-07-15,397.0,-34.0
1989-07-22,450.0,53.0
1989-07-29,381.0,-69.0
1989-08-05,361.0,-20.0
1989-08-12,365.0,4.0
1989-08-19,380.0,15.0
1989-08-26,347.0,-33.0
1989-09-02,313.0,-34.0
1989-09-09,309.0,-4.0
1989-09-16,355.0,46.0
1989-09-23,367.0,12.0
1989-09-30,314.0,-53.0
1989-10-07,515.0,201.0
1989-10-14,433.0,-82.0
1989-10-21,314.0,-119.0
1989-10-28,355.0,41.0
1989-11-04,410.0,55.0
1989-11-11,334.0,-76.0
1989-11-18,463.0,129.0
1989-11-25,268.0,-195.0
1989-12-02,497.0,229.0
1989-12-09,471.0,-26.0
1989-12-16,877.0,406.0
1989-12-23,892.0,15.0
1989-12-30,602.0,-290.0
1990-01-06,858.0,256.0
1990-01-13,1099.0,241.0
1990-01-20,718.0,-381.0
1990-01-27,820.0,102.0
1990-02-03,746.0,-74.0
1990-02-10,646.0,-100.0
1990-02-17,851.0,205.0
1990-02-24,627.0,-224.0
1990-03-03,664.0,37.0
1990-03-10,701.0,37.0
1990-03-17,613.0,-88.0
1990-03-24,485.0,-128.0
1990-03-31,480.0,-5.0
1990-04-07,611.0,131.0
1990-04-14,611.0,0.0
1990-04-21,529.0,-82.0
1990-04-28,458.0,-71.0
1990-05-05,481.0,23.0
1990-05-12,402.0,-79.0
1990-05-19,379.0,-23.0
1990-05-26,372.0,-7.0
1990-06-02,332.0,-40.0
1990-06-09,362.0,30.0
1990-06-16,376.0,14.0
1990-06-23,410.0,34.0
1990-06-30,317.0,-93.0
1990-07-07,469.0,152.0
1990-07-14,377.0,-92.0
1990-07-21,307.0,-70.0
1990-07-28,382.0,75.0
1990-08-04,376.0,-6.0
1990-08-11,312.0,-64.0
1990-08-18,330.0,18.0
1990-08-25,351.0,21.0
1990-09-01,338.0,-13.0
1990-09-08,338.0,0.0
1990-09-15,334.0,-4.0
1990-09-22,375.0,41.0
1990-09-29,366.0,-9.0
1990-10-06,454.0,88.0
1990-10-13,475.0,21.0
