Date,Values,Delta Calculations
1987-01-03,4903.0, 
1987-01-10,7461.0,2558.0
1987-01-17,4252.0,-3209.0
1987-01-24,3415.0,-837.0
1987-01-31,3364.0,-51.0
1987-02-07,3427.0,63.0
1987-02-14,2742.0,-685.0
1987-02-21,2848.0,106.0
1987-02-28,2836.0,-12.0
1987-03-07,2836.0,0.0
1987-03-14,2337.0,-499.0
1987-03-21,2404.0,67.0
1987-03-28,2166.0,-238.0
1987-04-04,2271.0,105.0
1987-04-11,3026.0,755.0
1987-04-18,2787.0,-239.0
1987-04-25,2271.0,-516.0
1987-05-02,2004.0,-267.0
1987-05-09,2077.0,73.0
1987-05-16,1964.0,-113.0
1987-05-23,2052.0,88.0
1987-05-30,2306.0,254.0
1987-06-06,2532.0,226.0
1987-06-13,2455.0,-77.0
1987-06-20,2173.0,-282.0
1987-06-27,2089.0,-84.0
1987-07-04,2567.0,478.0
1987-07-11,3237.0,670.0
1987-07-18,2594.0,-643.0
1987-07-25,2114.0,-480.0
1987-08-01,2166.0,52.0
1987-08-08,2121.0,-45.0
1987-08-15,1946.0,-175.0
1987-08-22,1938.0,-8.0
1987-08-29,2779.0,841.0
1987-09-05,1984.0,-795.0
1987-09-12,1364.0,-620.0
1987-09-19,2294.0,930.0
1987-09-26,1578.0,-716.0
1987-10-03,1670.0,92.0
1987-10-10,2544.0,874.0
1987-10-17,1853.0,-691.0
1987-10-24,3111.0,1258.0
1987-10-31,1997.0,-1114.0
1987-11-07,2595.0,598.0
1987-11-14,2826.0,231.0
1987-11-21,3023.0,197.0
1987-11-28,2208.0,-815.0
1987-12-05,4101.0,1893.0
1987-12-12,3096.0,-1005.0
1987-12-19,3493.0,397.0
1987-12-26,4766.0,1273.0
1988-01-02,3037.0,-1729.0
1988-01-09,8380.0,5343.0
1988-01-16,3799.0,-4581.0
1988-01-23,2546.0,-1253.0
1988-01-30,2853.0,307.0
1988-02-06,2962.0,109.0
1988-02-13,2560.0,-402.0
1988-02-20,2296.0,-264.0
1988-02-27,2168.0,-128.0
1988-03-05,2010.0,-158.0
1988-03-12,2236.0,226.0
1988-03-19,2131.0,-105.0
1988-03-26,1841.0,-290.0
1988-04-02,1491.0,-350.0
1988-04-09,4521.0,3030.0
1988-04-16,1735.0,-2786.0
1988-04-23,2117.0,382.0
1988-04-30,1831.0,-286.0
1988-05-07,1713.0,-118.0
1988-05-14,1814.0,101.0
1988-05-21,1837.0,23.0
1988-05-28,1480.0,-357.0
1988-06-04,1455.0,-25.0
1988-06-11,2001.0,546.0
1988-06-18,1934.0,-67.0
1988-06-25,1791.0,-143.0
1988-07-02,2212.0,421.0
1988-07-09,3010.0,798.0
1988-07-16,1944.0,-1066.0
1988-07-23,1991.0,47.0
1988-07-30,2644.0,653.0
1988-08-06,2089.0,-555.0
1988-08-13,1889.0,-200.0
1988-08-20,2861.0,972.0
1988-08-27,2004.0,-857.0
1988-09-03,1699.0,-305.0
1988-09-10,1178.0,-521.0
1988-09-17,1378.0,200.0
1988-09-24,1331.0,-47.0
1988-10-01,1279.0,-52.0
1988-10-08,2011.0,732.0
