Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.180192534282,0.0
AAAFF,0.0012046906685,0.0
AB1020AAAMT,0.0685394328122,0.0
AB1020AAVOL,0.0874875439644,0.0
AB14AAAMT,-0.0231195401237,0.0
AB14AAVOL,-0.0492442141198,0.0
AB2140AAAMT,-0.0619387540784,0.0
AB2140AAVOL,-0.0645850142514,0.0
AB4180AAAMT,0.0226017194114,0.0
AB4180AAVOL,0.0194204511148,0.0
AB59AAAMT,0.0506002012037,0.0
AB59AAVOL,0.047317373934,0.0
ABGT80AAAMT,-0.0359984376651,0.0
ABGT80AAVOL,-0.0345327342997,0.0
ABSSD678FRBCLE,0.0114694866109,0.0
ARINFL,0.0344928441427,0.0
BAA10Y,0.0683964057408,0.0
BAAFF,-0.0408193288347,0.0
BAMLC0A0CM,0.276037618635,0.0
BAMLC0A0CMEY,0.00770839125362,0.0
BAMLC0A0CMSYTW,0.0104713484936,0.0
BAMLC0A1CAAA,0.171250167947,0.0
BAMLC0A1CAAAEY,0.0259841755288,0.0
BAMLC0A1CAAASYTW,0.0312445499223,0.0
BAMLC0A2CAA,0.296647474879,0.0
BAMLC0A2CAAEY,0.0382813534346,0.0
BAMLC0A2CAASYTW,0.0385061496731,0.0
BAMLC0A3CA,0.287913569512,0.0
BAMLC0A3CAEY,0.0468068589661,0.0
BAMLC0A3CASYTW,0.0595295850093,0.0
BAMLC0A4CBBB,0.12906209107,0.0
BAMLC0A4CBBBEY,-0.0729060163142,0.0
BAMLC0A4CBBBSYTW,-0.0773087867682,0.0
BAMLC1A0C13Y,0.338428980889,0.0
BAMLC1A0C13YEY,0.0423366287518,0.0
BAMLC1A0C13YSYTW,0.0486115623004,0.0
BAMLC2A0C35Y,0.262315025454,0.0
BAMLC2A0C35YEY,-0.0325673985607,0.0
BAMLC2A0C35YSYTW,-0.0274081539818,0.0
BAMLC3A0C57Y,0.245551828014,0.0
BAMLC3A0C57YEY,-0.00406552550948,0.0
BAMLC3A0C57YSYTW,0.00182615277879,0.0
BAMLC4A0C710Y,0.262357049542,0.0
BAMLC4A0C710YEY,0.0395795246856,0.0
BAMLC4A0C710YSYTW,0.0390663288853,0.0
BAMLC7A0C1015Y,0.112339708906,0.0
BAMLC7A0C1015YEY,-0.0357787434195,0.0
BAMLC7A0C1015YSYTW,-0.0317359487537,0.0
BAMLC8A0C15PY,0.178352740562,0.0
BAMLC8A0C15PYEY,-0.0098264253772,0.0
BAMLC8A0C15PYSYTW,-0.00459959759498,0.0
BAMLCC0A0CMTRIV,-0.0217009771749,0.0
BAMLCC0A1AAATRIV,-0.0216732024147,0.0
BAMLCC0A2AATRIV,-0.0395647989762,0.0
BAMLCC0A3ATRIV,-0.0595019254062,0.0
BAMLCC0A4BBBTRIV,0.0365918727125,0.0
BAMLCC1A013YTRIV,-0.103419321207,0.0
BAMLCC2A035YTRIV,-0.0108646583693,0.0
BAMLCC3A057YTRIV,-0.0245620024924,0.0
BAMLCC4A0710YTRIV,-0.0465253521621,0.0
BAMLCC7A01015YTRIV,0.0292169922602,0.0
BAMLCC8A015PYTRIV,-9.57581025797e-05,0.0
BAMLEM1BRRAAA2ACRPIEY,-0.0956390588212,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.0633929265777,0.0
BAMLEM1BRRAAA2ACRPISYTW,-0.101200934306,0.0
BAMLEM1BRRAAA2ACRPITRIV,0.0755630223551,0.0
BAMLEM1RAAA2ALCRPIUSEY,-0.134104053877,0.0
BAMLEM1RAAA2ALCRPIUSOAS,0.0252746853361,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,-0.133844896407,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,0.103821064932,0.0
BAMLEM2BRRBBBCRPIEY,0.0412495658293,0.0
BAMLEM2BRRBBBCRPIOAS,0.14981479778,0.0
BAMLEM2BRRBBBCRPISYTW,0.0354393890486,0.0
BAMLEM2BRRBBBCRPITRIV,-0.0348328016076,0.0
BAMLEM2RBBBLCRPIUSEY,-0.00137105384792,0.0
BAMLEM2RBBBLCRPIUSOAS,0.117984811474,0.0
BAMLEM2RBBBLCRPIUSSYTW,-0.0062557766705,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.0153728925598,0.0
BAMLEM3BRRBBCRPIEY,0.0715872065852,0.0
BAMLEM3BRRBBCRPIOAS,0.135973811695,0.0
BAMLEM3BRRBBCRPISYTW,0.0689154808315,0.0
BAMLEM3BRRBBCRPITRIV,-0.0640574570958,0.0
BAMLEM3RBBLCRPIUSEY,0.0724089664217,0.0
BAMLEM3RBBLCRPIUSOAS,0.130086475674,0.0
BAMLEM3RBBLCRPIUSSYTW,0.0668476107167,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.0634894060122,0.0
BAMLEM4BRRBLCRPIEY,0.0163520367354,0.0
BAMLEM4BRRBLCRPIOAS,0.0677715272016,0.0
BAMLEM4BRRBLCRPISYTW,0.013136463262,0.0
BAMLEM4BRRBLCRPITRIV,-0.0294743463927,0.0
BAMLEM4RBLLCRPIUSEY,-0.00981147491199,0.0
BAMLEM4RBLLCRPIUSOAS,0.0402479172171,0.0
BAMLEM4RBLLCRPIUSSYTW,-0.0194174039392,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.0191840496358,0.0
