Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.0192445585426,0.0
AAAFF,-0.257533636653,0.0
AB1020AAAMT,-0.00978123118581,0.0
AB1020AAVOL,-0.0152551254807,0.0
AB14AAAMT,0.0783940677006,0.0
AB14AAVOL,0.0685028338235,0.0
AB2140AAAMT,0.0261240725245,0.0
AB2140AAVOL,0.0420629634483,0.0
AB4180AAAMT,0.00205454479492,0.0
AB4180AAVOL,0.0229159274572,0.0
AB59AAAMT,-0.0188218446159,0.0
AB59AAVOL,-0.0196847326286,0.0
ABGT80AAAMT,-0.00960094020803,0.0
ABGT80AAVOL,-0.0111158484711,0.0
ABSSD678FRBCLE,0.107628800096,0.0
ARINFL,0.025737073153,0.0
BAA10Y,0.0438610179008,0.0
BAAFF,-0.251927365205,0.0
BAMLC0A0CM,0.316697551701,0.0
BAMLC0A0CMEY,-0.105562545805,0.0
BAMLC0A0CMSYTW,-0.104995807242,0.0
BAMLC0A1CAAA,0.146430849219,0.0
BAMLC0A1CAAAEY,-0.17906858375,0.0
BAMLC0A1CAAASYTW,-0.182234341618,0.0
BAMLC0A2CAA,0.313725393676,0.0
BAMLC0A2CAAEY,-0.0853529772469,0.0
BAMLC0A2CAASYTW,-0.0860419836589,0.0
BAMLC0A3CA,0.307529854133,0.0
BAMLC0A3CAEY,-0.110413969595,0.0
BAMLC0A3CASYTW,-0.11496213415,0.0
BAMLC0A4CBBB,0.351106475142,0.0
BAMLC0A4CBBBEY,-0.0919924687912,0.0
BAMLC0A4CBBBSYTW,-0.0951220516777,0.0
BAMLC1A0C13Y,0.30178664384,0.0
BAMLC1A0C13YEY,0.116608235989,0.0
BAMLC1A0C13YSYTW,0.107581221728,0.0
BAMLC2A0C35Y,0.280210235823,0.0
BAMLC2A0C35YEY,-0.0334744704063,0.0
BAMLC2A0C35YSYTW,-0.0259069401881,0.0
BAMLC3A0C57Y,0.315478779628,0.0
BAMLC3A0C57YEY,-0.0754611352066,0.0
BAMLC3A0C57YSYTW,-0.0659019229895,0.0
BAMLC4A0C710Y,0.337283834214,0.0
BAMLC4A0C710YEY,-0.147602146418,0.0
BAMLC4A0C710YSYTW,-0.147248780953,0.0
BAMLC7A0C1015Y,0.36159592419,0.0
BAMLC7A0C1015YEY,-0.163977581218,0.0
BAMLC7A0C1015YSYTW,-0.166405203588,0.0
BAMLC8A0C15PY,0.302821126334,0.0
BAMLC8A0C15PYEY,-0.223547365467,0.0
BAMLC8A0C15PYSYTW,-0.225432936931,0.0
BAMLCC0A0CMTRIV,0.158572655445,0.0
BAMLCC0A1AAATRIV,0.225840398601,0.0
BAMLCC0A2AATRIV,0.149052100243,0.0
BAMLCC0A3ATRIV,0.175645923742,0.0
BAMLCC0A4BBBTRIV,0.14244733324,0.0
BAMLCC1A013YTRIV,-0.0971264261764,0.0
BAMLCC2A035YTRIV,0.0323270375644,0.0
BAMLCC3A057YTRIV,0.0733598839834,0.0
BAMLCC4A0710YTRIV,0.131673190778,0.0
BAMLCC7A01015YTRIV,0.167345286064,0.0
BAMLCC8A015PYTRIV,0.207761802628,0.0
BAMLEM1BRRAAA2ACRPIEY,-0.0970167919941,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.239743065124,0.0
BAMLEM1BRRAAA2ACRPISYTW,-0.092141984136,0.0
BAMLEM1BRRAAA2ACRPITRIV,0.129452597177,0.0
BAMLEM1RAAA2ALCRPIUSEY,-0.0849929348837,0.0
BAMLEM1RAAA2ALCRPIUSOAS,0.24815951189,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,-0.0970655524724,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,0.119133674674,0.0
BAMLEM2BRRBBBCRPIEY,0.199708640105,0.0
BAMLEM2BRRBBBCRPIOAS,0.357216736532,0.0
BAMLEM2BRRBBBCRPISYTW,0.207617180806,0.0
BAMLEM2BRRBBBCRPITRIV,-0.174354421978,0.0
BAMLEM2RBBBLCRPIUSEY,0.191671536195,0.0
BAMLEM2RBBBLCRPIUSOAS,0.347837443737,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.190072130938,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.163819994832,0.0
BAMLEM3BRRBBCRPIEY,0.232585784596,0.0
BAMLEM3BRRBBCRPIOAS,0.306936105594,0.0
BAMLEM3BRRBBCRPISYTW,0.239861498535,0.0
BAMLEM3BRRBBCRPITRIV,-0.227056545611,0.0
BAMLEM3RBBLCRPIUSEY,0.221826787845,0.0
BAMLEM3RBBLCRPIUSOAS,0.297201501391,0.0
BAMLEM3RBBLCRPIUSSYTW,0.232636169588,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.21401777909,0.0
BAMLEM4BRRBLCRPIEY,0.278304840707,0.0
BAMLEM4BRRBLCRPIOAS,0.315888290292,0.0
BAMLEM4BRRBLCRPISYTW,0.275667120534,0.0
BAMLEM4BRRBLCRPITRIV,-0.29405081072,0.0
BAMLEM4RBLLCRPIUSEY,0.262059890013,0.0
BAMLEM4RBLLCRPIUSOAS,0.292467740941,0.0
BAMLEM4RBLLCRPIUSSYTW,0.265493785879,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.281221780939,0.0
BAMLEM5BCOCRPIEY,0.21698460494,0.0
BAMLEM5BCOCRPIOAS,0.349298223325,0.0
BAMLEM5BCOCRPISYTW,0.224700088556,0.0
BAMLEM5BCOCRPITRIV,-0.197630933376,0.0
BAMLEMALLCRPIASIAUSEY,-0.028318490423,0.0
BAMLEMALLCRPIASIAUSOAS,0.198085280499,0.0
BAMLEMALLCRPIASIAUSSYTW,-0.0235092967674,0.0
BAMLEMALLCRPIASIAUSTRIV,0.0559533873382,0.0
BAMLEMCBPIEY,0.189320984637,0.0
BAMLEMCBPIOAS,0.343622486607,0.0
BAMLEMCBPISYTW,0.198291232029,0.0
BAMLEMCBPITRIV,-0.17416817367,0.0
BAMLEMCLLCRPIUSEY,0.170473593723,0.0
BAMLEMCLLCRPIUSOAS,0.331143778808,0.0
BAMLEMCLLCRPIUSSYTW,0.191908487666,0.0
BAMLEMCLLCRPIUSTRIV,-0.159811173691,0.0
BAMLEMEBCRPIEEY,0.124290914732,0.0
BAMLEMEBCRPIEOAS,0.237591581416,0.0
BAMLEMEBCRPIESYTW,0.11324663339,0.0
BAMLEMEBCRPIETRIV,-0.101080776423,0.0
BAMLEMELLCRPIEMEAUSEY,0.216976069754,0.0
BAMLEMELLCRPIEMEAUSOAS,0.300915621302,0.0
BAMLEMELLCRPIEMEAUSSYTW,0.22254037456,0.0
BAMLEMELLCRPIEMEAUSTRIV,-0.193394836683,0.0
BAMLEMFLFLCRPIUSEY,0.123999366663,0.0
BAMLEMFLFLCRPIUSOAS,0.255193927414,0.0
BAMLEMFLFLCRPIUSSYTW,0.149253154129,0.0
BAMLEMFLFLCRPIUSTRIV,-0.165190386329,0.0
BAMLEMFSFCRPIEY,0.145700384697,0.0
BAMLEMFSFCRPIOAS,0.285235115036,0.0
BAMLEMFSFCRPISYTW,0.17785073133,0.0
BAMLEMFSFCRPITRIV,-0.18026922516,0.0
BAMLEMHBHYCRPIEY,0.266774994928,0.0
BAMLEMHBHYCRPIOAS,0.323605675461,0.0
BAMLEMHBHYCRPISYTW,0.272146774525,0.0
BAMLEMHBHYCRPITRIV,-0.281441117366,0.0
BAMLEMHGHGLCRPIUSEY,0.0818037170139,0.0
BAMLEMHGHGLCRPIUSOAS,0.331293103988,0.0
BAMLEMHGHGLCRPIUSSYTW,0.0923221922594,0.0
BAMLEMHGHGLCRPIUSTRIV,-0.0575101490156,0.0
BAMLEMHYHYLCRPIUSEY,0.258154878448,0.0
BAMLEMHYHYLCRPIUSOAS,0.312502104631,0.0
BAMLEMHYHYLCRPIUSSYTW,0.263010298037,0.0
BAMLEMHYHYLCRPIUSTRIV,-0.268075439788,0.0
BAMLEMIBHGCRPIEY,0.114675400163,0.0
BAMLEMIBHGCRPIOAS,0.3529760697,0.0
BAMLEMIBHGCRPISYTW,0.113414765779,0.0
BAMLEMIBHGCRPITRIV,-0.0791257935897,0.0
BAMLEMLLLCRPILAUSEY,0.26275847752,0.0
BAMLEMLLLCRPILAUSOAS,0.379391460882,0.0
BAMLEMLLLCRPILAUSSYTW,0.265982363367,0.0
BAMLEMLLLCRPILAUSTRIV,-0.243942882835,0.0
