Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.00656868935442,0.0
AAAFF,0.136517998411,0.0
AB1020AAAMT,0.156783362985,0.0
AB1020AAVOL,0.185554960092,0.0
AB14AAAMT,-0.274690149248,0.0
AB14AAVOL,-0.291048728275,0.0
AB2140AAAMT,-0.270618534024,0.0
AB2140AAVOL,-0.285250698608,0.0
AB4180AAAMT,-0.031526520767,0.0
AB4180AAVOL,-0.0338263515066,0.0
AB59AAAMT,0.117463831258,0.0
AB59AAVOL,0.149299680884,0.0
ABGT80AAAMT,-0.149078474209,0.0
ABGT80AAVOL,-0.150683039567,0.0
ABSSD678FRBCLE,0.0283188927934,0.0
ARINFL,0.0558500455435,0.0
BAA10Y,-0.0150307189966,0.0
BAAFF,0.122733897422,0.0
BAMLC0A0CM,-0.00698145241574,0.0
BAMLC0A0CMEY,0.0532264332323,0.0
BAMLC0A0CMSYTW,0.0491703213268,0.0
BAMLC0A1CAAA,-0.0591446767518,0.0
BAMLC0A1CAAAEY,-0.00669792281732,0.0
BAMLC0A1CAAASYTW,0.00598298954233,0.0
BAMLC0A2CAA,-0.0355212403476,0.0
BAMLC0A2CAAEY,0.0241789730861,0.0
BAMLC0A2CAASYTW,0.0242199919783,0.0
BAMLC0A3CA,-0.00546091967645,0.0
BAMLC0A3CAEY,0.0456318895289,0.0
BAMLC0A3CASYTW,0.0452281020637,0.0
BAMLC0A4CBBB,0.0146205918988,0.0
BAMLC0A4CBBBEY,0.0619910837186,0.0
BAMLC0A4CBBBSYTW,0.065936799771,0.0
BAMLC1A0C13Y,0.00157453909753,0.0
BAMLC1A0C13YEY,0.0476254008266,0.0
BAMLC1A0C13YSYTW,0.0446119985348,0.0
BAMLC2A0C35Y,-0.0187825867489,0.0
BAMLC2A0C35YEY,0.0434028671373,0.0
BAMLC2A0C35YSYTW,0.0454401006136,0.0
BAMLC3A0C57Y,-0.00727146369455,0.0
BAMLC3A0C57YEY,0.0537442780857,0.0
BAMLC3A0C57YSYTW,0.051501201936,0.0
BAMLC4A0C710Y,0.00393691809175,0.0
BAMLC4A0C710YEY,0.0559742117764,0.0
BAMLC4A0C710YSYTW,0.0510686034728,0.0
BAMLC7A0C1015Y,0.0155186944063,0.0
BAMLC7A0C1015YEY,0.053788377222,0.0
BAMLC7A0C1015YSYTW,0.0551239009181,0.0
BAMLC8A0C15PY,-0.0222690850259,0.0
BAMLC8A0C15PYEY,0.0372047836636,0.0
BAMLC8A0C15PYSYTW,0.0373376606307,0.0
BAMLCC0A0CMTRIV,-0.059299328558,0.0
BAMLCC0A1AAATRIV,-0.0542902803644,0.0
BAMLCC0A2AATRIV,-0.0558800337737,0.0
BAMLCC0A3ATRIV,-0.058507546049,0.0
BAMLCC0A4BBBTRIV,-0.0594579495447,0.0
BAMLCC1A013YTRIV,-0.101697061731,0.0
BAMLCC2A035YTRIV,-0.0689692741278,0.0
BAMLCC3A057YTRIV,-0.0620631071628,0.0
BAMLCC4A0710YTRIV,-0.0588419370529,0.0
BAMLCC7A01015YTRIV,-0.0484714930874,0.0
BAMLCC8A015PYTRIV,-0.0409334589611,0.0
BAMLEM1BRRAAA2ACRPIEY,0.0392641077247,0.0
BAMLEM1BRRAAA2ACRPIOAS,-0.0119696495139,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.0397695211603,0.0
BAMLEM1BRRAAA2ACRPITRIV,-0.0617800905531,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.0444939192669,0.0
BAMLEM1RAAA2ALCRPIUSOAS,-0.0110645953829,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,0.0403877314438,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,-0.0541702148766,0.0
BAMLEM2BRRBBBCRPIEY,0.05469011915,0.0
BAMLEM2BRRBBBCRPIOAS,0.0105160046133,0.0
BAMLEM2BRRBBBCRPISYTW,0.0561952949827,0.0
BAMLEM2BRRBBBCRPITRIV,-0.0561984461638,0.0
BAMLEM2RBBBLCRPIUSEY,0.0431373579737,0.0
BAMLEM2RBBBLCRPIUSOAS,-0.00141502044442,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.0455911844753,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.0598571612178,0.0
BAMLEM3BRRBBCRPIEY,-0.00232040310872,0.0
BAMLEM3BRRBBCRPIOAS,-0.0232091133283,0.0
BAMLEM3BRRBBCRPISYTW,0.00521710419418,0.0
BAMLEM3BRRBBCRPITRIV,-0.0468104110419,0.0
BAMLEM3RBBLCRPIUSEY,-0.00270148216684,0.0
BAMLEM3RBBLCRPIUSOAS,-0.025653849793,0.0
BAMLEM3RBBLCRPIUSSYTW,-0.00223857509591,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.0431129771912,0.0
BAMLEM4BRRBLCRPIEY,-0.00568043759394,0.0
BAMLEM4BRRBLCRPIOAS,-0.0180148792916,0.0
BAMLEM4BRRBLCRPISYTW,-0.00534047897783,0.0
BAMLEM4BRRBLCRPITRIV,-0.0434871855399,0.0
BAMLEM4RBLLCRPIUSEY,-0.018032364268,0.0
BAMLEM4RBLLCRPIUSOAS,-0.032369082358,0.0
BAMLEM4RBLLCRPIUSSYTW,-0.0148251159656,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.0413395539612,0.0
BAMLEM5BCOCRPIEY,0.0208498354502,0.0
BAMLEM5BCOCRPIOAS,-0.0134948746377,0.0
BAMLEM5BCOCRPISYTW,0.0252801783098,0.0
BAMLEM5BCOCRPITRIV,-0.0549004434359,0.0
BAMLEMALLCRPIASIAUSEY,0.0419558773716,0.0
BAMLEMALLCRPIASIAUSOAS,-0.00735871576886,0.0
BAMLEMALLCRPIASIAUSSYTW,0.0387850208783,0.0
BAMLEMALLCRPIASIAUSTRIV,-0.0634070807976,0.0
BAMLEMCBPIEY,0.0295816781252,0.0
BAMLEMCBPIOAS,-0.0127226833932,0.0
BAMLEMCBPISYTW,0.033355008441,0.0
BAMLEMCBPITRIV,-0.0632107324897,0.0
BAMLEMCLLCRPIUSEY,0.0198116013998,0.0
BAMLEMCLLCRPIUSOAS,-0.0260435640053,0.0
BAMLEMCLLCRPIUSSYTW,0.01757024633,0.0
BAMLEMCLLCRPIUSTRIV,-0.0606972177015,0.0
BAMLEMEBCRPIEEY,0.0679111446708,0.0
BAMLEMEBCRPIEOAS,0.0428253435698,0.0
BAMLEMEBCRPIESYTW,0.0701934573879,0.0
BAMLEMEBCRPIETRIV,-0.0942398131732,0.0
BAMLEMELLCRPIEMEAUSEY,-0.00258341589352,0.0
BAMLEMELLCRPIEMEAUSOAS,-0.0280233751517,0.0
BAMLEMELLCRPIEMEAUSSYTW,-1.60389265326e-06,0.0
BAMLEMELLCRPIEMEAUSTRIV,-0.0415839372342,0.0
BAMLEMFLFLCRPIUSEY,0.0355706463735,0.0
BAMLEMFLFLCRPIUSOAS,0.00633824133303,0.0
BAMLEMFLFLCRPIUSSYTW,0.0370758445536,0.0
BAMLEMFLFLCRPIUSTRIV,-0.0826696361443,0.0
BAMLEMFSFCRPIEY,0.0295294713676,0.0
BAMLEMFSFCRPIOAS,0.00552763065029,0.0
BAMLEMFSFCRPISYTW,0.0417563880811,0.0
BAMLEMFSFCRPITRIV,-0.0778641780658,0.0
BAMLEMHBHYCRPIEY,0.00450733465759,0.0
BAMLEMHBHYCRPIOAS,-0.0160486510496,0.0
BAMLEMHBHYCRPISYTW,0.00819118107618,0.0
BAMLEMHBHYCRPITRIV,-0.047297615288,0.0
BAMLEMHGHGLCRPIUSEY,0.049731218094,0.0
BAMLEMHGHGLCRPIUSOAS,-0.0106098556941,0.0
BAMLEMHGHGLCRPIUSSYTW,0.0472180151852,0.0
BAMLEMHGHGLCRPIUSTRIV,-0.0603971613391,0.0
BAMLEMHYHYLCRPIUSEY,-0.00489543597761,0.0
BAMLEMHYHYLCRPIUSOAS,-0.0249719216895,0.0
BAMLEMHYHYLCRPIUSSYTW,-0.00161340883105,0.0
BAMLEMHYHYLCRPIUSTRIV,-0.0441885704931,0.0
BAMLEMIBHGCRPIEY,0.0551615799572,0.0
BAMLEMIBHGCRPIOAS,0.00106928735547,0.0
BAMLEMIBHGCRPISYTW,0.0537028772443,0.0
BAMLEMIBHGCRPITRIV,-0.0632300126502,0.0
BAMLEMLLLCRPILAUSEY,0.0152055149926,0.0
BAMLEMLLLCRPILAUSOAS,-0.0261153985368,0.0
BAMLEMLLLCRPILAUSSYTW,0.0117745441786,0.0
BAMLEMLLLCRPILAUSTRIV,-0.0534155082879,0.0
BAMLEMNFNFLCRPIUSEY,0.0014142584691,0.0
BAMLEMNFNFLCRPIUSOAS,-0.0338613403666,0.0
BAMLEMNFNFLCRPIUSSYTW,0.000152683149794,0.0
BAMLEMNFNFLCRPIUSTRIV,-0.0574739114979,0.0
BAMLEMNSNFCRPIEY,0.0254013615369,0.0
BAMLEMNSNFCRPIOAS,-0.013905518645,0.0
BAMLEMNSNFCRPISYTW,0.0254981567107,0.0
BAMLEMNSNFCRPITRIV,-0.0663190691632,0.0
BAMLEMPBPUBSICRPIEY,0.0420333438917,0.0
BAMLEMPBPUBSICRPIOAS,-0.00765128411126,0.0
BAMLEMPBPUBSICRPISYTW,0.0393783894656,0.0
BAMLEMPBPUBSICRPITRIV,-0.0547165212416,0.0
BAMLEMPTPRVICRPIEY,0.0206886539218,0.0
BAMLEMPTPRVICRPIOAS,-0.0132295759519,0.0
BAMLEMPTPRVICRPISYTW,0.0248823280009,0.0
BAMLEMPTPRVICRPITRIV,-0.0674850779208,0.0
BAMLEMPUPUBSLCRPIUSEY,0.0394656307146,0.0
BAMLEMPUPUBSLCRPIUSOAS,-0.0149007225481,0.0
BAMLEMPUPUBSLCRPIUSSYTW,0.0343472452505,0.0
BAMLEMPUPUBSLCRPIUSTRIV,-0.0570316869319,0.0
BAMLEMPVPRIVSLCRPIUSEY,-0.00264460400021,0.0
BAMLEMPVPRIVSLCRPIUSOAS,-0.035903347676,0.0
BAMLEMPVPRIVSLCRPIUSSYTW,0.000432135782006,0.0
BAMLEMPVPRIVSLCRPIUSTRIV,-0.0594104492072,0.0
BAMLEMRACRPIASIAEY,0.0446130900364,0.0
BAMLEMRACRPIASIAOAS,-0.0050743153888,0.0
BAMLEMRACRPIASIASYTW,0.0419221969607,0.0
BAMLEMRACRPIASIATRIV,-0.0645204671225,0.0
BAMLEMRECRPIEMEAEY,0.0132777241594,0.0
BAMLEMRECRPIEMEAOAS,-0.0121708053691,0.0
BAMLEMRECRPIEMEASYTW,0.0163981081411,0.0
BAMLEMRECRPIEMEATRIV,-0.0430060507921,0.0
BAMLEMRLCRPILAEY,0.036046686472,0.0
BAMLEMRLCRPILAOAS,-0.0103070483985,0.0
BAMLEMRLCRPILASYTW,0.0321178396406,0.0
BAMLEMRLCRPILATRIV,-0.0594379571354,0.0
BAMLEMUBCRPIUSEY,0.0243223713125,0.0
BAMLEMUBCRPIUSOAS,-0.0233936274534,0.0
BAMLEMUBCRPIUSSYTW,0.0220053186344,0.0
BAMLEMUBCRPIUSTRIV,-0.0567462349507,0.0
BAMLEMXOCOLCRPIUSEY,0.0118740603155,0.0
BAMLEMXOCOLCRPIUSOAS,-0.0221794092194,0.0
BAMLEMXOCOLCRPIUSSYTW,0.00916567897034,0.0
BAMLEMXOCOLCRPIUSTRIV,-0.0554458199284,0.0
BAMLH0A0HYM2,-0.0252963846213,0.0
BAMLH0A0HYM2EY,0.00192623182637,0.0
BAMLH0A0HYM2SYTW,0.0234262214377,0.0
BAMLH0A1HYBB,-0.0338992762985,0.0
BAMLH0A1HYBBEY,0.00384379881908,0.0
BAMLH0A1HYBBSYTW,0.00735010717057,0.0
BAMLH0A2HYB,-0.0237555177887,0.0
BAMLH0A2HYBEY,-0.000570993909377,0.0
BAMLH0A2HYBSYTW,0.00325545814539,0.0
BAMLH0A3HYC,-0.0282722920783,0.0
BAMLH0A3HYCEY,-0.0147121104964,0.0
BAMLH0A3HYCSYTW,0.0324356581951,0.0
BAMLHE00EHYIEY,-0.0124734999546,0.0
BAMLHE00EHYIOAS,-0.0232685893388,0.0
BAMLHE00EHYISYTW,-0.00965684488624,0.0
BAMLHE00EHYITRIV,-0.0545873657555,0.0
BAMLHYH0A0HYM2TRIV,-0.0422943142213,0.0
BAMLHYH0A1BBTRIV,-0.0405638750306,0.0
BAMLHYH0A2BTRIV,-0.0348832464327,0.0
BAMLHYH0A3CMTRIV,-0.0463743557305,0.0
BBSD678FRBCLE,0.0925627723912,0.0
CBSD678FRBCLE,0.0789833395497,0.0
CFSI,0.0258088596868,0.0
CHF12MD156N,0.00567601566016,0.0
CHF1MTD156N,-0.000405611433742,0.0
CHF1WKD156N,0.00773151409361,0.0
CHF2MTD156N,-0.00164903054603,0.0
CHF3MTD156N,-0.000481454881819,0.0
CHF6MTD156N,-0.00213400549827,0.0
CHFONTD156N,0.0100852946276,0.0
CISD678FRBCLE,0.115190574006,0.0
CMBSSD678FRBCLE,0.06975398926,0.0
CMRKTSD678FRBCLE,0.135632434001,0.0
CPFF,0.132227393704,0.0
CPTBSD678FRBCLE,0.0901074198284,0.0
CRESD678FRBCLE,-0.0422350873932,0.0
DAAA,0.0299472840093,0.0
DBAA,0.0379924034558,0.0
DCOILBRENTEU,-0.00499161887806,0.0
DCOILWTICO,0.066050353805,0.0
DCPF1M,0.00659688966335,0.0
DCPF2M,-0.0268817918077,0.0
DCPF3M,0.0754210431887,0.0
DCPN2M,-0.0500649593005,0.0
DCPN30,-0.0827912686211,0.0
DCPN3M,0.00470995744178,0.0
DDFUELLA,0.0685144599523,0.0
DDFUELNYH,0.0486400363473,0.0
DDFUELUSGULF,0.0667766767891,0.0
DED1,0.0480557402283,0.0
DED3,-0.0076828537225,0.0
DED6,-0.0207021825943,0.0
DEXBZUS,-0.0154364500237,-0.00288505805322
DEXCAUS,-0.0244172336392,-0.0113602179941
DEXCHUS,-0.0885888528287,-0.0176030973839
DEXDNUS,-0.0577886270158,0.00310767364752
DEXHKUS,0.00524955849201,0.00678977524726
DEXINUS,-0.075455221852,-0.0022076369093
DEXJPUS,0.0210333445292,-0.0180405526119
DEXKOUS,0.0420027219063,-0.0512452926777
DEXMAUS,-0.0217012787284,0.00410961148855
DEXMXUS,0.0422208934805,0.00526428100405
DEXNOUS,-0.049709979196,-0.0224307594588
DEXSDUS,-0.0450080667556,-0.0137625894874
DEXSFUS,-0.0195921671349,0.0214286941294
DEXSIUS,-0.0124151631604,0.00402720395034
DEXSLUS,-0.0206509314611,-0.0213748394641
DEXSZUS,-0.0556435285708,-0.0118530244
DEXTAUS,-0.0139332523744,-0.0190999840768
DEXTHUS,-0.0364878183988,0.0288313943127
DEXUSAL,0.0130363036451,0.00411364207417
DEXUSEU,0.0568449508271,-0.00264547015634
DEXUSNZ,0.00636677587002,0.00771542570944
DEXUSUK,0.0899892555065,-0.00175162371788
DEXVZUS,-0.0176805070209,-0.00538436064119
DFEDTARL,0.0,0.0
DFEDTARU,0.0,0.0
DFF,-0.108935565236,0.107611020963
DFII10,0.0250500038052,0.0
DFII20,0.0307257186172,0.0
DFII30,0.0232014602205,0.0
DFII5,-0.00234041594553,0.0
DFII7,0.0141223228445,0.0
DGASNYH,0.0464300313936,0.0
DGASUSGULF,0.056188582157,0.0
DGS1,0.00913235798534,-0.0213555450695
DGS10,0.024382768474,-0.000330402998004
DGS1MO,0.0556142934508,-0.183530834049
DGS2,-0.0108447676172,-0.00829981766786
DGS20,0.0193809854694,0.00269534802026
DGS3,0.00319800551873,-0.00132310762736
DGS30,0.0247129293919,-0.0130307137455
DGS3MO,-0.155434387027,-0.0342252588839
DGS5,0.0162726245184,0.00169098996298
DGS6MO,-0.100799869186,-0.0145930006191
DGS7,0.0259869123589,0.00523017612784
DHHNGSP,-0.0682882041081,0.0
DHOILNYH,0.0128532689989,0.0
DJCA,0.0299346405386,-0.0192592939668
DJFUELUSGULF,0.0165416422558,0.0108675241587
DJIA,0.0132539226536,-0.0262312918383
DJTA,0.043837826143,-0.00451295130704
DJUA,0.0272436956038,-0.0237990982225
DLTIIT,0.0297152644669,0.0
DPCREDIT,0.0197015810496,0.0
DPRIME,0.0,-0.0184901744851
DPROPANEMBTX,0.0135733821997,0.0
DRGASLA,0.0432986613663,0.0
DSWP1,0.0256153398255,-0.0023629745037
DSWP10,0.0071673558919,0.0103122016897
DSWP2,0.0206630469412,0.00577067998853
DSWP3,0.023960094133,0.0220741685198
DSWP30,0.00257137577296,0.0072494505387
DSWP4,0.0272750848041,0.0200411856437
DSWP5,0.0249035658981,0.0152757842137
DSWP7,0.0156348346441,0.0107043511957
DTB1YR,0.0520841154338,0.0
DTB3,-0.156778911637,0.0
DTB4WK,0.0820084855579,0.0
DTB6,-0.124646094466,0.0
DTP10J16,0.0131915514191,0.0
DTP10J17,0.00768831907184,0.0
DTP10J18,0.00762356283011,0.0
DTP10J19,0.0136182402606,0.0
DTP10J20,0.0195680342386,0.0
DTP10J21,0.0302043418108,0.0
DTP10J22,0.0366090409279,0.0
DTP10J23,-0.00883342998906,0.0
DTP10J24,-0.118314146332,0.0
DTP10L15,-0.030374030886,0.0
DTP10L16,-0.0502055178117,0.0
DTP10L17,-0.123967044638,0.0
DTP10L18,-0.124227112418,0.0
DTP10L19,-0.134696477624,0.0
DTP10L20,-0.128396409937,0.0
DTP10L21,-0.130386111587,0.0
DTP10L22,-0.117039166044,0.0
DTP10L23,-0.115983959453,0.0
DTP10L24,-0.159433270463,0.0
DTP20J25,-0.165710627862,0.0
DTP20J26,-0.15650178324,0.0
DTP20J27,-0.139381843179,0.0
DTP20J28,-0.141936973088,0.0
DTP20J29,-0.141232603666,0.0
DTP30A28,-0.133091340277,0.0
DTP30A29,-0.128415194762,0.0
DTP30F40,-0.131082094495,0.0
DTP30F41,-0.130372590415,0.0
DTP30F42,-0.13376625291,0.0
DTP30F43,-0.129041872945,0.0
DTP30F44,-0.123028256461,0.0
DTP30F45,-0.157887538856,0.0
DTP3HA32,-0.141878581897,0.0
DTP5A16,0.128640671117,0.0
DTP5A17,-0.134529641961,0.0
DTP5A18,-0.15408074216,0.0
DTP5A19,-0.182662189028,0.0
DTWEXB,-0.0706049491345,0.0
DTWEXM,-0.00421593705971,0.0
DTWEXO,-0.144971141412,0.0
EQMRKTSD678FRBCLE,0.180093667662,0.0
EUR12MD156N,-0.295786276444,0.0
EUR1MTD156N,-0.21432963495,0.0
EUR1WKD156N,0.12746000494,0.0
EUR2MTD156N,0.0627091580157,0.0
EUR3MTD156N,-0.0457269630484,0.0
EUR6MTD156N,0.0859579733736,0.0
EURONTD156N,0.0760740556879,0.0
EVZCLS,-0.0514658054693,0.00540416580808
FEMRKTSD678FRBCLE,-0.0725957789833,0.0
FIN1020AAAMT,0.107583970388,0.0
FIN1020AAVOL,-0.0417390711199,0.0
FIN14AAAMT,0.027268949379,0.0
FIN14AAVOL,0.171185984501,0.0
FIN2140AAAMT,-0.449285648136,0.0
FIN2140AAVOL,-0.196534585925,0.0
FIN4180AAAMT,-0.210581734707,0.0
FIN4180AAVOL,-0.247783439304,0.0
FIN59AAAMT,-0.201015051473,0.0
FIN59AAVOL,0.0376840363886,0.0
FINGT80AAAMT,-0.196570522253,0.0
FINGT80AAVOL,-0.326537057234,0.0
GBP12MD156N,-0.107563195291,0.0
GBP1MTD156N,0.0215270634572,0.0
GBP1WKD156N,0.415848761728,0.0
GBP2MTD156N,0.355923396065,0.0
GBP3MTD156N,0.132912428711,0.0
GBP6MTD156N,0.0550653521705,0.0
GBPONTD156N,0.28252963105,0.0
GOLDAMGBD228NLBM,0.0519712600118,0.0
GOLDAMGBD229NLBM,-0.15721419045,0.0
GOLDAMGBD230NLBM,-0.175418306494,0.0
GOLDPMGBD228NLBM,-0.0781872928064,0.0
GOLDPMGBD229NLBM,-0.107174710151,0.0
GOLDPMGBD230NLBM,-0.201291024778,0.0
GVZCLS,0.0175344029221,0.0924379237376
IBCOBD678FRBCLE,-0.344351330487,0.0
IBLSD678FRBCLE,-0.16952124266,0.0
IBMRKTSD678FRBCLE,0.280481780991,0.0
JPY12MD156N,-0.0126278527999,0.0
JPY1MTD156N,-0.235778531401,0.0
JPY1WKD156N,0.153491380387,0.0
JPY2MTD156N,-0.0435445148661,0.0
JPY3MTD156N,-0.247862908326,0.0
JPY6MTD156N,0.17047384109,0.0
JPYONTD156N,-0.0550154003082,0.0
LQTYSD678FRBCLE,-0.051508392593,0.0
MKT1020MKTAMT,0.0346074084584,0.0
MKT1020MKTVOL,0.140371165997,0.0
MKT14MKTAMT,-0.0249089390498,0.0
MKT14MKTVOL,-0.0481196051651,0.0
MKT2140MKTAMT,-0.265810533155,0.0
MKT2140MKTVOL,-0.0797248593105,0.0
MKT4180MKTAMT,-0.151590449717,0.0
MKT4180MKTVOL,-0.182766651399,0.0
MKT59MKTAMT,0.133909719063,0.0
MKT59MKTVOL,0.162873755371,0.0
