Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,-0.0446011465769,0.0
AAAFF,0.138964240191,0.0
AB1020AAAMT,-0.0433840311361,0.0
AB1020AAVOL,-0.0653213688134,0.0
AB14AAAMT,-0.015083935241,0.0
AB14AAVOL,-0.0137877525004,0.0
AB2140AAAMT,0.0150717046507,0.0
AB2140AAVOL,0.0130271952114,0.0
AB4180AAAMT,-0.0183042808433,0.0
AB4180AAVOL,-0.0226961263529,0.0
AB59AAAMT,-0.00876468783206,0.0
AB59AAVOL,-0.0100204565222,0.0
ABGT80AAAMT,-0.0219777231178,0.0
ABGT80AAVOL,0.0027204697835,0.0
ABSSD678FRBCLE,-0.0144583827575,0.0
ARINFL,0.00700883183575,0.0
BAA10Y,-0.11462521636,0.0
BAAFF,0.184194307825,0.0
BAMLC0A0CM,-0.172522142665,0.0
BAMLC0A0CMEY,0.153999107079,0.0
BAMLC0A0CMSYTW,0.155348124813,0.0
BAMLC0A1CAAA,-0.0691066090578,0.0
BAMLC0A1CAAAEY,0.116696513517,0.0
BAMLC0A1CAAASYTW,0.112947876596,0.0
BAMLC0A2CAA,-0.167920799573,0.0
BAMLC0A2CAAEY,0.122764022724,0.0
BAMLC0A2CAASYTW,0.123016459281,0.0
BAMLC0A3CA,-0.152998343477,0.0
BAMLC0A3CAEY,0.139996053566,0.0
BAMLC0A3CASYTW,0.141222904328,0.0
BAMLC0A4CBBB,-0.150533350141,0.0
BAMLC0A4CBBBEY,0.173438770176,0.0
BAMLC0A4CBBBSYTW,0.175875993928,0.0
BAMLC1A0C13Y,-0.15788961638,0.0
BAMLC1A0C13YEY,0.0896951930147,0.0
BAMLC1A0C13YSYTW,0.0918977096322,0.0
BAMLC2A0C35Y,-0.146821423738,0.0
BAMLC2A0C35YEY,0.147942712474,0.0
BAMLC2A0C35YSYTW,0.145870512473,0.0
BAMLC3A0C57Y,-0.167595289746,0.0
BAMLC3A0C57YEY,0.147471428209,0.0
BAMLC3A0C57YSYTW,0.142204922319,0.0
BAMLC4A0C710Y,-0.19216317077,0.0
BAMLC4A0C710YEY,0.137829274858,0.0
BAMLC4A0C710YSYTW,0.140363186779,0.0
BAMLC7A0C1015Y,-0.182851920793,0.0
BAMLC7A0C1015YEY,0.164176179242,0.0
BAMLC7A0C1015YSYTW,0.169033212827,0.0
BAMLC8A0C15PY,-0.159892745298,0.0
BAMLC8A0C15PYEY,0.188047980491,0.0
BAMLC8A0C15PYSYTW,0.192927571199,0.0
BAMLCC0A0CMTRIV,-0.136493101211,0.0
BAMLCC0A1AAATRIV,-0.145030256795,0.0
BAMLCC0A2AATRIV,-0.128855699501,0.0
BAMLCC0A3ATRIV,-0.138117598077,0.0
BAMLCC0A4BBBTRIV,-0.13490036469,0.0
BAMLCC1A013YTRIV,-0.0737567778986,0.0
BAMLCC2A035YTRIV,-0.114637639152,0.0
BAMLCC3A057YTRIV,-0.105637118375,0.0
BAMLCC4A0710YTRIV,-0.10485624094,0.0
BAMLCC7A01015YTRIV,-0.122153080657,0.0
BAMLCC8A015PYTRIV,-0.146556918785,0.0
BAMLEM1BRRAAA2ACRPIEY,0.174943817773,0.0
BAMLEM1BRRAAA2ACRPIOAS,-0.0656754886328,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.17877389642,0.0
BAMLEM1BRRAAA2ACRPITRIV,-0.17418286016,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.177612264713,0.0
BAMLEM1RAAA2ALCRPIUSOAS,-0.0816447363216,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,0.179079705475,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,-0.168875133945,0.0
BAMLEM2BRRBBBCRPIEY,-0.0196781218878,0.0
BAMLEM2BRRBBBCRPIOAS,-0.206831763065,0.0
BAMLEM2BRRBBBCRPISYTW,-0.00796071247193,0.0
BAMLEM2BRRBBBCRPITRIV,0.0411463414343,0.0
BAMLEM2RBBBLCRPIUSEY,0.0115706483095,0.0
BAMLEM2RBBBLCRPIUSOAS,-0.194073876902,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.0226680654234,0.0
BAMLEM2RBBBLCRPIUSTRIV,0.0155727703193,0.0
BAMLEM3BRRBBCRPIEY,-0.098164012532,0.0
BAMLEM3BRRBBCRPIOAS,-0.194366339204,0.0
BAMLEM3BRRBBCRPISYTW,-0.094273489204,0.0
BAMLEM3BRRBBCRPITRIV,0.113634923939,0.0
BAMLEM3RBBLCRPIUSEY,-0.119356974582,0.0
BAMLEM3RBBLCRPIUSOAS,-0.210279996744,0.0
BAMLEM3RBBLCRPIUSSYTW,-0.11756776616,0.0
BAMLEM3RBBLCRPIUSTRIV,0.118341254649,0.0
BAMLEM4BRRBLCRPIEY,-0.0749560180164,0.0
BAMLEM4BRRBLCRPIOAS,-0.142320768764,0.0
BAMLEM4BRRBLCRPISYTW,-0.0775833494254,0.0
BAMLEM4BRRBLCRPITRIV,0.139334956182,0.0
BAMLEM4RBLLCRPIUSEY,-0.0737856138429,0.0
BAMLEM4RBLLCRPIUSOAS,-0.145261462807,0.0
BAMLEM4RBLLCRPIUSSYTW,-0.0774127464213,0.0
BAMLEM4RBLLCRPIUSTRIV,0.132508024073,0.0
BAMLEM5BCOCRPIEY,-0.0597369990821,0.0
BAMLEM5BCOCRPIOAS,-0.212621650657,0.0
BAMLEM5BCOCRPISYTW,-0.0542437773778,0.0
BAMLEM5BCOCRPITRIV,0.0737692082431,0.0
BAMLEMALLCRPIASIAUSEY,0.108977335511,0.0
BAMLEMALLCRPIASIAUSOAS,-0.131148614042,0.0
BAMLEMALLCRPIASIAUSSYTW,0.106403021724,0.0
BAMLEMALLCRPIASIAUSTRIV,-0.0835620422347,0.0
BAMLEMCBPIEY,0.0200761570067,0.0
BAMLEMCBPIOAS,-0.175867810799,0.0
BAMLEMCBPISYTW,0.0198862580249,0.0
BAMLEMCBPITRIV,0.0203208546852,0.0
BAMLEMCLLCRPIUSEY,0.026740767316,0.0
BAMLEMCLLCRPIUSOAS,-0.183110590834,0.0
BAMLEMCLLCRPIUSSYTW,0.0245892625222,0.0
BAMLEMCLLCRPIUSTRIV,0.00617152327329,0.0
BAMLEMEBCRPIEEY,0.00239780983901,0.0
BAMLEMEBCRPIEOAS,-0.101683578356,0.0
BAMLEMEBCRPIESYTW,0.00469761992751,0.0
BAMLEMEBCRPIETRIV,0.00295520314892,0.0
BAMLEMELLCRPIEMEAUSEY,-0.0219693475985,0.0
BAMLEMELLCRPIEMEAUSOAS,-0.137526098892,0.0
BAMLEMELLCRPIEMEAUSSYTW,-0.0189363064281,0.0
BAMLEMELLCRPIEMEAUSTRIV,0.0301050945353,0.0
BAMLEMFLFLCRPIUSEY,0.00387722477973,0.0
BAMLEMFLFLCRPIUSOAS,-0.118224362594,0.0
BAMLEMFLFLCRPIUSSYTW,-0.00110630296613,0.0
BAMLEMFLFLCRPIUSTRIV,0.021636929086,0.0
BAMLEMFSFCRPIEY,0.0104368003625,0.0
BAMLEMFSFCRPIOAS,-0.108986734859,0.0
BAMLEMFSFCRPISYTW,0.00426970104231,0.0
BAMLEMFSFCRPITRIV,0.0214041964285,0.0
BAMLEMHBHYCRPIEY,-0.0922201799642,0.0
BAMLEMHBHYCRPIOAS,-0.181139699412,0.0
BAMLEMHBHYCRPISYTW,-0.0944375172183,0.0
BAMLEMHBHYCRPITRIV,0.137382576706,0.0
BAMLEMHGHGLCRPIUSEY,0.120073953199,0.0
BAMLEMHGHGLCRPIUSOAS,-0.163186002388,0.0
BAMLEMHGHGLCRPIUSSYTW,0.12528417988,0.0
BAMLEMHGHGLCRPIUSTRIV,-0.0855669110794,0.0
BAMLEMHYHYLCRPIUSEY,-0.111233934001,0.0
BAMLEMHYHYLCRPIUSOAS,-0.199300758404,0.0
BAMLEMHYHYLCRPIUSSYTW,-0.110656330841,0.0
BAMLEMHYHYLCRPIUSTRIV,0.139611486316,0.0
BAMLEMIBHGCRPIEY,0.091249564722,0.0
BAMLEMIBHGCRPIOAS,-0.170375968081,0.0
BAMLEMIBHGCRPISYTW,0.0981260142777,0.0
BAMLEMIBHGCRPITRIV,-0.055014006673,0.0
BAMLEMLLLCRPILAUSEY,-0.0362037345278,0.0
BAMLEMLLLCRPILAUSOAS,-0.216023768646,0.0
BAMLEMLLLCRPILAUSSYTW,-0.0286332212456,0.0
BAMLEMLLLCRPILAUSTRIV,0.0683688365704,0.0
BAMLEMNFNFLCRPIUSEY,-0.00965259733156,0.0
BAMLEMNFNFLCRPIUSOAS,-0.179888986049,0.0
BAMLEMNFNFLCRPIUSSYTW,-0.00637767866856,0.0
BAMLEMNFNFLCRPIUSTRIV,0.00892093653933,0.0
BAMLEMNSNFCRPIEY,0.0324881169054,0.0
BAMLEMNSNFCRPIOAS,-0.165259218822,0.0
BAMLEMNSNFCRPISYTW,0.0351340527495,0.0
BAMLEMNSNFCRPITRIV,-0.00785883917264,0.0
BAMLEMPBPUBSICRPIEY,0.00261812268748,0.0
BAMLEMPBPUBSICRPIOAS,-0.214100056308,0.0
BAMLEMPBPUBSICRPISYTW,0.00975547473584,0.0
BAMLEMPBPUBSICRPITRIV,0.0405858497046,0.0
BAMLEMPTPRVICRPIEY,0.0342592281813,0.0
BAMLEMPTPRVICRPIOAS,-0.130939933218,0.0
BAMLEMPTPRVICRPISYTW,0.0313494007913,0.0
BAMLEMPTPRVICRPITRIV,-0.000407999715647,0.0
BAMLEMPUPUBSLCRPIUSEY,0.0505423455492,0.0
BAMLEMPUPUBSLCRPIUSOAS,-0.191874503002,0.0
BAMLEMPUPUBSLCRPIUSSYTW,0.0556022903847,0.0
BAMLEMPUPUBSLCRPIUSTRIV,-0.00195074935241,0.0
BAMLEMPVPRIVSLCRPIUSEY,-0.00325568860203,0.0
BAMLEMPVPRIVSLCRPIUSOAS,-0.161441553799,0.0
BAMLEMPVPRIVSLCRPIUSSYTW,-0.00631768554863,0.0
BAMLEMPVPRIVSLCRPIUSTRIV,0.0206561494707,0.0
BAMLEMRACRPIASIAEY,0.128771165834,0.0
BAMLEMRACRPIASIAOAS,-0.122937012593,0.0
BAMLEMRACRPIASIASYTW,0.121487724142,0.0
BAMLEMRACRPIASIATRIV,-0.101010560136,0.0
BAMLEMRECRPIEMEAEY,-0.0438212677812,0.0
BAMLEMRECRPIEMEAOAS,-0.146914334277,0.0
BAMLEMRECRPIEMEASYTW,-0.0369116058781,0.0
BAMLEMRECRPIEMEATRIV,0.0528616709687,0.0
BAMLEMRLCRPILAEY,-0.0156929915942,0.0
BAMLEMRLCRPILAOAS,-0.202760736258,0.0
BAMLEMRLCRPILASYTW,-0.0130452599018,0.0
BAMLEMRLCRPILATRIV,0.0667410269209,0.0
BAMLEMUBCRPIUSEY,0.0214086562284,0.0
BAMLEMUBCRPIUSOAS,-0.178611441123,0.0
BAMLEMUBCRPIUSSYTW,0.0254322362337,0.0
BAMLEMUBCRPIUSTRIV,0.0192749597262,0.0
BAMLEMXOCOLCRPIUSEY,-0.0669771357726,0.0
