Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.106037591751,0.0
AAAFF,-0.0327845404094,0.0
AB1020AAAMT,-0.0216261164349,0.0
AB1020AAVOL,-0.0179476397504,0.0
AB14AAAMT,0.0187858127253,0.0
AB14AAVOL,0.0155149041747,0.0
AB2140AAAMT,0.015491398589,0.0
AB2140AAVOL,0.00256555812078,0.0
AB4180AAAMT,-0.0268836284645,0.0
AB4180AAVOL,-0.0181406355974,0.0
AB59AAAMT,-0.0120613469807,0.0
AB59AAVOL,-0.012308876873,0.0
ABGT80AAAMT,-0.0261386332296,0.0
ABGT80AAVOL,-0.0308107374528,0.0
ABSSD678FRBCLE,0.0785482125458,0.0
ARINFL,0.00908728738229,0.0
BAA10Y,0.246395812989,0.0
BAAFF,-0.0414330461808,0.0
BAMLC0A0CM,0.518763971906,0.0
BAMLC0A0CMEY,0.0635747819661,0.0
BAMLC0A0CMSYTW,0.0670555538526,0.0
BAMLC0A1CAAA,0.191076499594,0.0
BAMLC0A1CAAAEY,0.0076582854768,0.0
BAMLC0A1CAAASYTW,0.00268630016889,0.0
BAMLC0A2CAA,0.379098394117,0.0
BAMLC0A2CAAEY,0.044448746031,0.0
BAMLC0A2CAASYTW,0.0460270564725,0.0
BAMLC0A3CA,0.432275301383,0.0
BAMLC0A3CAEY,0.0667763391636,0.0
BAMLC0A3CASYTW,0.0762684363456,0.0
BAMLC0A4CBBB,0.53932896705,0.0
BAMLC0A4CBBBEY,0.0605239375662,0.0
BAMLC0A4CBBBSYTW,0.0582014772383,0.0
BAMLC1A0C13Y,0.436835399775,0.0
BAMLC1A0C13YEY,0.182159820108,0.0
BAMLC1A0C13YSYTW,0.185409890751,0.0
BAMLC2A0C35Y,0.495207355439,0.0
BAMLC2A0C35YEY,0.0577996721186,0.0
BAMLC2A0C35YSYTW,0.0618942417024,0.0
BAMLC3A0C57Y,0.510085343394,0.0
BAMLC3A0C57YEY,0.0447316988514,0.0
BAMLC3A0C57YSYTW,0.0461670768049,0.0
BAMLC4A0C710Y,0.507699633355,0.0
BAMLC4A0C710YEY,0.0464909113207,0.0
BAMLC4A0C710YSYTW,0.0553937286006,0.0
BAMLC7A0C1015Y,0.361679093667,0.0
BAMLC7A0C1015YEY,-0.0547726930999,0.0
BAMLC7A0C1015YSYTW,-0.0560492534882,0.0
BAMLC8A0C15PY,0.459607131908,0.0
BAMLC8A0C15PYEY,-0.0365717446968,0.0
BAMLC8A0C15PYSYTW,-0.0302509284744,0.0
BAMLCC0A0CMTRIV,-0.00234605161557,0.0
BAMLCC0A1AAATRIV,0.0848251846697,0.0
BAMLCC0A2AATRIV,0.0123299690262,0.0
BAMLCC0A3ATRIV,-0.00732031452661,0.0
BAMLCC0A4BBBTRIV,-0.0020090877584,0.0
BAMLCC1A013YTRIV,-0.201669720178,0.0
BAMLCC2A035YTRIV,-0.0668037083702,0.0
BAMLCC3A057YTRIV,-0.0403284654711,0.0
BAMLCC4A0710YTRIV,-0.034448340031,0.0
BAMLCC7A01015YTRIV,0.0671591867428,0.0
BAMLCC8A015PYTRIV,0.0639939928788,0.0
BAMLEM1BRRAAA2ACRPIEY,0.153087063217,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.52034596225,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.151676702397,0.0
BAMLEM1BRRAAA2ACRPITRIV,-0.0975242435537,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.0410509853524,0.0
BAMLEM1RAAA2ALCRPIUSOAS,0.371465596011,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,0.0374479099499,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,-0.0145810092236,0.0
BAMLEM2BRRBBBCRPIEY,0.515398978435,0.0
BAMLEM2BRRBBBCRPIOAS,0.673034743821,0.0
BAMLEM2BRRBBBCRPISYTW,0.526929260911,0.0
BAMLEM2BRRBBBCRPITRIV,-0.452693544113,0.0
BAMLEM2RBBBLCRPIUSEY,0.422153000437,0.0
BAMLEM2RBBBLCRPIUSOAS,0.596331447783,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.43311826678,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.382504127788,0.0
BAMLEM3BRRBBCRPIEY,0.624305027568,0.0
BAMLEM3BRRBBCRPIOAS,0.666551817584,0.0
BAMLEM3BRRBBCRPISYTW,0.623144044167,0.0
BAMLEM3BRRBBCRPITRIV,-0.555125434059,0.0
BAMLEM3RBBLCRPIUSEY,0.557201538179,0.0
BAMLEM3RBBLCRPIUSOAS,0.60145013851,0.0
BAMLEM3RBBLCRPIUSSYTW,0.558383351859,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.507155802021,0.0
BAMLEM4BRRBLCRPIEY,0.635759317583,0.0
BAMLEM4BRRBLCRPIOAS,0.670914153374,0.0
BAMLEM4BRRBLCRPISYTW,0.632062410927,0.0
BAMLEM4BRRBLCRPITRIV,-0.490286880997,0.0
BAMLEM4RBLLCRPIUSEY,0.532978384733,0.0
BAMLEM4RBLLCRPIUSOAS,0.560803427113,0.0
BAMLEM4RBLLCRPIUSSYTW,0.528581858953,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.436986986503,0.0
BAMLEM5BCOCRPIEY,0.605121849177,0.0
BAMLEM5BCOCRPIOAS,0.703188255544,0.0
BAMLEM5BCOCRPISYTW,0.608778875755,0.0
BAMLEM5BCOCRPITRIV,-0.511191219433,0.0
BAMLEMALLCRPIASIAUSEY,0.189004780836,0.0
