Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,0.130517772349,0.0
AAAFF,-0.164414683031,0.0
AB1020AAAMT,-0.0278381675418,0.0
AB1020AAVOL,-0.0463274235171,0.0
AB14AAAMT,0.0579454220148,0.0
AB14AAVOL,0.0560749199905,0.0
AB2140AAAMT,0.0286836221227,0.0
AB2140AAVOL,0.0425858028021,0.0
AB4180AAAMT,-0.00592838453198,0.0
AB4180AAVOL,0.00242466685895,0.0
AB59AAAMT,-0.032536609307,0.0
AB59AAVOL,-0.0417308445143,0.0
ABGT80AAAMT,0.0364458503228,0.0
ABGT80AAVOL,0.0374451270918,0.0
ABSSD678FRBCLE,0.0897765039697,0.0
ARINFL,0.00923268204502,0.0
BAA10Y,0.151984290252,0.0
BAAFF,-0.203121501237,0.0
BAMLC0A0CM,0.230455319162,0.0
BAMLC0A0CMEY,-0.21060664024,0.0
BAMLC0A0CMSYTW,-0.214585430614,0.0
BAMLC0A1CAAA,0.0610907976716,0.0
BAMLC0A1CAAAEY,-0.172880686026,0.0
BAMLC0A1CAAASYTW,-0.174722127778,0.0
BAMLC0A2CAA,0.198283335787,0.0
BAMLC0A2CAAEY,-0.172341562934,0.0
BAMLC0A2CAASYTW,-0.172418111084,0.0
BAMLC0A3CA,0.193752876688,0.0
BAMLC0A3CAEY,-0.191207640827,0.0
BAMLC0A3CASYTW,-0.197907228143,0.0
BAMLC0A4CBBB,0.213102109347,0.0
BAMLC0A4CBBBEY,-0.225336513169,0.0
BAMLC0A4CBBBSYTW,-0.229303531363,0.0
BAMLC1A0C13Y,0.184908190366,0.0
BAMLC1A0C13YEY,-0.097872232576,0.0
BAMLC1A0C13YSYTW,-0.0960141796153,0.0
BAMLC2A0C35Y,0.18916312954,0.0
BAMLC2A0C35YEY,-0.196944869792,0.0
BAMLC2A0C35YSYTW,-0.193387148989,0.0
BAMLC3A0C57Y,0.216768282418,0.0
BAMLC3A0C57YEY,-0.210359490015,0.0
BAMLC3A0C57YSYTW,-0.203311795459,0.0
BAMLC4A0C710Y,0.251851988982,0.0
BAMLC4A0C710YEY,-0.209105563218,0.0
BAMLC4A0C710YSYTW,-0.212280832936,0.0
BAMLC7A0C1015Y,0.251971598881,0.0
BAMLC7A0C1015YEY,-0.242003036794,0.0
BAMLC7A0C1015YSYTW,-0.24426472199,0.0
BAMLC8A0C15PY,0.226776651163,0.0
BAMLC8A0C15PYEY,-0.260762014347,0.0
BAMLC8A0C15PYSYTW,-0.264974488277,0.0
BAMLCC0A0CMTRIV,0.238723254838,0.0
BAMLCC0A1AAATRIV,0.254046328606,0.0
BAMLCC0A2AATRIV,0.223157710203,0.0
BAMLCC0A3ATRIV,0.242499164583,0.0
BAMLCC0A4BBBTRIV,0.233174841634,0.0
BAMLCC1A013YTRIV,0.119519212869,0.0
BAMLCC2A035YTRIV,0.194678087694,0.0
BAMLCC3A057YTRIV,0.206004550555,0.0
BAMLCC4A0710YTRIV,0.209829198644,0.0
BAMLCC7A01015YTRIV,0.24873965769,0.0
BAMLCC8A015PYTRIV,0.251504325091,0.0
BAMLEM1BRRAAA2ACRPIEY,-0.201756243699,0.0
BAMLEM1BRRAAA2ACRPIOAS,0.132731961958,0.0
BAMLEM1BRRAAA2ACRPISYTW,-0.207108363678,0.0
BAMLEM1BRRAAA2ACRPITRIV,0.238247899656,0.0
BAMLEM1RAAA2ALCRPIUSEY,-0.220581976522,0.0
BAMLEM1RAAA2ALCRPIUSOAS,0.138428076798,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,-0.220948374292,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,0.235444784669,0.0
BAMLEM2BRRBBBCRPIEY,0.0729420676674,0.0
BAMLEM2BRRBBBCRPIOAS,0.326740641328,0.0
BAMLEM2BRRBBBCRPISYTW,0.066261190069,0.0
BAMLEM2BRRBBBCRPITRIV,-0.0727028484611,0.0
BAMLEM2RBBBLCRPIUSEY,0.0206804624771,0.0
BAMLEM2RBBBLCRPIUSOAS,0.301030727492,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.0152535247336,0.0
BAMLEM2RBBBLCRPIUSTRIV,-0.0419635701541,0.0
BAMLEM3BRRBBCRPIEY,0.198163598585,0.0
BAMLEM3BRRBBCRPIOAS,0.322028144677,0.0
BAMLEM3BRRBBCRPISYTW,0.198330007446,0.0
BAMLEM3BRRBBCRPITRIV,-0.199598148352,0.0
BAMLEM3RBBLCRPIUSEY,0.208582414644,0.0
BAMLEM3RBBLCRPIUSOAS,0.331561654346,0.0
BAMLEM3RBBLCRPIUSSYTW,0.208917926678,0.0
BAMLEM3RBBLCRPIUSTRIV,-0.197066867345,0.0
BAMLEM4BRRBLCRPIEY,0.155004958917,0.0
BAMLEM4BRRBLCRPIOAS,0.240273182377,0.0
BAMLEM4BRRBLCRPISYTW,0.15045617372,0.0
BAMLEM4BRRBLCRPITRIV,-0.232112816012,0.0
BAMLEM4RBLLCRPIUSEY,0.137411828476,0.0
BAMLEM4RBLLCRPIUSOAS,0.228307243224,0.0
BAMLEM4RBLLCRPIUSSYTW,0.137841665058,0.0
BAMLEM4RBLLCRPIUSTRIV,-0.219009214689,0.0
BAMLEM5BCOCRPIEY,0.134588561289,0.0
BAMLEM5BCOCRPIOAS,0.33609577449,0.0
BAMLEM5BCOCRPISYTW,0.133319431859,0.0
BAMLEM5BCOCRPITRIV,-0.122559644439,0.0
BAMLEMALLCRPIASIAUSEY,-0.120602818309,0.0
