Compared to: ,Pairwise Correlation,Lagged Correlation
AAA10Y,-0.140882192108,0.0
AAAFF,0.122996160695,0.0
AB1020AAAMT,-0.00622200775121,0.0
AB1020AAVOL,-0.0146722503225,0.0
AB14AAAMT,-0.0231300947739,0.0
AB14AAVOL,-0.0229396182444,0.0
AB2140AAAMT,0.00434903489246,0.0
AB2140AAVOL,-0.00503947679869,0.0
AB4180AAAMT,-0.0102951398837,0.0
AB4180AAVOL,-0.0166487024919,0.0
AB59AAAMT,0.0011531482168,0.0
AB59AAVOL,0.00644827988974,0.0
ABGT80AAAMT,-0.0209444432713,0.0
ABGT80AAVOL,-0.0122254837473,0.0
ABSSD678FRBCLE,-0.10718402415,0.0
ARINFL,0.0268335613003,0.0
BAA10Y,-0.154454299574,0.0
BAAFF,0.27917683981,0.0
BAMLC0A0CM,-0.25066346886,0.0
BAMLC0A0CMEY,0.283732432152,0.0
BAMLC0A0CMSYTW,0.285808787828,0.0
BAMLC0A1CAAA,-0.0613110730018,0.0
BAMLC0A1CAAAEY,0.227968745997,0.0
BAMLC0A1CAAASYTW,0.226681657281,0.0
BAMLC0A2CAA,-0.199653342054,0.0
BAMLC0A2CAAEY,0.252131792572,0.0
BAMLC0A2CAASYTW,0.252506706027,0.0
BAMLC0A3CA,-0.209476178573,0.0
BAMLC0A3CAEY,0.262513954613,0.0
BAMLC0A3CASYTW,0.264138295298,0.0
BAMLC0A4CBBB,-0.258299524037,0.0
BAMLC0A4CBBBEY,0.291612093236,0.0
BAMLC0A4CBBBSYTW,0.293194509311,0.0
BAMLC1A0C13Y,-0.192699477789,0.0
BAMLC1A0C13YEY,0.138078060681,0.0
BAMLC1A0C13YSYTW,0.136047426128,0.0
BAMLC2A0C35Y,-0.201012548505,0.0
BAMLC2A0C35YEY,0.258352850213,0.0
BAMLC2A0C35YSYTW,0.255448639375,0.0
BAMLC3A0C57Y,-0.24888758851,0.0
BAMLC3A0C57YEY,0.277204224161,0.0
BAMLC3A0C57YSYTW,0.271179947003,0.0
BAMLC4A0C710Y,-0.280316741102,0.0
BAMLC4A0C710YEY,0.288955851568,0.0
BAMLC4A0C710YSYTW,0.292480253105,0.0
BAMLC7A0C1015Y,-0.295529129207,0.0
BAMLC7A0C1015YEY,0.325059885923,0.0
BAMLC7A0C1015YSYTW,0.328375401373,0.0
BAMLC8A0C15PY,-0.266885191133,0.0
BAMLC8A0C15PYEY,0.342415099726,0.0
BAMLC8A0C15PYSYTW,0.34775406636,0.0
BAMLCC0A0CMTRIV,-0.330393648171,0.0
BAMLCC0A1AAATRIV,-0.354816449224,0.0
BAMLCC0A2AATRIV,-0.324487582934,0.0
BAMLCC0A3ATRIV,-0.331634559169,0.0
BAMLCC0A4BBBTRIV,-0.320663050271,0.0
BAMLCC1A013YTRIV,-0.151964575219,0.0
BAMLCC2A035YTRIV,-0.256786747895,0.0
BAMLCC3A057YTRIV,-0.276101182204,0.0
BAMLCC4A0710YTRIV,-0.293623973506,0.0
BAMLCC7A01015YTRIV,-0.345326047278,0.0
BAMLCC8A015PYTRIV,-0.356456873209,0.0
BAMLEM1BRRAAA2ACRPIEY,0.240013768118,0.0
BAMLEM1BRRAAA2ACRPIOAS,-0.179220916477,0.0
BAMLEM1BRRAAA2ACRPISYTW,0.247360136848,0.0
BAMLEM1BRRAAA2ACRPITRIV,-0.305418825241,0.0
BAMLEM1RAAA2ALCRPIUSEY,0.259114499268,0.0
BAMLEM1RAAA2ALCRPIUSOAS,-0.194148778003,0.0
BAMLEM1RAAA2ALCRPIUSSYTW,0.261271321331,0.0
BAMLEM1RAAA2ALCRPIUSTRIV,-0.300292518273,0.0
BAMLEM2BRRBBBCRPIEY,-0.0234311036141,0.0
BAMLEM2BRRBBBCRPIOAS,-0.341351279668,0.0
BAMLEM2BRRBBBCRPISYTW,-0.0232741757342,0.0
BAMLEM2BRRBBBCRPITRIV,0.044800003922,0.0
BAMLEM2RBBBLCRPIUSEY,0.0153123303975,0.0
BAMLEM2RBBBLCRPIUSOAS,-0.33360569937,0.0
BAMLEM2RBBBLCRPIUSSYTW,0.0147992983119,0.0
BAMLEM2RBBBLCRPIUSTRIV,0.0173102889794,0.0
BAMLEM3BRRBBCRPIEY,-0.154377427951,0.0
BAMLEM3BRRBBCRPIOAS,-0.317005636587,0.0
BAMLEM3BRRBBCRPISYTW,-0.159751592567,0.0
BAMLEM3BRRBBCRPITRIV,0.19061606306,0.0
BAMLEM3RBBLCRPIUSEY,-0.157904891888,0.0
BAMLEM3RBBLCRPIUSOAS,-0.318861661203,0.0
BAMLEM3RBBLCRPIUSSYTW,-0.164030480303,0.0
BAMLEM3RBBLCRPIUSTRIV,0.183318516608,0.0
BAMLEM4BRRBLCRPIEY,-0.169607523576,0.0
BAMLEM4BRRBLCRPIOAS,-0.280336165751,0.0
BAMLEM4BRRBLCRPISYTW,-0.177522491567,0.0
BAMLEM4BRRBLCRPITRIV,0.281950537576,0.0
BAMLEM4RBLLCRPIUSEY,-0.175099278389,0.0
BAMLEM4RBLLCRPIUSOAS,-0.289226011065,0.0
BAMLEM4RBLLCRPIUSSYTW,-0.181093280519,0.0
BAMLEM4RBLLCRPIUSTRIV,0.272490283494,0.0
BAMLEM5BCOCRPIEY,-0.0835185296988,0.0
BAMLEM5BCOCRPIOAS,-0.342451800666,0.0
BAMLEM5BCOCRPISYTW,-0.0887141773544,0.0
BAMLEM5BCOCRPITRIV,0.0979483200308,0.0
BAMLEMALLCRPIASIAUSEY,0.170610343836,0.0
BAMLEMALLCRPIASIAUSOAS,-0.224345507375,0.0
BAMLEMALLCRPIASIAUSSYTW,0.162680352474,0.0
BAMLEMALLCRPIASIAUSTRIV,-0.192529195325,0.0
BAMLEMCBPIEY,-0.000549312873666,0.0
BAMLEMCBPIOAS,-0.327108367378,0.0
BAMLEMCBPISYTW,-0.00585488932701,0.0
BAMLEMCBPITRIV,0.0254396943141,0.0
BAMLEMCLLCRPIUSEY,0.0275790630558,0.0
BAMLEMCLLCRPIUSOAS,-0.327594775877,0.0
BAMLEMCLLCRPIUSSYTW,0.0172457026471,0.0
BAMLEMCLLCRPIUSTRIV,0.00285251124945,0.0
BAMLEMEBCRPIEEY,-0.0447526581874,0.0
BAMLEMEBCRPIEOAS,-0.191477457856,0.0
BAMLEMEBCRPIESYTW,-0.04190026539,0.0
BAMLEMEBCRPIETRIV,0.0563796590044,0.0
BAMLEMELLCRPIEMEAUSEY,-0.0615455973193,0.0
BAMLEMELLCRPIEMEAUSOAS,-0.254980597556,0.0
BAMLEMELLCRPIEMEAUSSYTW,-0.0653295973191,0.0
BAMLEMELLCRPIEMEAUSTRIV,0.0859823705755,0.0
BAMLEMFLFLCRPIUSEY,0.0433614302155,0.0
BAMLEMFLFLCRPIUSOAS,-0.159080156372,0.0
BAMLEMFLFLCRPIUSSYTW,0.0320524151872,0.0
BAMLEMFLFLCRPIUSTRIV,-0.00281878869518,0.0
BAMLEMFSFCRPIEY,0.0105884487565,0.0
BAMLEMFSFCRPIOAS,-0.188151672406,0.0
BAMLEMFSFCRPISYTW,-0.00206461118459,0.0
BAMLEMFSFCRPITRIV,0.0274423371324,0.0
BAMLEMHBHYCRPIEY,-0.171316317371,0.0
BAMLEMHBHYCRPIOAS,-0.318229770508,0.0
BAMLEMHBHYCRPISYTW,-0.179028123212,0.0
BAMLEMHBHYCRPITRIV,0.253958153808,0.0
BAMLEMHGHGLCRPIUSEY,0.164019612171,0.0
BAMLEMHGHGLCRPIUSOAS,-0.320308398221,0.0
BAMLEMHGHGLCRPIUSSYTW,0.162210451255,0.0
BAMLEMHGHGLCRPIUSTRIV,-0.14853568735,0.0
BAMLEMHYHYLCRPIUSEY,-0.181346982232,0.0
BAMLEMHYHYLCRPIUSOAS,-0.330791629004,0.0
BAMLEMHYHYLCRPIUSSYTW,-0.187526659879,0.0
BAMLEMHYHYLCRPIUSTRIV,0.247445193305,0.0
BAMLEMIBHGCRPIEY,0.11468112711,0.0
BAMLEMIBHGCRPIOAS,-0.328368803139,0.0
BAMLEMIBHGCRPISYTW,0.115481697603,0.0
BAMLEMIBHGCRPITRIV,-0.107840877373,0.0
BAMLEMLLLCRPILAUSEY,-0.0664271080782,0.0
BAMLEMLLLCRPILAUSOAS,-0.379666567713,0.0
BAMLEMLLLCRPILAUSSYTW,-0.0651198117239,0.0
BAMLEMLLLCRPILAUSTRIV,0.105641710483,0.0
BAMLEMNFNFLCRPIUSEY,-0.0243331948935,0.0
BAMLEMNFNFLCRPIUSOAS,-0.31647801006,0.0
BAMLEMNFNFLCRPIUSSYTW,-0.0286815406086,0.0
BAMLEMNFNFLCRPIUSTRIV,0.0173233586493,0.0
BAMLEMNSNFCRPIEY,-0.00155907428512,0.0
BAMLEMNSNFCRPIOAS,-0.32702569857,0.0
BAMLEMNSNFCRPISYTW,-0.00666540585428,0.0
BAMLEMNSNFCRPITRIV,0.00246803670256,0.0
BAMLEMPBPUBSICRPIEY,0.00504045701137,0.0
BAMLEMPBPUBSICRPIOAS,-0.356786996307,0.0
BAMLEMPBPUBSICRPISYTW,0.00648016878538,0.0
BAMLEMPBPUBSICRPITRIV,0.0309096102855,0.0
BAMLEMPTPRVICRPIEY,-0.00574012503157,0.0
BAMLEMPTPRVICRPIOAS,-0.281394449639,0.0
BAMLEMPTPRVICRPISYTW,-0.0170214229091,0.0
BAMLEMPTPRVICRPITRIV,0.0202992622216,0.0
BAMLEMPUPUBSLCRPIUSEY,0.059232669447,0.0
BAMLEMPUPUBSLCRPIUSOAS,-0.350976994532,0.0
BAMLEMPUPUBSLCRPIUSSYTW,0.0557083011396,0.0
BAMLEMPUPUBSLCRPIUSTRIV,-0.0158677368236,0.0
BAMLEMPVPRIVSLCRPIUSEY,-0.0123404484737,0.0
BAMLEMPVPRIVSLCRPIUSOAS,-0.27804910553,0.0
BAMLEMPVPRIVSLCRPIUSSYTW,-0.0198210611526,0.0
BAMLEMPVPRIVSLCRPIUSTRIV,0.0311955276836,0.0
BAMLEMRACRPIASIAEY,0.186103920086,0.0
BAMLEMRACRPIASIAOAS,-0.225410026689,0.0
BAMLEMRACRPIASIASYTW,0.175467844455,0.0
BAMLEMRACRPIASIATRIV,-0.213476903141,0.0
BAMLEMRECRPIEMEAEY,-0.0989131956932,0.0
BAMLEMRECRPIEMEAOAS,-0.271951157025,0.0
BAMLEMRECRPIEMEASYTW,-0.103151209541,0.0
BAMLEMRECRPIEMEATRIV,0.125173439113,0.0
BAMLEMRLCRPILAEY,-0.0590213681737,0.0
BAMLEMRLCRPILAOAS,-0.377943902571,0.0
BAMLEMRLCRPILASYTW,-0.0608422600353,0.0
BAMLEMRLCRPILATRIV,0.102091463693,0.0
BAMLEMUBCRPIUSEY,0.00407219020448,0.0
BAMLEMUBCRPIUSOAS,-0.333248984077,0.0
BAMLEMUBCRPIUSSYTW,-0.00310738995367,0.0
BAMLEMUBCRPIUSTRIV,0.0185260890468,0.0
BAMLEMXOCOLCRPIUSEY,-0.0758778956431,0.0
BAMLEMXOCOLCRPIUSOAS,-0.335436608965,0.0
BAMLEMXOCOLCRPIUSSYTW,-0.079643597569,0.0
BAMLEMXOCOLCRPIUSTRIV,0.0929798108275,0.0
BAMLH0A0HYM2,-0.414496772756,0.0
BAMLH0A0HYM2EY,-0.266049642341,0.0
BAMLH0A0HYM2SYTW,-0.273042106242,0.0
BAMLH0A1HYBB,-0.427254386522,0.0
BAMLH0A1HYBBEY,-0.218346105208,0.0
BAMLH0A1HYBBSYTW,-0.216193514009,0.0
BAMLH0A2HYB,-0.406548367282,0.0
BAMLH0A2HYBEY,-0.272521715095,0.0
BAMLH0A2HYBSYTW,-0.286142774103,0.0
BAMLH0A3HYC,-0.298814194327,0.0
BAMLH0A3HYCEY,-0.221898730913,0.0
BAMLH0A3HYCSYTW,-0.234314932074,0.0
BAMLHE00EHYIEY,-0.145029947821,0.0
BAMLHE00EHYIOAS,-0.220433751017,0.0
BAMLHE00EHYISYTW,-0.145871023835,0.0
BAMLHE00EHYITRIV,0.176989981558,0.0
BAMLHYH0A0HYM2TRIV,0.327463900256,0.0
BAMLHYH0A1BBTRIV,0.252698944446,0.0
BAMLHYH0A2BTRIV,0.338412159036,0.0
BAMLHYH0A3CMTRIV,0.370487272428,0.0
BBSD678FRBCLE,-0.0576122003494,0.0
CBSD678FRBCLE,-0.0410779698112,0.0
CFSI,-0.407476118825,0.0
CHF12MD156N,-0.0494242417099,0.0
CHF1MTD156N,-5.9237348692e-05,0.0
CHF1WKD156N,0.0599388539184,0.0
CHF2MTD156N,-0.0295402916439,0.0
CHF3MTD156N,-0.0381848410145,0.0
CHF6MTD156N,-0.0399127509419,0.0
CHFONTD156N,0.0350452224273,0.0
CISD678FRBCLE,0.0124225942981,0.0
CMBSSD678FRBCLE,-0.0585634287104,0.0
CMRKTSD678FRBCLE,-0.0380222723684,0.0
CPFF,0.0388035593299,0.0
CPTBSD678FRBCLE,-0.0453592215147,0.0
CRESD678FRBCLE,-0.156570361585,0.0
DAAA,0.401271378532,0.0
DBAA,0.371951718605,0.0
DCOILBRENTEU,0.257521917605,0.0
DCOILWTICO,0.333070059129,0.0
DCPF1M,0.028127863681,0.0
DCPF2M,0.0913974290115,0.0
DCPF3M,-0.00270170888499,0.0
DCPN2M,0.0294204523579,0.0
DCPN30,0.0384026609786,0.0
DCPN3M,-0.0381904103406,0.0
DDFUELLA,0.312444862941,0.0
DDFUELNYH,0.327351535437,0.0
DDFUELUSGULF,0.339377969866,0.0
DED1,0.058853548236,0.0
DED3,-0.00252605404543,0.0
DED6,-0.00939010383501,0.0
DEXBZUS,-0.265139699645,-0.126085059099
DEXCAUS,-0.337729611229,-0.173821275544
DEXCHUS,-0.011656489462,0.00423580875927
DEXDNUS,-0.260511153777,-0.0566672804893
DEXHKUS,-0.0930924209401,-0.0780805123111
DEXINUS,-0.219339944026,-0.126996815191
DEXJPUS,0.261987618324,0.0534395548539
DEXKOUS,-0.154313050032,-0.222223037084
DEXMAUS,-0.190535173294,-0.0786987299864
DEXMXUS,-0.345826223061,-0.174794279795
DEXNOUS,-0.333693143096,-0.123820422212
DEXSDUS,-0.33065570274,-0.13341653062
DEXSFUS,-0.376462926116,-0.112036123414
DEXSIUS,-0.341212646052,-0.0471406211356
DEXSLUS,-0.0250962128519,0.020578868159
DEXSZUS,-0.047228598891,-0.00382165835216
DEXTAUS,-0.191906680768,-0.117185634307
DEXTHUS,-0.164126497177,-0.0372421508676
DEXUSAL,0.356340041822,0.17766703954
DEXUSEU,0.255708845252,0.0668939007113
DEXUSNZ,0.344965930314,0.134284623657
DEXUSUK,0.236174358565,0.0971166603315
DEXVZUS,-0.00490103626536,0.00425326772166
DFEDTARL,0.0,0.0
DFEDTARU,0.0,0.0
DFF,-0.00246741954769,-0.037534477232
DFII10,0.219927727867,0.0
DFII20,0.275909066359,0.0
DFII30,0.358288500614,0.0
DFII5,0.0876260914537,0.0
DFII7,0.163866264442,0.0
DGASNYH,0.280915905144,0.0
DGASUSGULF,0.308397464268,0.0
DGS1,0.140480625485,0.0339689694683
DGS10,0.458321709884,-0.01935082468
DGS1MO,-0.0315331671626,0.00671922022435
DGS2,0.223216803812,-0.00776579535028
DGS20,0.504612530351,-0.0187837465324
DGS3,0.277502502646,-0.00836595525086
DGS30,0.50093795382,-0.0220098688402
DGS3MO,0.0118819836879,0.0480193090164
DGS5,0.33900102897,-0.0111006952944
DGS6MO,0.00535244417035,0.0461808596953
DGS7,0.404473120178,-0.0227454360368
DHHNGSP,-0.0180086089331,0.0
DHOILNYH,0.365357098365,0.0
DJCA,0.941427137384,-0.0943875254168
DJFUELUSGULF,0.374983577607,0.016168509442
DJIA,0.942424336072,-0.0982681730297
DJTA,0.881653904574,-0.0635885535441
DJUA,0.615984591425,-0.100844080435
DLTIIT,0.342135605376,0.0
DPCREDIT,0.0151115150082,0.0
DPRIME,0.0,0.00628052247359
DPROPANEMBTX,0.230166196782,0.0
DRGASLA,0.19886942778,0.0
DSWP1,-0.0960950890238,0.0197991315657
DSWP10,0.351145868655,0.0870439873871
DSWP2,0.130681268555,0.0642682054004
DSWP3,0.213707919263,0.0734365503354
DSWP30,0.369556930599,0.121381754898
DSWP4,0.255579664926,0.0688670820871
DSWP5,0.278122598542,0.069099590166
DSWP7,0.324236451534,0.0750003701177
DTB1YR,0.125502359352,0.0
DTB3,0.0104032597136,0.0
DTB4WK,-0.0303977119174,0.0
DTB6,0.00789899536777,0.0
DTP10J16,0.0547511658028,0.0
DTP10J17,0.10509373298,0.0
DTP10J18,0.17897337031,0.0
DTP10J19,0.209489634578,0.0
DTP10J20,0.238101228829,0.0
DTP10J21,0.285342196668,0.0
DTP10J22,0.184693890514,0.0
DTP10J23,0.180324298735,0.0
DTP10J24,0.377165938227,0.0
DTP10L15,0.107355418658,0.0
DTP10L16,0.267601776693,0.0
DTP10L17,0.27322124235,0.0
DTP10L18,0.305725007826,0.0
DTP10L19,0.314484775488,0.0
DTP10L20,0.350635434914,0.0
DTP10L21,0.355599345397,0.0
DTP10L22,0.361515737648,0.0
DTP10L23,0.374325008681,0.0
DTP10L24,0.354423385509,0.0
DTP20J25,0.344423786724,0.0
DTP20J26,0.379134667747,0.0
DTP20J27,0.380580424937,0.0
DTP20J28,0.387754719659,0.0
DTP20J29,0.382332143375,0.0
DTP30A28,0.374775298461,0.0
DTP30A29,0.383815804502,0.0
DTP30F40,0.362260026842,0.0
DTP30F41,0.367004829462,0.0
DTP30F42,0.360849283359,0.0
DTP30F43,0.367194815805,0.0
DTP30F44,0.358910515752,0.0
DTP30F45,0.119765265126,0.0
DTP3HA32,0.132586902257,0.0
DTP5A16,0.329117952164,0.0
DTP5A17,0.220060105482,0.0
DTP5A18,0.232123095948,0.0
DTP5A19,0.148429146904,0.0
DTWEXB,0.0219946369004,0.0
DTWEXM,0.0986298927732,0.0
DTWEXO,-0.0845128975956,0.0
EQMRKTSD678FRBCLE,-0.581250971859,0.0
EUR12MD156N,0.202340903377,0.0
EUR1MTD156N,0.288055083656,0.0
EUR1WKD156N,0.254174413359,0.0
EUR2MTD156N,0.0169780962998,0.0
EUR3MTD156N,0.178839468072,0.0
EUR6MTD156N,0.0167478984383,0.0
EURONTD156N,0.105594191731,0.0
EVZCLS,-0.300784827461,-0.055110866457
FEMRKTSD678FRBCLE,-0.227648538032,0.0
FIN1020AAAMT,-0.220687313719,0.0
FIN1020AAVOL,-0.198490813119,0.0
FIN14AAAMT,0.0237815168616,0.0
FIN14AAVOL,0.102389981348,0.0
FIN2140AAAMT,0.0251110384612,0.0
FIN2140AAVOL,-0.14488190324,0.0
FIN4180AAAMT,0.0976268316272,0.0
FIN4180AAVOL,0.337385370363,0.0
FIN59AAAMT,-0.218902554286,0.0
FIN59AAVOL,-0.26470137611,0.0
FINBETAD678FRBCLE,-0.0446579803503,0.0
FINGT80AAAMT,-0.0564952089048,0.0
FINGT80AAVOL,0.14678256428,0.0
GBP12MD156N,-0.126108908488,0.0
GBP1MTD156N,-0.0205385468881,0.0
GBP1WKD156N,-0.00699132334948,0.0
GBP2MTD156N,-0.198775334257,0.0
GBP3MTD156N,-0.0315732383307,0.0
GBP6MTD156N,0.0508161870066,0.0
GBPONTD156N,-0.122556558258,0.0
GOLDAMGBD228NLBM,-0.0879485332245,0.0
GOLDAMGBD229NLBM,-0.240740571622,0.0
GOLDAMGBD230NLBM,0.00996577900326,0.0
GOLDPMGBD228NLBM,-0.0499681926636,0.0
GOLDPMGBD229NLBM,-0.114051837522,0.0
GOLDPMGBD230NLBM,0.0279140464367,0.0
GVZCLS,-0.294772908816,-0.0574563672465
IBCOBD678FRBCLE,0.156925521672,0.0
IBLSD678FRBCLE,-0.147587753492,0.0
IBMRKTSD678FRBCLE,-0.041718757288,0.0
JPY12MD156N,-0.198416914389,0.0
JPY1MTD156N,-0.287680754779,0.0
JPY1WKD156N,0.0373644825963,0.0
JPY2MTD156N,-0.212362445411,0.0
