Date,Values,Delta Calculations,Delta - Mean(-0.0012573402418)
2004-01-02,23.04, , 
2004-01-05,21.04,-2.0,-1.9987426597582
2004-01-06,19.42,-1.6199999999999974,-1.6187426597581975
2004-01-07,17.73,-1.6900000000000013,-1.6887426597582014
2004-01-08,20.12,2.3900000000000006,2.3912573402418005
2004-01-09,21.53,1.4100000000000001,1.4112573402418
2004-01-12,21.09,-0.4400000000000013,-0.43874265975820126
2004-01-13,21.82,0.7300000000000004,0.7312573402418004
2004-01-14,21.73,-0.08999999999999986,-0.08874265975819985
2004-01-15,21.05,-0.6799999999999997,-0.6787426597581997
2004-01-16,19.6,-1.4499999999999993,-1.4487426597581994
2004-01-20,21.29,1.6899999999999977,1.6912573402417976
2004-01-21,21.12,-0.16999999999999815,-0.16874265975819816
2004-01-22,21.3,0.17999999999999972,0.1812573402417997
2004-01-23,20.22,-1.0800000000000018,-1.078742659758202
2004-01-26,20.07,-0.14999999999999858,-0.1487426597581986
2004-01-27,21.46,1.3900000000000006,1.3912573402418005
2004-01-28,23.24,1.7799999999999976,1.7812573402417975
2004-01-29,23.52,0.28000000000000114,0.28125734024180116
2004-01-30,22.5,-1.0199999999999996,-1.0187426597581997
2004-02-02,23.05,0.5500000000000007,0.5512573402418007
2004-02-03,23.54,0.48999999999999844,0.49125734024179846
2004-02-04,24.77,1.2300000000000004,1.2312573402418003
2004-02-05,24.51,-0.259999999999998,-0.258742659758198
2004-02-06,22.7,-1.8100000000000023,-1.8087426597582024
2004-02-09,23.77,1.0700000000000003,1.0712573402418002
2004-02-10,22.93,-0.8399999999999999,-0.8387426597581998
2004-02-11,22.77,-0.16000000000000014,-0.15874265975820015
2004-02-12,23.16,0.39000000000000057,0.3912573402418006
2004-02-13,23.92,0.7600000000000016,0.7612573402418016
2004-02-17,24.2,0.2799999999999976,0.2812573402417976
2004-02-18,24.57,0.370000000000001,0.371257340241801
2004-02-19,24.34,-0.23000000000000043,-0.22874265975820043
2004-02-20,24.3,-0.03999999999999915,-0.03874265975819915
2004-02-23,25.07,0.7699999999999996,0.7712573402417996
2004-02-24,24.34,-0.7300000000000004,-0.7287426597582004
2004-02-25,23.41,-0.9299999999999997,-0.9287426597581997
2004-02-26,22.57,-0.8399999999999999,-0.8387426597581998
2004-02-27,21.87,-0.6999999999999993,-0.6987426597581993
2004-03-01,21.89,0.019999999999999574,0.021257340241799573
