Date,Values,Delta Calculations,Delta - Mean(0.0023120425815)
2003-12-31,7.33, , 
2004-01-02,7.32,-0.009999999999999787,-0.012312042581499786
2004-01-05,7.33,0.009999999999999787,0.007687957418499787
2004-01-06,7.26,-0.07000000000000028,-0.07231204258150029
2004-01-07,7.24,-0.019999999999999574,-0.022312042581499575
2004-01-08,7.18,-0.0600000000000005,-0.0623120425815005
2004-01-09,7.06,-0.1200000000000001,-0.12231204258150011
2004-01-12,7.13,0.07000000000000028,0.06768795741850028
2004-01-13,7.14,0.009999999999999787,0.007687957418499787
2004-01-14,7.15,0.010000000000000675,0.0076879574185006756
2004-01-15,7.19,0.040000000000000036,0.037687957418500034
2004-01-16,7.17,-0.020000000000000462,-0.022312042581500463
2004-01-19,7.15,-0.019999999999999574,-0.022312042581499575
2004-01-20,7.15,0.0,-0.0023120425815
2004-01-21,7.21,0.05999999999999961,0.05768795741849961
2004-01-22,7.21,0.0,-0.0023120425815
2004-01-23,7.25,0.040000000000000036,0.037687957418500034
2004-01-26,7.21,-0.040000000000000036,-0.04231204258150004
2004-01-27,7.25,0.040000000000000036,0.037687957418500034
2004-01-28,7.25,0.0,-0.0023120425815
2004-01-29,7.47,0.21999999999999975,0.21768795741849975
2004-01-30,7.58,0.11000000000000032,0.10768795741850032
2004-01-31,8.01,0.4299999999999997,0.42768795741849974
2004-02-02,8.06,0.05000000000000071,0.04768795741850071
2004-02-03,8.11,0.049999999999998934,0.04768795741849893
2004-02-04,8.02,-0.08999999999999986,-0.09231204258149986
2004-02-05,8.09,0.07000000000000028,0.06768795741850028
2004-02-06,8.14,0.05000000000000071,0.04768795741850071
2004-02-09,8.14,0.0,-0.0023120425815
2004-02-10,8.13,-0.009999999999999787,-0.012312042581499786
2004-02-11,8.13,0.0,-0.0023120425815
2004-02-12,8.06,-0.07000000000000028,-0.07231204258150029
2004-02-13,7.98,-0.08000000000000007,-0.08231204258150007
2004-02-16,7.96,-0.020000000000000462,-0.022312042581500463
