Date,Values,Delta Calculations,Delta - Mean(-0.000774131889137)
2003-01-02,9.06, , 
2003-01-03,8.69,-0.370000000000001,-0.369225868110864
2003-01-06,8.71,0.02000000000000135,0.02077413188913835
2003-01-07,8.15,-0.5600000000000005,-0.5592258681108635
2003-01-08,7.85,-0.3000000000000007,-0.2992258681108637
2003-01-09,8.19,0.33999999999999986,0.34077413188913686
2003-01-10,8.0,-0.1899999999999995,-0.1892258681108625
2003-01-13,8.06,0.0600000000000005,0.060774131889137495
2003-01-14,7.79,-0.27000000000000046,-0.26922586811086346
2003-01-15,7.71,-0.08000000000000007,-0.07922586811086307
2003-01-16,7.77,0.05999999999999961,0.06077413188913661
2003-01-17,7.57,-0.1999999999999993,-0.1992258681108623
2003-01-21,7.69,0.1200000000000001,0.1207741318891371
2003-01-22,7.31,-0.3800000000000008,-0.3792258681108638
2003-01-23,7.48,0.17000000000000082,0.17077413188913781
2003-01-24,7.64,0.15999999999999925,0.16077413188913625
2003-01-27,8.41,0.7700000000000005,0.7707741318891375
2003-01-28,8.4,-0.009999999999999787,-0.009225868110862788
2003-01-29,8.29,-0.11000000000000121,-0.10922586811086421
2003-01-30,8.45,0.16000000000000014,0.16077413188913714
2003-01-31,7.95,-0.4999999999999991,-0.4992258681108621
2003-02-03,8.38,0.4300000000000006,0.4307741318891376
2003-02-04,8.32,-0.0600000000000005,-0.0592258681108635
2003-02-05,8.47,0.15000000000000036,0.15077413188913735
2003-02-06,8.29,-0.1800000000000015,-0.1792258681108645
2003-02-07,8.3,0.010000000000001563,0.010774131889138562
2003-02-10,8.61,0.3099999999999987,0.3107741318891357
2003-02-11,8.31,-0.29999999999999893,-0.29922586811086194
2003-02-12,8.36,0.049999999999998934,0.05077413188913593
2003-02-13,8.79,0.4299999999999997,0.4307741318891367
2003-02-14,8.89,0.10000000000000142,0.10077413188913842
2003-02-18,8.83,-0.0600000000000005,-0.0592258681108635
2003-02-19,8.53,-0.3000000000000007,-0.2992258681108637
2003-02-20,8.57,0.040000000000000924,0.04077413188913792
2003-02-21,8.23,-0.33999999999999986,-0.33922586811086286
2003-02-24,8.08,-0.15000000000000036,-0.14922586811086336
2003-02-25,8.01,-0.07000000000000028,-0.06922586811086329
2003-02-26,8.05,0.040000000000000924,0.04077413188913792
2003-02-27,8.05,0.0,0.000774131889137
2003-02-28,8.26,0.20999999999999908,0.21077413188913607
2003-03-03,8.01,-0.25,-0.249225868110863
2003-03-04,8.0,-0.009999999999999787,-0.009225868110862788
2003-03-05,7.94,-0.05999999999999961,-0.05922586811086261
2003-03-06,8.0,0.05999999999999961,0.06077413188913661
2003-03-07,8.05,0.05000000000000071,0.05077413188913771
2003-03-10,8.34,0.28999999999999915,0.29077413188913614
2003-03-11,8.06,-0.27999999999999936,-0.27922586811086236
2003-03-12,8.1,0.03999999999999915,0.040774131889136145
2003-03-13,8.4,0.3000000000000007,0.3007741318891377
