Date,Values,Delta Calculations,Delta - Mean(0.0818231740802)
2001-01-02,1472.0, , 
2001-01-03,2836.0,1364.0,1363.9181768259198
2001-01-04,1142.0,-1694.0,-1694.0818231740802
2001-01-05,729.0,-413.0,-413.0818231740802
2001-01-08,403.0,-326.0,-326.0818231740802
2001-01-09,1130.0,727.0,726.9181768259198
2001-01-10,652.0,-478.0,-478.0818231740802
2001-01-11,768.0,116.0,115.9181768259198
2001-01-12,395.0,-373.0,-373.0818231740802
2001-01-16,341.0,-54.0,-54.0818231740802
2001-01-17,896.0,555.0,554.9181768259198
2001-01-18,718.0,-178.0,-178.0818231740802
2001-01-19,508.0,-210.0,-210.0818231740802
2001-01-22,1263.0,755.0,754.9181768259198
2001-01-23,1189.0,-74.0,-74.0818231740802
2001-01-24,662.0,-527.0,-527.0818231740802
2001-01-25,403.0,-259.0,-259.0818231740802
2001-01-26,1183.0,780.0,779.9181768259198
2001-01-29,931.0,-252.0,-252.0818231740802
2001-01-30,767.0,-164.0,-164.0818231740802
2001-01-31,1617.0,850.0,849.9181768259198
2001-02-01,1535.0,-82.0,-82.0818231740802
2001-02-02,856.0,-679.0,-679.0818231740802
2001-02-05,1009.0,153.0,152.9181768259198
2001-02-06,1112.0,103.0,102.9181768259198
2001-02-07,708.0,-404.0,-404.0818231740802
2001-02-08,1235.0,527.0,526.9181768259198
2001-02-09,421.0,-814.0,-814.0818231740802
2001-02-12,699.0,278.0,277.9181768259198
2001-02-13,135.0,-564.0,-564.0818231740802
2001-02-14,714.0,579.0,578.9181768259198
2001-02-15,723.0,9.0,8.9181768259198
2001-02-16,1196.0,473.0,472.9181768259198
2001-02-20,729.0,-467.0,-467.0818231740802
2001-02-21,727.0,-2.0,-2.0818231740802
2001-02-22,1096.0,369.0,368.9181768259198
2001-02-23,1229.0,133.0,132.9181768259198
2001-02-26,775.0,-454.0,-454.0818231740802
2001-02-27,259.0,-516.0,-516.0818231740802
2001-02-28,866.0,607.0,606.9181768259198
2001-03-01,382.0,-484.0,-484.0818231740802
2001-03-02,1029.0,647.0,646.9181768259198
2001-03-05,1165.0,136.0,135.9181768259198
2001-03-06,744.0,-421.0,-421.0818231740802
2001-03-07,742.0,-2.0,-2.0818231740802
2001-03-08,1091.0,349.0,348.9181768259198
2001-03-09,518.0,-573.0,-573.0818231740802
2001-03-12,733.0,215.0,214.9181768259198
2001-03-13,722.0,-11.0,-11.0818231740802
2001-03-14,523.0,-199.0,-199.0818231740802
2001-03-15,858.0,335.0,334.9181768259198
2001-03-16,1309.0,451.0,450.9181768259198
2001-03-19,579.0,-730.0,-730.0818231740802
2001-03-20,1060.0,481.0,480.9181768259198
2001-03-21,821.0,-239.0,-239.0818231740802
2001-03-22,1565.0,744.0,743.9181768259198
2001-03-23,690.0,-875.0,-875.0818231740802
2001-03-26,148.0,-542.0,-542.0818231740802
2001-03-27,367.0,219.0,218.9181768259198
2001-03-28,587.0,220.0,219.9181768259198
2001-03-29,904.0,317.0,316.9181768259198
2001-03-30,50.0,-854.0,-854.0818231740802
2001-04-02,220.0,170.0,169.9181768259198
2001-04-03,705.0,485.0,484.9181768259198
2001-04-04,380.0,-325.0,-325.0818231740802
2001-04-05,101.0,-279.0,-279.0818231740802
2001-04-06,669.0,568.0,567.9181768259198
2001-04-09,936.0,267.0,266.9181768259198
2001-04-10,1290.0,354.0,353.9181768259198
2001-04-11,1467.0,177.0,176.9181768259198
2001-04-12,2857.0,1390.0,1389.9181768259198
2001-04-16,492.0,-2365.0,-2365.08182317408
2001-04-17,1448.0,956.0,955.9181768259198
2001-04-18,1062.0,-386.0,-386.0818231740802
2001-04-19,1521.0,459.0,458.9181768259198
2001-04-20,1598.0,77.0,76.9181768259198
2001-04-23,855.0,-743.0,-743.0818231740802
2001-04-24,891.0,36.0,35.9181768259198
2001-04-25,1134.0,243.0,242.9181768259198
2001-04-26,143.0,-991.0,-991.0818231740802
2001-04-27,530.0,387.0,386.9181768259198
2001-04-30,422.0,-108.0,-108.0818231740802
2001-05-01,692.0,270.0,269.9181768259198
2001-05-02,1065.0,373.0,372.9181768259198
2001-05-03,1153.0,88.0,87.9181768259198
2001-05-04,1283.0,130.0,129.9181768259198
2001-05-07,1263.0,-20.0,-20.0818231740802
2001-05-08,1939.0,676.0,675.9181768259198
2001-05-09,1168.0,-771.0,-771.0818231740802
2001-05-10,1945.0,777.0,776.9181768259198
2001-05-11,1744.0,-201.0,-201.0818231740802
2001-05-14,1276.0,-468.0,-468.0818231740802
