Date,Values,Delta Calculations,Delta - Mean(0.00048236859614099995)
2003-12-31,3.26, , 
2004-01-02,3.18,-0.07999999999999963,-0.08048236859614062
2004-01-05,3.13,-0.050000000000000266,-0.05048236859614127
2004-01-06,3.16,0.03000000000000025,0.029517631403859247
2004-01-07,3.15,-0.010000000000000231,-0.01048236859614123
2004-01-08,3.09,-0.06000000000000005,-0.060482368596141055
2004-01-09,3.16,0.07000000000000028,0.06951763140385929
2004-01-12,3.16,0.0,-0.00048236859614099995
2004-01-13,3.17,0.009999999999999787,0.009517631403858787
2004-01-14,3.19,0.020000000000000018,0.019517631403859016
2004-01-15,3.18,-0.009999999999999787,-0.010482368596140787
2004-01-16,3.16,-0.020000000000000018,-0.02048236859614102
2004-01-19,3.16,0.0,-0.00048236859614099995
2004-01-20,3.15,-0.010000000000000231,-0.01048236859614123
2004-01-21,3.17,0.020000000000000018,0.019517631403859016
2004-01-22,3.21,0.040000000000000036,0.039517631403859034
2004-01-23,3.16,-0.04999999999999982,-0.050482368596140824
2004-01-26,3.13,-0.03000000000000025,-0.03048236859614125
2004-01-27,3.17,0.040000000000000036,0.039517631403859034
2004-01-28,3.11,-0.06000000000000005,-0.060482368596141055
2004-01-29,3.15,0.040000000000000036,0.039517631403859034
2004-01-30,3.24,0.0900000000000003,0.08951763140385931
2004-01-31,3.32,0.07999999999999963,0.07951763140385863
2004-02-02,3.36,0.040000000000000036,0.039517631403859034
2004-02-03,3.42,0.06000000000000005,0.05951763140385905
2004-02-04,3.37,-0.04999999999999982,-0.050482368596140824
2004-02-05,3.36,-0.010000000000000231,-0.01048236859614123
2004-02-06,3.44,0.08000000000000007,0.07951763140385908
2004-02-09,3.47,0.03000000000000025,0.029517631403859247
2004-02-10,3.43,-0.040000000000000036,-0.04048236859614104
2004-02-11,3.48,0.04999999999999982,0.04951763140385882
2004-02-12,3.41,-0.06999999999999984,-0.07048236859614083
2004-02-13,3.42,0.009999999999999787,0.009517631403858787
2004-02-16,3.42,0.0,-0.00048236859614099995
2004-02-17,3.42,0.0,-0.00048236859614099995
2004-02-18,3.37,-0.04999999999999982,-0.050482368596140824
2004-02-19,3.38,0.009999999999999787,0.009517631403858787
2004-02-20,3.37,-0.009999999999999787,-0.010482368596140787
2004-02-23,3.4,0.029999999999999805,0.029517631403858803
2004-02-24,3.41,0.010000000000000231,0.009517631403859231
2004-02-25,3.42,0.009999999999999787,0.009517631403858787
2004-02-26,3.41,-0.009999999999999787,-0.010482368596140787
2004-02-27,3.43,0.020000000000000018,0.019517631403859016
2004-02-29,3.44,0.009999999999999787,0.009517631403858787
2004-03-01,3.4,-0.040000000000000036,-0.04048236859614104
2004-03-02,3.32,-0.08000000000000007,-0.08048236859614107
2004-03-03,3.32,0.0,-0.00048236859614099995
