Date,Values,Delta Calculations,Delta - Mean(0.000177637795276)
1990-04-02,0.55, , 
1990-04-03,0.555,0.0050000000000000044,0.004822362204724004
1990-04-04,0.56,0.0050000000000000044,0.004822362204724004
1990-04-05,0.54,-0.020000000000000018,-0.020177637795276017
1990-04-06,0.536,-0.0040000000000000036,-0.004177637795276004
1990-04-09,0.536,0.0,-0.000177637795276
1990-04-10,0.54,0.0040000000000000036,0.0038223622047240035
1990-04-11,0.551,0.01100000000000001,0.01082236220472401
1990-04-12,0.548,-0.0030000000000001137,-0.0031776377952761137
1990-04-13,0.528,-0.019999999999999907,-0.020177637795275906
1990-04-16,0.562,0.03400000000000003,0.03382236220472403
1990-04-17,0.553,-0.009000000000000119,-0.009177637795276118
1990-04-18,0.532,-0.020999999999999908,-0.021177637795275907
1990-04-19,0.531,-0.0010000000000000009,-0.001177637795276001
1990-04-20,0.538,0.006999999999999895,0.006822362204723895
1990-04-23,0.536,-0.0019999999999998908,-0.0021776377952758908
1990-04-24,0.53,-0.006000000000000005,-0.006177637795276005
1990-04-25,0.522,-0.008000000000000007,-0.008177637795276006
1990-04-26,0.528,0.006000000000000005,0.005822362204724005
1990-04-27,0.535,0.007000000000000006,0.006822362204724006
1990-04-30,0.525,-0.010000000000000009,-0.010177637795276008
1990-05-01,0.545,0.020000000000000018,0.01982236220472402
1990-05-02,0.529,-0.016000000000000014,-0.016177637795276013
1990-05-03,0.507,-0.02200000000000002,-0.02217763779527602
1990-05-04,0.506,-0.0010000000000000009,-0.001177637795276001
1990-05-07,0.502,-0.0040000000000000036,-0.004177637795276004
1990-05-08,0.533,0.030999999999999917,0.030822362204723917
1990-05-09,0.521,-0.0119999999999999,-0.012177637795275899
1990-05-10,0.527,0.006000000000000005,0.005822362204724005
1990-05-11,0.513,-0.014000000000000012,-0.014177637795276012
1990-05-14,0.529,0.016000000000000014,0.015822362204724015
1990-05-15,0.519,-0.010000000000000009,-0.010177637795276008
1990-05-16,0.516,-0.0030000000000000027,-0.0031776377952760027
1990-05-17,0.519,0.0030000000000000027,0.0028223622047240026
1990-05-18,0.518,-0.0010000000000000009,-0.001177637795276001
1990-05-21,0.514,-0.0040000000000000036,-0.004177637795276004
1990-05-22,0.516,0.0020000000000000018,0.0018223622047240018
1990-05-23,0.507,-0.009000000000000008,-0.009177637795276007
1990-05-24,0.509,0.0020000000000000018,0.0018223622047240018
1990-05-25,0.496,-0.013000000000000012,-0.01317763779527601
1990-05-29,0.503,0.007000000000000006,0.006822362204724006
1990-05-30,0.511,0.008000000000000007,0.007822362204724008
1990-05-31,0.504,-0.007000000000000006,-0.007177637795276006
1990-06-01,0.498,-0.006000000000000005,-0.006177637795276005
1990-06-04,0.49,-0.008000000000000007,-0.008177637795276006
1990-06-05,0.475,-0.015000000000000013,-0.015177637795276012
1990-06-06,0.49,0.015000000000000013,0.014822362204724014
