Date,Values,Delta Calculations,Delta - Mean(-0.074409665)
2001-01-02,1211.0, , 
2001-01-03,3680.0,2469.0,2469.074409665
2001-01-04,2014.0,-1666.0,-1665.925590335
2001-01-05,1499.0,-515.0,-514.925590335
2001-01-08,1297.0,-202.0,-201.925590335
2001-01-09,1804.0,507.0,507.074409665
2001-01-10,1907.0,103.0,103.074409665
2001-01-11,1936.0,29.0,29.074409665
2001-01-12,5400.0,3464.0,3464.074409665
2001-01-16,1904.0,-3496.0,-3495.925590335
2001-01-17,3205.0,1301.0,1301.074409665
2001-01-18,1879.0,-1326.0,-1325.925590335
2001-01-19,1595.0,-284.0,-283.925590335
2001-01-22,1635.0,40.0,40.074409665
2001-01-23,1649.0,14.0,14.074409665
2001-01-24,1690.0,41.0,41.074409665
2001-01-25,3366.0,1676.0,1676.074409665
2001-01-26,3519.0,153.0,153.074409665
2001-01-29,1801.0,-1718.0,-1717.925590335
2001-01-30,2837.0,1036.0,1036.074409665
2001-01-31,1335.0,-1502.0,-1501.925590335
2001-02-01,1383.0,48.0,48.074409665
2001-02-02,1575.0,192.0,192.074409665
2001-02-05,971.0,-604.0,-603.925590335
2001-02-06,2552.0,1581.0,1581.074409665
2001-02-07,1675.0,-877.0,-876.925590335
2001-02-08,1172.0,-503.0,-502.925590335
2001-02-09,759.0,-413.0,-412.925590335
2001-02-12,951.0,192.0,192.074409665
2001-02-13,1101.0,150.0,150.074409665
2001-02-14,1436.0,335.0,335.074409665
2001-02-15,1990.0,554.0,554.074409665
2001-02-16,1054.0,-936.0,-935.925590335
2001-02-20,2356.0,1302.0,1302.074409665
2001-02-21,2903.0,547.0,547.074409665
2001-02-22,1491.0,-1412.0,-1411.925590335
2001-02-23,2318.0,827.0,827.074409665
2001-02-26,1769.0,-549.0,-548.925590335
2001-02-27,3532.0,1763.0,1763.074409665
2001-02-28,4177.0,645.0,645.074409665
2001-03-01,1968.0,-2209.0,-2208.925590335
2001-03-02,1454.0,-514.0,-513.925590335
2001-03-05,2155.0,701.0,701.074409665
2001-03-06,2685.0,530.0,530.074409665
2001-03-07,2935.0,250.0,250.074409665
2001-03-08,1506.0,-1429.0,-1428.925590335
2001-03-09,1893.0,387.0,387.074409665
2001-03-12,3168.0,1275.0,1275.074409665
2001-03-13,2432.0,-736.0,-735.925590335
2001-03-14,3978.0,1546.0,1546.074409665
2001-03-15,5015.0,1037.0,1037.074409665
2001-03-16,3227.0,-1788.0,-1787.925590335
2001-03-19,1844.0,-1383.0,-1382.925590335
2001-03-20,1418.0,-426.0,-425.925590335
2001-03-21,2795.0,1377.0,1377.074409665
2001-03-22,1316.0,-1479.0,-1478.925590335
2001-03-23,1586.0,270.0,270.074409665
2001-03-26,1161.0,-425.0,-424.925590335
2001-03-27,2186.0,1025.0,1025.074409665
2001-03-28,3275.0,1089.0,1089.074409665
2001-03-29,1506.0,-1769.0,-1768.925590335
2001-03-30,1151.0,-355.0,-354.925590335
2001-04-02,1539.0,388.0,388.074409665
2001-04-03,1880.0,341.0,341.074409665
2001-04-04,3497.0,1617.0,1617.074409665
2001-04-05,869.0,-2628.0,-2627.925590335
2001-04-06,810.0,-59.0,-58.925590335
2001-04-09,1186.0,376.0,376.074409665
2001-04-10,1300.0,114.0,114.074409665
2001-04-11,3346.0,2046.0,2046.074409665
2001-04-12,7697.0,4351.0,4351.074409665
2001-04-16,387.0,-7310.0,-7309.925590335
2001-04-17,2690.0,2303.0,2303.074409665
2001-04-18,1970.0,-720.0,-719.925590335
2001-04-19,1782.0,-188.0,-187.925590335
2001-04-20,1712.0,-70.0,-69.925590335
2001-04-23,1335.0,-377.0,-376.925590335
2001-04-24,834.0,-501.0,-500.925590335
2001-04-25,1087.0,253.0,253.074409665
2001-04-26,2310.0,1223.0,1223.074409665
2001-04-27,2061.0,-249.0,-248.925590335
2001-04-30,567.0,-1494.0,-1493.925590335
2001-05-01,735.0,168.0,168.074409665
2001-05-02,2431.0,1696.0,1696.074409665
2001-05-03,2076.0,-355.0,-354.925590335
2001-05-04,1421.0,-655.0,-654.925590335
2001-05-07,1006.0,-415.0,-414.925590335
2001-05-08,1742.0,736.0,736.074409665
2001-05-09,2665.0,923.0,923.074409665
2001-05-10,1443.0,-1222.0,-1221.925590335
2001-05-11,1263.0,-180.0,-179.925590335
2001-05-14,863.0,-400.0,-399.925590335
2001-05-15,1126.0,263.0,263.074409665
2001-05-16,2777.0,1651.0,1651.074409665
2001-05-17,2252.0,-525.0,-524.925590335
2001-05-18,1772.0,-480.0,-479.925590335
2001-05-21,535.0,-1237.0,-1236.925590335
2001-05-22,715.0,180.0,180.074409665
2001-05-23,2144.0,1429.0,1429.074409665
2001-05-24,1964.0,-180.0,-179.925590335
