Date,Values,Delta Calculations,Delta - Mean(-0.00145073235686)
2009-07-08,1.759, , 
2009-07-09,1.875,0.11599999999999988,0.11745073235685988
2009-07-10,1.796,-0.07899999999999996,-0.07754926764313996
2009-07-13,1.885,0.08899999999999997,0.09045073235685996
2009-07-14,1.844,-0.040999999999999925,-0.03954926764313992
2009-07-15,1.872,0.027999999999999803,0.029450732356859802
2009-07-16,1.82,-0.051999999999999824,-0.05054926764313982
2009-07-17,1.81,-0.010000000000000009,-0.00854926764314001
2009-07-20,1.731,-0.07900000000000018,-0.07754926764314019
2009-07-21,1.704,-0.026999999999999913,-0.025549267643139913
2009-07-22,1.765,0.06099999999999994,0.062450732356859946
2009-07-23,1.823,0.058000000000000274,0.05945073235686028
2009-07-24,1.804,-0.019000000000000128,-0.01754926764314013
2009-07-27,1.837,0.03299999999999992,0.03445073235685992
2009-07-28,1.842,0.004999999999999893,0.006450732356859893
2009-07-29,1.832,-0.010000000000000009,-0.00854926764314001
2009-07-30,1.779,-0.052999999999999714,-0.05154926764313971
2009-07-31,1.676,-0.1030000000000002,-0.1015492676431402
2009-08-03,1.773,0.0970000000000002,0.0984507323568602
2009-08-04,1.78,0.006999999999999895,0.008450732356859895
2009-08-05,1.844,0.06400000000000006,0.06545073235686005
2009-08-06,1.863,0.019000000000000128,0.020450732356860127
2009-08-07,1.863,0.0,0.00145073235686
2009-08-10,1.83,-0.03300000000000014,-0.03154926764314014
2009-08-11,1.783,-0.04699999999999993,-0.04554926764313993
2009-08-12,1.818,0.03499999999999992,0.03645073235685992
2009-08-13,1.654,-0.16399999999999992,-0.16254926764313993
2009-08-14,1.839,0.18499999999999983,0.18645073235685983
2009-08-17,1.792,-0.04700000000000015,-0.04554926764314015
2009-08-18,1.775,-0.016999999999999904,-0.015549267643139904
2009-08-19,1.699,-0.07599999999999985,-0.07454926764313985
2009-08-20,1.592,-0.1070000000000002,-0.10554926764314021
2009-08-21,1.68,0.08800000000000008,0.08945073235686007
2009-08-24,1.679,-0.0009999999999998899,0.00045073235686011017
2009-08-25,1.702,0.02299999999999991,0.02445073235685991
2009-08-26,1.713,0.01100000000000012,0.01245073235686012
2009-08-27,1.749,0.03600000000000003,0.037450732356860035
2009-08-28,1.742,-0.007000000000000117,-0.005549267643140118
2009-08-31,1.769,0.027000000000000135,0.028450732356860135
2009-09-01,1.733,-0.03600000000000003,-0.03454926764314003
2009-09-02,1.707,-0.026000000000000245,-0.024549267643140246
2009-09-03,1.707,0.0,0.00145073235686
2009-09-04,1.692,-0.014999999999999902,-0.013549267643139903
2009-09-08,1.645,-0.04699999999999993,-0.04554926764313993
2009-09-09,1.647,0.0019999999999997797,0.0034507323568597798
2009-09-10,1.577,-0.06999999999999984,-0.06854926764313984
2009-09-11,1.604,0.027000000000000135,0.028450732356860135
2009-09-14,1.638,0.03400000000000003,0.03545073235686003
2009-09-15,1.635,-0.0030000000000001137,-0.0015492676431401137
2009-09-16,1.631,-0.0040000000000000036,-0.0025492676431400035
2009-09-17,1.614,-0.016999999999999904,-0.015549267643139904
2009-09-18,1.662,0.04799999999999982,0.049450732356859824
2009-09-21,1.689,0.027000000000000135,0.028450732356860135
2009-09-22,1.648,-0.040999999999999925,-0.03954926764313992
2009-09-23,1.583,-0.06499999999999995,-0.06354926764313995
2009-09-24,1.619,0.03599999999999981,0.03745073235685981
2009-09-25,1.588,-0.030999999999999917,-0.029549267643139917
2009-09-28,1.559,-0.028999999999999915,-0.027549267643139915
2009-09-29,1.569,0.009999999999999787,0.011450732356859786
2009-09-30,1.535,-0.03400000000000003,-0.03254926764314003
2009-10-01,1.506,-0.028999999999999915,-0.027549267643139915
2009-10-02,1.53,0.02400000000000002,0.02545073235686002
2009-10-05,1.507,-0.02300000000000013,-0.021549267643140132
2009-10-06,1.49,-0.016999999999999904,-0.015549267643139904
2009-10-07,1.435,-0.05499999999999994,-0.053549267643139935
2009-10-08,1.482,0.04699999999999993,0.048450732356859934
2009-10-09,1.554,0.07200000000000006,0.07345073235686006
2009-10-13,1.439,-0.11499999999999999,-0.11354926764314
2009-10-14,1.496,0.05699999999999994,0.05845073235685994
2009-10-15,1.496,0.0,0.00145073235686
2009-10-16,1.452,-0.04400000000000004,-0.042549267643140036
2009-10-19,1.374,-0.07799999999999985,-0.07654926764313985
2009-10-20,1.351,-0.02300000000000013,-0.021549267643140132
2009-10-21,1.425,0.07400000000000007,0.07545073235686006
2009-10-22,1.465,0.040000000000000036,0.04145073235686004
2009-10-23,1.478,0.013000000000000123,0.014450732356860122
2009-10-26,1.562,0.08399999999999963,0.08545073235685963
2009-10-27,1.468,-0.09399999999999964,-0.09254926764313964
2009-10-28,1.456,-0.012000000000000233,-0.010549267643140233
2009-10-29,1.49,0.03400000000000003,0.03545073235686003
2009-10-30,1.385,-0.10499999999999998,-0.10354926764313999
2009-11-02,1.393,0.008000000000000007,0.009450732356860007
2009-11-03,1.437,0.04399999999999982,0.04545073235685982
2009-11-04,1.459,0.02200000000000024,0.02345073235686024
2009-11-05,1.401,-0.05800000000000005,-0.05654926764314005
2009-11-06,1.355,-0.04600000000000004,-0.04454926764314004
2009-11-09,1.269,-0.08599999999999985,-0.08454926764313986
2009-11-10,1.284,0.014999999999999902,0.016450732356859902
2009-11-12,1.281,-0.0030000000000001137,-0.0015492676431401137
2009-11-13,1.277,-0.0039999999999997815,-0.0025492676431397815
2009-11-16,1.182,-0.0950000000000002,-0.0935492676431402
2009-11-17,1.171,-0.010999999999999899,-0.0095492676431399
2009-11-18,1.178,0.006999999999999895,0.008450732356859895
2009-11-19,1.178,0.0,0.00145073235686
2009-11-20,1.187,0.009000000000000119,0.010450732356860119
2009-11-23,1.164,-0.02299999999999991,-0.02154926764313991
2009-11-24,1.172,0.007999999999999785,0.009450732356859785
2009-11-25,1.138,-0.03400000000000003,-0.03254926764314003
2009-11-27,1.105,-0.03299999999999992,-0.031549267643139915
2009-11-30,1.106,0.0009999999999998899,0.00245073235685989
2009-12-01,1.114,0.00800000000000023,0.009450732356860229
2009-12-02,1.149,0.03499999999999992,0.03645073235685992
2009-12-03,1.202,0.052999999999999936,0.05445073235685994
