Date,Values,Delta Calculations,Delta - Mean(-0.000613131313131)
2011-07-22,0.58, , 
2011-07-25,0.561,-0.018999999999999906,-0.018386868686868906
2011-07-26,0.543,-0.018000000000000127,-0.017386868686869127
2011-07-27,0.53,-0.0129999999999999,-0.0123868686868689
2011-07-28,0.486,-0.04400000000000004,-0.043386868686869036
2011-07-29,0.363,-0.123,-0.122386868686869
2011-08-01,0.31,-0.05299999999999999,-0.05238686868686899
2011-08-02,0.271,-0.03899999999999998,-0.038386868686868976
2011-08-03,0.331,0.06,0.060613131313131
2011-08-04,0.237,-0.09400000000000003,-0.09338686868686903
2011-08-05,0.308,0.07100000000000001,0.071613131313131
2011-08-08,0.156,-0.152,-0.151386868686869
2011-08-09,0.001,-0.155,-0.154386868686869
2011-08-10,-0.155,-0.156,-0.155386868686869
2011-08-11,0.027,0.182,0.182613131313131
2011-08-12,-0.041,-0.068,-0.06738686868686901
2011-08-15,0.009,0.049999999999999996,0.050613131313131
2011-08-16,0.006,-0.003000000000000001,-0.002386868686869001
2011-08-17,-0.016,-0.022,-0.021386868686869
2011-08-18,0.02,0.036000000000000004,0.03661313131313101
2011-08-19,-0.002,-0.022,-0.021386868686869
2011-08-22,-0.019,-0.017,-0.016386868686869
2011-08-23,0.092,0.111,0.111613131313131
2011-08-24,0.184,0.092,0.092613131313131
2011-08-25,0.106,-0.078,-0.077386868686869
2011-08-26,0.109,0.0030000000000000027,0.003613131313131003
2011-08-29,0.186,0.07700000000000003,0.07761313131313102
2011-08-30,0.109,-0.07700000000000003,-0.07638686868686903
2011-08-31,0.129,0.020000000000000004,0.020613131313131004
2011-09-01,0.048,-0.081,-0.080386868686869
2011-09-02,-0.035,-0.083,-0.08238686868686901
2011-09-06,0.024,0.059000000000000004,0.05961313131313101
2011-09-07,0.05,0.026000000000000002,0.026613131313131002
2011-09-08,-0.025,-0.07500000000000001,-0.07438686868686901
2011-09-09,-0.066,-0.041,-0.040386868686869
2011-09-12,-0.033,0.033,0.033613131313131005
2011-09-13,0.03,0.063,0.063613131313131
2011-09-14,0.079,0.049,0.049613131313131005
2011-09-15,0.112,0.03299999999999999,0.03361313131313099
2011-09-16,0.093,-0.018999999999999975,-0.018386868686868976
2011-09-19,0.047,-0.04600000000000001,-0.04538686868686901
2011-09-20,0.029,-0.018000000000000002,-0.017386868686869002
2011-09-21,-0.04,-0.069,-0.06838686868686901
2011-09-22,0.007,0.047,0.047613131313131
2011-09-23,0.051,0.044,0.044613131313131
2011-09-26,0.096,0.045000000000000005,0.04561313131313101
2011-09-27,0.108,0.01200000000000001,0.01261313131313101
2011-09-28,0.113,0.0049999999999999906,0.00561313131313099
2011-09-29,0.128,0.015,0.015613131313131
2011-09-30,0.174,0.045999999999999985,0.04661313131313099
2011-10-03,0.035,-0.13899999999999998,-0.13838686868686897
2011-10-04,0.009,-0.026000000000000002,-0.025386868686869003
2011-10-05,0.105,0.096,0.096613131313131
2011-10-06,0.095,-0.009999999999999995,-0.009386868686868995
2011-10-07,0.117,0.021999999999999992,0.02261313131313099
2011-10-11,0.181,0.06400000000000003,0.06461313131313103
2011-10-12,0.233,0.05199999999999999,0.052613131313130994
2011-10-13,0.231,-0.0020000000000000018,-0.0013868686868690016
2011-10-14,0.246,0.015000000000000013,0.015613131313131013
2011-10-17,0.195,-0.05100000000000002,-0.050386868686869014
2011-10-18,0.198,0.0030000000000000027,0.003613131313131003
2011-10-19,0.196,-0.0020000000000000018,-0.0013868686868690016
2011-10-20,0.185,-0.01100000000000001,-0.01038686868686901
2011-10-21,0.195,0.010000000000000009,0.010613131313131009
2011-10-24,0.199,0.003999999999999976,0.0046131313131309755
2011-10-25,0.086,-0.11299999999999999,-0.112386868686869
2011-10-26,0.128,0.04200000000000001,0.04261313131313101
2011-10-27,0.199,0.07099999999999998,0.07161313131313098
2011-10-28,0.15,-0.04899999999999999,-0.048386868686868985
2011-10-31,0.055,-0.095,-0.094386868686869
2011-11-01,-0.06,-0.11499999999999999,-0.114386868686869
2011-11-02,-0.097,-0.03699999999999999,-0.03638686868686899
2011-11-03,-0.029,0.06799999999999999,0.06861313131313099
2011-11-04,-0.095,-0.066,-0.065386868686869
2011-11-07,-0.155,-0.06,-0.059386868686868995
2011-11-08,-0.08,0.075,0.075613131313131
2011-11-09,-0.107,-0.026999999999999996,-0.026386868686868997
2011-11-10,-0.078,0.028999999999999998,0.029613131313130998
2011-11-14,-0.048,0.03,0.030613131313131
2011-11-15,0.015,0.063,0.063613131313131
2011-11-16,0.015,0.0,0.000613131313131
2011-11-17,0.009,-0.005999999999999998,-0.005386868686868999
2011-11-18,0.013,0.004,0.004613131313131
