Date,Values,Delta Calculations,Delta - Mean(-0.000957666494579)
2000-01-03,4.29, , 
2000-01-04,4.28,-0.009999999999999787,-0.009042333505420786
2000-01-05,4.29,0.009999999999999787,0.010957666494578787
2000-01-06,4.31,0.019999999999999574,0.020957666494578572
2000-01-07,4.32,0.010000000000000675,0.010957666494579675
2000-01-10,4.33,0.009999999999999787,0.010957666494578787
2000-01-11,4.34,0.009999999999999787,0.010957666494578787
2000-01-12,4.33,-0.009999999999999787,-0.009042333505420786
2000-01-13,4.33,0.0,0.000957666494579
2000-01-14,4.36,0.03000000000000025,0.030957666494579247
2000-01-21,4.37,0.009999999999999787,0.010957666494578787
2000-01-24,4.36,-0.009999999999999787,-0.009042333505420786
2000-01-25,4.33,-0.03000000000000025,-0.02904233350542125
2000-01-26,4.32,-0.009999999999999787,-0.009042333505420786
2000-01-27,4.32,0.0,0.000957666494579
2000-01-28,4.28,-0.040000000000000036,-0.03904233350542104
2000-01-31,4.26,-0.020000000000000462,-0.019042333505421463
2000-02-01,4.26,0.0,0.000957666494579
2000-02-02,4.18,-0.08000000000000007,-0.07904233350542107
2000-02-03,4.13,-0.04999999999999982,-0.049042333505420824
2000-02-04,4.13,0.0,0.000957666494579
2000-02-07,4.15,0.020000000000000462,0.02095766649457946
2000-02-08,4.14,-0.010000000000000675,-0.009042333505421675
2000-02-09,4.17,0.03000000000000025,0.030957666494579247
2000-02-10,4.16,-0.009999999999999787,-0.009042333505420786
2000-02-11,4.16,0.0,0.000957666494579
2000-02-14,4.16,0.0,0.000957666494579
2000-02-15,4.16,0.0,0.000957666494579
2000-02-16,4.17,0.009999999999999787,0.010957666494578787
2000-02-17,4.17,0.0,0.000957666494579
2000-02-18,4.15,-0.019999999999999574,-0.019042333505420575
2000-02-22,4.14,-0.010000000000000675,-0.009042333505421675
2000-02-23,4.16,0.020000000000000462,0.02095766649457946
2000-02-24,4.14,-0.020000000000000462,-0.019042333505421463
2000-02-25,4.14,0.0,0.000957666494579
2000-02-28,4.15,0.010000000000000675,0.010957666494579675
2000-02-29,4.15,0.0,0.000957666494579
2000-03-01,4.15,0.0,0.000957666494579
2000-03-02,4.15,0.0,0.000957666494579
2000-03-03,4.14,-0.010000000000000675,-0.009042333505421675
2000-03-06,4.14,0.0,0.000957666494579
2000-03-07,4.13,-0.009999999999999787,-0.009042333505420786
2000-03-08,4.13,0.0,0.000957666494579
2000-03-09,4.13,0.0,0.000957666494579
2000-03-10,4.14,0.009999999999999787,0.010957666494578787
2000-03-13,4.13,-0.009999999999999787,-0.009042333505420786
2000-03-14,4.13,0.0,0.000957666494579
2000-03-15,4.11,-0.019999999999999574,-0.019042333505420575
2000-03-16,4.11,0.0,0.000957666494579
2000-03-17,4.11,0.0,0.000957666494579
2000-03-20,4.1,-0.010000000000000675,-0.009042333505421675
2000-03-21,4.1,0.0,0.000957666494579
2000-03-22,4.04,-0.05999999999999961,-0.05904233350542061
2000-03-23,4.0,-0.040000000000000036,-0.03904233350542104
2000-03-24,4.0,0.0,0.000957666494579
2000-03-27,4.0,0.0,0.000957666494579
2000-03-28,3.98,-0.020000000000000018,-0.01904233350542102
2000-03-29,3.97,-0.009999999999999787,-0.009042333505420786
2000-03-30,3.93,-0.040000000000000036,-0.03904233350542104
2000-03-31,3.93,0.0,0.000957666494579
2000-04-03,3.91,-0.020000000000000018,-0.01904233350542102
2000-04-04,3.94,0.029999999999999805,0.030957666494578803
2000-04-05,3.89,-0.04999999999999982,-0.049042333505420824
2000-04-06,3.89,0.0,0.000957666494579
2000-04-07,3.89,0.0,0.000957666494579
2000-04-10,3.88,-0.010000000000000231,-0.00904233350542123
2000-04-11,3.88,0.0,0.000957666494579
2000-04-12,3.88,0.0,0.000957666494579
2000-04-13,3.92,0.040000000000000036,0.040957666494579034
2000-04-14,3.88,-0.040000000000000036,-0.03904233350542104
2000-04-17,3.89,0.010000000000000231,0.010957666494579231
2000-04-18,3.89,0.0,0.000957666494579
2000-04-19,3.89,0.0,0.000957666494579
2000-04-20,3.89,0.0,0.000957666494579
