Date,Values,Delta Calculations,Delta - Mean(9.38454823221e-05)
2005-09-09,0.24,0.009999999999999981,0.009906154517677882
2005-09-12,0.24,0.0,-9.38454823221e-05
2005-09-13,0.31,0.07,0.06990615451767791
2005-09-14,0.23,-0.07999999999999999,-0.08009384548232208
2005-09-15,0.1,-0.13,-0.1300938454823221
2005-09-16,0.17,0.07,0.06990615451767791
2005-09-19,0.17,0.0,-9.38454823221e-05
2005-09-20,0.13,-0.04000000000000001,-0.04009384548232211
2005-09-21,0.13,0.0,-9.38454823221e-05
2005-09-22,0.08,-0.05,-0.050093845482322104
2005-09-23,0.08,0.0,-9.38454823221e-05
2005-09-26,0.03,-0.05,-0.050093845482322104
2005-09-27,0.17,0.14,0.1399061545176779
2005-09-28,0.07,-0.1,-0.1000938454823221
2005-09-29,0.11,0.039999999999999994,0.03990615451767789
2005-09-30,-0.01,-0.12,-0.12009384548232209
2005-10-03,0.09,0.09999999999999999,0.0999061545176779
2005-10-04,0.21,0.12,0.1199061545176779
2005-10-05,0.22,0.010000000000000009,0.00990615451767791
2005-10-06,0.21,-0.010000000000000009,-0.010093845482322108
2005-10-07,0.25,0.04000000000000001,0.03990615451767791
2005-10-11,0.3,0.04999999999999999,0.04990615451767789
2005-10-12,0.65,0.35000000000000003,0.3499061545176779
2005-10-13,0.28,-0.37,-0.3700938454823221
2005-10-14,0.27,-0.010000000000000009,-0.010093845482322108
2005-10-17,0.23,-0.04000000000000001,-0.04009384548232211
2005-10-18,0.33,0.1,0.09990615451767791
2005-10-19,0.34,0.010000000000000009,0.00990615451767791
2005-10-20,0.32,-0.020000000000000018,-0.02009384548232212
2005-10-21,0.35,0.02999999999999997,0.02990615451767787
2005-10-24,0.34,-0.009999999999999953,-0.010093845482322053
2005-10-25,0.37,0.02999999999999997,0.02990615451767787
2005-10-26,0.38,0.010000000000000009,0.00990615451767791
2005-10-27,0.28,-0.09999999999999998,-0.10009384548232207
2005-10-28,0.25,-0.030000000000000027,-0.030093845482322128
2005-10-31,0.11,-0.14,-0.14009384548232212
2005-11-01,0.16,0.05,0.0499061545176779
2005-11-02,0.17,0.010000000000000009,0.00990615451767791
2005-11-03,0.16,-0.010000000000000009,-0.010093845482322108
2005-11-04,0.17,0.010000000000000009,0.00990615451767791
2005-11-07,0.19,0.01999999999999999,0.01990615451767789
2005-11-08,0.25,0.06,0.0599061545176779
2005-11-09,0.18,-0.07,-0.0700938454823221
2005-11-10,0.23,0.05000000000000002,0.049906154517677916
2005-11-14,0.18,-0.05000000000000002,-0.05009384548232212
2005-11-15,0.24,0.06,0.0599061545176779
2005-11-16,0.27,0.030000000000000027,0.029906154517677926
2005-11-17,0.27,0.0,-9.38454823221e-05
2005-11-18,0.25,-0.020000000000000018,-0.02009384548232212
2005-11-21,0.24,-0.010000000000000009,-0.010093845482322108
2005-11-22,0.27,0.030000000000000027,0.029906154517677926
2005-11-23,0.26,-0.010000000000000009,-0.010093845482322108
2005-11-25,0.23,-0.03,-0.0300938454823221
2005-11-28,0.27,0.04000000000000001,0.03990615451767791
2005-11-29,0.31,0.03999999999999998,0.03990615451767788
2005-11-30,0.26,-0.04999999999999999,-0.05009384548232209
2005-12-01,0.26,0.0,-9.38454823221e-05
2005-12-02,0.32,0.06,0.0599061545176779
2005-12-05,0.29,-0.030000000000000027,-0.030093845482322128
2005-12-06,0.38,0.09000000000000002,0.08990615451767793
2005-12-07,0.34,-0.03999999999999998,-0.04009384548232208
2005-12-08,0.27,-0.07,-0.0700938454823221
2005-12-09,0.2,-0.07,-0.0700938454823221
2005-12-12,0.13,-0.07,-0.0700938454823221
2005-12-13,0.15,0.01999999999999999,0.01990615451767789
2005-12-14,0.13,-0.01999999999999999,-0.02009384548232209
2005-12-15,0.1,-0.03,-0.0300938454823221
2005-12-16,0.16,0.06,0.0599061545176779
2005-12-19,0.13,-0.03,-0.0300938454823221
2005-12-20,0.08,-0.05,-0.050093845482322104
2005-12-21,0.31,0.22999999999999998,0.22990615451767787
2005-12-22,0.14,-0.16999999999999998,-0.1700938454823221
2005-12-23,0.18,0.03999999999999998,0.03990615451767788
2005-12-27,0.17,-0.009999999999999981,-0.01009384548232208
2005-12-28,0.21,0.03999999999999998,0.03990615451767788
2005-12-29,0.24,0.03,0.029906154517677898
2005-12-30,0.28,0.040000000000000036,0.039906154517677934
2006-01-03,0.08,-0.2,-0.20009384548232212
2006-01-04,0.21,0.13,0.1299061545176779
2006-01-05,0.18,-0.03,-0.0300938454823221
2006-01-06,0.2,0.020000000000000018,0.019906154517677917
2006-01-09,0.19,-0.010000000000000009,-0.010093845482322108
2006-01-10,0.21,0.01999999999999999,0.01990615451767789
2006-01-11,0.23,0.020000000000000018,0.019906154517677917
2006-01-12,0.19,-0.04000000000000001,-0.04009384548232211
2006-01-13,0.17,-0.01999999999999999,-0.02009384548232209
2006-01-17,0.16,-0.010000000000000009,-0.010093845482322108
2006-01-18,0.24,0.07999999999999999,0.0799061545176779
2006-01-19,0.26,0.020000000000000018,0.019906154517677917
2006-01-20,0.26,0.0,-9.38454823221e-05
2006-01-23,0.24,-0.020000000000000018,-0.02009384548232212
2006-01-24,0.24,0.0,-9.38454823221e-05
2006-01-25,0.17,-0.06999999999999998,-0.07009384548232207
2006-01-26,0.17,0.0,-9.38454823221e-05
2006-01-27,0.12,-0.05000000000000002,-0.05009384548232212
2006-01-30,0.07,-0.04999999999999999,-0.05009384548232209
2006-01-31,0.06,-0.010000000000000009,-0.010093845482322108
2006-02-01,0.09,0.03,0.029906154517677898
2006-02-02,0.09,0.0,-9.38454823221e-05
2006-02-03,0.08,-0.009999999999999995,-0.010093845482322094
2006-02-06,0.08,0.0,-9.38454823221e-05
2006-02-07,0.13,0.05,0.0499061545176779
2006-02-08,0.13,0.0,-9.38454823221e-05
2006-02-09,0.09,-0.04000000000000001,-0.04009384548232211
2006-02-10,0.06,-0.03,-0.0300938454823221
2006-02-13,0.18,0.12,0.1199061545176779
2006-02-14,0.18,0.0,-9.38454823221e-05
2006-02-15,0.12,-0.06,-0.0600938454823221
2006-02-16,0.18,0.06,0.0599061545176779
2006-02-17,0.17,-0.009999999999999981,-0.01009384548232208
2006-02-21,0.12,-0.05000000000000002,-0.05009384548232212
2006-02-22,0.18,0.06,0.0599061545176779
2006-02-23,0.22,0.04000000000000001,0.03990615451767791
2006-02-24,0.21,-0.010000000000000009,-0.010093845482322108
2006-02-27,0.17,-0.03999999999999998,-0.04009384548232208
2006-02-28,0.18,0.009999999999999981,0.009906154517677882
2006-03-01,0.16,-0.01999999999999999,-0.02009384548232209
2006-03-02,0.22,0.06,0.0599061545176779
2006-03-03,0.21,-0.010000000000000009,-0.010093845482322108
2006-03-06,0.2,-0.009999999999999981,-0.01009384548232208
2006-03-07,0.24,0.03999999999999998,0.03990615451767788
2006-03-08,0.25,0.010000000000000009,0.00990615451767791
2006-03-09,0.21,-0.04000000000000001,-0.04009384548232211
2006-03-10,0.23,0.020000000000000018,0.019906154517677917
2006-03-13,0.24,0.009999999999999981,0.009906154517677882
2006-03-14,0.27,0.030000000000000027,0.029906154517677926
2006-03-15,0.33,0.06,0.0599061545176779
2006-03-16,0.26,-0.07,-0.0700938454823221
2006-03-17,0.2,-0.06,-0.0600938454823221
2006-03-20,0.26,0.06,0.0599061545176779
2006-03-21,0.25,-0.010000000000000009,-0.010093845482322108
2006-03-22,0.24,-0.010000000000000009,-0.010093845482322108
2006-03-23,0.2,-0.03999999999999998,-0.04009384548232208
2006-03-24,0.16,-0.04000000000000001,-0.04009384548232211
2006-03-27,0.07,-0.09,-0.09009384548232209
2006-03-28,0.16,0.09,0.0899061545176779
2006-03-29,0.17,0.010000000000000009,0.00990615451767791
2006-03-30,0.07,-0.1,-0.1000938454823221
2006-03-31,-0.13,-0.2,-0.20009384548232212
2006-04-03,0.01,0.14,0.1399061545176779
2006-04-04,0.12,0.11,0.1099061545176779
2006-04-05,0.1,-0.01999999999999999,-0.02009384548232209
2006-04-06,0.15,0.04999999999999999,0.04990615451767789
2006-04-07,0.13,-0.01999999999999999,-0.02009384548232209
2006-04-10,0.15,0.01999999999999999,0.01990615451767789
2006-04-11,0.19,0.04000000000000001,0.03990615451767791
2006-04-12,0.15,-0.04000000000000001,-0.04009384548232211
2006-04-13,0.13,-0.01999999999999999,-0.02009384548232209
2006-04-17,0.16,0.03,0.029906154517677898
2006-04-18,0.24,0.07999999999999999,0.0799061545176779
2006-04-19,0.25,0.010000000000000009,0.00990615451767791
2006-04-20,0.24,-0.010000000000000009,-0.010093845482322108
2006-04-21,0.23,-0.009999999999999981,-0.01009384548232208
2006-04-24,0.21,-0.020000000000000018,-0.02009384548232212
2006-04-25,0.23,0.020000000000000018,0.019906154517677917
2006-04-26,0.28,0.05000000000000002,0.049906154517677916
2006-04-27,0.23,-0.05000000000000002,-0.05009384548232212
2006-04-28,0.14,-0.09,-0.09009384548232209
2006-05-01,0.14,0.0,-9.38454823221e-05
2006-05-02,0.23,0.09,0.0899061545176779
2006-05-03,0.22,-0.010000000000000009,-0.010093845482322108
2006-05-04,0.21,-0.010000000000000009,-0.010093845482322108
2006-05-05,0.21,0.0,-9.38454823221e-05
2006-05-08,0.15,-0.06,-0.0600938454823221
2006-05-09,0.29,0.13999999999999999,0.13990615451767788
2006-05-10,0.16,-0.12999999999999998,-0.13009384548232208
2006-05-11,0.04,-0.12,-0.12009384548232209
2006-05-12,0.02,-0.02,-0.0200938454823221
2006-05-15,0.03,0.009999999999999998,0.0099061545176779
2006-05-16,0.06,0.03,0.029906154517677898
2006-05-17,0.08,0.020000000000000004,0.019906154517677903
2006-05-18,0.06,-0.020000000000000004,-0.020093845482322105
2006-05-19,0.07,0.010000000000000009,0.00990615451767791
2006-05-22,0.08,0.009999999999999995,0.009906154517677896
2006-05-23,0.12,0.039999999999999994,0.03990615451767789
2006-05-24,0.2,0.08000000000000002,0.07990615451767792
2006-05-25,0.08,-0.12000000000000001,-0.1200938454823221
2006-05-26,0.11,0.03,0.029906154517677898
2006-05-30,0.08,-0.03,-0.0300938454823221
2006-05-31,0.06,-0.020000000000000004,-0.020093845482322105
2006-06-01,0.12,0.06,0.0599061545176779
2006-06-02,0.16,0.04000000000000001,0.03990615451767791
2006-06-05,0.11,-0.05,-0.050093845482322104
2006-06-06,0.12,0.009999999999999995,0.009906154517677896
2006-06-07,0.16,0.04000000000000001,0.03990615451767791
2006-06-08,0.14,-0.01999999999999999,-0.02009384548232209
2006-06-09,0.19,0.04999999999999999,0.04990615451767789
2006-06-12,0.2,0.010000000000000009,0.00990615451767791
2006-06-13,0.2,0.0,-9.38454823221e-05
2006-06-14,0.2,0.0,-9.38454823221e-05
2006-06-15,0.24,0.03999999999999998,0.03990615451767788
2006-06-16,0.35,0.10999999999999999,0.10990615451767789
2006-06-19,0.34,-0.009999999999999953,-0.010093845482322053
2006-06-20,0.37,0.02999999999999997,0.02990615451767787
2006-06-21,0.43,0.06,0.0599061545176779
2006-06-22,0.36,-0.07,-0.0700938454823221
2006-06-23,0.36,0.0,-9.38454823221e-05
2006-06-26,0.32,-0.03999999999999998,-0.04009384548232208
2006-06-27,0.31,-0.010000000000000009,-0.010093845482322108
2006-06-28,0.31,0.0,-9.38454823221e-05
2006-06-29,0.29,-0.020000000000000018,-0.02009384548232212
2006-06-30,0.32,0.030000000000000027,0.029906154517677926
2006-07-03,0.07,-0.25,-0.2500938454823221
2006-07-05,0.11,0.039999999999999994,0.03990615451767789
2006-07-06,0.14,0.030000000000000013,0.02990615451767791
2006-07-07,0.17,0.03,0.029906154517677898
2006-07-10,0.14,-0.03,-0.0300938454823221
2006-07-11,0.13,-0.010000000000000009,-0.010093845482322108
2006-07-12,0.11,-0.020000000000000004,-0.020093845482322105
2006-07-13,0.12,0.009999999999999995,0.009906154517677896
2006-07-14,0.11,-0.009999999999999995,-0.010093845482322094
2006-07-17,0.09,-0.020000000000000004,-0.020093845482322105
2006-07-18,0.16,0.07,0.06990615451767791
2006-07-19,0.18,0.01999999999999999,0.01990615451767789
2006-07-20,0.16,-0.01999999999999999,-0.02009384548232209
2006-07-21,0.14,-0.01999999999999999,-0.02009384548232209
2006-07-24,0.1,-0.04000000000000001,-0.04009384548232211
2006-07-25,0.13,0.03,0.029906154517677898
2006-07-26,0.13,0.0,-9.38454823221e-05
2006-07-27,0.09,-0.04000000000000001,-0.04009384548232211
2006-07-28,0.1,0.010000000000000009,0.00990615451767791
2006-07-31,0.03,-0.07,-0.0700938454823221
2006-08-01,0.05,0.020000000000000004,0.019906154517677903
2006-08-02,0.1,0.05,0.0499061545176779
2006-08-03,0.1,0.0,-9.38454823221e-05
2006-08-04,0.09,-0.010000000000000009,-0.010093845482322108
2006-08-07,0.08,-0.009999999999999995,-0.010093845482322094
2006-08-08,0.06,-0.020000000000000004,-0.020093845482322105
2006-08-09,0.04,-0.019999999999999997,-0.020093845482322098
2006-08-10,0.04,0.0,-9.38454823221e-05
2006-08-11,0.04,0.0,-9.38454823221e-05
2006-08-14,0.02,-0.02,-0.0200938454823221
2006-08-15,0.04,0.02,0.0199061545176779
2006-08-16,0.1,0.060000000000000005,0.059906154517677904
2006-08-17,0.06,-0.04000000000000001,-0.04009384548232211
2006-08-18,0.02,-0.039999999999999994,-0.040093845482322095
2006-08-21,0.03,0.009999999999999998,0.0099061545176779
2006-08-22,0.04,0.010000000000000002,0.009906154517677903
2006-08-23,0.01,-0.03,-0.0300938454823221
2006-08-24,0.02,0.01,0.009906154517677901
2006-08-25,0.01,-0.01,-0.0100938454823221
2006-08-28,0.02,0.01,0.009906154517677901
2006-08-29,0.04,0.02,0.0199061545176779
2006-08-30,0.01,-0.03,-0.0300938454823221
2006-08-31,-0.05,-0.060000000000000005,-0.060093845482322106
2006-09-01,0.01,0.060000000000000005,0.059906154517677904
2006-09-05,-0.01,-0.02,-0.0200938454823221
2006-09-06,0.05,0.060000000000000005,0.059906154517677904
2006-09-07,0.03,-0.020000000000000004,-0.020093845482322105
2006-09-08,0.03,0.0,-9.38454823221e-05
2006-09-11,0.02,-0.009999999999999998,-0.010093845482322098
2006-09-12,0.05,0.030000000000000002,0.0299061545176779
2006-09-13,0.0,-0.05,-0.050093845482322104
2006-09-14,0.0,0.0,-9.38454823221e-05
2006-09-15,0.01,0.01,0.009906154517677901
2006-09-18,0.03,0.019999999999999997,0.019906154517677896
2006-09-19,0.04,0.010000000000000002,0.009906154517677903
2006-09-20,0.02,-0.02,-0.0200938454823221
2006-09-21,0.0,-0.02,-0.0200938454823221
2006-09-22,-0.02,-0.02,-0.0200938454823221
2006-09-25,-0.07,-0.05,-0.050093845482322104
2006-09-26,-0.04,0.030000000000000006,0.029906154517677905
2006-09-27,-0.07,-0.030000000000000006,-0.030093845482322107
2006-09-28,-0.06,0.010000000000000009,0.00990615451767791
2006-09-29,-0.11,-0.05,-0.050093845482322104
2006-10-02,-0.1,0.009999999999999995,0.009906154517677896
2006-10-03,-0.02,0.08,0.07990615451767791
2006-10-04,0.0,0.02,0.0199061545176779
2006-10-05,0.0,0.0,-9.38454823221e-05
2006-10-06,0.01,0.01,0.009906154517677901
2006-10-10,-0.05,-0.060000000000000005,-0.060093845482322106
2006-10-11,-0.01,0.04,0.0399061545176779
2006-10-12,-0.01,0.0,-9.38454823221e-05
2006-10-13,0.01,0.02,0.0199061545176779
2006-10-16,-0.04,-0.05,-0.050093845482322104
2006-10-17,0.03,0.07,0.06990615451767791
2006-10-18,0.01,-0.019999999999999997,-0.020093845482322098
2006-10-19,0.02,0.01,0.009906154517677901
2006-10-20,-0.01,-0.03,-0.0300938454823221
2006-10-23,-0.01,0.0,-9.38454823221e-05
2006-10-24,0.0,0.01,0.009906154517677901
2006-10-25,-0.01,-0.01,-0.0100938454823221
2006-10-26,0.02,0.03,0.029906154517677898
2006-10-27,0.01,-0.01,-0.0100938454823221
2006-10-30,-0.04,-0.05,-0.050093845482322104
2006-10-31,-0.09,-0.049999999999999996,-0.0500938454823221
2006-11-01,0.02,0.11,0.1099061545176779
2006-11-02,0.02,0.0,-9.38454823221e-05
2006-11-03,-0.02,-0.04,-0.0400938454823221
2006-11-06,0.0,0.02,0.0199061545176779
2006-11-07,0.0,0.0,-9.38454823221e-05
2006-11-08,0.04,0.04,0.0399061545176779
2006-11-09,0.01,-0.03,-0.0300938454823221
2006-11-10,0.02,0.01,0.009906154517677901
2006-11-13,-0.03,-0.05,-0.050093845482322104
2006-11-14,0.0,0.03,0.029906154517677898
2006-11-15,-0.04,-0.04,-0.0400938454823221
2006-11-16,-0.01,0.03,0.029906154517677898
2006-11-17,0.05,0.060000000000000005,0.059906154517677904
2006-11-20,0.0,-0.05,-0.050093845482322104
2006-11-21,-0.04,-0.04,-0.0400938454823221
2006-11-22,-0.02,0.02,0.0199061545176779
2006-11-24,0.0,0.02,0.0199061545176779
2006-11-27,-0.08,-0.08,-0.0800938454823221
2006-11-28,0.0,0.08,0.07990615451767791
2006-11-29,-0.02,-0.02,-0.0200938454823221
2006-11-30,-0.07,-0.05,-0.050093845482322104
2006-12-01,-0.04,0.030000000000000006,0.029906154517677905
2006-12-04,0.0,0.04,0.0399061545176779
2006-12-05,0.02,0.02,0.0199061545176779
2006-12-06,0.0,-0.02,-0.0200938454823221
2006-12-07,-0.02,-0.02,-0.0200938454823221
2006-12-08,-0.02,0.0,-9.38454823221e-05
2006-12-11,-0.02,0.0,-9.38454823221e-05
2006-12-12,0.01,0.03,0.029906154517677898
2006-12-13,0.0,-0.01,-0.0100938454823221
2006-12-14,-0.05,-0.05,-0.050093845482322104
2006-12-15,-0.02,0.030000000000000002,0.0299061545176779
2006-12-18,0.04,0.06,0.0599061545176779
2006-12-19,0.04,0.0,-9.38454823221e-05
2006-12-20,0.0,-0.04,-0.0400938454823221
2006-12-21,0.01,0.01,0.009906154517677901
2006-12-22,0.0,-0.01,-0.0100938454823221
2006-12-26,-0.06,-0.06,-0.0600938454823221
2006-12-27,0.07,0.13,0.1299061545176779
2006-12-28,-0.01,-0.08,-0.0800938454823221
2006-12-29,0.06,0.06999999999999999,0.0699061545176779
2007-01-02,-0.06,-0.12,-0.12009384548232209
2007-01-03,-0.05,0.009999999999999995,0.009906154517677896
2007-01-04,-0.01,0.04,0.0399061545176779
2007-01-05,0.0,0.01,0.009906154517677901
2007-01-08,0.0,0.0,-9.38454823221e-05
2007-01-09,-0.01,-0.01,-0.0100938454823221
2007-01-10,-0.03,-0.019999999999999997,-0.020093845482322098
2007-01-11,-0.03,0.0,-9.38454823221e-05
2007-01-12,0.02,0.05,0.0499061545176779
2007-01-16,-0.04,-0.06,-0.0600938454823221
2007-01-17,-0.01,0.03,0.029906154517677898
2007-01-18,0.01,0.02,0.0199061545176779
2007-01-19,-0.01,-0.02,-0.0200938454823221
2007-01-22,0.0,0.01,0.009906154517677901
2007-01-23,-0.02,-0.02,-0.0200938454823221
2007-01-24,-0.03,-0.009999999999999998,-0.010093845482322098
2007-01-25,-0.07,-0.04000000000000001,-0.04009384548232211
2007-01-26,-0.01,0.060000000000000005,0.059906154517677904
2007-01-29,-0.02,-0.01,-0.0100938454823221
2007-01-30,0.01,0.03,0.029906154517677898
2007-01-31,-0.1,-0.11,-0.1100938454823221
2007-02-01,-0.05,0.05,0.0499061545176779
2007-02-02,0.0,0.05,0.0499061545176779
2007-02-05,-0.04,-0.04,-0.0400938454823221
2007-02-06,0.0,0.04,0.0399061545176779
2007-02-07,0.01,0.01,0.009906154517677901
2007-02-08,-0.01,-0.02,-0.0200938454823221
2007-02-09,-0.01,0.0,-9.38454823221e-05
2007-02-12,-0.04,-0.03,-0.0300938454823221
2007-02-13,-0.03,0.010000000000000002,0.009906154517677903
2007-02-14,-0.05,-0.020000000000000004,-0.020093845482322105
2007-02-15,-0.06,-0.009999999999999995,-0.010093845482322094
2007-02-16,-0.02,0.039999999999999994,0.03990615451767789
2007-02-20,-0.02,0.0,-9.38454823221e-05
2007-02-21,0.01,0.03,0.029906154517677898
2007-02-22,-0.04,-0.05,-0.050093845482322104
2007-02-23,0.0,0.04,0.0399061545176779
2007-02-26,-0.07,-0.07,-0.0700938454823221
2007-02-27,-0.06,0.010000000000000009,0.00990615451767791
2007-02-28,-0.2,-0.14,-0.14009384548232212
2007-03-01,-0.09,0.11000000000000001,0.10990615451767792
2007-03-02,0.0,0.09,0.0899061545176779
2007-03-05,-0.08,-0.08,-0.0800938454823221
2007-03-06,-0.01,0.07,0.06990615451767791
2007-03-07,-0.02,-0.01,-0.0100938454823221
2007-03-08,-0.02,0.0,-9.38454823221e-05
2007-03-09,-0.02,0.0,-9.38454823221e-05
2007-03-12,-0.02,0.0,-9.38454823221e-05
2007-03-13,-0.01,0.01,0.009906154517677901
2007-03-14,-0.05,-0.04,-0.0400938454823221
2007-03-15,-0.05,0.0,-9.38454823221e-05
2007-03-16,-0.02,0.030000000000000002,0.0299061545176779
2007-03-19,-0.03,-0.009999999999999998,-0.010093845482322098
2007-03-20,-0.03,0.0,-9.38454823221e-05
2007-03-21,-0.04,-0.010000000000000002,-0.010093845482322101
2007-03-22,-0.05,-0.010000000000000002,-0.010093845482322101
2007-03-23,-0.02,0.030000000000000002,0.0299061545176779
2007-03-26,-0.06,-0.039999999999999994,-0.040093845482322095
2007-03-27,-0.03,0.03,0.029906154517677898
2007-03-28,-0.04,-0.010000000000000002,-0.010093845482322101
2007-03-29,-0.06,-0.019999999999999997,-0.020093845482322098
2007-03-30,-0.06,0.0,-9.38454823221e-05
2007-04-02,-0.03,0.03,0.029906154517677898
2007-04-03,0.03,0.06,0.0599061545176779
2007-04-04,0.02,-0.009999999999999998,-0.010093845482322098
2007-04-05,-0.08,-0.1,-0.1000938454823221
2007-04-09,-0.06,0.020000000000000004,0.019906154517677903
2007-04-10,-0.03,0.03,0.029906154517677898
2007-04-11,-0.01,0.019999999999999997,0.019906154517677896
2007-04-12,-0.04,-0.03,-0.0300938454823221
2007-04-13,-0.02,0.02,0.0199061545176779
2007-04-16,-0.05,-0.030000000000000002,-0.030093845482322103
2007-04-17,0.03,0.08,0.07990615451767791
2007-04-18,0.04,0.010000000000000002,0.009906154517677903
2007-04-19,0.0,-0.04,-0.0400938454823221
2007-04-20,-0.02,-0.02,-0.0200938454823221
2007-04-23,0.0,0.02,0.0199061545176779
2007-04-24,0.03,0.03,0.029906154517677898
2007-04-25,0.04,0.010000000000000002,0.009906154517677903
2007-04-26,-0.01,-0.05,-0.050093845482322104
2007-04-27,-0.02,-0.01,-0.0100938454823221
2007-04-30,-0.06,-0.039999999999999994,-0.040093845482322095
2007-05-01,-0.03,0.03,0.029906154517677898
2007-05-02,0.02,0.05,0.0499061545176779
2007-05-03,0.0,-0.02,-0.0200938454823221
2007-05-04,-0.02,-0.02,-0.0200938454823221
2007-05-07,-0.01,0.01,0.009906154517677901
2007-05-08,0.0,0.01,0.009906154517677901
2007-05-09,0.02,0.02,0.0199061545176779
2007-05-10,-0.02,-0.04,-0.0400938454823221
2007-05-11,-0.04,-0.02,-0.0200938454823221
2007-05-14,-0.03,0.010000000000000002,0.009906154517677903
2007-05-15,-0.06,-0.03,-0.0300938454823221
2007-05-16,-0.02,0.039999999999999994,0.03990615451767789
2007-05-17,-0.02,0.0,-9.38454823221e-05
2007-05-18,-0.01,0.01,0.009906154517677901
2007-05-21,0.0,0.01,0.009906154517677901
2007-05-22,0.0,0.0,-9.38454823221e-05
2007-05-23,-0.03,-0.03,-0.0300938454823221
2007-05-24,0.0,0.03,0.029906154517677898
2007-05-25,-0.06,-0.06,-0.0600938454823221
2007-05-29,-0.05,0.009999999999999995,0.009906154517677896
2007-05-30,-0.02,0.030000000000000002,0.0299061545176779
2007-05-31,-0.05,-0.030000000000000002,-0.030093845482322103
2007-06-01,0.0,0.05,0.0499061545176779
2007-06-04,-0.01,-0.01,-0.0100938454823221
2007-06-05,0.05,0.060000000000000005,0.059906154517677904
2007-06-06,-0.02,-0.07,-0.0700938454823221
2007-06-07,0.0,0.02,0.0199061545176779
2007-06-08,-0.02,-0.02,-0.0200938454823221
2007-06-11,-0.04,-0.02,-0.0200938454823221
2007-06-12,-0.01,0.03,0.029906154517677898
2007-06-13,-0.02,-0.01,-0.0100938454823221
2007-06-14,-0.02,0.0,-9.38454823221e-05
2007-06-15,-0.02,0.0,-9.38454823221e-05
2007-06-18,0.01,0.03,0.029906154517677898
2007-06-19,0.03,0.019999999999999997,0.019906154517677896
2007-06-20,-0.02,-0.05,-0.050093845482322104
2007-06-21,0.0,0.02,0.0199061545176779
2007-06-22,0.02,0.02,0.0199061545176779
2007-06-25,-0.03,-0.05,-0.050093845482322104
2007-06-26,0.01,0.04,0.0399061545176779
2007-06-27,0.0,-0.01,-0.0100938454823221
2007-06-28,0.02,0.02,0.0199061545176779
2007-06-29,-0.05,-0.07,-0.0700938454823221
2007-07-02,-0.06,-0.009999999999999995,-0.010093845482322094
2007-07-03,0.0,0.06,0.0599061545176779
2007-07-05,-0.01,-0.01,-0.0100938454823221
2007-07-06,0.02,0.03,0.029906154517677898
2007-07-09,0.03,0.009999999999999998,0.0099061545176779
2007-07-10,-0.01,-0.04,-0.0400938454823221
2007-07-11,0.0,0.01,0.009906154517677901
2007-07-12,-0.01,-0.01,-0.0100938454823221
2007-07-13,0.0,0.01,0.009906154517677901
2007-07-16,-0.07,-0.07,-0.0700938454823221
2007-07-17,-0.03,0.04000000000000001,0.03990615451767791
2007-07-18,-0.02,0.009999999999999998,0.0099061545176779
2007-07-19,0.0,0.02,0.0199061545176779
2007-07-20,-0.01,-0.01,-0.0100938454823221
2007-07-23,-0.02,-0.01,-0.0100938454823221
2007-07-24,0.0,0.02,0.0199061545176779
2007-07-25,-0.08,-0.08,-0.0800938454823221
2007-07-26,-0.03,0.05,0.0499061545176779
2007-07-27,-0.01,0.019999999999999997,0.019906154517677896
2007-07-30,-0.04,-0.03,-0.0300938454823221
2007-07-31,-0.02,0.02,0.0199061545176779
2007-08-01,-0.07,-0.05,-0.050093845482322104
2007-08-02,0.0,0.07,0.06990615451767791
2007-08-03,0.01,0.01,0.009906154517677901
2007-08-06,0.03,0.019999999999999997,0.019906154517677896
2007-08-07,0.03,0.0,-9.38454823221e-05
2007-08-08,0.03,0.0,-9.38454823221e-05
2007-08-09,-0.16,-0.19,-0.1900938454823221
2007-08-10,0.62,0.78,0.779906154517678
2007-08-13,0.46,-0.15999999999999998,-0.16009384548232208
2007-08-14,0.74,0.27999999999999997,0.27990615451767786
2007-08-15,0.7,-0.040000000000000036,-0.04009384548232214
2007-08-16,0.38,-0.31999999999999995,-0.32009384548232206
2007-08-17,0.35,-0.030000000000000027,-0.030093845482322128
2007-08-20,0.2,-0.14999999999999997,-0.15009384548232207
2007-08-21,0.39,0.19,0.1899061545176779
2007-08-22,0.6,0.20999999999999996,0.20990615451767786
2007-08-23,0.45,-0.14999999999999997,-0.15009384548232207
2007-08-24,0.19,-0.26,-0.2600938454823221
2007-08-27,0.02,-0.17,-0.17009384548232212
2007-08-28,0.0,-0.02,-0.0200938454823221
2007-08-29,0.34,0.34,0.3399061545176779
2007-08-30,0.32,-0.020000000000000018,-0.02009384548232212
2007-08-31,0.47,0.14999999999999997,0.14990615451767786
2007-09-04,0.25,-0.21999999999999997,-0.22009384548232208
2007-09-05,0.12,-0.13,-0.1300938454823221
2007-09-06,0.5,0.38,0.3799061545176779
2007-09-07,0.62,0.12,0.1199061545176779
2007-09-10,0.19,-0.43,-0.4300938454823221
2007-09-11,0.42,0.22999999999999998,0.22990615451767787
2007-09-12,0.25,-0.16999999999999998,-0.1700938454823221
2007-09-13,0.29,0.03999999999999998,0.03990615451767788
2007-09-14,0.19,-0.09999999999999998,-0.10009384548232207
2007-09-17,-0.08,-0.27,-0.2700938454823221
