Date,Values,Delta Calculations,Delta - Mean(0.043506320691900004)
2003-12-31,100.0, , 
2004-01-02,99.84,-0.1599999999999966,-0.2035063206918966
2004-01-05,100.12,0.28000000000000114,0.23649367930810114
2004-01-06,100.55,0.4299999999999926,0.3864936793080926
2004-01-07,100.69,0.14000000000000057,0.09649367930810057
2004-01-08,101.05,0.35999999999999943,0.3164936793080994
2004-01-09,101.7,0.6500000000000057,0.6064936793081057
2004-01-12,101.84,0.14000000000000057,0.09649367930810057
2004-01-13,102.03,0.18999999999999773,0.14649367930809773
2004-01-14,102.16,0.12999999999999545,0.08649367930809546
2004-01-15,102.17,0.010000000000005116,-0.03350632069189489
2004-01-16,102.11,-0.060000000000002274,-0.10350632069190227
2004-01-19,102.17,0.060000000000002274,0.01649367930810227
2004-01-20,102.07,-0.10000000000000853,-0.14350632069190852
2004-01-21,102.04,-0.029999999999986926,-0.07350632069188692
2004-01-22,102.2,0.1599999999999966,0.11649367930809659
2004-01-23,102.05,-0.15000000000000568,-0.19350632069190568
2004-01-26,101.88,-0.1700000000000017,-0.2135063206919017
2004-01-27,101.95,0.07000000000000739,0.026493679308107386
2004-01-28,101.67,-0.28000000000000114,-0.32350632069190116
2004-01-29,101.34,-0.3299999999999983,-0.3735063206918983
2004-01-30,101.18,-0.1599999999999966,-0.2035063206918966
2004-01-31,101.18,0.0,-0.043506320691900004
2004-02-02,100.92,-0.2600000000000051,-0.30350632069190514
2004-02-03,100.86,-0.060000000000002274,-0.10350632069190227
2004-02-04,101.02,0.1599999999999966,0.11649367930809659
2004-02-05,100.77,-0.25,-0.2935063206919
2004-02-06,100.78,0.010000000000005116,-0.03350632069189489
2004-02-09,100.92,0.14000000000000057,0.09649367930810057
2004-02-10,100.91,-0.010000000000005116,-0.05350632069190512
2004-02-11,101.02,0.10999999999999943,0.06649367930809943
2004-02-12,101.37,0.3500000000000085,0.3064936793081085
2004-02-13,101.53,0.1599999999999966,0.11649367930809659
2004-02-16,101.59,0.060000000000002274,0.01649367930810227
2004-02-17,101.5,-0.09000000000000341,-0.1335063206919034
2004-02-18,101.79,0.29000000000000625,0.24649367930810626
2004-02-19,101.68,-0.10999999999999943,-0.15350632069189943
2004-02-20,101.44,-0.2400000000000091,-0.2835063206919091
2004-02-23,101.49,0.04999999999999716,0.006493679308097154
2004-02-24,101.62,0.13000000000000966,0.08649367930810967
2004-02-25,101.68,0.060000000000002274,0.01649367930810227
2004-02-26,101.63,-0.05000000000001137,-0.09350632069191137
2004-02-27,101.82,0.18999999999999773,0.14649367930809773
2004-02-29,101.86,0.04000000000000625,-0.003506320691893751
2004-03-01,101.95,0.09000000000000341,0.04649367930810341
2004-03-02,102.17,0.21999999999999886,0.17649367930809887
2004-03-03,102.08,-0.09000000000000341,-0.1335063206919034
2004-03-04,102.33,0.25,0.2064936793081
2004-03-05,102.98,0.6500000000000057,0.6064936793081057
2004-03-08,103.59,0.6099999999999994,0.5664936793080995
2004-03-09,103.74,0.14999999999999147,0.10649367930809148
2004-03-10,103.74,0.0,-0.043506320691900004
2004-03-11,103.48,-0.2599999999999909,-0.30350632069189093
2004-03-12,103.23,-0.25,-0.2935063206919
2004-03-15,103.14,-0.09000000000000341,-0.1335063206919034
2004-03-16,103.21,0.06999999999999318,0.026493679308093175
2004-03-17,103.33,0.12000000000000455,0.07649367930810455
2004-03-18,103.34,0.010000000000005116,-0.03350632069189489
2004-03-19,103.41,0.06999999999999318,0.026493679308093175
2004-03-22,103.69,0.28000000000000114,0.23649367930810114
2004-03-23,103.59,-0.09999999999999432,-0.1435063206918943
2004-03-24,103.77,0.1799999999999926,0.1364936793080926
2004-03-25,103.71,-0.060000000000002274,-0.10350632069190227
2004-03-26,103.51,-0.19999999999998863,-0.24350632069188863
2004-03-29,103.43,-0.0799999999999983,-0.12350632069189829
2004-03-30,103.53,0.09999999999999432,0.05649367930809431
2004-03-31,103.89,0.35999999999999943,0.3164936793080994
2004-04-01,103.72,-0.1700000000000017,-0.2135063206919017
2004-04-02,102.82,-0.9000000000000057,-0.9435063206919057
2004-04-05,102.46,-0.35999999999999943,-0.40350632069189946
2004-04-06,102.62,0.1600000000000108,0.1164936793081108
2004-04-07,102.61,-0.010000000000005116,-0.05350632069190512
2004-04-08,102.53,-0.0799999999999983,-0.12350632069189829
2004-04-12,102.63,0.09999999999999432,0.05649367930809431
2004-04-13,102.28,-0.3499999999999943,-0.39350632069189434
2004-04-14,101.92,-0.35999999999999943,-0.40350632069189946
2004-04-15,101.53,-0.39000000000000057,-0.4335063206919006
2004-04-16,101.84,0.3100000000000023,0.26649367930810225
2004-04-19,101.81,-0.030000000000001137,-0.07350632069190113
2004-04-20,101.65,-0.1599999999999966,-0.2035063206918966
2004-04-21,101.18,-0.46999999999999886,-0.5135063206918988
2004-04-22,101.03,-0.15000000000000568,-0.19350632069190568
2004-04-23,100.85,-0.18000000000000682,-0.22350632069190682
2004-04-26,101.04,0.19000000000001194,0.14649367930811194
2004-04-27,100.91,-0.13000000000000966,-0.17350632069190966
2004-04-28,100.22,-0.6899999999999977,-0.7335063206918977
2004-04-29,99.43,-0.789999999999992,-0.833506320691892
2004-04-30,99.38,-0.05000000000001137,-0.09350632069191137
2004-05-03,99.13,-0.25,-0.2935063206919
2004-05-04,99.16,0.030000000000001137,-0.013506320691898867
2004-05-05,99.0,-0.1599999999999966,-0.2035063206918966
2004-05-06,98.23,-0.769999999999996,-0.813506320691896
2004-05-07,96.82,-1.4100000000000108,-1.4535063206919108
2004-05-10,96.55,-0.269999999999996,-0.31350632069189605
2004-05-11,96.53,-0.01999999999999602,-0.06350632069189602
2004-05-12,96.11,-0.4200000000000017,-0.46350632069190173
2004-05-13,96.17,0.060000000000002274,0.01649367930810227
2004-05-14,96.46,0.28999999999999204,0.24649367930809205
2004-05-17,96.92,0.46000000000000796,0.41649367930810793
2004-05-18,97.05,0.12999999999999545,0.08649367930809546
2004-05-19,97.13,0.0799999999999983,0.03649367930809829
2004-05-20,97.59,0.46000000000000796,0.41649367930810793
2004-05-21,97.22,-0.37000000000000455,-0.41350632069190457
2004-05-24,97.61,0.39000000000000057,0.34649367930810054
2004-05-25,97.83,0.21999999999999886,0.17649367930809887
2004-05-26,98.03,0.20000000000000284,0.15649367930810285
2004-05-27,98.31,0.28000000000000114,0.23649367930810114
2004-05-28,98.31,0.0,-0.043506320691900004
2004-05-31,98.36,0.04999999999999716,0.006493679308097154
2004-06-01,98.17,-0.18999999999999773,-0.23350632069189772
2004-06-02,98.22,0.04999999999999716,0.006493679308097154
2004-06-03,98.27,0.04999999999999716,0.006493679308097154
2004-06-04,98.18,-0.0899999999999892,-0.1335063206918892
2004-06-07,98.42,0.23999999999999488,0.1964936793080949
2004-06-08,98.49,0.06999999999999318,0.026493679308093175
2004-06-09,98.43,-0.05999999999998806,-0.10350632069188806
2004-06-10,98.43,0.0,-0.043506320691900004
2004-06-11,98.45,0.01999999999999602,-0.023506320691903983
2004-06-14,98.2,-0.25,-0.2935063206919
2004-06-15,98.79,0.5900000000000034,0.5464936793081034
2004-06-16,98.73,-0.060000000000002274,-0.10350632069190227
2004-06-17,99.07,0.3399999999999892,0.2964936793080892
2004-06-18,99.05,-0.01999999999999602,-0.06350632069189602
2004-06-21,99.14,0.09000000000000341,0.04649367930810341
2004-06-22,99.34,0.20000000000000284,0.15649367930810285
2004-06-23,99.49,0.14999999999999147,0.10649367930809148
2004-06-24,99.78,0.29000000000000625,0.24649367930810626
2004-06-25,99.99,0.20999999999999375,0.16649367930809375
2004-06-28,99.74,-0.25,-0.2935063206919
2004-06-29,99.9,0.1600000000000108,0.1164936793081108
2004-06-30,100.08,0.1799999999999926,0.1364936793080926
2004-07-01,100.27,0.18999999999999773,0.14649367930809773
2004-07-02,100.71,0.4399999999999977,0.3964936793080977
2004-07-05,100.77,0.060000000000002274,0.01649367930810227
2004-07-06,101.02,0.25,0.2064936793081
2004-07-07,100.82,-0.20000000000000284,-0.24350632069190284
2004-07-08,100.76,-0.05999999999998806,-0.10350632069188806
2004-07-09,100.68,-0.0799999999999983,-0.12350632069189829
2004-07-12,100.75,0.06999999999999318,0.026493679308093175
2004-07-13,100.95,0.20000000000000284,0.15649367930810285
2004-07-14,101.05,0.09999999999999432,0.05649367930809431
2004-07-15,101.36,0.3100000000000023,0.26649367930810225
2004-07-16,102.09,0.730000000000004,0.686493679308104
2004-07-19,102.44,0.3499999999999943,0.3064936793080943
2004-07-20,102.28,-0.1599999999999966,-0.2035063206918966
2004-07-21,102.04,-0.23999999999999488,-0.2835063206918949
2004-07-22,102.13,0.0899999999999892,0.046493679308089196
2004-07-23,102.29,0.1600000000000108,0.1164936793081108
2004-07-26,102.13,-0.1600000000000108,-0.2035063206919108
2004-07-27,101.78,-0.3499999999999943,-0.39350632069189434
2004-07-28,101.62,-0.1599999999999966,-0.2035063206918966
2004-07-29,101.92,0.29999999999999716,0.25649367930809713
2004-07-30,102.42,0.5,0.4564936793081
2004-07-31,102.43,0.010000000000005116,-0.03350632069189489
2004-08-02,102.58,0.14999999999999147,0.10649367930809148
2004-08-03,102.54,-0.03999999999999204,-0.08350632069189204
2004-08-04,102.65,0.10999999999999943,0.06649367930809943
2004-08-05,102.85,0.19999999999998863,0.15649367930808863
2004-08-06,103.47,0.6200000000000045,0.5764936793081046
2004-08-09,103.62,0.15000000000000568,0.10649367930810569
2004-08-10,103.52,-0.10000000000000853,-0.14350632069190852
2004-08-11,103.52,0.0,-0.043506320691900004
2004-08-12,103.7,0.18000000000000682,0.13649367930810682
2004-08-13,103.93,0.23000000000000398,0.18649367930810398
2004-08-16,103.99,0.05999999999998806,0.01649367930808806
2004-08-17,104.44,0.45000000000000284,0.4064936793081028
2004-08-18,104.6,0.1599999999999966,0.11649367930809659
2004-08-19,104.77,0.1700000000000017,0.1264936793081017
2004-08-20,104.75,-0.01999999999999602,-0.06350632069189602
2004-08-23,104.86,0.10999999999999943,0.06649367930809943
2004-08-24,104.92,0.060000000000002274,0.01649367930810227
2004-08-25,105.16,0.23999999999999488,0.1964936793080949
2004-08-26,105.24,0.0799999999999983,0.03649367930809829
2004-08-27,105.22,-0.01999999999999602,-0.06350632069189602
2004-08-30,105.51,0.29000000000000625,0.24649367930810626
2004-08-31,105.96,0.44999999999998863,0.4064936793080886
2004-09-01,105.97,0.010000000000005116,-0.03350632069189489
