Date,Values,Delta Calculations,Delta - Mean(-0.00044910179640699995)
2003-12-31,5.42, , 
2004-01-02,5.47,0.04999999999999982,0.050449101796406826
2004-01-05,5.49,0.020000000000000462,0.02044910179640746
2004-01-06,5.42,-0.07000000000000028,-0.06955089820359328
2004-01-07,5.4,-0.019999999999999574,-0.019550898203592574
2004-01-08,5.36,-0.040000000000000036,-0.03955089820359303
2004-01-09,5.25,-0.11000000000000032,-0.10955089820359332
2004-01-12,5.15,-0.09999999999999964,-0.09955089820359264
2004-01-13,5.15,0.0,0.00044910179640699995
2004-01-14,5.13,-0.020000000000000462,-0.019550898203593462
2004-01-15,5.19,0.0600000000000005,0.0604491017964075
2004-01-16,5.2,0.009999999999999787,0.010449101796406787
2004-01-19,5.19,-0.009999999999999787,-0.009550898203592787
2004-01-20,5.17,-0.020000000000000462,-0.019550898203593462
2004-01-21,5.14,-0.03000000000000025,-0.02955089820359325
2004-01-22,5.1,-0.040000000000000036,-0.03955089820359303
2004-01-23,5.1,0.0,0.00044910179640699995
2004-01-26,5.19,0.09000000000000075,0.09044910179640775
2004-01-27,5.19,0.0,0.00044910179640699995
2004-01-28,5.2,0.009999999999999787,0.010449101796406787
2004-01-29,5.36,0.16000000000000014,0.16044910179640715
2004-01-30,5.32,-0.040000000000000036,-0.03955089820359303
2004-01-31,5.84,0.5199999999999996,0.5204491017964066
2004-02-02,5.82,-0.019999999999999574,-0.019550898203592574
2004-02-03,5.81,-0.010000000000000675,-0.009550898203593675
2004-02-04,5.84,0.03000000000000025,0.03044910179640725
2004-02-05,5.85,0.009999999999999787,0.010449101796406787
2004-02-06,5.82,-0.02999999999999936,-0.02955089820359236
2004-02-09,5.79,-0.03000000000000025,-0.02955089820359325
2004-02-10,5.8,0.009999999999999787,0.010449101796406787
2004-02-11,5.79,-0.009999999999999787,-0.009550898203592787
2004-02-12,5.75,-0.040000000000000036,-0.03955089820359303
2004-02-13,5.74,-0.009999999999999787,-0.009550898203592787
2004-02-16,5.74,0.0,0.00044910179640699995
2004-02-17,5.74,0.0,0.00044910179640699995
2004-02-18,5.71,-0.03000000000000025,-0.02955089820359325
2004-02-19,5.73,0.020000000000000462,0.02044910179640746
2004-02-20,5.74,0.009999999999999787,0.010449101796406787
2004-02-23,5.72,-0.020000000000000462,-0.019550898203593462
2004-02-24,5.67,-0.04999999999999982,-0.04955089820359282
2004-02-25,5.65,-0.019999999999999574,-0.019550898203592574
2004-02-26,5.67,0.019999999999999574,0.020449101796406573
2004-02-27,5.64,-0.03000000000000025,-0.02955089820359325
2004-02-29,5.93,0.29000000000000004,0.29044910179640704
2004-03-01,5.93,0.0,0.00044910179640699995
2004-03-02,5.95,0.020000000000000462,0.02044910179640746
2004-03-03,5.97,0.019999999999999574,0.020449101796406573
2004-03-04,5.97,0.0,0.00044910179640699995
2004-03-05,5.85,-0.1200000000000001,-0.1195508982035931
2004-03-08,5.78,-0.0699999999999994,-0.06955089820359239
2004-03-09,5.71,-0.07000000000000028,-0.06955089820359328
2004-03-10,5.71,0.0,0.00044910179640699995
2004-03-11,5.71,0.0,0.00044910179640699995
2004-03-12,5.7,-0.009999999999999787,-0.009550898203592787
2004-03-15,5.69,-0.009999999999999787,-0.009550898203592787
2004-03-16,5.68,-0.010000000000000675,-0.009550898203593675
2004-03-17,5.64,-0.040000000000000036,-0.03955089820359303
2004-03-18,5.67,0.03000000000000025,0.03044910179640725
2004-03-19,5.66,-0.009999999999999787,-0.009550898203592787
2004-03-22,5.65,-0.009999999999999787,-0.009550898203592787
2004-03-23,5.64,-0.010000000000000675,-0.009550898203593675
2004-03-24,5.6,-0.040000000000000036,-0.03955089820359303
2004-03-25,5.62,0.020000000000000462,0.02044910179640746
2004-03-26,5.65,0.03000000000000025,0.03044910179640725
2004-03-29,5.72,0.0699999999999994,0.0704491017964064
2004-03-30,5.71,-0.009999999999999787,-0.009550898203592787
2004-03-31,5.96,0.25,0.250449101796407
2004-04-01,6.02,0.05999999999999961,0.06044910179640661
2004-04-02,6.17,0.15000000000000036,0.15044910179640736
2004-04-05,6.26,0.08999999999999986,0.09044910179640686
2004-04-06,6.26,0.0,0.00044910179640699995
2004-04-07,6.25,-0.009999999999999787,-0.009550898203592787
2004-04-08,6.25,0.0,0.00044910179640699995
2004-04-12,6.28,0.03000000000000025,0.03044910179640725
2004-04-13,6.31,0.02999999999999936,0.03044910179640636
2004-04-14,6.42,0.11000000000000032,0.11044910179640732
2004-04-15,6.45,0.03000000000000025,0.03044910179640725
2004-04-16,6.36,-0.08999999999999986,-0.08955089820359285
2004-04-19,6.34,-0.020000000000000462,-0.019550898203593462
2004-04-20,6.38,0.040000000000000036,0.04044910179640704
2004-04-21,6.47,0.08999999999999986,0.09044910179640686
2004-04-22,6.45,-0.019999999999999574,-0.019550898203592574
2004-04-23,6.5,0.04999999999999982,0.050449101796406826
2004-04-26,6.51,0.009999999999999787,0.010449101796406787
2004-04-27,6.53,0.020000000000000462,0.02044910179640746
2004-04-28,6.57,0.040000000000000036,0.04044910179640704
2004-04-29,6.67,0.09999999999999964,0.10044910179640665
2004-04-30,6.78,0.11000000000000032,0.11044910179640732
2004-05-03,6.78,0.0,0.00044910179640699995
2004-05-04,6.8,0.019999999999999574,0.020449101796406573
2004-05-05,6.82,0.020000000000000462,0.02044910179640746
2004-05-06,6.95,0.1299999999999999,0.1304491017964069
2004-05-07,7.15,0.20000000000000018,0.20044910179640718
2004-05-10,7.22,0.0699999999999994,0.0704491017964064
2004-05-11,7.25,0.03000000000000025,0.03044910179640725
2004-05-12,7.28,0.03000000000000025,0.03044910179640725
2004-05-13,7.33,0.04999999999999982,0.050449101796406826
2004-05-14,7.33,0.0,0.00044910179640699995
2004-05-17,7.25,-0.08000000000000007,-0.07955089820359307
2004-05-18,7.22,-0.03000000000000025,-0.02955089820359325
2004-05-19,7.25,0.03000000000000025,0.03044910179640725
2004-05-20,7.13,-0.1200000000000001,-0.1195508982035931
2004-05-21,7.17,0.040000000000000036,0.04044910179640704
2004-05-24,7.14,-0.03000000000000025,-0.02955089820359325
2004-05-25,7.1,-0.040000000000000036,-0.03955089820359303
