Date,Values,Delta Calculations,Delta - Mean(-0.00906095551895)
2001-01-02,46.0, , 
2001-01-03,39.0,-7.0,-6.99093904448105
2001-01-04,57.0,18.0,18.00906095551895
2001-01-05,52.0,-5.0,-4.99093904448105
2001-01-08,46.0,-6.0,-5.99093904448105
2001-01-09,23.0,-23.0,-22.99093904448105
2001-01-10,41.0,18.0,18.00906095551895
2001-01-11,49.0,8.0,8.00906095551895
2001-01-12,158.0,109.0,109.00906095551895
2001-01-16,69.0,-89.0,-88.99093904448105
2001-01-17,80.0,11.0,11.00906095551895
2001-01-18,68.0,-12.0,-11.99093904448105
2001-01-19,72.0,4.0,4.00906095551895
2001-01-22,44.0,-28.0,-27.99093904448105
2001-01-23,76.0,32.0,32.00906095551895
2001-01-24,47.0,-29.0,-28.99093904448105
2001-01-25,71.0,24.0,24.00906095551895
2001-01-26,80.0,9.0,9.00906095551895
2001-01-29,57.0,-23.0,-22.99093904448105
2001-01-30,54.0,-3.0,-2.99093904448105
2001-01-31,114.0,60.0,60.00906095551895
2001-02-01,80.0,-34.0,-33.99093904448105
2001-02-02,60.0,-20.0,-19.99093904448105
2001-02-05,41.0,-19.0,-18.99093904448105
2001-02-06,31.0,-10.0,-9.99093904448105
2001-02-07,43.0,12.0,12.00906095551895
2001-02-08,35.0,-8.0,-7.99093904448105
2001-02-09,56.0,21.0,21.00906095551895
2001-02-12,31.0,-25.0,-24.99093904448105
2001-02-13,34.0,3.0,3.00906095551895
2001-02-14,49.0,15.0,15.00906095551895
2001-02-15,51.0,2.0,2.00906095551895
2001-02-16,43.0,-8.0,-7.99093904448105
2001-02-20,50.0,7.0,7.00906095551895
2001-02-21,65.0,15.0,15.00906095551895
2001-02-22,91.0,26.0,26.00906095551895
2001-02-23,74.0,-17.0,-16.99093904448105
2001-02-26,76.0,2.0,2.00906095551895
2001-02-27,61.0,-15.0,-14.99093904448105
2001-02-28,44.0,-17.0,-16.99093904448105
2001-03-01,46.0,2.0,2.00906095551895
2001-03-02,44.0,-2.0,-1.99093904448105
2001-03-05,53.0,9.0,9.00906095551895
2001-03-06,44.0,-9.0,-8.99093904448105
2001-03-07,46.0,2.0,2.00906095551895
2001-03-08,46.0,0.0,0.00906095551895
2001-03-09,48.0,2.0,2.00906095551895
2001-03-12,73.0,25.0,25.00906095551895
2001-03-13,72.0,-1.0,-0.99093904448105
2001-03-14,60.0,-12.0,-11.99093904448105
2001-03-15,27.0,-33.0,-32.99093904448105
2001-03-16,40.0,13.0,13.00906095551895
2001-03-19,37.0,-3.0,-2.99093904448105
2001-03-20,61.0,24.0,24.00906095551895
2001-03-21,56.0,-5.0,-4.99093904448105
2001-03-22,57.0,1.0,1.00906095551895
2001-03-23,69.0,12.0,12.00906095551895
2001-03-26,53.0,-16.0,-15.99093904448105
2001-03-27,65.0,12.0,12.00906095551895
2001-03-28,61.0,-4.0,-3.99093904448105
2001-03-29,59.0,-2.0,-1.99093904448105
2001-03-30,36.0,-23.0,-22.99093904448105
2001-04-02,38.0,2.0,2.00906095551895
2001-04-03,37.0,-1.0,-0.99093904448105
2001-04-04,40.0,3.0,3.00906095551895
