Date,Values,Delta Calculations,Delta - Mean(0.0372654690619)
2003-12-31,100.0, , 
2004-01-02,99.78,-0.21999999999999886,-0.25726546906189884
2004-01-05,99.92,0.14000000000000057,0.10273453093810056
2004-01-06,100.3,0.37999999999999545,0.34273453093809547
2004-01-07,100.46,0.1599999999999966,0.12273453093809658
2004-01-08,100.63,0.1700000000000017,0.1327345309381017
2004-01-09,101.1,0.46999999999999886,0.4327345309380989
2004-01-12,101.39,0.29000000000000625,0.25273453093810627
2004-01-13,101.41,0.01999999999999602,-0.01726546906190398
2004-01-14,101.55,0.14000000000000057,0.10273453093810056
2004-01-15,101.57,0.01999999999999602,-0.01726546906190398
2004-01-16,101.55,-0.01999999999999602,-0.05726546906189602
2004-01-19,101.61,0.060000000000002274,0.022734530938102272
2004-01-20,101.48,-0.12999999999999545,-0.16726546906189546
2004-01-21,101.41,-0.07000000000000739,-0.1072654690619074
2004-01-22,101.6,0.18999999999999773,0.15273453093809772
2004-01-23,101.57,-0.030000000000001137,-0.06726546906190115
2004-01-26,101.27,-0.29999999999999716,-0.33726546906189714
2004-01-27,101.36,0.09000000000000341,0.05273453093810341
2004-01-28,101.31,-0.04999999999999716,-0.08726546906189717
2004-01-29,100.73,-0.5799999999999983,-0.6172654690618983
2004-01-30,100.72,-0.010000000000005116,-0.04726546906190512
2004-01-31,100.73,0.010000000000005116,-0.027265469061894886
2004-02-02,100.7,-0.030000000000001137,-0.06726546906190115
2004-02-03,100.65,-0.04999999999999716,-0.08726546906189717
2004-02-04,100.77,0.11999999999999034,0.08273453093809033
2004-02-05,100.65,-0.11999999999999034,-0.15726546906189035
2004-02-06,100.69,0.03999999999999204,0.0027345309380920405
2004-02-09,100.84,0.15000000000000568,0.11273453093810568
2004-02-10,100.85,0.009999999999990905,-0.027265469061909096
2004-02-11,100.94,0.09000000000000341,0.05273453093810341
2004-02-12,101.2,0.2600000000000051,0.2227345309381051
2004-02-13,101.32,0.11999999999999034,0.08273453093809033
2004-02-16,101.38,0.060000000000002274,0.022734530938102272
2004-02-17,101.38,0.0,-0.0372654690619
2004-02-18,101.53,0.15000000000000568,0.11273453093810568
2004-02-19,101.36,-0.1700000000000017,-0.2072654690619017
2004-02-20,101.18,-0.1799999999999926,-0.21726546906189262
2004-02-23,101.23,0.04999999999999716,0.012734530938097156
2004-02-24,101.39,0.1599999999999966,0.12273453093809658
2004-02-25,101.51,0.12000000000000455,0.08273453093810454
2004-02-26,101.45,-0.060000000000002274,-0.09726546906190228
2004-02-27,101.57,0.11999999999999034,0.08273453093809033
2004-02-29,101.61,0.04000000000000625,0.0027345309381062513
2004-03-01,101.66,0.04999999999999716,0.012734530938097156
2004-03-02,101.72,0.060000000000002274,0.022734530938102272
2004-03-03,101.57,-0.15000000000000568,-0.1872654690619057
2004-03-04,101.72,0.15000000000000568,0.11273453093810568
2004-03-05,102.34,0.6200000000000045,0.5827345309381046
2004-03-08,102.73,0.39000000000000057,0.3527345309381006
2004-03-09,103.06,0.3299999999999983,0.2927345309380983
2004-03-10,103.11,0.04999999999999716,0.012734530938097156
2004-03-11,103.1,-0.010000000000005116,-0.04726546906190512
2004-03-12,102.93,-0.1699999999999875,-0.2072654690618875
2004-03-15,102.87,-0.060000000000002274,-0.09726546906190228
2004-03-16,102.88,0.009999999999990905,-0.027265469061909096
2004-03-17,103.2,0.3200000000000074,0.2827345309381074
2004-03-18,103.17,-0.030000000000001137,-0.06726546906190115
2004-03-19,103.19,0.01999999999999602,-0.01726546906190398
2004-03-22,103.35,0.1599999999999966,0.12273453093809658
2004-03-23,103.39,0.04000000000000625,0.0027345309381062513
2004-03-24,103.52,0.12999999999999545,0.09273453093809544
2004-03-25,103.43,-0.0899999999999892,-0.1272654690618892
2004-03-26,103.29,-0.14000000000000057,-0.17726546906190058
2004-03-29,103.1,-0.19000000000001194,-0.22726546906191195
2004-03-30,103.18,0.0800000000000125,0.042734530938112504
2004-03-31,103.41,0.22999999999998977,0.19273453093808976
2004-04-01,103.28,-0.12999999999999545,-0.16726546906189546
2004-04-02,102.48,-0.7999999999999972,-0.8372654690618971
2004-04-05,102.22,-0.2600000000000051,-0.2972654690619051
2004-04-06,102.32,0.09999999999999432,0.06273453093809431
