Date,Values,Delta Calculations,Delta - Mean(0.038253493014)
2003-12-31,100.0, , 
2004-01-02,99.75,-0.25,-0.288253493014
2004-01-05,99.91,0.1599999999999966,0.1217465069859966
2004-01-06,100.35,0.4399999999999977,0.40174650698599773
2004-01-07,100.51,0.1600000000000108,0.1217465069860108
2004-01-08,100.71,0.19999999999998863,0.16174650698598864
2004-01-09,101.25,0.5400000000000063,0.5017465069860062
2004-01-12,101.57,0.3199999999999932,0.2817465069859932
2004-01-13,101.64,0.07000000000000739,0.03174650698600739
2004-01-14,101.79,0.15000000000000568,0.11174650698600569
2004-01-15,101.85,0.05999999999998806,0.02174650698598806
2004-01-16,101.77,-0.0799999999999983,-0.11825349301399829
2004-01-19,101.83,0.060000000000002274,0.02174650698600227
2004-01-20,101.71,-0.12000000000000455,-0.15825349301400454
2004-01-21,101.72,0.010000000000005116,-0.028253493013994886
2004-01-22,101.92,0.20000000000000284,0.16174650698600285
2004-01-23,101.87,-0.04999999999999716,-0.08825349301399715
2004-01-26,101.54,-0.3299999999999983,-0.3682534930139983
2004-01-27,101.65,0.10999999999999943,0.07174650698599944
2004-01-28,101.49,-0.1600000000000108,-0.1982534930140108
2004-01-29,101.07,-0.4200000000000017,-0.4582534930140017
2004-01-30,101.1,0.030000000000001137,-0.008253493013998865
2004-01-31,101.11,0.010000000000005116,-0.028253493013994886
2004-02-02,101.02,-0.09000000000000341,-0.1282534930140034
2004-02-03,101.02,0.0,-0.038253493014
2004-02-04,101.12,0.10000000000000853,0.061746506986008524
2004-02-05,100.98,-0.14000000000000057,-0.17825349301400056
2004-02-06,101.07,0.0899999999999892,0.0517465069859892
2004-02-09,101.14,0.07000000000000739,0.03174650698600739
2004-02-10,101.13,-0.010000000000005116,-0.04825349301400512
2004-02-11,101.2,0.07000000000000739,0.03174650698600739
2004-02-12,101.51,0.3100000000000023,0.2717465069860023
2004-02-13,101.62,0.10999999999999943,0.07174650698599944
2004-02-16,101.68,0.060000000000002274,0.02174650698600227
2004-02-17,101.64,-0.04000000000000625,-0.07825349301400625
2004-02-18,101.82,0.1799999999999926,0.14174650698599262
2004-02-19,101.69,-0.12999999999999545,-0.16825349301399545
2004-02-20,101.54,-0.14999999999999147,-0.18825349301399147
2004-02-23,101.64,0.09999999999999432,0.061746506985994314
2004-02-24,101.84,0.20000000000000284,0.16174650698600285
2004-02-25,101.89,0.04999999999999716,0.011746506985997156
2004-02-26,101.81,-0.0799999999999983,-0.11825349301399829
2004-02-27,102.0,0.18999999999999773,0.15174650698599773
2004-02-29,102.04,0.04000000000000625,0.0017465069860062507
2004-03-01,102.1,0.05999999999998806,0.02174650698598806
2004-03-02,102.16,0.060000000000002274,0.02174650698600227
2004-03-03,102.03,-0.12999999999999545,-0.16825349301399545
2004-03-04,102.23,0.20000000000000284,0.16174650698600285
2004-03-05,102.86,0.6299999999999955,0.5917465069859954
2004-03-08,103.31,0.45000000000000284,0.41174650698600285
2004-03-09,103.67,0.35999999999999943,0.32174650698599944
2004-03-10,103.67,0.0,-0.038253493014
2004-03-11,103.55,-0.12000000000000455,-0.15825349301400454
2004-03-12,103.38,-0.1700000000000017,-0.2082534930140017
2004-03-15,103.31,-0.06999999999999318,-0.10825349301399317
2004-03-16,103.25,-0.060000000000002274,-0.09825349301400227
2004-03-17,103.51,0.2600000000000051,0.22174650698600512
2004-03-18,103.44,-0.07000000000000739,-0.10825349301400738
2004-03-19,103.44,0.0,-0.038253493014
2004-03-22,103.65,0.21000000000000796,0.17174650698600796
2004-03-23,103.64,-0.010000000000005116,-0.04825349301400512
2004-03-24,103.79,0.15000000000000568,0.11174650698600569
2004-03-25,103.73,-0.060000000000002274,-0.09825349301400227
2004-03-26,103.54,-0.18999999999999773,-0.22825349301399772
2004-03-29,103.3,-0.2400000000000091,-0.2782534930140091
2004-03-30,103.42,0.12000000000000455,0.08174650698600455
2004-03-31,103.71,0.28999999999999204,0.25174650698599205
2004-04-01,103.52,-0.18999999999999773,-0.22825349301399772
2004-04-02,102.68,-0.8399999999999892,-0.8782534930139893
2004-04-05,102.34,-0.3400000000000034,-0.3782534930140034
2004-04-06,102.48,0.14000000000000057,0.10174650698600057
2004-04-07,102.54,0.060000000000002274,0.02174650698600227
2004-04-08,102.47,-0.07000000000000739,-0.10825349301400738
2004-04-12,102.44,-0.030000000000001137,-0.06825349301400113
2004-04-13,102.13,-0.3100000000000023,-0.34825349301400227
2004-04-14,101.81,-0.3199999999999932,-0.3582534930139932
2004-04-15,101.56,-0.25,-0.288253493014
2004-04-16,101.82,0.2599999999999909,0.2217465069859909
2004-04-19,101.82,0.0,-0.038253493014
2004-04-20,101.64,-0.1799999999999926,-0.2182534930139926
2004-04-21,101.25,-0.39000000000000057,-0.42825349301400056
2004-04-22,101.2,-0.04999999999999716,-0.08825349301399715
2004-04-23,101.0,-0.20000000000000284,-0.23825349301400284
2004-04-26,101.15,0.15000000000000568,0.11174650698600569
2004-04-27,101.1,-0.05000000000001137,-0.08825349301401136
2004-04-28,100.64,-0.45999999999999375,-0.49825349301399374
2004-04-29,100.08,-0.5600000000000023,-0.5982534930140023
2004-04-30,100.02,-0.060000000000002274,-0.09825349301400227
2004-05-03,99.9,-0.11999999999999034,-0.15825349301399033
2004-05-04,99.87,-0.030000000000001137,-0.06825349301400113
2004-05-05,99.73,-0.14000000000000057,-0.17825349301400056
2004-05-06,99.14,-0.5900000000000034,-0.6282534930140035
2004-05-07,98.05,-1.0900000000000034,-1.1282534930140034
2004-05-10,97.8,-0.25,-0.288253493014
2004-05-11,97.76,-0.03999999999999204,-0.07825349301399204
2004-05-12,97.52,-0.2400000000000091,-0.2782534930140091
2004-05-13,97.51,-0.009999999999990905,-0.04825349301399091
2004-05-14,97.72,0.20999999999999375,0.17174650698599375
2004-05-17,98.17,0.45000000000000284,0.41174650698600285
2004-05-18,98.24,0.06999999999999318,0.03174650698599318
2004-05-19,98.22,-0.01999999999999602,-0.05825349301399602
2004-05-20,98.52,0.29999999999999716,0.26174650698599716
2004-05-21,98.38,-0.14000000000000057,-0.17825349301400056
2004-05-24,98.53,0.15000000000000568,0.11174650698600569
2004-05-25,98.71,0.1799999999999926,0.14174650698599262
2004-05-26,98.83,0.12000000000000455,0.08174650698600455
2004-05-27,99.15,0.3200000000000074,0.2817465069860074
2004-05-28,99.09,-0.060000000000002274,-0.09825349301400227
2004-05-31,99.13,0.03999999999999204,0.0017465069859920399
2004-06-01,98.91,-0.21999999999999886,-0.25825349301399886
2004-06-02,98.89,-0.01999999999999602,-0.05825349301399602
2004-06-03,98.93,0.04000000000000625,0.0017465069860062507
2004-06-04,98.78,-0.15000000000000568,-0.18825349301400568
2004-06-07,98.92,0.14000000000000057,0.10174650698600057
2004-06-08,98.94,0.01999999999999602,-0.01825349301400398
2004-06-09,98.86,-0.0799999999999983,-0.11825349301399829
2004-06-10,98.82,-0.04000000000000625,-0.07825349301400625
2004-06-11,98.84,0.020000000000010232,-0.01825349301398977
2004-06-14,98.64,-0.20000000000000284,-0.23825349301400284
2004-06-15,99.19,0.5499999999999972,0.5117465069859971
2004-06-16,99.14,-0.04999999999999716,-0.08825349301399715
2004-06-17,99.34,0.20000000000000284,0.16174650698600285
2004-06-18,99.44,0.09999999999999432,0.061746506985994314
2004-06-21,99.53,0.09000000000000341,0.05174650698600341
2004-06-22,99.61,0.0799999999999983,0.04174650698599829
2004-06-23,99.7,0.09000000000000341,0.05174650698600341
2004-06-24,100.02,0.3199999999999932,0.2817465069859932
2004-06-25,100.09,0.07000000000000739,0.03174650698600739
2004-06-28,99.85,-0.2400000000000091,-0.2782534930140091
2004-06-29,99.95,0.10000000000000853,0.061746506986008524
2004-06-30,100.21,0.2599999999999909,0.2217465069859909
2004-07-01,100.42,0.21000000000000796,0.17174650698600796
2004-07-02,100.93,0.5100000000000051,0.4717465069860051
2004-07-05,100.99,0.05999999999998806,0.02174650698598806
2004-07-06,101.14,0.15000000000000568,0.11174650698600569
2004-07-07,101.03,-0.10999999999999943,-0.14825349301399943
2004-07-08,101.02,-0.010000000000005116,-0.04825349301400512
2004-07-09,100.96,-0.060000000000002274,-0.09825349301400227
2004-07-12,101.03,0.07000000000000739,0.03174650698600739
2004-07-13,101.08,0.04999999999999716,0.011746506985997156
2004-07-14,101.15,0.07000000000000739,0.03174650698600739
2004-07-15,101.32,0.1699999999999875,0.1317465069859875
2004-07-16,101.96,0.6400000000000006,0.6017465069860005
2004-07-19,102.2,0.2400000000000091,0.2017465069860091
2004-07-20,102.05,-0.15000000000000568,-0.18825349301400568
2004-07-21,101.76,-0.28999999999999204,-0.32825349301399204
2004-07-22,101.85,0.0899999999999892,0.0517465069859892
2004-07-23,101.97,0.12000000000000455,0.08174650698600455
2004-07-26,101.86,-0.10999999999999943,-0.14825349301399943
2004-07-27,101.58,-0.28000000000000114,-0.31825349301400113
2004-07-28,101.46,-0.12000000000000455,-0.15825349301400454
2004-07-29,101.65,0.19000000000001194,0.15174650698601194
2004-07-30,102.04,0.39000000000000057,0.3517465069860006
2004-07-31,102.04,0.0,-0.038253493014
2004-08-02,102.21,0.1699999999999875,0.1317465069859875
2004-08-03,102.27,0.060000000000002274,0.02174650698600227
2004-08-04,102.38,0.10999999999999943,0.07174650698599944
2004-08-05,102.53,0.15000000000000568,0.11174650698600569
