Date,Values,Delta Calculations,Delta - Mean(0.0332417582418)
2001-01-02,67.0, , 
2001-01-03,126.0,59.0,58.9667582417582
2001-01-04,110.0,-16.0,-16.0332417582418
2001-01-05,106.0,-4.0,-4.0332417582418
2001-01-08,81.0,-25.0,-25.0332417582418
2001-01-09,70.0,-11.0,-11.0332417582418
2001-01-10,67.0,-3.0,-3.0332417582418
2001-01-11,139.0,72.0,71.9667582417582
2001-01-12,300.0,161.0,160.9667582417582
2001-01-16,141.0,-159.0,-159.0332417582418
2001-01-17,121.0,-20.0,-20.0332417582418
2001-01-18,104.0,-17.0,-17.0332417582418
2001-01-19,105.0,1.0,0.9667582417582
2001-01-22,70.0,-35.0,-35.0332417582418
2001-01-23,87.0,17.0,16.9667582417582
2001-01-24,70.0,-17.0,-17.0332417582418
2001-01-25,44.0,-26.0,-26.0332417582418
2001-01-26,61.0,17.0,16.9667582417582
2001-01-29,76.0,15.0,14.9667582417582
2001-01-30,80.0,4.0,3.9667582417582
2001-01-31,60.0,-20.0,-20.0332417582418
2001-02-01,100.0,40.0,39.9667582417582
2001-02-02,77.0,-23.0,-23.0332417582418
2001-02-05,103.0,26.0,25.9667582417582
2001-02-06,87.0,-16.0,-16.0332417582418
2001-02-07,100.0,13.0,12.9667582417582
2001-02-08,73.0,-27.0,-27.0332417582418
2001-02-09,103.0,30.0,29.9667582417582
2001-02-12,122.0,19.0,18.9667582417582
2001-02-13,59.0,-63.0,-63.0332417582418
2001-02-14,54.0,-5.0,-5.0332417582418
2001-02-15,82.0,28.0,27.9667582417582
2001-02-16,92.0,10.0,9.9667582417582
2001-02-20,71.0,-21.0,-21.0332417582418
2001-02-21,64.0,-7.0,-7.0332417582418
2001-02-22,80.0,16.0,15.9667582417582
2001-02-23,80.0,0.0,-0.0332417582418
2001-02-26,98.0,18.0,17.9667582417582
2001-02-27,79.0,-19.0,-19.0332417582418
2001-02-28,93.0,14.0,13.9667582417582
2001-03-01,116.0,23.0,22.9667582417582
2001-03-02,111.0,-5.0,-5.0332417582418
2001-03-05,87.0,-24.0,-24.0332417582418
2001-03-06,89.0,2.0,1.9667582417582
2001-03-07,93.0,4.0,3.9667582417582
2001-03-08,77.0,-16.0,-16.0332417582418
2001-03-09,92.0,15.0,14.9667582417582
2001-03-12,85.0,-7.0,-7.0332417582418
2001-03-13,104.0,19.0,18.9667582417582
2001-03-14,82.0,-22.0,-22.0332417582418
2001-03-15,81.0,-1.0,-1.0332417582418
2001-03-16,95.0,14.0,13.9667582417582
2001-03-19,71.0,-24.0,-24.0332417582418
2001-03-20,75.0,4.0,3.9667582417582
2001-03-21,77.0,2.0,1.9667582417582
2001-03-22,104.0,27.0,26.9667582417582
2001-03-23,94.0,-10.0,-10.0332417582418
2001-03-26,134.0,40.0,39.9667582417582
2001-03-27,108.0,-26.0,-26.0332417582418
2001-03-28,88.0,-20.0,-20.0332417582418
2001-03-29,79.0,-9.0,-9.0332417582418
2001-03-30,77.0,-2.0,-2.0332417582418
2001-04-02,97.0,20.0,19.9667582417582
2001-04-03,83.0,-14.0,-14.0332417582418
2001-04-04,83.0,0.0,-0.0332417582418
2001-04-05,67.0,-16.0,-16.0332417582418
2001-04-06,101.0,34.0,33.9667582417582
2001-04-09,81.0,-20.0,-20.0332417582418
2001-04-10,83.0,2.0,1.9667582417582
2001-04-11,92.0,9.0,8.9667582417582
2001-04-12,262.0,170.0,169.9667582417582
2001-04-16,106.0,-156.0,-156.0332417582418
2001-04-17,93.0,-13.0,-13.0332417582418
2001-04-18,71.0,-22.0,-22.0332417582418
2001-04-19,96.0,25.0,24.9667582417582
2001-04-20,114.0,18.0,17.9667582417582
2001-04-23,95.0,-19.0,-19.0332417582418
2001-04-24,80.0,-15.0,-15.0332417582418
2001-04-25,80.0,0.0,-0.0332417582418
2001-04-26,89.0,9.0,8.9667582417582
