Date,Values,Delta Calculations,Delta - Mean(-0.0826695962648)
2001-01-02,351.0, , 
2001-01-03,351.0,0.0,0.0826695962648
2001-01-04,98.0,-253.0,-252.9173304037352
2001-01-05,389.0,291.0,291.0826695962648
2001-01-08,158.0,-231.0,-230.9173304037352
2001-01-09,277.0,119.0,119.0826695962648
2001-01-10,154.0,-123.0,-122.9173304037352
2001-01-11,288.0,134.0,134.0826695962648
2001-01-12,445.0,157.0,157.0826695962648
2001-01-16,568.0,123.0,123.0826695962648
2001-01-17,309.0,-259.0,-258.9173304037352
2001-01-18,195.0,-114.0,-113.9173304037352
2001-01-19,217.0,22.0,22.0826695962648
2001-01-22,242.0,25.0,25.0826695962648
2001-01-23,219.0,-23.0,-22.9173304037352
2001-01-24,64.0,-155.0,-154.9173304037352
2001-01-25,264.0,200.0,200.0826695962648
2001-01-26,379.0,115.0,115.0826695962648
2001-01-29,143.0,-236.0,-235.9173304037352
2001-01-30,374.0,231.0,231.0826695962648
2001-01-31,126.0,-248.0,-247.9173304037352
2001-02-01,301.0,175.0,175.0826695962648
2001-02-02,194.0,-107.0,-106.9173304037352
2001-02-05,149.0,-45.0,-44.9173304037352
2001-02-06,177.0,28.0,28.0826695962648
2001-02-07,253.0,76.0,76.0826695962648
2001-02-08,163.0,-90.0,-89.9173304037352
2001-02-09,192.0,29.0,29.0826695962648
2001-02-12,271.0,79.0,79.0826695962648
2001-02-13,197.0,-74.0,-73.9173304037352
2001-02-14,356.0,159.0,159.0826695962648
2001-02-15,231.0,-125.0,-124.9173304037352
2001-02-16,618.0,387.0,387.0826695962648
2001-02-20,399.0,-219.0,-218.9173304037352
2001-02-21,279.0,-120.0,-119.9173304037352
2001-02-22,51.0,-228.0,-227.9173304037352
2001-02-23,47.0,-4.0,-3.9173304037352
2001-02-26,292.0,245.0,245.0826695962648
2001-02-27,158.0,-134.0,-133.9173304037352
2001-02-28,524.0,366.0,366.0826695962648
2001-03-01,465.0,-59.0,-58.9173304037352
2001-03-02,1557.0,1092.0,1092.0826695962649
2001-03-05,440.0,-1117.0,-1116.9173304037351
2001-03-06,181.0,-259.0,-258.9173304037352
2001-03-07,744.0,563.0,563.0826695962649
2001-03-08,272.0,-472.0,-471.9173304037352
2001-03-09,287.0,15.0,15.0826695962648
2001-03-12,463.0,176.0,176.0826695962648
2001-03-13,632.0,169.0,169.0826695962648
2001-03-14,466.0,-166.0,-165.9173304037352
2001-03-15,369.0,-97.0,-96.9173304037352
2001-03-16,288.0,-81.0,-80.9173304037352
2001-03-19,246.0,-42.0,-41.9173304037352
2001-03-20,351.0,105.0,105.0826695962648
2001-03-21,249.0,-102.0,-101.9173304037352
2001-03-22,173.0,-76.0,-75.9173304037352
2001-03-23,104.0,-69.0,-68.9173304037352
2001-03-26,476.0,372.0,372.0826695962648
2001-03-27,680.0,204.0,204.0826695962648
2001-03-28,253.0,-427.0,-426.9173304037352
2001-03-29,571.0,318.0,318.0826695962648
2001-03-30,165.0,-406.0,-405.9173304037352
2001-04-02,477.0,312.0,312.0826695962648
2001-04-03,346.0,-131.0,-130.9173304037352
2001-04-04,113.0,-233.0,-232.9173304037352
2001-04-05,248.0,135.0,135.0826695962648
2001-04-06,124.0,-124.0,-123.9173304037352
2001-04-09,210.0,86.0,86.0826695962648
2001-04-10,228.0,18.0,18.0826695962648
2001-04-11,1469.0,1241.0,1241.0826695962649
2001-04-12,1190.0,-279.0,-278.9173304037352
2001-04-16,594.0,-596.0,-595.9173304037351
2001-04-17,387.0,-207.0,-206.9173304037352
2001-04-18,139.0,-248.0,-247.9173304037352
2001-04-19,147.0,8.0,8.0826695962648
2001-04-20,166.0,19.0,19.0826695962648
2001-04-23,342.0,176.0,176.0826695962648
2001-04-24,152.0,-190.0,-189.9173304037352
2001-04-25,410.0,258.0,258.0826695962648
2001-04-26,662.0,252.0,252.0826695962648
2001-04-27,126.0,-536.0,-535.9173304037351
2001-04-30,360.0,234.0,234.0826695962648
2001-05-01,314.0,-46.0,-45.9173304037352
2001-05-02,393.0,79.0,79.0826695962648
2001-05-03,163.0,-230.0,-229.9173304037352
2001-05-04,65.0,-98.0,-97.9173304037352
2001-05-07,140.0,75.0,75.0826695962648
2001-05-08,330.0,190.0,190.0826695962648
2001-05-09,407.0,77.0,77.0826695962648
2001-05-10,360.0,-47.0,-46.9173304037352
2001-05-11,274.0,-86.0,-85.9173304037352
2001-05-14,364.0,90.0,90.0826695962648
2001-05-15,436.0,72.0,72.0826695962648
2001-05-16,445.0,9.0,9.0826695962648
2001-05-17,438.0,-7.0,-6.9173304037352
2001-05-18,229.0,-209.0,-208.9173304037352
2001-05-21,4.0,-225.0,-224.9173304037352
2001-05-22,135.0,131.0,131.0826695962648
2001-05-23,184.0,49.0,49.0826695962648
2001-05-24,676.0,492.0,492.0826695962648
2001-05-25,200.0,-476.0,-475.9173304037352
2001-05-29,229.0,29.0,29.0826695962648
2001-05-30,448.0,219.0,219.0826695962648
2001-05-31,275.0,-173.0,-172.9173304037352
2001-06-01,396.0,121.0,121.0826695962648
2001-06-04,228.0,-168.0,-167.9173304037352
2001-06-05,400.0,172.0,172.0826695962648
2001-06-06,77.0,-323.0,-322.9173304037352
2001-06-07,115.0,38.0,38.0826695962648
2001-06-08,58.0,-57.0,-56.9173304037352
2001-06-11,216.0,158.0,158.0826695962648
2001-06-12,123.0,-93.0,-92.9173304037352
2001-06-13,317.0,194.0,194.0826695962648
2001-06-14,321.0,4.0,4.0826695962648
2001-06-15,130.0,-191.0,-190.9173304037352
2001-06-18,608.0,478.0,478.0826695962648
2001-06-19,293.0,-315.0,-314.9173304037352
2001-06-20,453.0,160.0,160.0826695962648
2001-06-21,242.0,-211.0,-210.9173304037352
2001-06-22,691.0,449.0,449.0826695962648
2001-06-25,334.0,-357.0,-356.9173304037352
2001-06-26,632.0,298.0,298.0826695962648
2001-06-27,523.0,-109.0,-108.9173304037352
2001-06-28,1224.0,701.0,701.0826695962649
2001-06-29,258.0,-966.0,-965.9173304037351
2001-07-02,517.0,259.0,259.0826695962648
2001-07-03,282.0,-235.0,-234.9173304037352
2001-07-05,392.0,110.0,110.0826695962648
2001-07-06,256.0,-136.0,-135.9173304037352
2001-07-09,332.0,76.0,76.0826695962648
2001-07-10,150.0,-182.0,-181.9173304037352
2001-07-11,144.0,-6.0,-5.9173304037352
2001-07-12,121.0,-23.0,-22.9173304037352
2001-07-13,174.0,53.0,53.0826695962648
2001-07-16,194.0,20.0,20.0826695962648
2001-07-17,628.0,434.0,434.0826695962648
2001-07-18,661.0,33.0,33.0826695962648
2001-07-19,394.0,-267.0,-266.9173304037352
2001-07-20,538.0,144.0,144.0826695962648
2001-07-23,152.0,-386.0,-385.9173304037352
2001-07-24,657.0,505.0,505.0826695962648
2001-07-25,657.0,0.0,0.0826695962648
2001-07-26,800.0,143.0,143.0826695962648
2001-07-27,190.0,-610.0,-609.9173304037351
2001-07-30,143.0,-47.0,-46.9173304037352
2001-07-31,408.0,265.0,265.0826695962648
2001-08-01,505.0,97.0,97.0826695962648
2001-08-02,390.0,-115.0,-114.9173304037352
2001-08-03,173.0,-217.0,-216.9173304037352
2001-08-06,235.0,62.0,62.0826695962648
2001-08-07,328.0,93.0,93.0826695962648
2001-08-08,466.0,138.0,138.0826695962648
2001-08-09,381.0,-85.0,-84.9173304037352
2001-08-10,336.0,-45.0,-44.9173304037352
2001-08-13,362.0,26.0,26.0826695962648
2001-08-14,257.0,-105.0,-104.9173304037352
2001-08-15,669.0,412.0,412.0826695962648
2001-08-16,577.0,-92.0,-91.9173304037352
2001-08-17,399.0,-178.0,-177.9173304037352
2001-08-20,180.0,-219.0,-218.9173304037352
2001-08-21,717.0,537.0,537.0826695962649
2001-08-22,344.0,-373.0,-372.9173304037352
2001-08-23,268.0,-76.0,-75.9173304037352
2001-08-24,158.0,-110.0,-109.9173304037352
2001-08-27,479.0,321.0,321.0826695962648
2001-08-28,609.0,130.0,130.0826695962648
2001-08-29,683.0,74.0,74.0826695962648
2001-08-30,678.0,-5.0,-4.9173304037352
2001-08-31,229.0,-449.0,-448.9173304037352
2001-09-04,173.0,-56.0,-55.9173304037352
2001-09-05,496.0,323.0,323.0826695962648
2001-09-06,277.0,-219.0,-218.9173304037352
2001-09-07,19.0,-258.0,-257.9173304037352
2001-09-10,175.0,156.0,156.0826695962648
2001-09-11,43.0,-132.0,-131.9173304037352
2001-09-12,1018.0,975.0,975.0826695962649
2001-09-13,1336.0,318.0,318.0826695962648
2001-09-14,1335.0,-1.0,-0.9173304037352
2001-09-17,855.0,-480.0,-479.9173304037352
2001-09-18,813.0,-42.0,-41.9173304037352
2001-09-19,1047.0,234.0,234.0826695962648
2001-09-20,958.0,-89.0,-88.9173304037352
2001-09-21,180.0,-778.0,-777.9173304037351
2001-09-24,445.0,265.0,265.0826695962648
2001-09-25,925.0,480.0,480.0826695962648
2001-09-26,1016.0,91.0,91.0826695962648
2001-09-27,676.0,-340.0,-339.9173304037352
2001-09-28,572.0,-104.0,-103.9173304037352
2001-10-01,648.0,76.0,76.0826695962648
2001-10-02,368.0,-280.0,-279.9173304037352
2001-10-03,205.0,-163.0,-162.9173304037352
2001-10-04,202.0,-3.0,-2.9173304037352
2001-10-05,238.0,36.0,36.0826695962648
2001-10-09,763.0,525.0,525.0826695962649
2001-10-10,213.0,-550.0,-549.9173304037351
2001-10-11,556.0,343.0,343.0826695962648
2001-10-12,423.0,-133.0,-132.9173304037352
2001-10-15,182.0,-241.0,-240.9173304037352
2001-10-16,187.0,5.0,5.0826695962648
2001-10-17,107.0,-80.0,-79.9173304037352
2001-10-18,418.0,311.0,311.0826695962648
2001-10-19,102.0,-316.0,-315.9173304037352
2001-10-22,156.0,54.0,54.0826695962648
2001-10-23,47.0,-109.0,-108.9173304037352
2001-10-24,178.0,131.0,131.0826695962648
2001-10-25,221.0,43.0,43.0826695962648
2001-10-26,325.0,104.0,104.0826695962648
2001-10-29,578.0,253.0,253.0826695962648
2001-10-30,627.0,49.0,49.0826695962648
2001-10-31,780.0,153.0,153.0826695962648
2001-11-01,425.0,-355.0,-354.9173304037352
2001-11-02,294.0,-131.0,-130.9173304037352
2001-11-05,73.0,-221.0,-220.9173304037352
2001-11-06,13.0,-60.0,-59.9173304037352
2001-11-07,72.0,59.0,59.0826695962648
2001-11-08,69.0,-3.0,-2.9173304037352
2001-11-09,44.0,-25.0,-24.9173304037352
2001-11-13,59.0,15.0,15.0826695962648
2001-11-14,65.0,6.0,6.0826695962648
2001-11-15,268.0,203.0,203.0826695962648
2001-11-16,0.0,-268.0,-267.9173304037352
2001-11-19,460.0,460.0,460.0826695962648
2001-11-20,2506.0,2046.0,2046.0826695962649
2001-11-21,2163.0,-343.0,-342.9173304037352
2001-11-23,11.0,-2152.0,-2151.9173304037354
2001-11-26,244.0,233.0,233.0826695962648
2001-11-27,660.0,416.0,416.0826695962648
2001-11-28,362.0,-298.0,-297.9173304037352
2001-11-29,63.0,-299.0,-298.9173304037352
2001-11-30,104.0,41.0,41.0826695962648
2001-12-03,678.0,574.0,574.0826695962649
2001-12-04,564.0,-114.0,-113.9173304037352
2001-12-05,487.0,-77.0,-76.9173304037352
2001-12-06,413.0,-74.0,-73.9173304037352
2001-12-07,250.0,-163.0,-162.9173304037352
2001-12-10,695.0,445.0,445.0826695962648
2001-12-11,740.0,45.0,45.0826695962648
2001-12-12,844.0,104.0,104.0826695962648
2001-12-13,205.0,-639.0,-638.9173304037351
2001-12-14,239.0,34.0,34.0826695962648
2001-12-17,14.0,-225.0,-224.9173304037352
2001-12-18,68.0,54.0,54.0826695962648
2001-12-19,603.0,535.0,535.0826695962649
2001-12-20,1254.0,651.0,651.0826695962649
2001-12-21,3921.0,2667.0,2667.0826695962646
2001-12-24,43.0,-3878.0,-3877.9173304037354
2001-12-26,327.0,284.0,284.0826695962648
2001-12-27,354.0,27.0,27.0826695962648
2001-12-28,1026.0,672.0,672.0826695962649
2001-12-31,34.0,-992.0,-991.9173304037351
2002-01-02,171.0,137.0,137.0826695962648
2002-01-03,90.0,-81.0,-80.9173304037352
2002-01-04,51.0,-39.0,-38.9173304037352
2002-01-07,13.0,-38.0,-37.9173304037352
2002-01-08,232.0,219.0,219.0826695962648
2002-01-09,172.0,-60.0,-59.9173304037352
2002-01-10,203.0,31.0,31.0826695962648
2002-01-11,21.0,-182.0,-181.9173304037352
2002-01-14,81.0,60.0,60.0826695962648
2002-01-15,438.0,357.0,357.0826695962648
2002-01-16,371.0,-67.0,-66.9173304037352
2002-01-17,678.0,307.0,307.0826695962648
2002-01-18,972.0,294.0,294.0826695962648
