Date,Values,Delta Calculations,Delta - Mean(0.00036260811709900003)
2003-12-31,2.36, , 
2004-01-02,2.29,-0.06999999999999984,-0.07036260811709884
2004-01-05,2.27,-0.020000000000000018,-0.02036260811709902
2004-01-06,2.28,0.009999999999999787,0.009637391882900788
2004-01-07,2.29,0.010000000000000231,0.009637391882901232
2004-01-08,2.26,-0.03000000000000025,-0.03036260811709925
2004-01-09,2.33,0.07000000000000028,0.06963739188290129
2004-01-12,2.31,-0.020000000000000018,-0.02036260811709902
2004-01-13,2.32,0.009999999999999787,0.009637391882900788
2004-01-14,2.32,0.0,-0.00036260811709900003
2004-01-15,2.32,0.0,-0.00036260811709900003
2004-01-16,2.31,-0.009999999999999787,-0.010362608117098786
2004-01-19,2.31,0.0,-0.00036260811709900003
2004-01-20,2.3,-0.010000000000000231,-0.01036260811709923
2004-01-21,2.31,0.010000000000000231,0.009637391882901232
2004-01-22,2.32,0.009999999999999787,0.009637391882900788
2004-01-23,2.32,0.0,-0.00036260811709900003
2004-01-26,2.28,-0.040000000000000036,-0.04036260811709903
2004-01-27,2.3,0.020000000000000018,0.019637391882901017
2004-01-28,2.26,-0.040000000000000036,-0.04036260811709903
2004-01-29,2.27,0.010000000000000231,0.009637391882901232
2004-01-30,2.32,0.04999999999999982,0.049637391882900825
2004-01-31,2.36,0.040000000000000036,0.03963739188290104
2004-02-02,2.39,0.03000000000000025,0.029637391882901248
2004-02-03,2.42,0.029999999999999805,0.029637391882900804
2004-02-04,2.38,-0.040000000000000036,-0.04036260811709903
2004-02-05,2.38,0.0,-0.00036260811709900003
2004-02-06,2.43,0.050000000000000266,0.04963739188290127
2004-02-09,2.45,0.020000000000000018,0.019637391882901017
2004-02-10,2.43,-0.020000000000000018,-0.02036260811709902
2004-02-11,2.45,0.020000000000000018,0.019637391882901017
2004-02-12,2.43,-0.020000000000000018,-0.02036260811709902
2004-02-13,2.43,0.0,-0.00036260811709900003
2004-02-16,2.43,0.0,-0.00036260811709900003
2004-02-17,2.43,0.0,-0.00036260811709900003
2004-02-18,2.42,-0.010000000000000231,-0.01036260811709923
2004-02-19,2.41,-0.009999999999999787,-0.010362608117098786
2004-02-20,2.4,-0.010000000000000231,-0.01036260811709923
2004-02-23,2.41,0.010000000000000231,0.009637391882901232
2004-02-24,2.42,0.009999999999999787,0.009637391882900788
2004-02-25,2.43,0.010000000000000231,0.009637391882901232
2004-02-26,2.42,-0.010000000000000231,-0.01036260811709923
2004-02-27,2.43,0.010000000000000231,0.009637391882901232
2004-02-29,2.53,0.09999999999999964,0.09963739188290065
2004-03-01,2.5,-0.029999999999999805,-0.030362608117098806
2004-03-02,2.46,-0.040000000000000036,-0.04036260811709903
2004-03-03,2.45,-0.009999999999999787,-0.010362608117098786
2004-03-04,2.46,0.009999999999999787,0.009637391882900788
2004-03-05,2.54,0.08000000000000007,0.07963739188290107
2004-03-08,2.53,-0.010000000000000231,-0.01036260811709923
2004-03-09,2.5,-0.029999999999999805,-0.030362608117098806
2004-03-10,2.5,0.0,-0.00036260811709900003
2004-03-11,2.52,0.020000000000000018,0.019637391882901017
2004-03-12,2.53,0.009999999999999787,0.009637391882900788
2004-03-15,2.52,-0.009999999999999787,-0.010362608117098786
2004-03-16,2.56,0.040000000000000036,0.03963739188290104
2004-03-17,2.56,0.0,-0.00036260811709900003
2004-03-18,2.51,-0.050000000000000266,-0.050362608117099264
2004-03-19,2.49,-0.019999999999999574,-0.020362608117098575
2004-03-22,2.5,0.009999999999999787,0.009637391882900788
2004-03-23,2.52,0.020000000000000018,0.019637391882901017
2004-03-24,2.5,-0.020000000000000018,-0.02036260811709902
2004-03-25,2.49,-0.009999999999999787,-0.010362608117098786
2004-03-26,2.45,-0.040000000000000036,-0.04036260811709903
2004-03-29,2.43,-0.020000000000000018,-0.02036260811709902
2004-03-30,2.42,-0.010000000000000231,-0.01036260811709923
