Date,Values,Delta Calculations,Delta - Mean(-0.00020958083832299998)
2003-12-31,5.9, , 
2004-01-02,5.93,0.02999999999999936,0.03020958083832236
2004-01-05,5.94,0.010000000000000675,0.010209580838323675
2004-01-06,5.86,-0.08000000000000007,-0.07979041916167708
2004-01-07,5.84,-0.020000000000000462,-0.019790419161677463
2004-01-08,5.81,-0.03000000000000025,-0.02979041916167725
2004-01-09,5.71,-0.09999999999999964,-0.09979041916167665
2004-01-12,5.68,-0.03000000000000025,-0.02979041916167725
2004-01-13,5.68,0.0,0.00020958083832299998
2004-01-14,5.65,-0.02999999999999936,-0.029790419161676362
2004-01-15,5.65,0.0,0.00020958083832299998
2004-01-16,5.66,0.009999999999999787,0.010209580838322787
2004-01-19,5.65,-0.009999999999999787,-0.009790419161676786
2004-01-20,5.67,0.019999999999999574,0.020209580838322572
2004-01-21,5.69,0.020000000000000462,0.02020958083832346
2004-01-22,5.67,-0.020000000000000462,-0.019790419161677463
2004-01-23,5.68,0.009999999999999787,0.010209580838322787
2004-01-26,5.73,0.05000000000000071,0.05020958083832371
2004-01-27,5.72,-0.010000000000000675,-0.009790419161677675
2004-01-28,5.74,0.020000000000000462,0.02020958083832346
2004-01-29,5.87,0.1299999999999999,0.1302095808383229
2004-01-30,5.89,0.019999999999999574,0.020209580838322572
2004-01-31,6.08,0.1900000000000004,0.1902095808383234
2004-02-02,6.09,0.009999999999999787,0.010209580838322787
2004-02-03,6.1,0.009999999999999787,0.010209580838322787
2004-02-04,6.06,-0.040000000000000036,-0.03979041916167703
2004-02-05,6.1,0.040000000000000036,0.04020958083832304
2004-02-06,6.09,-0.009999999999999787,-0.009790419161676786
2004-02-09,6.1,0.009999999999999787,0.010209580838322787
2004-02-10,6.11,0.010000000000000675,0.010209580838323675
2004-02-11,6.08,-0.03000000000000025,-0.02979041916167725
2004-02-12,6.05,-0.03000000000000025,-0.02979041916167725
2004-02-13,6.01,-0.040000000000000036,-0.03979041916167703
