Date,Values,Delta Calculations,Delta - Mean(-0.00604229607251)
2001-01-02,28.0, , 
2001-01-03,53.0,25.0,25.00604229607251
2001-01-04,41.0,-12.0,-11.99395770392749
2001-01-05,45.0,4.0,4.00604229607251
2001-01-08,29.0,-16.0,-15.99395770392749
2001-01-09,58.0,29.0,29.00604229607251
2001-01-10,32.0,-26.0,-25.99395770392749
2001-01-11,48.0,16.0,16.00604229607251
2001-01-12,98.0,50.0,50.00604229607251
2001-01-16,33.0,-65.0,-64.99395770392749
2001-01-17,38.0,5.0,5.00604229607251
2001-01-18,73.0,35.0,35.00604229607251
2001-01-19,89.0,16.0,16.00604229607251
2001-01-22,81.0,-8.0,-7.99395770392749
2001-01-23,137.0,56.0,56.00604229607251
2001-01-24,38.0,-99.0,-98.99395770392749
2001-01-25,58.0,20.0,20.00604229607251
2001-01-26,125.0,67.0,67.00604229607251
2001-01-29,74.0,-51.0,-50.99395770392749
2001-01-30,69.0,-5.0,-4.99395770392749
2001-01-31,92.0,23.0,23.00604229607251
2001-02-01,49.0,-43.0,-42.99395770392749
2001-02-02,48.0,-1.0,-0.99395770392749
2001-02-05,44.0,-4.0,-3.99395770392749
2001-02-06,51.0,7.0,7.00604229607251
2001-02-07,53.0,2.0,2.00604229607251
2001-02-08,46.0,-7.0,-6.99395770392749
2001-02-09,37.0,-9.0,-8.99395770392749
2001-02-12,59.0,22.0,22.00604229607251
2001-02-13,53.0,-6.0,-5.99395770392749
2001-02-14,48.0,-5.0,-4.99395770392749
2001-02-15,87.0,39.0,39.00604229607251
2001-02-16,77.0,-10.0,-9.99395770392749
2001-02-20,72.0,-5.0,-4.99395770392749
2001-02-21,56.0,-16.0,-15.99395770392749
2001-02-22,58.0,2.0,2.00604229607251
2001-02-23,52.0,-6.0,-5.99395770392749
2001-02-26,63.0,11.0,11.00604229607251
2001-02-27,27.0,-36.0,-35.99395770392749
2001-02-28,54.0,27.0,27.00604229607251
2001-03-01,57.0,3.0,3.00604229607251
2001-03-02,65.0,8.0,8.00604229607251
2001-03-05,78.0,13.0,13.00604229607251
2001-03-06,50.0,-28.0,-27.99395770392749
2001-03-07,54.0,4.0,4.00604229607251
2001-03-08,65.0,11.0,11.00604229607251
2001-03-09,66.0,1.0,1.00604229607251
2001-03-12,50.0,-16.0,-15.99395770392749
2001-03-13,67.0,17.0,17.00604229607251
2001-03-14,93.0,26.0,26.00604229607251
2001-03-15,90.0,-3.0,-2.99395770392749
2001-03-16,113.0,23.0,23.00604229607251
2001-03-19,62.0,-51.0,-50.99395770392749
2001-03-20,83.0,21.0,21.00604229607251
2001-03-21,82.0,-1.0,-0.99395770392749
2001-03-22,149.0,67.0,67.00604229607251
2001-03-23,102.0,-47.0,-46.99395770392749
2001-03-26,62.0,-40.0,-39.99395770392749
2001-03-27,103.0,41.0,41.00604229607251
2001-03-28,60.0,-43.0,-42.99395770392749
2001-03-29,29.0,-31.0,-30.99395770392749
2001-03-30,49.0,20.0,20.00604229607251
2001-04-02,72.0,23.0,23.00604229607251
2001-04-03,74.0,2.0,2.00604229607251
2001-04-04,83.0,9.0,9.00604229607251
2001-04-05,71.0,-12.0,-11.99395770392749
2001-04-06,72.0,1.0,1.00604229607251
2001-04-09,70.0,-2.0,-1.99395770392749
2001-04-10,52.0,-18.0,-17.99395770392749
2001-04-11,71.0,19.0,19.00604229607251
2001-04-12,212.0,141.0,141.0060422960725
2001-04-16,108.0,-104.0,-103.99395770392749
2001-04-17,82.0,-26.0,-25.99395770392749
2001-04-18,100.0,18.0,18.00604229607251
2001-04-19,91.0,-9.0,-8.99395770392749
2001-04-20,99.0,8.0,8.00604229607251
2001-04-23,106.0,7.0,7.00604229607251
2001-04-24,86.0,-20.0,-19.99395770392749
2001-04-25,76.0,-10.0,-9.99395770392749
2001-04-26,128.0,52.0,52.00604229607251
2001-04-27,75.0,-53.0,-52.99395770392749
2001-04-30,72.0,-3.0,-2.99395770392749
2001-05-01,60.0,-12.0,-11.99395770392749
2001-05-02,74.0,14.0,14.00604229607251
2001-05-03,42.0,-32.0,-31.99395770392749
2001-05-04,60.0,18.0,18.00604229607251
2001-05-07,54.0,-6.0,-5.99395770392749
2001-05-08,78.0,24.0,24.00604229607251
2001-05-09,82.0,4.0,4.00604229607251
2001-05-10,145.0,63.0,63.00604229607251
2001-05-11,69.0,-76.0,-75.99395770392749
2001-05-14,121.0,52.0,52.00604229607251
2001-05-15,69.0,-52.0,-51.99395770392749
2001-05-16,91.0,22.0,22.00604229607251
2001-05-17,155.0,64.0,64.00604229607251
2001-05-18,70.0,-85.0,-84.99395770392749
2001-05-21,130.0,60.0,60.00604229607251
2001-05-22,66.0,-64.0,-63.99395770392749
2001-05-23,110.0,44.0,44.00604229607251
2001-05-24,169.0,59.0,59.00604229607251
2001-05-25,140.0,-29.0,-28.99395770392749
2001-05-29,91.0,-49.0,-48.99395770392749
2001-05-30,82.0,-9.0,-8.99395770392749
2001-05-31,75.0,-7.0,-6.99395770392749
2001-06-01,53.0,-22.0,-21.99395770392749
2001-06-04,48.0,-5.0,-4.99395770392749
2001-06-05,73.0,25.0,25.00604229607251
2001-06-06,45.0,-28.0,-27.99395770392749
2001-06-07,46.0,1.0,1.00604229607251
2001-06-08,56.0,10.0,10.00604229607251
2001-06-11,38.0,-18.0,-17.99395770392749
2001-06-12,75.0,37.0,37.00604229607251
2001-06-13,70.0,-5.0,-4.99395770392749
2001-06-14,59.0,-11.0,-10.99395770392749
2001-06-15,43.0,-16.0,-15.99395770392749
2001-06-18,43.0,0.0,0.00604229607251
2001-06-19,58.0,15.0,15.00604229607251
2001-06-20,50.0,-8.0,-7.99395770392749
2001-06-21,65.0,15.0,15.00604229607251
2001-06-22,54.0,-11.0,-10.99395770392749
2001-06-25,55.0,1.0,1.00604229607251
2001-06-26,145.0,90.0,90.00604229607251
2001-06-27,64.0,-81.0,-80.99395770392749
2001-06-28,54.0,-10.0,-9.99395770392749
2001-06-29,54.0,0.0,0.00604229607251
2001-07-02,87.0,33.0,33.00604229607251
2001-07-03,117.0,30.0,30.00604229607251
2001-07-05,110.0,-7.0,-6.99395770392749
2001-07-06,104.0,-6.0,-5.99395770392749
2001-07-09,80.0,-24.0,-23.99395770392749
2001-07-10,79.0,-1.0,-0.99395770392749
2001-07-11,119.0,40.0,40.00604229607251
2001-07-12,78.0,-41.0,-40.99395770392749
2001-07-13,59.0,-19.0,-18.99395770392749
2001-07-16,116.0,57.0,57.00604229607251
2001-07-17,105.0,-11.0,-10.99395770392749
2001-07-18,59.0,-46.0,-45.99395770392749
2001-07-19,89.0,30.0,30.00604229607251
2001-07-20,55.0,-34.0,-33.99395770392749
2001-07-23,45.0,-10.0,-9.99395770392749
2001-07-24,79.0,34.0,34.00604229607251
2001-07-25,66.0,-13.0,-12.99395770392749
2001-07-26,74.0,8.0,8.00604229607251
2001-07-27,32.0,-42.0,-41.99395770392749
2001-07-30,90.0,58.0,58.00604229607251
2001-07-31,84.0,-6.0,-5.99395770392749
2001-08-01,51.0,-33.0,-32.99395770392749
2001-08-02,78.0,27.0,27.00604229607251
2001-08-03,65.0,-13.0,-12.99395770392749
2001-08-06,79.0,14.0,14.00604229607251
2001-08-07,94.0,15.0,15.00604229607251
2001-08-08,52.0,-42.0,-41.99395770392749
2001-08-09,53.0,1.0,1.00604229607251
2001-08-10,67.0,14.0,14.00604229607251
2001-08-13,133.0,66.0,66.00604229607251
2001-08-14,130.0,-3.0,-2.99395770392749
2001-08-15,199.0,69.0,69.00604229607251
2001-08-16,157.0,-42.0,-41.99395770392749
2001-08-17,97.0,-60.0,-59.99395770392749
2001-08-20,103.0,6.0,6.00604229607251
2001-08-21,96.0,-7.0,-6.99395770392749
2001-08-22,111.0,15.0,15.00604229607251
2001-08-23,70.0,-41.0,-40.99395770392749
2001-08-24,84.0,14.0,14.00604229607251
2001-08-27,109.0,25.0,25.00604229607251
2001-08-28,121.0,12.0,12.00604229607251
2001-08-29,102.0,-19.0,-18.99395770392749
2001-08-30,83.0,-19.0,-18.99395770392749
2001-08-31,71.0,-12.0,-11.99395770392749
2001-09-04,62.0,-9.0,-8.99395770392749
2001-09-05,158.0,96.0,96.00604229607251
2001-09-06,65.0,-93.0,-92.99395770392749
2001-09-07,86.0,21.0,21.00604229607251
2001-09-10,60.0,-26.0,-25.99395770392749
2001-09-11,12.0,-48.0,-47.99395770392749
2001-09-12,9.0,-3.0,-2.99395770392749
2001-09-13,42.0,33.0,33.00604229607251
2001-09-14,60.0,18.0,18.00604229607251
2001-09-17,40.0,-20.0,-19.99395770392749
2001-09-18,81.0,41.0,41.00604229607251
