Date,Values,Delta Calculations,Delta - Mean(0.005494505494510001)
2001-01-02,54.0, , 
2001-01-03,47.0,-7.0,-7.00549450549451
2001-01-04,43.0,-4.0,-4.00549450549451
2001-01-05,36.0,-7.0,-7.00549450549451
2001-01-08,41.0,5.0,4.99450549450549
2001-01-09,47.0,6.0,5.99450549450549
2001-01-10,68.0,21.0,20.99450549450549
2001-01-11,90.0,22.0,21.99450549450549
2001-01-12,124.0,34.0,33.99450549450549
2001-01-16,36.0,-88.0,-88.00549450549451
2001-01-17,60.0,24.0,23.99450549450549
2001-01-18,56.0,-4.0,-4.00549450549451
2001-01-19,72.0,16.0,15.99450549450549
2001-01-22,43.0,-29.0,-29.00549450549451
2001-01-23,39.0,-4.0,-4.00549450549451
2001-01-24,34.0,-5.0,-5.00549450549451
2001-01-25,53.0,19.0,18.99450549450549
2001-01-26,86.0,33.0,32.99450549450549
2001-01-29,24.0,-62.0,-62.00549450549451
2001-01-30,31.0,7.0,6.99450549450549
2001-01-31,79.0,48.0,47.99450549450549
2001-02-01,69.0,-10.0,-10.00549450549451
2001-02-02,61.0,-8.0,-8.00549450549451
2001-02-05,34.0,-27.0,-27.00549450549451
2001-02-06,53.0,19.0,18.99450549450549
2001-02-07,68.0,15.0,14.99450549450549
2001-02-08,55.0,-13.0,-13.00549450549451
2001-02-09,63.0,8.0,7.99450549450549
2001-02-12,31.0,-32.0,-32.00549450549451
2001-02-13,55.0,24.0,23.99450549450549
2001-02-14,69.0,14.0,13.99450549450549
2001-02-15,110.0,41.0,40.99450549450549
2001-02-16,94.0,-16.0,-16.00549450549451
2001-02-20,87.0,-7.0,-7.00549450549451
2001-02-21,94.0,7.0,6.99450549450549
2001-02-22,91.0,-3.0,-3.00549450549451
2001-02-23,57.0,-34.0,-34.00549450549451
2001-02-26,43.0,-14.0,-14.00549450549451
2001-02-27,58.0,15.0,14.99450549450549
2001-02-28,73.0,15.0,14.99450549450549
2001-03-01,63.0,-10.0,-10.00549450549451
2001-03-02,47.0,-16.0,-16.00549450549451
2001-03-05,60.0,13.0,12.99450549450549
2001-03-06,61.0,1.0,0.99450549450549
2001-03-07,93.0,32.0,31.99450549450549
2001-03-08,60.0,-33.0,-33.00549450549451
2001-03-09,47.0,-13.0,-13.00549450549451
2001-03-12,45.0,-2.0,-2.00549450549451
2001-03-13,54.0,9.0,8.99450549450549
2001-03-14,74.0,20.0,19.99450549450549
2001-03-15,77.0,3.0,2.99450549450549
2001-03-16,57.0,-20.0,-20.00549450549451
2001-03-19,40.0,-17.0,-17.00549450549451
2001-03-20,63.0,23.0,22.99450549450549
2001-03-21,115.0,52.0,51.99450549450549
2001-03-22,84.0,-31.0,-31.00549450549451
2001-03-23,71.0,-13.0,-13.00549450549451
2001-03-26,42.0,-29.0,-29.00549450549451
2001-03-27,62.0,20.0,19.99450549450549
2001-03-28,80.0,18.0,17.99450549450549
2001-03-29,51.0,-29.0,-29.00549450549451
2001-03-30,50.0,-1.0,-1.00549450549451
2001-04-02,51.0,1.0,0.99450549450549
2001-04-03,59.0,8.0,7.99450549450549
2001-04-04,57.0,-2.0,-2.00549450549451
2001-04-05,47.0,-10.0,-10.00549450549451
2001-04-06,41.0,-6.0,-6.00549450549451
2001-04-09,41.0,0.0,-0.005494505494510001
2001-04-10,64.0,23.0,22.99450549450549
2001-04-11,109.0,45.0,44.99450549450549
2001-04-12,140.0,31.0,30.99450549450549
2001-04-16,46.0,-94.0,-94.00549450549451
2001-04-17,80.0,34.0,33.99450549450549
2001-04-18,58.0,-22.0,-22.00549450549451
2001-04-19,52.0,-6.0,-6.00549450549451
2001-04-20,37.0,-15.0,-15.00549450549451
2001-04-23,42.0,5.0,4.99450549450549
2001-04-24,65.0,23.0,22.99450549450549
2001-04-25,66.0,1.0,0.99450549450549
2001-04-26,46.0,-20.0,-20.00549450549451
2001-04-27,50.0,4.0,3.99450549450549
2001-04-30,47.0,-3.0,-3.00549450549451
2001-05-01,74.0,27.0,26.99450549450549
2001-05-02,72.0,-2.0,-2.00549450549451
2001-05-03,61.0,-11.0,-11.00549450549451
2001-05-04,54.0,-7.0,-7.00549450549451
2001-05-07,63.0,9.0,8.99450549450549
2001-05-08,70.0,7.0,6.99450549450549
2001-05-09,106.0,36.0,35.99450549450549
2001-05-10,91.0,-15.0,-15.00549450549451
2001-05-11,80.0,-11.0,-11.00549450549451
2001-05-14,32.0,-48.0,-48.00549450549451
2001-05-15,30.0,-2.0,-2.00549450549451
2001-05-16,70.0,40.0,39.99450549450549
2001-05-17,54.0,-16.0,-16.00549450549451
2001-05-18,51.0,-3.0,-3.00549450549451
2001-05-21,17.0,-34.0,-34.00549450549451
2001-05-22,22.0,5.0,4.99450549450549
2001-05-23,47.0,25.0,24.99450549450549
2001-05-24,30.0,-17.0,-17.00549450549451
2001-05-25,31.0,1.0,0.99450549450549
2001-05-29,47.0,16.0,15.99450549450549
2001-05-30,41.0,-6.0,-6.00549450549451
2001-05-31,37.0,-4.0,-4.00549450549451
2001-06-01,34.0,-3.0,-3.00549450549451
2001-06-04,34.0,0.0,-0.005494505494510001
2001-06-05,54.0,20.0,19.99450549450549
2001-06-06,34.0,-20.0,-20.00549450549451
2001-06-07,53.0,19.0,18.99450549450549
2001-06-08,37.0,-16.0,-16.00549450549451
2001-06-11,32.0,-5.0,-5.00549450549451
2001-06-12,28.0,-4.0,-4.00549450549451
2001-06-13,46.0,18.0,17.99450549450549
2001-06-14,46.0,0.0,-0.005494505494510001
2001-06-15,48.0,2.0,1.99450549450549
2001-06-18,44.0,-4.0,-4.00549450549451
2001-06-19,32.0,-12.0,-12.00549450549451
2001-06-20,42.0,10.0,9.99450549450549
