Date,Values,Delta Calculations,Delta - Mean(-0.00093356172764)
1983-01-03,11.77, , 
1983-01-04,11.79,0.019999999999999574,0.020933561727639573
1983-01-05,11.79,0.0,0.00093356172764
1983-01-06,11.74,-0.049999999999998934,-0.04906643827235893
1983-01-07,11.74,0.0,0.00093356172764
1983-01-10,11.75,0.009999999999999787,0.010933561727639787
1983-01-11,11.72,-0.02999999999999936,-0.02906643827235936
1983-01-12,11.71,-0.009999999999999787,-0.009066438272359787
1983-01-13,11.65,-0.0600000000000005,-0.059066438272360494
1983-01-14,11.65,0.0,0.00093356172764
1983-01-17,11.65,0.0,0.00093356172764
1983-01-18,11.62,-0.030000000000001137,-0.029066438272361137
1983-01-19,11.67,0.05000000000000071,0.050933561727640714
1983-01-20,11.72,0.05000000000000071,0.050933561727640714
1983-01-21,11.86,0.1399999999999988,0.1409335617276388
1983-01-24,11.95,0.08999999999999986,0.09093356172763986
1983-01-25,11.92,-0.02999999999999936,-0.02906643827235936
1983-01-26,11.95,0.02999999999999936,0.03093356172763936
1983-01-27,11.92,-0.02999999999999936,-0.02906643827235936
1983-01-28,11.96,0.040000000000000924,0.04093356172764093
1983-01-31,12.03,0.06999999999999851,0.07093356172763851
1983-02-01,12.03,0.0,0.00093356172764
1983-02-02,12.03,0.0,0.00093356172764
1983-02-03,12.08,0.05000000000000071,0.050933561727640714
1983-02-04,12.12,0.03999999999999915,0.04093356172763915
1983-02-07,12.11,-0.009999999999999787,-0.009066438272359787
1983-02-08,12.1,-0.009999999999999787,-0.009066438272359787
1983-02-09,12.14,0.040000000000000924,0.04093356172764093
1983-02-10,12.1,-0.040000000000000924,-0.03906643827236092
1983-02-11,12.09,-0.009999999999999787,-0.009066438272359787
1983-02-14,12.06,-0.02999999999999936,-0.02906643827235936
1983-02-15,12.1,0.03999999999999915,0.04093356172763915
1983-02-16,12.09,-0.009999999999999787,-0.009066438272359787
1983-02-17,12.1,0.009999999999999787,0.010933561727639787
1983-02-18,12.04,-0.0600000000000005,-0.059066438272360494
1983-02-22,11.91,-0.129999999999999,-0.129066438272359
1983-02-23,11.83,-0.08000000000000007,-0.07906643827236007
1983-02-24,11.86,0.02999999999999936,0.03093356172763936
1983-02-25,11.69,-0.16999999999999993,-0.16906643827235993
1983-02-28,11.66,-0.02999999999999936,-0.02906643827235936
1983-03-01,11.64,-0.019999999999999574,-0.019066438272359574
1983-03-02,11.6,-0.040000000000000924,-0.03906643827236092
1983-03-03,11.61,0.009999999999999787,0.010933561727639787
1983-03-04,11.62,0.009999999999999787,0.010933561727639787
1983-03-07,11.62,0.0,0.00093356172764
1983-03-08,11.65,0.030000000000001137,0.030933561727641137
1983-03-09,11.69,0.03999999999999915,0.04093356172763915
1983-03-10,11.79,0.09999999999999964,0.10093356172763965
1983-03-11,11.86,0.07000000000000028,0.07093356172764029
1983-03-14,11.83,-0.02999999999999936,-0.02906643827235936
1983-03-15,11.78,-0.05000000000000071,-0.04906643827236071
1983-03-16,11.76,-0.019999999999999574,-0.019066438272359574
1983-03-17,11.78,0.019999999999999574,0.020933561727639573
1983-03-18,11.79,0.009999999999999787,0.010933561727639787
1983-03-21,11.77,-0.019999999999999574,-0.019066438272359574
1983-03-22,11.81,0.040000000000000924,0.04093356172764093
1983-03-23,11.75,-0.0600000000000005,-0.059066438272360494
1983-03-24,11.73,-0.019999999999999574,-0.019066438272359574
1983-03-25,11.76,0.02999999999999936,0.03093356172763936
1983-03-28,11.78,0.019999999999999574,0.020933561727639573
1983-03-29,11.74,-0.03999999999999915,-0.039066438272359144
1983-03-30,11.74,0.0,0.00093356172764
1983-03-31,11.75,0.009999999999999787,0.010933561727639787
1983-04-04,11.72,-0.02999999999999936,-0.02906643827235936
1983-04-05,11.65,-0.07000000000000028,-0.06906643827236028
1983-04-06,11.65,0.0,0.00093356172764
1983-04-07,11.63,-0.019999999999999574,-0.019066438272359574
1983-04-08,11.64,0.009999999999999787,0.010933561727639787
1983-04-11,11.56,-0.08000000000000007,-0.07906643827236007
1983-04-12,11.57,0.009999999999999787,0.010933561727639787
1983-04-13,11.53,-0.040000000000000924,-0.03906643827236092
1983-04-14,11.44,-0.08999999999999986,-0.08906643827235985
1983-04-15,11.43,-0.009999999999999787,-0.009066438272359787
1983-04-18,11.41,-0.019999999999999574,-0.019066438272359574
1983-04-19,11.48,0.07000000000000028,0.07093356172764029
1983-04-20,11.46,-0.019999999999999574,-0.019066438272359574
1983-04-21,11.48,0.019999999999999574,0.020933561727639573
1983-04-22,11.49,0.009999999999999787,0.010933561727639787
1983-04-25,11.48,-0.009999999999999787,-0.009066438272359787
1983-04-26,11.48,0.0,0.00093356172764
1983-04-27,11.42,-0.0600000000000005,-0.059066438272360494
1983-04-28,11.39,-0.02999999999999936,-0.02906643827235936
1983-04-29,11.36,-0.030000000000001137,-0.029066438272361137
1983-05-02,11.35,-0.009999999999999787,-0.009066438272359787
1983-05-03,11.33,-0.019999999999999574,-0.019066438272359574
1983-05-04,11.28,-0.05000000000000071,-0.04906643827236071
1983-05-05,11.27,-0.009999999999999787,-0.009066438272359787
1983-05-06,11.23,-0.03999999999999915,-0.039066438272359144
1983-05-09,11.28,0.049999999999998934,0.05093356172763894
1983-05-10,11.27,-0.009999999999999787,-0.009066438272359787
1983-05-11,11.27,0.0,0.00093356172764
1983-05-12,11.31,0.040000000000000924,0.04093356172764093
1983-05-13,11.3,-0.009999999999999787,-0.009066438272359787
1983-05-16,11.43,0.129999999999999,0.130933561727639
1983-05-17,11.48,0.05000000000000071,0.050933561727640714
1983-05-18,11.53,0.049999999999998934,0.05093356172763894
1983-05-19,11.61,0.08000000000000007,0.08093356172764007
1983-05-20,11.67,0.0600000000000005,0.0609335617276405
1983-05-23,11.67,0.0,0.00093356172764
1983-05-24,11.64,-0.02999999999999936,-0.02906643827235936
1983-05-25,11.66,0.019999999999999574,0.020933561727639573
1983-05-26,11.68,0.019999999999999574,0.020933561727639573
1983-05-27,11.69,0.009999999999999787,0.010933561727639787
1983-05-31,11.79,0.09999999999999964,0.10093356172763965
