Date,Values,Delta Calculations,Delta - Mean(0.0005494505494509999)
2001-01-02,6.0, , 
2001-01-03,8.0,2.0,1.999450549450549
2001-01-04,8.0,0.0,-0.0005494505494509999
2001-01-05,7.0,-1.0,-1.000549450549451
2001-01-08,4.0,-3.0,-3.000549450549451
2001-01-09,6.0,2.0,1.999450549450549
2001-01-10,12.0,6.0,5.999450549450549
2001-01-11,13.0,1.0,0.999450549450549
2001-01-12,16.0,3.0,2.999450549450549
2001-01-16,11.0,-5.0,-5.000549450549451
2001-01-17,3.0,-8.0,-8.000549450549451
2001-01-18,8.0,5.0,4.999450549450549
2001-01-19,16.0,8.0,7.999450549450549
2001-01-22,4.0,-12.0,-12.000549450549451
2001-01-23,12.0,8.0,7.999450549450549
2001-01-24,12.0,0.0,-0.0005494505494509999
2001-01-25,10.0,-2.0,-2.000549450549451
2001-01-26,12.0,2.0,1.999450549450549
2001-01-29,14.0,2.0,1.999450549450549
2001-01-30,14.0,0.0,-0.0005494505494509999
2001-01-31,18.0,4.0,3.999450549450549
2001-02-01,16.0,-2.0,-2.000549450549451
2001-02-02,5.0,-11.0,-11.000549450549451
2001-02-05,3.0,-2.0,-2.000549450549451
2001-02-06,6.0,3.0,2.999450549450549
2001-02-07,6.0,0.0,-0.0005494505494509999
2001-02-08,7.0,1.0,0.999450549450549
2001-02-09,13.0,6.0,5.999450549450549
2001-02-12,9.0,-4.0,-4.000549450549451
2001-02-13,3.0,-6.0,-6.000549450549451
2001-02-14,8.0,5.0,4.999450549450549
2001-02-15,7.0,-1.0,-1.000549450549451
2001-02-16,6.0,-1.0,-1.000549450549451
2001-02-20,2.0,-4.0,-4.000549450549451
2001-02-21,11.0,9.0,8.999450549450549
2001-02-22,4.0,-7.0,-7.000549450549451
2001-02-23,14.0,10.0,9.999450549450549
2001-02-26,12.0,-2.0,-2.000549450549451
2001-02-27,9.0,-3.0,-3.000549450549451
2001-02-28,13.0,4.0,3.999450549450549
2001-03-01,9.0,-4.0,-4.000549450549451
2001-03-02,11.0,2.0,1.999450549450549
2001-03-05,7.0,-4.0,-4.000549450549451
2001-03-06,9.0,2.0,1.999450549450549
2001-03-07,10.0,1.0,0.999450549450549
2001-03-08,7.0,-3.0,-3.000549450549451
2001-03-09,11.0,4.0,3.999450549450549
2001-03-12,11.0,0.0,-0.0005494505494509999
2001-03-13,8.0,-3.0,-3.000549450549451
2001-03-14,5.0,-3.0,-3.000549450549451
2001-03-15,7.0,2.0,1.999450549450549
2001-03-16,7.0,0.0,-0.0005494505494509999
2001-03-19,5.0,-2.0,-2.000549450549451
2001-03-20,6.0,1.0,0.999450549450549
2001-03-21,15.0,9.0,8.999450549450549
2001-03-22,1.0,-14.0,-14.000549450549451
2001-03-23,13.0,12.0,11.999450549450549
2001-03-26,7.0,-6.0,-6.000549450549451
2001-03-27,0.0,-7.0,-7.000549450549451
2001-03-28,5.0,5.0,4.999450549450549
2001-03-29,9.0,4.0,3.999450549450549
2001-03-30,8.0,-1.0,-1.000549450549451
2001-04-02,2.0,-6.0,-6.000549450549451
2001-04-03,5.0,3.0,2.999450549450549
2001-04-04,8.0,3.0,2.999450549450549
2001-04-05,5.0,-3.0,-3.000549450549451
2001-04-06,6.0,1.0,0.999450549450549
2001-04-09,2.0,-4.0,-4.000549450549451
2001-04-10,8.0,6.0,5.999450549450549
2001-04-11,4.0,-4.0,-4.000549450549451
2001-04-12,20.0,16.0,15.999450549450549
2001-04-16,8.0,-12.0,-12.000549450549451
2001-04-17,11.0,3.0,2.999450549450549
2001-04-18,7.0,-4.0,-4.000549450549451
2001-04-19,10.0,3.0,2.999450549450549
2001-04-20,11.0,1.0,0.999450549450549
2001-04-23,7.0,-4.0,-4.000549450549451
2001-04-24,12.0,5.0,4.999450549450549
2001-04-25,6.0,-6.0,-6.000549450549451
2001-04-26,14.0,8.0,7.999450549450549
2001-04-27,7.0,-7.0,-7.000549450549451
2001-04-30,11.0,4.0,3.999450549450549
2001-05-01,10.0,-1.0,-1.000549450549451
2001-05-02,14.0,4.0,3.999450549450549
2001-05-03,9.0,-5.0,-5.000549450549451
2001-05-04,5.0,-4.0,-4.000549450549451
2001-05-07,2.0,-3.0,-3.000549450549451
2001-05-08,4.0,2.0,1.999450549450549
2001-05-09,7.0,3.0,2.999450549450549
2001-05-10,7.0,0.0,-0.0005494505494509999
2001-05-11,8.0,1.0,0.999450549450549
2001-05-14,8.0,0.0,-0.0005494505494509999
2001-05-15,10.0,2.0,1.999450549450549
2001-05-16,9.0,-1.0,-1.000549450549451
2001-05-17,18.0,9.0,8.999450549450549
2001-05-18,8.0,-10.0,-10.000549450549451
2001-05-21,2.0,-6.0,-6.000549450549451
2001-05-22,9.0,7.0,6.999450549450549
2001-05-23,6.0,-3.0,-3.000549450549451
2001-05-24,4.0,-2.0,-2.000549450549451
2001-05-25,12.0,8.0,7.999450549450549
2001-05-29,3.0,-9.0,-9.000549450549451
2001-05-30,7.0,4.0,3.999450549450549
2001-05-31,6.0,-1.0,-1.000549450549451
2001-06-01,1.0,-5.0,-5.000549450549451
2001-06-04,1.0,0.0,-0.0005494505494509999
2001-06-05,27.0,26.0,25.99945054945055
2001-06-06,15.0,-12.0,-12.000549450549451
2001-06-07,1.0,-14.0,-14.000549450549451
2001-06-08,4.0,3.0,2.999450549450549
2001-06-11,5.0,1.0,0.999450549450549
2001-06-12,12.0,7.0,6.999450549450549
2001-06-13,8.0,-4.0,-4.000549450549451
2001-06-14,11.0,3.0,2.999450549450549
2001-06-15,19.0,8.0,7.999450549450549
2001-06-18,11.0,-8.0,-8.000549450549451
2001-06-19,7.0,-4.0,-4.000549450549451
2001-06-20,4.0,-3.0,-3.000549450549451
2001-06-21,5.0,1.0,0.999450549450549
2001-06-22,6.0,1.0,0.999450549450549
2001-06-25,3.0,-3.0,-3.000549450549451
2001-06-26,3.0,0.0,-0.0005494505494509999
2001-06-27,2.0,-1.0,-1.000549450549451
2001-06-28,4.0,2.0,1.999450549450549
2001-06-29,7.0,3.0,2.999450549450549
2001-07-02,1.0,-6.0,-6.000549450549451
2001-07-03,5.0,4.0,3.999450549450549
2001-07-05,6.0,1.0,0.999450549450549
2001-07-06,9.0,3.0,2.999450549450549
2001-07-09,6.0,-3.0,-3.000549450549451
2001-07-10,11.0,5.0,4.999450549450549
2001-07-11,7.0,-4.0,-4.000549450549451
2001-07-12,10.0,3.0,2.999450549450549
2001-07-13,6.0,-4.0,-4.000549450549451
2001-07-16,10.0,4.0,3.999450549450549
2001-07-17,9.0,-1.0,-1.000549450549451
2001-07-18,4.0,-5.0,-5.000549450549451
2001-07-19,10.0,6.0,5.999450549450549
2001-07-20,13.0,3.0,2.999450549450549
2001-07-23,6.0,-7.0,-7.000549450549451
2001-07-24,9.0,3.0,2.999450549450549
2001-07-25,14.0,5.0,4.999450549450549
2001-07-26,12.0,-2.0,-2.000549450549451
2001-07-27,13.0,1.0,0.999450549450549
2001-07-30,5.0,-8.0,-8.000549450549451
2001-07-31,6.0,1.0,0.999450549450549
2001-08-01,10.0,4.0,3.999450549450549
2001-08-02,9.0,-1.0,-1.000549450549451
2001-08-03,15.0,6.0,5.999450549450549
2001-08-06,8.0,-7.0,-7.000549450549451
2001-08-07,20.0,12.0,11.999450549450549
2001-08-08,11.0,-9.0,-9.000549450549451
2001-08-09,55.0,44.0,43.99945054945055
2001-08-10,21.0,-34.0,-34.00054945054945
2001-08-13,78.0,57.0,56.99945054945055
2001-08-14,29.0,-49.0,-49.00054945054945
2001-08-15,21.0,-8.0,-8.000549450549451
2001-08-16,6.0,-15.0,-15.000549450549451
2001-08-17,10.0,4.0,3.999450549450549
2001-08-20,13.0,3.0,2.999450549450549
2001-08-21,11.0,-2.0,-2.000549450549451
2001-08-22,9.0,-2.0,-2.000549450549451
2001-08-23,14.0,5.0,4.999450549450549
2001-08-24,6.0,-8.0,-8.000549450549451
2001-08-27,5.0,-1.0,-1.000549450549451
2001-08-28,10.0,5.0,4.999450549450549
2001-08-29,8.0,-2.0,-2.000549450549451
2001-08-30,4.0,-4.0,-4.000549450549451
2001-08-31,3.0,-1.0,-1.000549450549451
2001-09-04,5.0,2.0,1.999450549450549
2001-09-05,7.0,2.0,1.999450549450549
2001-09-06,11.0,4.0,3.999450549450549
2001-09-07,10.0,-1.0,-1.000549450549451
2001-09-10,12.0,2.0,1.999450549450549
2001-09-11,2.0,-10.0,-10.000549450549451
2001-09-12,0.0,-2.0,-2.000549450549451
2001-09-13,3.0,3.0,2.999450549450549
2001-09-14,3.0,0.0,-0.0005494505494509999
2001-09-17,3.0,0.0,-0.0005494505494509999
2001-09-18,6.0,3.0,2.999450549450549
2001-09-19,1.0,-5.0,-5.000549450549451
2001-09-20,8.0,7.0,6.999450549450549
2001-09-21,5.0,-3.0,-3.000549450549451
2001-09-24,5.0,0.0,-0.0005494505494509999
2001-09-25,7.0,2.0,1.999450549450549
2001-09-26,12.0,5.0,4.999450549450549
2001-09-27,6.0,-6.0,-6.000549450549451
2001-09-28,13.0,7.0,6.999450549450549
2001-10-01,10.0,-3.0,-3.000549450549451
2001-10-02,10.0,0.0,-0.0005494505494509999
2001-10-03,13.0,3.0,2.999450549450549
2001-10-04,12.0,-1.0,-1.000549450549451
2001-10-05,25.0,13.0,12.999450549450549
2001-10-09,28.0,3.0,2.999450549450549
2001-10-10,21.0,-7.0,-7.000549450549451
2001-10-11,23.0,2.0,1.999450549450549
2001-10-12,44.0,21.0,20.99945054945055
2001-10-15,20.0,-24.0,-24.00054945054945
2001-10-16,19.0,-1.0,-1.000549450549451
2001-10-17,125.0,106.0,105.99945054945054
2001-10-18,27.0,-98.0,-98.00054945054946
2001-10-19,32.0,5.0,4.999450549450549
2001-10-22,34.0,2.0,1.999450549450549
2001-10-23,26.0,-8.0,-8.000549450549451
2001-10-24,21.0,-5.0,-5.000549450549451
2001-10-25,29.0,8.0,7.999450549450549
2001-10-26,24.0,-5.0,-5.000549450549451
2001-10-29,18.0,-6.0,-6.000549450549451
2001-10-30,38.0,20.0,19.99945054945055
2001-10-31,25.0,-13.0,-13.000549450549451
2001-11-01,34.0,9.0,8.999450549450549
2001-11-02,141.0,107.0,106.99945054945054
2001-11-05,23.0,-118.0,-118.00054945054946
2001-11-06,26.0,3.0,2.999450549450549
2001-11-07,29.0,3.0,2.999450549450549
2001-11-08,20.0,-9.0,-9.000549450549451
2001-11-09,58.0,38.0,37.99945054945055
2001-11-13,12.0,-46.0,-46.00054945054945
2001-11-14,7.0,-5.0,-5.000549450549451
2001-11-15,13.0,6.0,5.999450549450549
2001-11-16,10.0,-3.0,-3.000549450549451
2001-11-19,9.0,-1.0,-1.000549450549451
2001-11-20,13.0,4.0,3.999450549450549
2001-11-21,10.0,-3.0,-3.000549450549451
2001-11-23,2.0,-8.0,-8.000549450549451
2001-11-26,7.0,5.0,4.999450549450549
2001-11-27,15.0,8.0,7.999450549450549
2001-11-28,24.0,9.0,8.999450549450549
2001-11-29,9.0,-15.0,-15.000549450549451
2001-11-30,14.0,5.0,4.999450549450549
2001-12-03,15.0,1.0,0.999450549450549
2001-12-04,9.0,-6.0,-6.000549450549451
2001-12-05,13.0,4.0,3.999450549450549
2001-12-06,11.0,-2.0,-2.000549450549451
2001-12-07,7.0,-4.0,-4.000549450549451
2001-12-10,8.0,1.0,0.999450549450549
2001-12-11,5.0,-3.0,-3.000549450549451
2001-12-12,13.0,8.0,7.999450549450549
2001-12-13,7.0,-6.0,-6.000549450549451
