Date,Values,Delta Calculations,Delta - Mean(-0.0008239494644330001)
2001-01-02,16.0, , 
2001-01-03,49.0,33.0,33.00082394946443
2001-01-04,30.0,-19.0,-18.999176050535567
2001-01-05,39.0,9.0,9.000823949464433
2001-01-08,24.0,-15.0,-14.999176050535567
2001-01-09,47.0,23.0,23.000823949464433
2001-01-10,51.0,4.0,4.000823949464433
2001-01-11,40.0,-11.0,-10.999176050535567
2001-01-12,130.0,90.0,90.00082394946443
2001-01-16,41.0,-89.0,-88.99917605053557
2001-01-17,59.0,18.0,18.000823949464433
2001-01-18,54.0,-5.0,-4.999176050535567
2001-01-19,33.0,-21.0,-20.999176050535567
2001-01-22,56.0,23.0,23.000823949464433
2001-01-23,33.0,-23.0,-22.999176050535567
2001-01-24,41.0,8.0,8.000823949464433
2001-01-25,26.0,-15.0,-14.999176050535567
2001-01-26,34.0,8.0,8.000823949464433
2001-01-29,6.0,-28.0,-27.999176050535567
2001-01-30,12.0,6.0,6.000823949464433
2001-01-31,14.0,2.0,2.000823949464433
2001-02-01,52.0,38.0,38.00082394946443
2001-02-02,57.0,5.0,5.000823949464433
2001-02-05,24.0,-33.0,-32.99917605053557
2001-02-06,26.0,2.0,2.000823949464433
2001-02-07,23.0,-3.0,-2.999176050535567
2001-02-08,58.0,35.0,35.00082394946443
2001-02-09,37.0,-21.0,-20.999176050535567
2001-02-12,38.0,1.0,1.000823949464433
2001-02-13,34.0,-4.0,-3.999176050535567
2001-02-14,19.0,-15.0,-14.999176050535567
2001-02-15,39.0,20.0,20.000823949464433
2001-02-16,71.0,32.0,32.00082394946443
2001-02-20,20.0,-51.0,-50.99917605053557
2001-02-21,28.0,8.0,8.000823949464433
2001-02-22,19.0,-9.0,-8.999176050535567
2001-02-23,42.0,23.0,23.000823949464433
2001-02-26,51.0,9.0,9.000823949464433
2001-02-27,33.0,-18.0,-17.999176050535567
2001-02-28,29.0,-4.0,-3.999176050535567
2001-03-01,38.0,9.0,9.000823949464433
2001-03-02,104.0,66.0,66.00082394946443
2001-03-05,48.0,-56.0,-55.99917605053557
2001-03-06,59.0,11.0,11.000823949464433
2001-03-07,84.0,25.0,25.000823949464433
2001-03-08,44.0,-40.0,-39.99917605053557
2001-03-09,100.0,56.0,56.00082394946443
2001-03-12,53.0,-47.0,-46.99917605053557
2001-03-13,45.0,-8.0,-7.999176050535567
2001-03-14,42.0,-3.0,-2.999176050535567
2001-03-15,122.0,80.0,80.00082394946443
2001-03-16,41.0,-81.0,-80.99917605053557
2001-03-19,30.0,-11.0,-10.999176050535567
2001-03-20,49.0,19.0,19.000823949464433
2001-03-21,36.0,-13.0,-12.999176050535567
2001-03-22,38.0,2.0,2.000823949464433
2001-03-23,47.0,9.0,9.000823949464433
2001-03-26,36.0,-11.0,-10.999176050535567
2001-03-27,28.0,-8.0,-7.999176050535567
2001-03-28,37.0,9.0,9.000823949464433
2001-03-29,54.0,17.0,17.000823949464433
2001-03-30,51.0,-3.0,-2.999176050535567
2001-04-02,48.0,-3.0,-2.999176050535567
2001-04-03,37.0,-11.0,-10.999176050535567
2001-04-04,31.0,-6.0,-5.999176050535567
2001-04-05,52.0,21.0,21.000823949464433
2001-04-06,32.0,-20.0,-19.999176050535567
2001-04-09,59.0,27.0,27.000823949464433
2001-04-10,59.0,0.0,0.0008239494644330001
2001-04-11,63.0,4.0,4.000823949464433
2001-04-12,130.0,67.0,67.00082394946443
2001-04-16,46.0,-84.0,-83.99917605053557
2001-04-17,44.0,-2.0,-1.999176050535567
2001-04-18,34.0,-10.0,-9.999176050535567
2001-04-19,43.0,9.0,9.000823949464433
2001-04-20,61.0,18.0,18.000823949464433
2001-04-23,61.0,0.0,0.0008239494644330001
2001-04-24,36.0,-25.0,-24.999176050535567
2001-04-25,42.0,6.0,6.000823949464433
2001-04-26,47.0,5.0,5.000823949464433
2001-04-27,49.0,2.0,2.000823949464433
2001-04-30,23.0,-26.0,-25.999176050535567
2001-05-01,24.0,1.0,1.000823949464433
