Date,Values,Delta Calculations,Delta - Mean(0.00302031850632)
2001-01-02,399.0, , 
2001-01-03,568.0,169.0,168.99697968149368
2001-01-04,576.0,8.0,7.99697968149368
2001-01-05,496.0,-80.0,-80.00302031850632
2001-01-08,496.0,0.0,-0.00302031850632
2001-01-09,548.0,52.0,51.99697968149368
2001-01-10,570.0,22.0,21.99697968149368
2001-01-11,610.0,40.0,39.99697968149368
2001-01-12,1418.0,808.0,807.9969796814937
2001-01-16,664.0,-754.0,-754.0030203185063
2001-01-17,736.0,72.0,71.99697968149368
2001-01-18,609.0,-127.0,-127.00302031850632
2001-01-19,677.0,68.0,67.99697968149368
2001-01-22,679.0,2.0,1.99697968149368
2001-01-23,562.0,-117.0,-117.00302031850632
2001-01-24,545.0,-17.0,-17.00302031850632
2001-01-25,551.0,6.0,5.99697968149368
2001-01-26,590.0,39.0,38.99697968149368
2001-01-29,510.0,-80.0,-80.00302031850632
2001-01-30,574.0,64.0,63.99697968149368
2001-01-31,602.0,28.0,27.99697968149368
2001-02-01,638.0,36.0,35.99697968149368
2001-02-02,538.0,-100.0,-100.00302031850632
2001-02-05,471.0,-67.0,-67.00302031850632
2001-02-06,431.0,-40.0,-40.00302031850632
2001-02-07,473.0,42.0,41.99697968149368
2001-02-08,551.0,78.0,77.99697968149368
2001-02-09,476.0,-75.0,-75.00302031850632
2001-02-12,373.0,-103.0,-103.00302031850632
2001-02-13,503.0,130.0,129.99697968149368
2001-02-14,460.0,-43.0,-43.00302031850632
2001-02-15,594.0,134.0,133.99697968149368
2001-02-16,606.0,12.0,11.99697968149368
2001-02-20,624.0,18.0,17.99697968149368
2001-02-21,519.0,-105.0,-105.00302031850632
2001-02-22,647.0,128.0,127.99697968149368
2001-02-23,490.0,-157.0,-157.00302031850632
2001-02-26,485.0,-5.0,-5.00302031850632
2001-02-27,405.0,-80.0,-80.00302031850632
2001-02-28,526.0,121.0,120.99697968149368
2001-03-01,531.0,5.0,4.99697968149368
2001-03-02,495.0,-36.0,-36.00302031850632
2001-03-05,414.0,-81.0,-81.00302031850632
2001-03-06,462.0,48.0,47.99697968149368
2001-03-07,491.0,29.0,28.99697968149368
2001-03-08,532.0,41.0,40.99697968149368
2001-03-09,449.0,-83.0,-83.00302031850632
2001-03-12,488.0,39.0,38.99697968149368
2001-03-13,545.0,57.0,56.99697968149368
2001-03-14,599.0,54.0,53.99697968149368
2001-03-15,728.0,129.0,128.99697968149368
2001-03-16,588.0,-140.0,-140.00302031850632
2001-03-19,507.0,-81.0,-81.00302031850632
2001-03-20,497.0,-10.0,-10.00302031850632
2001-03-21,603.0,106.0,105.99697968149368
2001-03-22,650.0,47.0,46.99697968149368
2001-03-23,487.0,-163.0,-163.00302031850632
2001-03-26,335.0,-152.0,-152.00302031850632
2001-03-27,442.0,107.0,106.99697968149368
2001-03-28,422.0,-20.0,-20.00302031850632
2001-03-29,391.0,-31.0,-31.00302031850632
2001-03-30,436.0,45.0,44.99697968149368
2001-04-02,391.0,-45.0,-45.00302031850632
2001-04-03,440.0,49.0,48.99697968149368
2001-04-04,471.0,31.0,30.99697968149368
