Date,Values,Delta Calculations,Delta - Mean(0.00027457400000000003)
2001-07-31,77.0,-35.0,-35.000274574
2001-08-01,132.0,55.0,54.999725426
2001-08-02,73.0,-59.0,-59.000274574
2001-08-03,83.0,10.0,9.999725426
2001-08-06,85.0,2.0,1.999725426
2001-08-07,73.0,-12.0,-12.000274574
2001-08-08,93.0,20.0,19.999725426
2001-08-09,112.0,19.0,18.999725426
2001-08-10,119.0,7.0,6.999725426
2001-08-13,98.0,-21.0,-21.000274574
2001-08-14,106.0,8.0,7.999725426
2001-08-15,121.0,15.0,14.999725426
2001-08-16,116.0,-5.0,-5.000274574
2001-08-17,91.0,-25.0,-25.000274574
2001-08-20,134.0,43.0,42.999725426
2001-08-21,87.0,-47.0,-47.000274574
2001-08-22,86.0,-1.0,-1.000274574
2001-08-23,109.0,23.0,22.999725426
2001-08-24,72.0,-37.0,-37.000274574
2001-08-27,60.0,-12.0,-12.000274574
2001-08-28,90.0,30.0,29.999725426
2001-08-29,98.0,8.0,7.999725426
2001-08-30,83.0,-15.0,-15.000274574
2001-08-31,102.0,19.0,18.999725426
2001-09-04,134.0,32.0,31.999725426
2001-09-05,108.0,-26.0,-26.000274574
2001-09-06,136.0,28.0,27.999725426
2001-09-07,124.0,-12.0,-12.000274574
2001-09-10,102.0,-22.0,-22.000274574
2001-09-11,40.0,-62.0,-62.000274574
2001-09-12,22.0,-18.0,-18.000274574
2001-09-13,58.0,36.0,35.999725426
2001-09-14,62.0,4.0,3.999725426
2001-09-17,95.0,33.0,32.999725426
2001-09-18,117.0,22.0,21.999725426
2001-09-19,130.0,13.0,12.999725426
2001-09-20,155.0,25.0,24.999725426
2001-09-21,101.0,-54.0,-54.000274574
2001-09-24,69.0,-32.0,-32.000274574
2001-09-25,68.0,-1.0,-1.000274574
2001-09-26,74.0,6.0,5.999725426
2001-09-27,104.0,30.0,29.999725426
2001-09-28,112.0,8.0,7.999725426
2001-10-01,73.0,-39.0,-39.000274574
2001-10-02,139.0,66.0,65.999725426
2001-10-03,97.0,-42.0,-42.000274574
2001-10-04,109.0,12.0,11.999725426
2001-10-05,155.0,46.0,45.999725426
2001-10-09,147.0,-8.0,-8.000274574
2001-10-10,151.0,4.0,3.999725426
2001-10-11,120.0,-31.0,-31.000274574
2001-10-12,165.0,45.0,44.999725426
2001-10-15,238.0,73.0,72.999725426
2001-10-16,171.0,-67.0,-67.000274574
2001-10-17,157.0,-14.0,-14.000274574
2001-10-18,199.0,42.0,41.999725426
2001-10-19,180.0,-19.0,-19.000274574
2001-10-22,157.0,-23.0,-23.000274574
2001-10-23,167.0,10.0,9.999725426
2001-10-24,169.0,2.0,1.999725426
2001-10-25,159.0,-10.0,-10.000274574
2001-10-26,181.0,22.0,21.999725426
2001-10-29,205.0,24.0,23.999725426
2001-10-30,129.0,-76.0,-76.000274574
2001-10-31,93.0,-36.0,-36.000274574
2001-11-01,120.0,27.0,26.999725426
2001-11-02,131.0,11.0,10.999725426
2001-11-05,122.0,-9.0,-9.000274574
2001-11-06,91.0,-31.0,-31.000274574
2001-11-07,126.0,35.0,34.999725426
2001-11-08,125.0,-1.0,-1.000274574
2001-11-09,127.0,2.0,1.999725426
2001-11-13,185.0,58.0,57.999725426
2001-11-14,147.0,-38.0,-38.000274574
2001-11-15,201.0,54.0,53.999725426
2001-11-16,200.0,-1.0,-1.000274574
2001-11-19,159.0,-41.0,-41.000274574
2001-11-20,167.0,8.0,7.999725426
2001-11-21,116.0,-51.0,-51.000274574
2001-11-23,25.0,-91.0,-91.000274574
2001-11-26,138.0,113.0,112.999725426
2001-11-27,124.0,-14.0,-14.000274574
2001-11-28,93.0,-31.0,-31.000274574
2001-11-29,99.0,6.0,5.999725426
2001-11-30,120.0,21.0,20.999725426
2001-12-03,149.0,29.0,28.999725426
2001-12-04,103.0,-46.0,-46.000274574
2001-12-05,72.0,-31.0,-31.000274574
2001-12-06,86.0,14.0,13.999725426
2001-12-07,74.0,-12.0,-12.000274574
2001-12-10,120.0,46.0,45.999725426
2001-12-11,105.0,-15.0,-15.000274574
2001-12-12,106.0,1.0,0.999725426
2001-12-13,145.0,39.0,38.999725426
2001-12-14,146.0,1.0,0.999725426
2001-12-17,187.0,41.0,40.999725426
2001-12-18,158.0,-29.0,-29.000274574
2001-12-19,143.0,-15.0,-15.000274574
2001-12-20,92.0,-51.0,-51.000274574
2001-12-21,58.0,-34.0,-34.000274574
2001-12-24,6.0,-52.0,-52.000274574
2001-12-26,19.0,13.0,12.999725426
2001-12-27,52.0,33.0,32.999725426
2001-12-28,39.0,-13.0,-13.000274574
2001-12-31,29.0,-10.0,-10.000274574
2002-01-02,61.0,32.0,31.999725426
2002-01-03,64.0,3.0,2.999725426
2002-01-04,87.0,23.0,22.999725426
2002-01-07,136.0,49.0,48.999725426
2002-01-08,108.0,-28.0,-28.000274574
2002-01-09,77.0,-31.0,-31.000274574
2002-01-10,113.0,36.0,35.999725426
2002-01-11,151.0,38.0,37.999725426
2002-01-14,127.0,-24.0,-24.000274574
2002-01-15,219.0,92.0,91.999725426
2002-01-16,102.0,-117.0,-117.000274574
2002-01-17,107.0,5.0,4.999725426
2002-01-18,300.0,193.0,192.999725426
2002-01-22,194.0,-106.0,-106.000274574
2002-01-23,134.0,-60.0,-60.000274574
2002-01-24,174.0,40.0,39.999725426
2002-01-25,224.0,50.0,49.999725426
2002-01-28,125.0,-99.0,-99.000274574
2002-01-29,124.0,-1.0,-1.000274574
2002-01-30,86.0,-38.0,-38.000274574
2002-01-31,86.0,0.0,-0.00027457400000000003
2002-02-01,191.0,105.0,104.999725426
2002-02-04,136.0,-55.0,-55.000274574
2002-02-05,150.0,14.0,13.999725426
2002-02-06,126.0,-24.0,-24.000274574
2002-02-07,159.0,33.0,32.999725426
2002-02-08,179.0,20.0,19.999725426
2002-02-11,153.0,-26.0,-26.000274574
2002-02-12,100.0,-53.0,-53.000274574
2002-02-13,127.0,27.0,26.999725426
2002-02-14,145.0,18.0,17.999725426
2002-02-15,224.0,79.0,78.999725426
2002-02-19,161.0,-63.0,-63.000274574
2002-02-20,99.0,-62.0,-62.000274574
2002-02-21,108.0,9.0,8.999725426
2002-02-22,119.0,11.0,10.999725426
2002-02-25,122.0,3.0,2.999725426
2002-02-26,95.0,-27.0,-27.000274574
2002-02-27,109.0,14.0,13.999725426
2002-02-28,96.0,-13.0,-13.000274574
2002-03-01,76.0,-20.0,-20.000274574
2002-03-04,85.0,9.0,8.999725426
2002-03-05,123.0,38.0,37.999725426
2002-03-06,113.0,-10.0,-10.000274574
2002-03-07,109.0,-4.0,-4.000274574
2002-03-08,97.0,-12.0,-12.000274574
2002-03-11,146.0,49.0,48.999725426
2002-03-12,135.0,-11.0,-11.000274574
2002-03-13,97.0,-38.0,-38.000274574
2002-03-14,121.0,24.0,23.999725426
2002-03-15,154.0,33.0,32.999725426
2002-03-18,128.0,-26.0,-26.000274574
2002-03-19,94.0,-34.0,-34.000274574
2002-03-20,142.0,48.0,47.999725426
2002-03-21,81.0,-61.0,-61.000274574
2002-03-22,90.0,9.0,8.999725426
2002-03-25,89.0,-1.0,-1.000274574
2002-03-26,101.0,12.0,11.999725426
2002-03-27,102.0,1.0,0.999725426
2002-03-28,122.0,20.0,19.999725426
2002-03-29,4.0,-118.0,-118.000274574
2002-04-01,68.0,64.0,63.999725426
2002-04-02,107.0,39.0,38.999725426
2002-04-03,107.0,0.0,-0.00027457400000000003
2002-04-04,110.0,3.0,2.999725426
2002-04-05,163.0,53.0,52.999725426
2002-04-08,165.0,2.0,1.999725426
2002-04-09,102.0,-63.0,-63.000274574
2002-04-10,178.0,76.0,75.999725426
2002-04-11,121.0,-57.0,-57.000274574
2002-04-12,138.0,17.0,16.999725426
2002-04-15,222.0,84.0,83.999725426
2002-04-16,109.0,-113.0,-113.000274574
2002-04-17,178.0,69.0,68.999725426
2002-04-18,134.0,-44.0,-44.000274574
2002-04-19,110.0,-24.0,-24.000274574
2002-04-22,172.0,62.0,61.999725426
2002-04-23,159.0,-13.0,-13.000274574
2002-04-24,129.0,-30.0,-30.000274574
2002-04-25,168.0,39.0,38.999725426
2002-04-26,97.0,-71.0,-71.000274574
2002-04-29,95.0,-2.0,-2.000274574
2002-04-30,119.0,24.0,23.999725426
2002-05-01,128.0,9.0,8.999725426
2002-05-02,98.0,-30.0,-30.000274574
2002-05-03,155.0,57.0,56.999725426
2002-05-06,132.0,-23.0,-23.000274574
2002-05-07,147.0,15.0,14.999725426
2002-05-08,214.0,67.0,66.999725426
2002-05-09,134.0,-80.0,-80.000274574
2002-05-10,133.0,-1.0,-1.000274574
2002-05-13,161.0,28.0,27.999725426
2002-05-14,79.0,-82.0,-82.000274574
2002-05-15,195.0,116.0,115.999725426
2002-05-16,151.0,-44.0,-44.000274574
2002-05-17,84.0,-67.0,-67.000274574
2002-05-20,153.0,69.0,68.999725426
2002-05-21,145.0,-8.0,-8.000274574
2002-05-22,124.0,-21.0,-21.000274574
2002-05-23,83.0,-41.0,-41.000274574
2002-05-24,111.0,28.0,27.999725426
2002-05-28,125.0,14.0,13.999725426
2002-05-29,92.0,-33.0,-33.000274574
2002-05-30,90.0,-2.0,-2.000274574
2002-05-31,58.0,-32.0,-32.000274574
2002-06-03,93.0,35.0,34.999725426
2002-06-04,123.0,30.0,29.999725426
2002-06-05,145.0,22.0,21.999725426
2002-06-06,130.0,-15.0,-15.000274574
2002-06-07,127.0,-3.0,-3.000274574
2002-06-10,122.0,-5.0,-5.000274574
2002-06-11,165.0,43.0,42.999725426
2002-06-12,188.0,23.0,22.999725426
2002-06-13,126.0,-62.0,-62.000274574
2002-06-14,138.0,12.0,11.999725426
2002-06-17,214.0,76.0,75.999725426
2002-06-18,127.0,-87.0,-87.000274574
2002-06-19,113.0,-14.0,-14.000274574
2002-06-20,177.0,64.0,63.999725426
2002-06-21,78.0,-99.0,-99.000274574
2002-06-24,84.0,6.0,5.999725426
2002-06-25,83.0,-1.0,-1.000274574
2002-06-26,111.0,28.0,27.999725426
2002-06-27,88.0,-23.0,-23.000274574
2002-06-28,162.0,74.0,73.999725426
2002-07-02,198.0,36.0,35.999725426
2002-07-03,348.0,150.0,149.999725426
2002-07-05,37.0,-311.0,-311.000274574
2002-07-08,148.0,111.0,110.999725426
2002-07-09,192.0,44.0,43.999725426
2002-07-10,208.0,16.0,15.999725426
2002-07-11,181.0,-27.0,-27.000274574
2002-07-12,126.0,-55.0,-55.000274574
2002-07-15,183.0,57.0,56.999725426
2002-07-16,191.0,8.0,7.999725426
2002-07-17,137.0,-54.0,-54.000274574
2002-07-18,169.0,32.0,31.999725426
2002-07-19,147.0,-22.0,-22.000274574
2002-07-22,132.0,-15.0,-15.000274574
2002-07-23,184.0,52.0,51.999725426
2002-07-24,158.0,-26.0,-26.000274574
2002-07-25,161.0,3.0,2.999725426
2002-07-26,135.0,-26.0,-26.000274574
2002-07-29,95.0,-40.0,-40.000274574
2002-07-30,94.0,-1.0,-1.000274574
2002-07-31,68.0,-26.0,-26.000274574
2002-08-01,115.0,47.0,46.999725426
2002-08-02,135.0,20.0,19.999725426
2002-08-05,97.0,-38.0,-38.000274574
2002-08-06,101.0,4.0,3.999725426
2002-08-07,80.0,-21.0,-21.000274574
2002-08-08,97.0,17.0,16.999725426
2002-08-09,111.0,14.0,13.999725426
2002-08-12,77.0,-34.0,-34.000274574
2002-08-13,58.0,-19.0,-19.000274574
2002-08-14,88.0,30.0,29.999725426
2002-08-15,132.0,44.0,43.999725426
2002-08-16,91.0,-41.0,-41.000274574
2002-08-19,129.0,38.0,37.999725426
2002-08-20,77.0,-52.0,-52.000274574
2002-08-21,105.0,28.0,27.999725426
2002-08-22,80.0,-25.0,-25.000274574
2002-08-23,113.0,33.0,32.999725426
2002-08-26,79.0,-34.0,-34.000274574
2002-08-27,66.0,-13.0,-13.000274574
2002-08-28,89.0,23.0,22.999725426
2002-08-29,64.0,-25.0,-25.000274574
2002-08-30,86.0,22.0,21.999725426
2002-09-03,79.0,-7.0,-7.000274574
2002-09-04,141.0,62.0,61.999725426
2002-09-05,83.0,-58.0,-58.000274574
2002-09-06,99.0,16.0,15.999725426
2002-09-09,86.0,-13.0,-13.000274574
2002-09-10,102.0,16.0,15.999725426
2002-09-11,54.0,-48.0,-48.000274574
2002-09-12,142.0,88.0,87.999725426
2002-09-13,94.0,-48.0,-48.000274574
2002-09-16,185.0,91.0,90.999725426
2002-09-17,178.0,-7.0,-7.000274574
2002-09-18,166.0,-12.0,-12.000274574
2002-09-19,121.0,-45.0,-45.000274574
2002-09-20,123.0,2.0,1.999725426
2002-09-23,82.0,-41.0,-41.000274574
2002-09-24,78.0,-4.0,-4.000274574
2002-09-25,107.0,29.0,28.999725426
2002-09-26,81.0,-26.0,-26.000274574
2002-09-27,54.0,-27.0,-27.000274574
2002-09-30,54.0,0.0,-0.00027457400000000003
2002-10-01,115.0,61.0,60.999725426
2002-10-02,108.0,-7.0,-7.000274574
2002-10-03,121.0,13.0,12.999725426
2002-10-04,99.0,-22.0,-22.000274574
2002-10-07,121.0,22.0,21.999725426
2002-10-08,110.0,-11.0,-11.000274574
2002-10-09,192.0,82.0,81.999725426
2002-10-10,214.0,22.0,21.999725426
2002-10-11,164.0,-50.0,-50.000274574
2002-10-15,173.0,9.0,8.999725426
2002-10-16,152.0,-21.0,-21.000274574
2002-10-17,163.0,11.0,10.999725426
2002-10-18,183.0,20.0,19.999725426
2002-10-21,199.0,16.0,15.999725426
2002-10-22,214.0,15.0,14.999725426
2002-10-23,195.0,-19.0,-19.000274574
2002-10-24,187.0,-8.0,-8.000274574
2002-10-25,189.0,2.0,1.999725426
2002-10-28,112.0,-77.0,-77.000274574
2002-10-29,133.0,21.0,20.999725426
2002-10-30,156.0,23.0,22.999725426
2002-10-31,78.0,-78.0,-78.000274574
2002-11-01,130.0,52.0,51.999725426
2002-11-04,138.0,8.0,7.999725426
2002-11-05,137.0,-1.0,-1.000274574
2002-11-06,80.0,-57.0,-57.000274574
2002-11-07,162.0,82.0,81.999725426
2002-11-08,199.0,37.0,36.999725426
2002-11-12,236.0,37.0,36.999725426
2002-11-13,245.0,9.0,8.999725426
2002-11-14,181.0,-64.0,-64.000274574
2002-11-15,198.0,17.0,16.999725426
2002-11-18,249.0,51.0,50.999725426
2002-11-19,218.0,-31.0,-31.000274574
2002-11-20,188.0,-30.0,-30.000274574
2002-11-21,109.0,-79.0,-79.000274574
2002-11-22,108.0,-1.0,-1.000274574
2002-11-25,148.0,40.0,39.999725426
2002-11-26,124.0,-24.0,-24.000274574
2002-11-27,207.0,83.0,82.999725426
2002-11-29,39.0,-168.0,-168.000274574
2002-12-02,146.0,107.0,106.999725426
2002-12-03,122.0,-24.0,-24.000274574
2002-12-04,150.0,28.0,27.999725426
2002-12-05,180.0,30.0,29.999725426
2002-12-06,130.0,-50.0,-50.000274574
2002-12-09,146.0,16.0,15.999725426
2002-12-10,142.0,-4.0,-4.000274574
2002-12-11,132.0,-10.0,-10.000274574
2002-12-12,153.0,21.0,20.999725426
2002-12-13,134.0,-19.0,-19.000274574
2002-12-16,305.0,171.0,170.999725426
2002-12-17,137.0,-168.0,-168.000274574
2002-12-18,102.0,-35.0,-35.000274574
2002-12-19,142.0,40.0,39.999725426
2002-12-20,118.0,-24.0,-24.000274574
2002-12-23,43.0,-75.0,-75.000274574
2002-12-24,23.0,-20.0,-20.000274574
2002-12-26,16.0,-7.0,-7.000274574
2002-12-27,81.0,65.0,64.999725426
2002-12-30,42.0,-39.0,-39.000274574
2002-12-31,42.0,0.0,-0.00027457400000000003
2003-01-02,71.0,29.0,28.999725426
2003-01-03,89.0,18.0,17.999725426
2003-01-06,117.0,28.0,27.999725426
2003-01-07,151.0,34.0,33.999725426
2003-01-08,152.0,1.0,0.999725426
2003-01-09,135.0,-17.0,-17.000274574
2003-01-10,216.0,81.0,80.999725426
2003-01-13,162.0,-54.0,-54.000274574
2003-01-14,176.0,14.0,13.999725426
2003-01-15,203.0,27.0,26.999725426
2003-01-16,196.0,-7.0,-7.000274574
2003-01-17,193.0,-3.0,-3.000274574
2003-01-21,208.0,15.0,14.999725426
2003-01-22,148.0,-60.0,-60.000274574
2003-01-23,137.0,-11.0,-11.000274574
2003-01-24,140.0,3.0,2.999725426
2003-01-27,146.0,6.0,5.999725426
2003-01-28,87.0,-59.0,-59.000274574
2003-01-29,97.0,10.0,9.999725426
2003-01-30,80.0,-17.0,-17.000274574
2003-01-31,66.0,-14.0,-14.000274574
2003-02-03,127.0,61.0,60.999725426
2003-02-04,117.0,-10.0,-10.000274574
2003-02-05,142.0,25.0,24.999725426
2003-02-06,130.0,-12.0,-12.000274574
2003-02-07,114.0,-16.0,-16.000274574
2003-02-10,162.0,48.0,47.999725426
2003-02-11,156.0,-6.0,-6.000274574
2003-02-12,119.0,-37.0,-37.000274574
2003-02-13,116.0,-3.0,-3.000274574
2003-02-14,135.0,19.0,18.999725426
2003-02-18,134.0,-1.0,-1.000274574
2003-02-19,177.0,43.0,42.999725426
2003-02-20,225.0,48.0,47.999725426
2003-02-21,160.0,-65.0,-65.000274574
2003-02-24,140.0,-20.0,-20.000274574
2003-02-25,96.0,-44.0,-44.000274574
2003-02-26,118.0,22.0,21.999725426
2003-02-27,99.0,-19.0,-19.000274574
2003-02-28,113.0,14.0,13.999725426
2003-03-03,102.0,-11.0,-11.000274574
2003-03-04,123.0,21.0,20.999725426
2003-03-05,162.0,39.0,38.999725426
2003-03-06,149.0,-13.0,-13.000274574
2003-03-07,126.0,-23.0,-23.000274574
2003-03-10,82.0,-44.0,-44.000274574
2003-03-11,105.0,23.0,22.999725426
2003-03-12,83.0,-22.0,-22.000274574
2003-03-13,119.0,36.0,35.999725426
2003-03-14,77.0,-42.0,-42.000274574
2003-03-17,128.0,51.0,50.999725426
2003-03-18,133.0,5.0,4.999725426
2003-03-19,137.0,4.0,3.999725426
2003-03-20,118.0,-19.0,-19.000274574
2003-03-21,97.0,-21.0,-21.000274574
2003-03-24,50.0,-47.0,-47.000274574
2003-03-25,115.0,65.0,64.999725426
2003-03-26,65.0,-50.0,-50.000274574
2003-03-27,76.0,11.0,10.999725426
2003-03-28,48.0,-28.0,-28.000274574
2003-03-31,82.0,34.0,33.999725426
2003-04-01,131.0,49.0,48.999725426
2003-04-02,121.0,-10.0,-10.000274574
2003-04-03,113.0,-8.0,-8.000274574
2003-04-04,88.0,-25.0,-25.000274574
2003-04-07,79.0,-9.0,-9.000274574
2003-04-08,85.0,6.0,5.999725426
2003-04-09,113.0,28.0,27.999725426
2003-04-10,81.0,-32.0,-32.000274574
2003-04-11,67.0,-14.0,-14.000274574
2003-04-14,98.0,31.0,30.999725426
2003-04-15,119.0,21.0,20.999725426
2003-04-16,170.0,51.0,50.999725426
2003-04-17,154.0,-16.0,-16.000274574
2003-04-18,0.0,-154.0,-154.000274574
2003-04-21,114.0,114.0,113.999725426
2003-04-22,205.0,91.0,90.999725426
2003-04-23,151.0,-54.0,-54.000274574
2003-04-24,144.0,-7.0,-7.000274574
2003-04-25,140.0,-4.0,-4.000274574
2003-04-28,102.0,-38.0,-38.000274574
2003-04-29,66.0,-36.0,-36.000274574
2003-04-30,85.0,19.0,18.999725426
2003-05-01,93.0,8.0,7.999725426
2003-05-02,60.0,-33.0,-33.000274574
2003-05-05,84.0,24.0,23.999725426
2003-05-06,111.0,27.0,26.999725426
2003-05-07,77.0,-34.0,-34.000274574
2003-05-08,83.0,6.0,5.999725426
2003-05-09,96.0,13.0,12.999725426
2003-05-12,134.0,38.0,37.999725426
2003-05-13,104.0,-30.0,-30.000274574
2003-05-14,104.0,0.0,-0.00027457400000000003
2003-05-15,131.0,27.0,26.999725426
2003-05-16,125.0,-6.0,-6.000274574
2003-05-19,132.0,7.0,6.999725426
2003-05-20,195.0,63.0,62.999725426
2003-05-21,75.0,-120.0,-120.000274574
2003-05-22,157.0,82.0,81.999725426
2003-05-23,89.0,-68.0,-68.000274574
2003-05-27,82.0,-7.0,-7.000274574
2003-05-28,59.0,-23.0,-23.000274574
2003-05-29,89.0,30.0,29.999725426
2003-05-30,89.0,0.0,-0.00027457400000000003
2003-06-02,92.0,3.0,2.999725426
2003-06-03,104.0,12.0,11.999725426
2003-06-04,93.0,-11.0,-11.000274574
2003-06-05,153.0,60.0,59.999725426
2003-06-06,68.0,-85.0,-85.000274574
2003-06-09,74.0,6.0,5.999725426
2003-06-10,124.0,50.0,49.999725426
2003-06-11,128.0,4.0,3.999725426
2003-06-12,111.0,-17.0,-17.000274574
2003-06-13,89.0,-22.0,-22.000274574
2003-06-16,126.0,37.0,36.999725426
2003-06-17,137.0,11.0,10.999725426
2003-06-18,145.0,8.0,7.999725426
2003-06-19,117.0,-28.0,-28.000274574
2003-06-20,88.0,-29.0,-29.000274574
2003-06-23,111.0,23.0,22.999725426
2003-06-24,71.0,-40.0,-40.000274574
2003-06-25,141.0,70.0,69.999725426
2003-06-26,169.0,28.0,27.999725426
2003-06-27,167.0,-2.0,-2.000274574
2003-06-30,76.0,-91.0,-91.000274574
2003-07-01,71.0,-5.0,-5.000274574
2003-07-02,126.0,55.0,54.999725426
2003-07-03,115.0,-11.0,-11.000274574
2003-07-07,131.0,16.0,15.999725426
2003-07-08,146.0,15.0,14.999725426
2003-07-09,148.0,2.0,1.999725426
