Date,Values,Delta Calculations,Delta - Mean(0.0006002897950730001)
1996-12-31,7.38, , 
1997-01-02,7.28,-0.09999999999999964,-0.10060028979507264
1997-01-03,7.37,0.08999999999999986,0.08939971020492686
1997-01-06,7.36,-0.009999999999999787,-0.010600289795072788
1997-01-07,7.36,0.0,-0.0006002897950730001
1997-01-08,7.34,-0.020000000000000462,-0.020600289795073463
1997-01-09,7.47,0.1299999999999999,0.12939971020492688
1997-01-10,7.47,0.0,-0.0006002897950730001
1997-01-13,7.4,-0.0699999999999994,-0.0706002897950724
1997-01-14,7.37,-0.03000000000000025,-0.03060028979507325
1997-01-15,7.3,-0.07000000000000028,-0.07060028979507328
1997-01-16,7.22,-0.08000000000000007,-0.08060028979507307
1997-01-17,7.24,0.020000000000000462,0.01939971020492746
1997-01-20,7.19,-0.04999999999999982,-0.05060028979507282
1997-01-21,7.23,0.040000000000000036,0.03939971020492704
1997-01-22,7.15,-0.08000000000000007,-0.08060028979507307
1997-01-23,7.16,0.009999999999999787,0.009399710204926786
1997-01-24,7.08,-0.08000000000000007,-0.08060028979507307
1997-01-27,7.0,-0.08000000000000007,-0.08060028979507307
1997-01-28,6.95,-0.04999999999999982,-0.05060028979507282
1997-01-29,7.09,0.13999999999999968,0.13939971020492667
1997-01-30,7.14,0.04999999999999982,0.049399710204926825
1997-01-31,7.3,0.16000000000000014,0.15939971020492713
1997-02-03,7.3,0.0,-0.0006002897950730001
1997-02-04,7.27,-0.03000000000000025,-0.03060028979507325
1997-02-05,7.22,-0.04999999999999982,-0.05060028979507282
1997-02-06,7.19,-0.02999999999999936,-0.03060028979507236
1997-02-07,7.2,0.009999999999999787,0.009399710204926786
1997-02-10,7.12,-0.08000000000000007,-0.08060028979507307
1997-02-11,7.11,-0.009999999999999787,-0.010600289795072788
1997-02-12,7.07,-0.040000000000000036,-0.04060028979507303
1997-02-13,7.13,0.05999999999999961,0.05939971020492661
1997-02-14,7.13,0.0,-0.0006002897950730001
1997-02-18,7.07,-0.05999999999999961,-0.06060028979507261
1997-02-19,7.03,-0.040000000000000036,-0.04060028979507303
1997-02-20,6.89,-0.14000000000000057,-0.14060028979507358
1997-02-21,6.92,0.03000000000000025,0.029399710204927248
1997-02-24,6.86,-0.05999999999999961,-0.06060028979507261
1997-02-25,6.71,-0.15000000000000036,-0.15060028979507337
1997-02-26,6.53,-0.17999999999999972,-0.18060028979507273
1997-02-27,6.49,-0.040000000000000036,-0.04060028979507303
1997-02-28,6.46,-0.03000000000000025,-0.03060028979507325
1997-03-03,6.49,0.03000000000000025,0.029399710204927248
1997-03-04,6.28,-0.20999999999999996,-0.21060028979507298
1997-03-05,6.44,0.16000000000000014,0.15939971020492713
1997-03-06,6.42,-0.020000000000000462,-0.020600289795073463
1997-03-07,6.48,0.0600000000000005,0.0593997102049275
1997-03-10,6.5,0.019999999999999574,0.019399710204926573
1997-03-11,6.5,0.0,-0.0006002897950730001
1997-03-12,6.44,-0.05999999999999961,-0.06060028979507261
1997-03-13,6.36,-0.08000000000000007,-0.08060028979507307
1997-03-14,6.41,0.04999999999999982,0.049399710204926825
1997-03-17,6.35,-0.0600000000000005,-0.060600289795073495
1997-03-18,6.38,0.03000000000000025,0.029399710204927248
1997-03-19,6.29,-0.08999999999999986,-0.09060028979507286
1997-03-20,6.29,0.0,-0.0006002897950730001
1997-03-21,6.3,0.009999999999999787,0.009399710204926786
1997-03-24,6.33,0.03000000000000025,0.029399710204927248
1997-03-25,6.31,-0.020000000000000462,-0.020600289795073463
1997-03-26,6.32,0.010000000000000675,0.009399710204927674
1997-03-27,6.26,-0.0600000000000005,-0.060600289795073495
1997-03-31,6.5,0.2400000000000002,0.2393997102049272
1997-04-01,6.59,0.08999999999999986,0.08939971020492686
1997-04-02,6.65,0.0600000000000005,0.0593997102049275
1997-04-03,6.69,0.040000000000000036,0.03939971020492704
1997-04-04,6.61,-0.08000000000000007,-0.08060028979507307
1997-04-07,6.65,0.040000000000000036,0.03939971020492704
1997-04-08,6.62,-0.03000000000000025,-0.03060028979507325
1997-04-09,6.63,0.009999999999999787,0.009399710204926786
1997-04-10,6.68,0.04999999999999982,0.049399710204926825
1997-04-11,6.69,0.010000000000000675,0.009399710204927674
1997-04-14,6.65,-0.040000000000000036,-0.04060028979507303
1997-04-15,6.6,-0.05000000000000071,-0.05060028979507371
1997-04-16,6.51,-0.08999999999999986,-0.09060028979507286
1997-04-17,6.57,0.0600000000000005,0.0593997102049275
1997-04-18,6.55,-0.020000000000000462,-0.020600289795073463
1997-04-21,6.45,-0.09999999999999964,-0.10060028979507264
1997-04-22,6.45,0.0,-0.0006002897950730001
1997-04-23,6.39,-0.0600000000000005,-0.060600289795073495
1997-04-24,6.34,-0.04999999999999982,-0.05060028979507282
