Date,Values,Delta Calculations,Delta - Mean(-0.0774299835255)
2001-01-02,509.0, , 
2001-01-03,439.0,-70.0,-69.9225700164745
2001-01-04,945.0,506.0,506.0774299835255
2001-01-05,634.0,-311.0,-310.9225700164745
2001-01-08,399.0,-235.0,-234.9225700164745
2001-01-09,193.0,-206.0,-205.9225700164745
2001-01-10,455.0,262.0,262.0774299835255
2001-01-11,456.0,1.0,1.0774299835255
2001-01-12,1065.0,609.0,609.0774299835255
2001-01-16,599.0,-466.0,-465.9225700164745
2001-01-17,858.0,259.0,259.0774299835255
2001-01-18,572.0,-286.0,-285.9225700164745
2001-01-19,791.0,219.0,219.0774299835255
2001-01-22,715.0,-76.0,-75.9225700164745
2001-01-23,1121.0,406.0,406.0774299835255
2001-01-24,440.0,-681.0,-680.9225700164745
2001-01-25,1049.0,609.0,609.0774299835255
2001-01-26,770.0,-279.0,-278.9225700164745
2001-01-29,1423.0,653.0,653.0774299835255
2001-01-30,550.0,-873.0,-872.9225700164745
2001-01-31,1477.0,927.0,927.0774299835255
2001-02-01,1461.0,-16.0,-15.9225700164745
2001-02-02,456.0,-1005.0,-1004.9225700164745
2001-02-05,504.0,48.0,48.0774299835255
2001-02-06,478.0,-26.0,-25.9225700164745
2001-02-07,666.0,188.0,188.0774299835255
2001-02-08,299.0,-367.0,-366.9225700164745
2001-02-09,377.0,78.0,78.0774299835255
2001-02-12,261.0,-116.0,-115.9225700164745
2001-02-13,355.0,94.0,94.0774299835255
2001-02-14,576.0,221.0,221.0774299835255
2001-02-15,400.0,-176.0,-175.9225700164745
2001-02-16,620.0,220.0,220.0774299835255
2001-02-20,774.0,154.0,154.0774299835255
2001-02-21,1180.0,406.0,406.0774299835255
2001-02-22,1722.0,542.0,542.0774299835255
2001-02-23,1059.0,-663.0,-662.9225700164745
2001-02-26,995.0,-64.0,-63.9225700164745
2001-02-27,850.0,-145.0,-144.9225700164745
2001-02-28,757.0,-93.0,-92.9225700164745
2001-03-01,1046.0,289.0,289.0774299835255
2001-03-02,902.0,-144.0,-143.9225700164745
2001-03-05,1338.0,436.0,436.0774299835255
2001-03-06,1110.0,-228.0,-227.9225700164745
2001-03-07,1121.0,11.0,11.0774299835255
2001-03-08,690.0,-431.0,-430.9225700164745
2001-03-09,829.0,139.0,139.0774299835255
2001-03-12,1634.0,805.0,805.0774299835255
2001-03-13,1204.0,-430.0,-429.9225700164745
