Date,Values,Delta Calculations,Delta - Mean(0.000113107119095)
2003-12-31,0.99, , 
2004-01-02,0.95,-0.040000000000000036,-0.040113107119095034
2004-01-05,0.95,0.0,-0.000113107119095
2004-01-06,0.98,0.030000000000000027,0.029886892880905028
2004-01-07,1.01,0.030000000000000027,0.029886892880905028
2004-01-08,1.03,0.020000000000000018,0.01988689288090502
2004-01-09,1.1,0.07000000000000006,0.06988689288090506
2004-01-12,1.04,-0.06000000000000005,-0.06011310711909505
2004-01-13,1.05,0.010000000000000009,0.009886892880905008
2004-01-14,1.01,-0.040000000000000036,-0.040113107119095034
2004-01-15,1.02,0.010000000000000009,0.009886892880905008
2004-01-16,1.0,-0.020000000000000018,-0.020113107119095017
2004-01-19,1.0,0.0,-0.000113107119095
2004-01-20,0.99,-0.010000000000000009,-0.01011310711909501
2004-01-21,1.0,0.010000000000000009,0.009886892880905008
2004-01-22,0.98,-0.020000000000000018,-0.020113107119095017
2004-01-23,1.06,0.08000000000000007,0.07988689288090507
2004-01-26,1.01,-0.050000000000000044,-0.05011310711909504
2004-01-27,1.01,0.0,-0.000113107119095
2004-01-28,0.99,-0.020000000000000018,-0.020113107119095017
2004-01-29,0.97,-0.020000000000000018,-0.020113107119095017
2004-01-30,1.0,0.030000000000000027,0.029886892880905028
2004-01-31,1.0,0.0,-0.000113107119095
2004-02-02,1.01,0.010000000000000009,0.009886892880905008
2004-02-03,1.02,0.010000000000000009,0.009886892880905008
2004-02-04,1.0,-0.020000000000000018,-0.020113107119095017
2004-02-05,1.0,0.0,-0.000113107119095
2004-02-06,1.01,0.010000000000000009,0.009886892880905008
2004-02-09,1.03,0.020000000000000018,0.01988689288090502
2004-02-10,1.03,0.0,-0.000113107119095
2004-02-11,0.96,-0.07000000000000006,-0.07011310711909506
2004-02-12,1.05,0.09000000000000008,0.08988689288090508
2004-02-13,1.06,0.010000000000000009,0.009886892880905008
2004-02-16,1.06,0.0,-0.000113107119095
2004-02-17,1.04,-0.020000000000000018,-0.020113107119095017
2004-02-18,1.06,0.020000000000000018,0.01988689288090502
2004-02-19,1.01,-0.050000000000000044,-0.05011310711909504
2004-02-20,1.01,0.0,-0.000113107119095
2004-02-23,1.02,0.010000000000000009,0.009886892880905008
2004-02-24,1.02,0.0,-0.000113107119095
2004-02-25,1.01,-0.010000000000000009,-0.01011310711909501
2004-02-26,1.01,0.0,-0.000113107119095
2004-02-27,1.03,0.020000000000000018,0.01988689288090502
2004-02-29,1.03,0.0,-0.000113107119095
2004-03-01,1.01,-0.020000000000000018,-0.020113107119095017
2004-03-02,1.0,-0.010000000000000009,-0.01011310711909501
2004-03-03,0.98,-0.020000000000000018,-0.020113107119095017
2004-03-04,0.99,0.010000000000000009,0.009886892880905008
2004-03-05,1.07,0.08000000000000007,0.07988689288090507
2004-03-08,1.08,0.010000000000000009,0.009886892880905008
2004-03-09,1.04,-0.040000000000000036,-0.040113107119095034
2004-03-10,1.05,0.010000000000000009,0.009886892880905008
2004-03-11,1.03,-0.020000000000000018,-0.020113107119095017
2004-03-12,1.01,-0.020000000000000018,-0.020113107119095017
2004-03-15,1.02,0.010000000000000009,0.009886892880905008
2004-03-16,1.01,-0.010000000000000009,-0.01011310711909501
2004-03-17,1.05,0.040000000000000036,0.03988689288090504
2004-03-18,1.02,-0.030000000000000027,-0.030113107119095026
2004-03-19,1.01,-0.010000000000000009,-0.01011310711909501
2004-03-22,1.01,0.0,-0.000113107119095
2004-03-23,1.01,0.0,-0.000113107119095
2004-03-24,1.01,0.0,-0.000113107119095
2004-03-25,1.0,-0.010000000000000009,-0.01011310711909501
2004-03-26,0.99,-0.010000000000000009,-0.01011310711909501
2004-03-29,0.98,-0.010000000000000009,-0.01011310711909501
2004-03-30,1.01,0.030000000000000027,0.029886892880905028
2004-03-31,0.98,-0.030000000000000027,-0.030113107119095026
2004-04-01,0.97,-0.010000000000000009,-0.01011310711909501
2004-04-02,0.92,-0.04999999999999993,-0.05011310711909493
2004-04-05,0.9,-0.020000000000000018,-0.020113107119095017
2004-04-06,0.95,0.04999999999999993,0.049886892880904934
2004-04-07,0.97,0.020000000000000018,0.01988689288090502
2004-04-08,0.94,-0.030000000000000027,-0.030113107119095026
2004-04-12,0.94,0.0,-0.000113107119095
2004-04-13,0.89,-0.04999999999999993,-0.05011310711909493
2004-04-14,0.91,0.020000000000000018,0.01988689288090502
2004-04-15,0.94,0.029999999999999916,0.029886892880904917
2004-04-16,0.94,0.0,-0.000113107119095
2004-04-19,0.95,0.010000000000000009,0.009886892880905008
2004-04-20,0.92,-0.029999999999999916,-0.030113107119094915
2004-04-21,0.93,0.010000000000000009,0.009886892880905008
2004-04-22,0.95,0.019999999999999907,0.019886892880904908
2004-04-23,0.93,-0.019999999999999907,-0.020113107119094906
2004-04-26,0.94,0.009999999999999898,0.009886892880904897
2004-04-27,0.95,0.010000000000000009,0.009886892880905008
2004-04-28,0.94,-0.010000000000000009,-0.01011310711909501
2004-04-29,0.95,0.010000000000000009,0.009886892880905008
2004-04-30,0.97,0.020000000000000018,0.01988689288090502
2004-05-03,0.98,0.010000000000000009,0.009886892880905008
2004-05-04,1.0,0.020000000000000018,0.01988689288090502
2004-05-05,1.03,0.030000000000000027,0.029886892880905028
2004-05-06,1.05,0.020000000000000018,0.01988689288090502
2004-05-07,1.01,-0.040000000000000036,-0.040113107119095034
2004-05-10,1.04,0.030000000000000027,0.029886892880905028
2004-05-11,1.06,0.020000000000000018,0.01988689288090502
2004-05-12,1.06,0.0,-0.000113107119095
2004-05-13,1.07,0.010000000000000009,0.009886892880905008
2004-05-14,1.07,0.0,-0.000113107119095
2004-05-17,1.11,0.040000000000000036,0.03988689288090504
2004-05-18,1.08,-0.030000000000000027,-0.030113107119095026
2004-05-19,1.07,-0.010000000000000009,-0.01011310711909501
2004-05-20,1.07,0.0,-0.000113107119095
2004-05-21,1.07,0.0,-0.000113107119095
2004-05-24,1.06,-0.010000000000000009,-0.01011310711909501
2004-05-25,1.06,0.0,-0.000113107119095
2004-05-26,1.05,-0.010000000000000009,-0.01011310711909501
2004-05-27,1.05,0.0,-0.000113107119095
2004-05-28,1.05,0.0,-0.000113107119095
2004-05-31,1.06,0.010000000000000009,0.009886892880905008
2004-06-01,1.06,0.0,-0.000113107119095
2004-06-02,1.06,0.0,-0.000113107119095
2004-06-03,1.09,0.030000000000000027,0.029886892880905028
2004-06-04,1.07,-0.020000000000000018,-0.020113107119095017
2004-06-07,1.05,-0.020000000000000018,-0.020113107119095017
2004-06-08,1.06,0.010000000000000009,0.009886892880905008
2004-06-09,1.05,-0.010000000000000009,-0.01011310711909501
2004-06-10,1.06,0.010000000000000009,0.009886892880905008
2004-06-11,1.05,-0.010000000000000009,-0.01011310711909501
2004-06-14,1.06,0.010000000000000009,0.009886892880905008
2004-06-15,1.05,-0.010000000000000009,-0.01011310711909501
2004-06-16,1.07,0.020000000000000018,0.01988689288090502
2004-06-17,1.06,-0.010000000000000009,-0.01011310711909501
2004-06-18,1.07,0.010000000000000009,0.009886892880905008
2004-06-21,1.06,-0.010000000000000009,-0.01011310711909501
2004-06-22,1.07,0.010000000000000009,0.009886892880905008
2004-06-23,1.06,-0.010000000000000009,-0.01011310711909501
2004-06-24,1.08,0.020000000000000018,0.01988689288090502
2004-06-25,1.07,-0.010000000000000009,-0.01011310711909501
2004-06-28,1.07,0.0,-0.000113107119095
2004-06-29,1.06,-0.010000000000000009,-0.01011310711909501
2004-06-30,1.08,0.020000000000000018,0.01988689288090502
2004-07-01,1.08,0.0,-0.000113107119095
2004-07-02,1.09,0.010000000000000009,0.009886892880905008
2004-07-05,1.08,-0.010000000000000009,-0.01011310711909501
2004-07-06,1.06,-0.020000000000000018,-0.020113107119095017
2004-07-07,1.07,0.010000000000000009,0.009886892880905008
2004-07-08,1.08,0.010000000000000009,0.009886892880905008
2004-07-09,1.06,-0.020000000000000018,-0.020113107119095017
2004-07-12,1.08,0.020000000000000018,0.01988689288090502
2004-07-13,1.06,-0.020000000000000018,-0.020113107119095017
2004-07-14,1.06,0.0,-0.000113107119095
2004-07-15,1.07,0.010000000000000009,0.009886892880905008
2004-07-16,1.06,-0.010000000000000009,-0.01011310711909501
2004-07-19,1.07,0.010000000000000009,0.009886892880905008
2004-07-20,1.05,-0.020000000000000018,-0.020113107119095017
2004-07-21,1.02,-0.030000000000000027,-0.030113107119095026
2004-07-22,1.06,0.040000000000000036,0.03988689288090504
2004-07-23,1.05,-0.010000000000000009,-0.01011310711909501
2004-07-26,1.05,0.0,-0.000113107119095
2004-07-27,1.04,-0.010000000000000009,-0.01011310711909501
2004-07-28,1.02,-0.020000000000000018,-0.020113107119095017
2004-07-29,0.99,-0.030000000000000027,-0.030113107119095026
2004-07-30,1.03,0.040000000000000036,0.03988689288090504
2004-07-31,1.02,-0.010000000000000009,-0.01011310711909501
2004-08-02,1.03,0.010000000000000009,0.009886892880905008
2004-08-03,1.03,0.0,-0.000113107119095
2004-08-04,1.02,-0.010000000000000009,-0.01011310711909501
2004-08-05,1.02,0.0,-0.000113107119095
2004-08-06,1.07,0.050000000000000044,0.049886892880905045
2004-08-09,1.06,-0.010000000000000009,-0.01011310711909501
2004-08-10,1.03,-0.030000000000000027,-0.030113107119095026
2004-08-11,1.02,-0.010000000000000009,-0.01011310711909501
2004-08-12,1.02,0.0,-0.000113107119095
2004-08-13,1.05,0.030000000000000027,0.029886892880905028
2004-08-16,1.02,-0.030000000000000027,-0.030113107119095026
2004-08-17,1.03,0.010000000000000009,0.009886892880905008
2004-08-18,1.03,0.0,-0.000113107119095
2004-08-19,1.0,-0.030000000000000027,-0.030113107119095026
2004-08-20,1.0,0.0,-0.000113107119095
2004-08-23,0.98,-0.020000000000000018,-0.020113107119095017
2004-08-24,0.97,-0.010000000000000009,-0.01011310711909501
2004-08-25,1.0,0.030000000000000027,0.029886892880905028
2004-08-26,0.98,-0.020000000000000018,-0.020113107119095017
2004-08-27,0.97,-0.010000000000000009,-0.01011310711909501
2004-08-30,0.98,0.010000000000000009,0.009886892880905008
2004-08-31,1.0,0.020000000000000018,0.01988689288090502
2004-09-01,0.98,-0.020000000000000018,-0.020113107119095017
2004-09-02,1.0,0.020000000000000018,0.01988689288090502
2004-09-03,0.98,-0.020000000000000018,-0.020113107119095017
2004-09-06,0.98,0.0,-0.000113107119095
2004-09-07,1.0,0.020000000000000018,0.01988689288090502
