Date,Values,Delta Calculations,Delta - Mean(-0.000836191543404)
1989-01-03,4.76563, , 
1989-01-04,5.0,0.2343699999999993,0.2352061915434033
1989-01-05,5.125,0.125,0.125836191543404
1989-01-06,5.25,0.125,0.125836191543404
1989-01-09,5.5,0.25,0.250836191543404
1989-01-10,5.4375,-0.0625,-0.061663808456596
1989-01-11,5.4375,0.0,0.000836191543404
1989-01-12,5.4375,0.0,0.000836191543404
1989-01-13,5.4375,0.0,0.000836191543404
1989-01-16,5.5,0.0625,0.063336191543404
1989-01-17,5.57813,0.0781300000000007,0.0789661915434047
1989-01-18,5.6875,0.1093699999999993,0.1102061915434033
1989-01-19,5.8125,0.125,0.125836191543404
1989-01-20,5.6875,-0.125,-0.124163808456596
1989-01-23,5.625,-0.0625,-0.061663808456596
1989-01-24,5.375,-0.25,-0.249163808456596
1989-01-25,5.39063,0.0156300000000007,0.016466191543404698
1989-01-26,5.375,-0.0156300000000007,-0.014793808456596698
1989-01-27,5.5,0.125,0.125836191543404
1989-01-30,5.5625,0.0625,0.063336191543404
1989-01-31,5.6875,0.125,0.125836191543404
1989-02-01,5.75,0.0625,0.063336191543404
1989-02-02,5.75,0.0,0.000836191543404
1989-02-03,5.6875,-0.0625,-0.061663808456596
1989-02-06,5.75,0.0625,0.063336191543404
1989-02-07,5.8125,0.0625,0.063336191543404
1989-02-08,5.79688,-0.015619999999999301,-0.0147838084565953
1989-02-09,5.8125,0.015619999999999301,0.0164561915434033
1989-02-10,5.625,-0.1875,-0.186663808456596
1989-02-13,5.75,0.125,0.125836191543404
1989-02-14,5.75,0.0,0.000836191543404
1989-02-15,5.875,0.125,0.125836191543404
1989-02-16,5.8125,-0.0625,-0.061663808456596
1989-02-17,5.79688,-0.015619999999999301,-0.0147838084565953
1989-02-20,5.75,-0.0468800000000007,-0.046043808456596697
1989-02-21,5.8125,0.0625,0.063336191543404
1989-02-22,5.8125,0.0,0.000836191543404
1989-02-23,5.875,0.0625,0.063336191543404
1989-02-24,5.875,0.0,0.000836191543404
1989-02-27,6.125,0.25,0.250836191543404
1989-02-28,6.0,-0.125,-0.124163808456596
1989-03-01,5.8125,-0.1875,-0.186663808456596
1989-03-02,5.875,0.0625,0.063336191543404
1989-03-03,5.75,-0.125,-0.124163808456596
1989-03-06,5.8125,0.0625,0.063336191543404
1989-03-07,5.875,0.0625,0.063336191543404
1989-03-08,5.875,0.0,0.000836191543404
1989-03-09,5.90625,0.03125,0.032086191543404
1989-03-10,5.8125,-0.09375,-0.092913808456596
1989-03-13,5.8125,0.0,0.000836191543404
1989-03-14,5.6875,-0.125,-0.124163808456596
1989-03-15,5.5625,-0.125,-0.124163808456596
1989-03-16,5.5625,0.0,0.000836191543404
1989-03-17,5.6875,0.125,0.125836191543404
1989-03-20,5.8125,0.125,0.125836191543404
1989-03-21,5.75,-0.0625,-0.061663808456596
1989-03-22,5.625,-0.125,-0.124163808456596
1989-03-23,5.625,0.0,0.000836191543404
1989-03-28,5.75,0.125,0.125836191543404
1989-03-29,5.875,0.125,0.125836191543404
1989-03-30,5.75,-0.125,-0.124163808456596
1989-03-31,5.6875,-0.0625,-0.061663808456596
1989-04-03,5.6875,0.0,0.000836191543404
1989-04-04,5.6875,0.0,0.000836191543404
1989-04-05,5.6875,0.0,0.000836191543404
1989-04-06,5.6875,0.0,0.000836191543404
1989-04-07,5.6875,0.0,0.000836191543404
1989-04-10,5.875,0.1875,0.188336191543404
1989-04-11,6.03125,0.15625,0.157086191543404
