Date,Values,Delta Calculations,Delta - Mean(0.00301455301455)
2007-11-01,8.09, , 
2007-11-02,8.12,0.02999999999999936,0.02698544698544936
2007-11-05,7.98,-0.1399999999999988,-0.1430145530145488
2007-11-06,8.18,0.1999999999999993,0.1969854469854493
2007-11-07,9.31,1.1300000000000008,1.1269854469854508
2007-11-08,9.9,0.5899999999999999,0.5869854469854499
2007-11-12,10.17,0.2699999999999996,0.26698544698544957
2007-11-13,9.3,-0.8699999999999992,-0.8730145530145492
2007-11-14,8.88,-0.41999999999999993,-0.42301455301454993
2007-11-15,9.37,0.48999999999999844,0.48698544698544843
2007-11-16,9.64,0.27000000000000135,0.26698544698545135
2007-11-19,9.37,-0.27000000000000135,-0.27301455301455135
2007-11-20,10.17,0.8000000000000007,0.7969854469854507
2007-11-21,10.1,-0.07000000000000028,-0.07301455301455029
2007-11-26,9.82,-0.27999999999999936,-0.28301455301454936
2007-11-27,9.92,0.09999999999999964,0.09698544698544964
2007-11-28,10.03,0.10999999999999943,0.10698544698544943
2007-11-29,10.05,0.02000000000000135,0.01698544698545135
2007-11-30,8.95,-1.1000000000000014,-1.1030145530145514
2007-12-03,9.34,0.39000000000000057,0.38698544698545057
2007-12-04,9.57,0.23000000000000043,0.22698544698545042
2007-12-05,9.36,-0.21000000000000085,-0.21301455301455086
2007-12-06,9.39,0.030000000000001137,0.026985446985451137
2007-12-07,8.79,-0.6000000000000014,-0.6030145530145514
2007-12-12,8.42,-0.3699999999999992,-0.3730145530145492
2007-12-17,7.77,-0.6500000000000004,-0.6530145530145504
2007-12-18,9.58,1.8100000000000005,1.8069854469854505
2007-12-19,9.64,0.0600000000000005,0.056985446985450494
2007-12-20,9.93,0.28999999999999915,0.28698544698544914
2007-12-21,9.7,-0.23000000000000043,-0.23301455301455043
2007-12-26,9.06,-0.6399999999999988,-0.6430145530145488
2007-12-27,8.56,-0.5,-0.50301455301455
2007-12-28,8.66,0.09999999999999964,0.09698544698544964
2007-12-31,9.3,0.6400000000000006,0.6369854469854506
2008-01-02,8.64,-0.6600000000000001,-0.6630145530145501
2008-01-03,9.05,0.41000000000000014,0.40698544698545014
2008-01-04,8.63,-0.41999999999999993,-0.42301455301454993
2008-01-08,7.43,-1.200000000000001,-1.203014553014551
2008-01-09,8.28,0.8499999999999996,0.8469854469854496
2008-01-10,7.39,-0.8899999999999997,-0.8930145530145497
2008-01-11,8.14,0.7500000000000009,0.7469854469854509
2008-01-14,7.18,-0.9600000000000009,-0.9630145530145509
2008-01-15,7.99,0.8100000000000005,0.8069854469854505
2008-01-16,9.12,1.129999999999999,1.126985446985449
2008-01-17,9.29,0.16999999999999993,0.16698544698544993
2008-01-18,9.3,0.010000000000001563,0.006985446985451563
2008-01-22,10.02,0.7199999999999989,0.7169854469854489
2008-01-23,9.98,-0.03999999999999915,-0.04301455301454915
2008-01-24,9.32,-0.6600000000000001,-0.6630145530145501
2008-01-25,9.57,0.25,0.24698544698545
2008-01-28,9.27,-0.3000000000000007,-0.3030145530145507
2008-01-29,9.37,0.09999999999999964,0.09698544698544964
2008-01-30,8.18,-1.1899999999999995,-1.1930145530145495
2008-01-31,8.82,0.6400000000000006,0.6369854469854506
2008-02-01,9.12,0.29999999999999893,0.29698544698544893
2008-02-04,9.52,0.40000000000000036,0.39698544698545035
2008-02-05,10.31,0.7900000000000009,0.7869854469854509
2008-02-06,10.56,0.25,0.24698544698545
2008-02-07,10.96,0.40000000000000036,0.39698544698545035
2008-02-08,10.6,-0.3600000000000012,-0.3630145530145512
2008-02-11,10.47,-0.129999999999999,-0.133014553014549
2008-02-12,10.29,-0.1800000000000015,-0.1830145530145515
2008-02-13,10.05,-0.23999999999999844,-0.24301455301454844
2008-02-14,9.66,-0.39000000000000057,-0.39301455301455057
2008-02-15,9.38,-0.27999999999999936,-0.28301455301454936
2008-02-19,9.31,-0.07000000000000028,-0.07301455301455029
2008-02-20,9.6,0.28999999999999915,0.28698544698544914
2008-02-21,9.36,-0.2400000000000002,-0.24301455301455022
2008-02-22,9.11,-0.25,-0.25301455301455
2008-02-25,9.19,0.08000000000000007,0.07698544698545007
2008-02-26,8.98,-0.20999999999999908,-0.21301455301454908
2008-02-27,10.07,1.0899999999999999,1.0869854469854499
2008-02-28,9.77,-0.3000000000000007,-0.3030145530145507
2008-02-29,9.91,0.14000000000000057,0.13698544698545057
2008-03-03,10.33,0.41999999999999993,0.4169854469854499
2008-03-04,10.26,-0.07000000000000028,-0.07301455301455029
2008-03-05,10.02,-0.2400000000000002,-0.24301455301455022
2008-03-06,9.97,-0.049999999999998934,-0.05301455301454894
2008-03-07,10.38,0.41000000000000014,0.40698544698545014
2008-03-10,9.93,-0.45000000000000107,-0.45301455301455107
