Date,Values,Delta Calculations,Delta - Mean(-0.00039254823686000003)
2003-12-31,6.4, , 
2004-01-02,6.44,0.040000000000000036,0.04039254823686004
2004-01-05,6.44,0.0,0.00039254823686000003
2004-01-06,6.34,-0.10000000000000053,-0.09960745176314054
2004-01-07,6.31,-0.03000000000000025,-0.02960745176314025
2004-01-08,6.28,-0.02999999999999936,-0.02960745176313936
2004-01-09,6.14,-0.14000000000000057,-0.13960745176314057
2004-01-12,6.12,-0.019999999999999574,-0.019607451763139574
2004-01-13,6.12,0.0,0.00039254823686000003
2004-01-14,6.09,-0.03000000000000025,-0.02960745176314025
2004-01-15,6.09,0.0,0.00039254823686000003
2004-01-16,6.09,0.0,0.00039254823686000003
2004-01-19,6.09,0.0,0.00039254823686000003
2004-01-20,6.12,0.03000000000000025,0.03039254823686025
2004-01-21,6.14,0.019999999999999574,0.020392548236859574
2004-01-22,6.11,-0.02999999999999936,-0.02960745176313936
2004-01-23,6.14,0.02999999999999936,0.03039254823685936
2004-01-26,6.19,0.05000000000000071,0.050392548236860714
2004-01-27,6.19,0.0,0.00039254823686000003
2004-01-28,6.21,0.019999999999999574,0.020392548236859574
2004-01-29,6.32,0.11000000000000032,0.11039254823686032
2004-01-30,6.33,0.009999999999999787,0.010392548236859787
2004-01-31,6.66,0.33000000000000007,0.3303925482368601
2004-02-02,6.65,-0.009999999999999787,-0.009607451763139787
2004-02-03,6.69,0.040000000000000036,0.04039254823686004
2004-02-04,6.66,-0.03000000000000025,-0.02960745176314025
2004-02-05,6.68,0.019999999999999574,0.020392548236859574
2004-02-06,6.67,-0.009999999999999787,-0.009607451763139787
2004-02-09,6.67,0.0,0.00039254823686000003
2004-02-10,6.69,0.020000000000000462,0.02039254823686046
2004-02-11,6.66,-0.03000000000000025,-0.02960745176314025
2004-02-12,6.62,-0.040000000000000036,-0.03960745176314003
2004-02-13,6.59,-0.03000000000000025,-0.02960745176314025
2004-02-16,6.58,-0.009999999999999787,-0.009607451763139787
2004-02-17,6.58,0.0,0.00039254823686000003
2004-02-18,6.54,-0.040000000000000036,-0.03960745176314003
2004-02-19,6.56,0.019999999999999574,0.020392548236859574
2004-02-20,6.59,0.03000000000000025,0.03039254823686025
2004-02-23,6.59,0.0,0.00039254823686000003
2004-02-24,6.56,-0.03000000000000025,-0.02960745176314025
2004-02-25,6.52,-0.040000000000000036,-0.03960745176314003
2004-02-26,6.54,0.020000000000000462,0.02039254823686046
2004-02-27,6.51,-0.03000000000000025,-0.02960745176314025
2004-02-29,6.57,0.0600000000000005,0.0603925482368605
2004-03-01,6.59,0.019999999999999574,0.020392548236859574
2004-03-02,6.53,-0.05999999999999961,-0.059607451763139606
2004-03-03,6.55,0.019999999999999574,0.020392548236859574
2004-03-04,6.56,0.009999999999999787,0.010392548236859787
2004-03-05,6.47,-0.08999999999999986,-0.08960745176313986
2004-03-08,6.4,-0.0699999999999994,-0.0696074517631394
2004-03-09,6.33,-0.07000000000000028,-0.06960745176314029
2004-03-10,6.33,0.0,0.00039254823686000003
2004-03-11,6.33,0.0,0.00039254823686000003
2004-03-12,6.36,0.03000000000000025,0.03039254823686025
2004-03-15,6.36,0.0,0.00039254823686000003
2004-03-16,6.38,0.019999999999999574,0.020392548236859574
2004-03-17,6.33,-0.04999999999999982,-0.04960745176313982
2004-03-18,6.34,0.009999999999999787,0.010392548236859787
2004-03-19,6.3,-0.040000000000000036,-0.03960745176314003
2004-03-22,6.28,-0.019999999999999574,-0.019607451763139574
2004-03-23,6.28,0.0,0.00039254823686000003
2004-03-24,6.22,-0.0600000000000005,-0.059607451763140494
2004-03-25,6.27,0.04999999999999982,0.050392548236859826
2004-03-26,6.3,0.03000000000000025,0.03039254823686025
2004-03-29,6.34,0.040000000000000036,0.04039254823686004
2004-03-30,6.32,-0.019999999999999574,-0.019607451763139574
2004-03-31,6.25,-0.07000000000000028,-0.06960745176314029
2004-04-01,6.27,0.019999999999999574,0.020392548236859574
2004-04-02,6.44,0.17000000000000082,0.1703925482368608
2004-04-05,6.49,0.04999999999999982,0.050392548236859826
