Date,Values,Delta Calculations,Delta - Mean(-0.000372588157019)
2003-12-31,6.33, , 
2004-01-02,6.37,0.040000000000000036,0.04037258815701904
2004-01-05,6.38,0.009999999999999787,0.010372588157018787
2004-01-06,6.29,-0.08999999999999986,-0.08962741184298086
2004-01-07,6.25,-0.040000000000000036,-0.039627411842981033
2004-01-08,6.21,-0.040000000000000036,-0.039627411842981033
2004-01-09,6.08,-0.1299999999999999,-0.1296274118429809
2004-01-12,6.07,-0.009999999999999787,-0.009627411842980787
2004-01-13,6.07,0.0,0.000372588157019
2004-01-14,6.04,-0.03000000000000025,-0.02962741184298125
2004-01-15,6.04,0.0,0.000372588157019
2004-01-16,6.05,0.009999999999999787,0.010372588157018787
2004-01-19,6.04,-0.009999999999999787,-0.009627411842980787
2004-01-20,6.07,0.03000000000000025,0.030372588157019247
2004-01-21,6.09,0.019999999999999574,0.020372588157018572
2004-01-22,6.07,-0.019999999999999574,-0.019627411842980575
2004-01-23,6.09,0.019999999999999574,0.020372588157018572
2004-01-26,6.14,0.04999999999999982,0.050372588157018824
2004-01-27,6.14,0.0,0.000372588157019
2004-01-28,6.17,0.03000000000000025,0.030372588157019247
2004-01-29,6.27,0.09999999999999964,0.10037258815701865
2004-01-30,6.28,0.010000000000000675,0.010372588157019675
2004-01-31,6.61,0.33000000000000007,0.3303725881570191
2004-02-02,6.6,-0.010000000000000675,-0.009627411842981675
2004-02-03,6.63,0.03000000000000025,0.030372588157019247
2004-02-04,6.6,-0.03000000000000025,-0.02962741184298125
2004-02-05,6.62,0.020000000000000462,0.02037258815701946
2004-02-06,6.62,0.0,0.000372588157019
2004-02-09,6.61,-0.009999999999999787,-0.009627411842980787
2004-02-10,6.64,0.02999999999999936,0.03037258815701836
2004-02-11,6.61,-0.02999999999999936,-0.029627411842980362
2004-02-12,6.59,-0.020000000000000462,-0.019627411842981463
2004-02-13,6.55,-0.040000000000000036,-0.039627411842981033
2004-02-16,6.55,0.0,0.000372588157019
2004-02-17,6.54,-0.009999999999999787,-0.009627411842980787
2004-02-18,6.5,-0.040000000000000036,-0.039627411842981033
2004-02-19,6.52,0.019999999999999574,0.020372588157018572
2004-02-20,6.55,0.03000000000000025,0.030372588157019247
2004-02-23,6.55,0.0,0.000372588157019
2004-02-24,6.52,-0.03000000000000025,-0.02962741184298125
2004-02-25,6.51,-0.009999999999999787,-0.009627411842980787
2004-02-26,6.52,0.009999999999999787,0.010372588157018787
2004-02-27,6.5,-0.019999999999999574,-0.019627411842980575
2004-02-29,6.56,0.05999999999999961,0.06037258815701861
2004-03-01,6.56,0.0,0.000372588157019
2004-03-02,6.56,0.0,0.000372588157019
2004-03-03,6.58,0.020000000000000462,0.02037258815701946
2004-03-04,6.55,-0.03000000000000025,-0.02962741184298125
2004-03-05,6.47,-0.08000000000000007,-0.07962741184298107
2004-03-08,6.4,-0.0699999999999994,-0.0696274118429804
2004-03-09,6.33,-0.07000000000000028,-0.06962741184298128
2004-03-10,6.33,0.0,0.000372588157019
2004-03-11,6.34,0.009999999999999787,0.010372588157018787
2004-03-12,6.36,0.020000000000000462,0.02037258815701946
2004-03-15,6.37,0.009999999999999787,0.010372588157018787
2004-03-16,6.38,0.009999999999999787,0.010372588157018787
2004-03-17,6.34,-0.040000000000000036,-0.039627411842981033
2004-03-18,6.34,0.0,0.000372588157019
2004-03-19,6.33,-0.009999999999999787,-0.009627411842980787
2004-03-22,6.31,-0.020000000000000462,-0.019627411842981463
2004-03-23,6.3,-0.009999999999999787,-0.009627411842980787
2004-03-24,6.22,-0.08000000000000007,-0.07962741184298107
2004-03-25,6.24,0.020000000000000462,0.02037258815701946
2004-03-26,6.27,0.02999999999999936,0.03037258815701836
2004-03-29,6.31,0.040000000000000036,0.04037258815701904
2004-03-30,6.29,-0.019999999999999574,-0.019627411842980575
2004-03-31,6.23,-0.05999999999999961,-0.05962741184298061
2004-04-01,6.25,0.019999999999999574,0.020372588157018572
2004-04-02,6.42,0.16999999999999993,0.17037258815701892
2004-04-05,6.49,0.07000000000000028,0.07037258815701929
2004-04-06,6.45,-0.040000000000000036,-0.039627411842981033
2004-04-07,6.45,0.0,0.000372588157019
2004-04-08,6.45,0.0,0.000372588157019
