Date,Values,Delta Calculations,Delta - Mean(8.98203592814e-05)
2005-10-21,6.73,-0.03999999999999915,-0.04008982035928055
2005-10-24,6.77,0.03999999999999915,0.03991017964071775
2005-10-25,6.79,0.020000000000000462,0.01991017964071906
2005-10-26,6.84,0.04999999999999982,0.04991017964071842
2005-10-27,6.83,-0.009999999999999787,-0.010089820359281187
2005-10-28,6.85,0.019999999999999574,0.019910179640718173
2005-10-31,6.81,-0.040000000000000036,-0.040089820359281436
2005-11-01,6.82,0.010000000000000675,0.009910179640719274
2005-11-02,6.85,0.02999999999999936,0.02991017964071796
2005-11-03,6.86,0.010000000000000675,0.009910179640719274
2005-11-04,6.88,0.019999999999999574,0.019910179640718173
2005-11-07,6.87,-0.009999999999999787,-0.010089820359281187
2005-11-08,6.82,-0.04999999999999982,-0.05008982035928122
2005-11-09,6.84,0.019999999999999574,0.019910179640718173
2005-11-10,6.79,-0.04999999999999982,-0.05008982035928122
2005-11-11,6.78,-0.009999999999999787,-0.010089820359281187
2005-11-14,6.79,0.009999999999999787,0.009910179640718386
2005-11-15,6.77,-0.020000000000000462,-0.020089820359281862
2005-11-16,6.73,-0.03999999999999915,-0.04008982035928055
2005-11-17,6.7,-0.03000000000000025,-0.03008982035928165
2005-11-18,6.71,0.009999999999999787,0.009910179640718386
2005-11-21,6.69,-0.019999999999999574,-0.020089820359280974
2005-11-22,6.67,-0.020000000000000462,-0.020089820359281862
2005-11-23,6.69,0.020000000000000462,0.01991017964071906
2005-11-24,6.69,0.0,-8.98203592814e-05
2005-11-25,6.66,-0.03000000000000025,-0.03008982035928165
2005-11-28,6.59,-0.07000000000000028,-0.07008982035928168
2005-11-29,6.66,0.07000000000000028,0.06991017964071888
2005-11-30,6.76,0.09999999999999964,0.09991017964071824
2005-12-01,6.77,0.009999999999999787,0.009910179640718386
2005-12-02,6.73,-0.03999999999999915,-0.04008982035928055
2005-12-05,6.81,0.07999999999999918,0.07991017964071778
2005-12-06,6.78,-0.02999999999999936,-0.03008982035928076
2005-12-07,6.77,-0.010000000000000675,-0.010089820359282076
2005-12-08,6.75,-0.019999999999999574,-0.020089820359280974
2005-12-09,6.78,0.03000000000000025,0.029910179640718848
2005-12-12,6.77,-0.010000000000000675,-0.010089820359282076
2005-12-13,6.76,-0.009999999999999787,-0.010089820359281187
2005-12-14,6.71,-0.04999999999999982,-0.05008982035928122
2005-12-15,6.71,0.0,-8.98203592814e-05
2005-12-16,6.72,0.009999999999999787,0.009910179640718386
2005-12-19,6.69,-0.02999999999999936,-0.03008982035928076
2005-12-20,6.71,0.019999999999999574,0.019910179640718173
2005-12-21,6.72,0.009999999999999787,0.009910179640718386
2005-12-22,6.69,-0.02999999999999936,-0.03008982035928076
2005-12-23,6.65,-0.040000000000000036,-0.040089820359281436
2005-12-27,6.63,-0.020000000000000462,-0.020089820359281862
2005-12-28,6.61,-0.019999999999999574,-0.020089820359280974
2005-12-29,6.67,0.05999999999999961,0.05991017964071821
2005-12-30,6.69,0.020000000000000462,0.01991017964071906
2005-12-31,6.77,0.07999999999999918,0.07991017964071778
2006-01-03,6.72,-0.04999999999999982,-0.05008982035928122
2006-01-04,6.69,-0.02999999999999936,-0.03008982035928076
2006-01-05,6.69,0.0,-8.98203592814e-05
2006-01-06,6.68,-0.010000000000000675,-0.010089820359282076
2006-01-09,6.65,-0.02999999999999936,-0.03008982035928076
2006-01-10,6.67,0.019999999999999574,0.019910179640718173
2006-01-11,6.69,0.020000000000000462,0.01991017964071906
2006-01-12,6.65,-0.040000000000000036,-0.040089820359281436
2006-01-13,6.62,-0.03000000000000025,-0.03008982035928165
2006-01-16,6.64,0.019999999999999574,0.019910179640718173
2006-01-17,6.6,-0.040000000000000036,-0.040089820359281436
2006-01-18,6.61,0.010000000000000675,0.009910179640719274
2006-01-19,6.61,0.0,-8.98203592814e-05
2006-01-20,6.58,-0.03000000000000025,-0.03008982035928165
2006-01-23,6.58,0.0,-8.98203592814e-05
2006-01-24,6.59,0.009999999999999787,0.009910179640718386
2006-01-25,6.61,0.020000000000000462,0.01991017964071906
2006-01-26,6.64,0.02999999999999936,0.02991017964071796
2006-01-27,6.64,0.0,-8.98203592814e-05
2006-01-30,6.65,0.010000000000000675,0.009910179640719274
2006-01-31,6.79,0.13999999999999968,0.13991017964071828
2006-02-01,6.8,0.009999999999999787,0.009910179640718386
2006-02-02,6.78,-0.019999999999999574,-0.020089820359280974
2006-02-03,6.75,-0.03000000000000025,-0.03008982035928165
2006-02-06,6.75,0.0,-8.98203592814e-05
2006-02-07,6.75,0.0,-8.98203592814e-05
2006-02-08,6.76,0.009999999999999787,0.009910179640718386
2006-02-09,6.75,-0.009999999999999787,-0.010089820359281187
2006-02-10,6.71,-0.040000000000000036,-0.040089820359281436
2006-02-13,6.68,-0.03000000000000025,-0.03008982035928165
2006-02-14,6.71,0.03000000000000025,0.029910179640718848
2006-02-15,6.7,-0.009999999999999787,-0.010089820359281187
2006-02-16,6.69,-0.009999999999999787,-0.010089820359281187
2006-02-17,6.65,-0.040000000000000036,-0.040089820359281436
2006-02-20,6.65,0.0,-8.98203592814e-05
2006-02-21,6.66,0.009999999999999787,0.009910179640718386
2006-02-22,6.64,-0.020000000000000462,-0.020089820359281862
2006-02-23,6.63,-0.009999999999999787,-0.010089820359281187
2006-02-24,6.62,-0.009999999999999787,-0.010089820359281187
2006-02-27,6.62,0.0,-8.98203592814e-05
2006-02-28,6.55,-0.07000000000000028,-0.07008982035928168
2006-03-01,6.56,0.009999999999999787,0.009910179640718386
2006-03-02,6.58,0.020000000000000462,0.01991017964071906
2006-03-03,6.59,0.009999999999999787,0.009910179640718386
2006-03-06,6.62,0.03000000000000025,0.029910179640718848
2006-03-07,6.65,0.03000000000000025,0.029910179640718848
2006-03-08,6.71,0.05999999999999961,0.05991017964071821
2006-03-09,6.75,0.040000000000000036,0.039910179640718635
2006-03-10,6.75,0.0,-8.98203592814e-05
2006-03-13,6.79,0.040000000000000036,0.039910179640718635
2006-03-14,6.74,-0.04999999999999982,-0.05008982035928122
2006-03-15,6.75,0.009999999999999787,0.009910179640718386
2006-03-16,6.68,-0.07000000000000028,-0.07008982035928168
2006-03-17,6.67,-0.009999999999999787,-0.010089820359281187
2006-03-20,6.67,0.0,-8.98203592814e-05
2006-03-21,6.69,0.020000000000000462,0.01991017964071906
2006-03-22,6.7,0.009999999999999787,0.009910179640718386
2006-03-23,6.72,0.019999999999999574,0.019910179640718173
2006-03-24,6.72,0.0,-8.98203592814e-05
2006-03-27,6.72,0.0,-8.98203592814e-05
2006-03-28,6.77,0.04999999999999982,0.04991017964071842
2006-03-29,6.81,0.040000000000000036,0.039910179640718635
2006-03-30,6.83,0.020000000000000462,0.01991017964071906
2006-03-31,6.91,0.08000000000000007,0.07991017964071867
2006-04-03,6.92,0.009999999999999787,0.009910179640718386
2006-04-04,6.9,-0.019999999999999574,-0.020089820359280974
2006-04-05,6.9,0.0,-8.98203592814e-05
2006-04-06,6.93,0.02999999999999936,0.02991017964071796
2006-04-07,6.97,0.040000000000000036,0.039910179640718635
2006-04-10,7.02,0.04999999999999982,0.04991017964071842
2006-04-11,7.02,0.0,-8.98203592814e-05
2006-04-12,7.03,0.010000000000000675,0.009910179640719274
2006-04-13,7.04,0.009999999999999787,0.009910179640718386
2006-04-17,7.04,0.0,-8.98203592814e-05
2006-04-18,7.04,0.0,-8.98203592814e-05
2006-04-19,7.03,-0.009999999999999787,-0.010089820359281187
2006-04-20,7.03,0.0,-8.98203592814e-05
2006-04-21,7.03,0.0,-8.98203592814e-05
2006-04-24,7.0,-0.03000000000000025,-0.03008982035928165
2006-04-25,7.03,0.03000000000000025,0.029910179640718848
2006-04-26,7.02,-0.010000000000000675,-0.010089820359282076
2006-04-27,7.02,0.0,-8.98203592814e-05
2006-04-28,7.0,-0.019999999999999574,-0.020089820359280974
2006-04-30,7.04,0.040000000000000036,0.039910179640718635
2006-05-01,7.07,0.03000000000000025,0.029910179640718848
2006-05-02,7.06,-0.010000000000000675,-0.010089820359282076
2006-05-03,7.07,0.010000000000000675,0.009910179640719274
2006-05-04,7.07,0.0,-8.98203592814e-05
2006-05-05,7.05,-0.020000000000000462,-0.020089820359281862
2006-05-08,7.06,0.009999999999999787,0.009910179640718386
2006-05-09,7.06,0.0,-8.98203592814e-05
2006-05-10,7.05,-0.009999999999999787,-0.010089820359281187
2006-05-11,7.06,0.009999999999999787,0.009910179640718386
2006-05-12,7.1,0.040000000000000036,0.039910179640718635
2006-05-15,7.14,0.040000000000000036,0.039910179640718635
2006-05-16,7.13,-0.009999999999999787,-0.010089820359281187
2006-05-17,7.2,0.07000000000000028,0.06991017964071888
2006-05-18,7.18,-0.020000000000000462,-0.020089820359281862
2006-05-19,7.19,0.010000000000000675,0.009910179640719274
2006-05-22,7.23,0.040000000000000036,0.039910179640718635
2006-05-23,7.26,0.02999999999999936,0.02991017964071796
2006-05-24,7.27,0.009999999999999787,0.009910179640718386
2006-05-25,7.35,0.08000000000000007,0.07991017964071867
2006-05-26,7.33,-0.019999999999999574,-0.020089820359280974
2006-05-29,7.33,0.0,-8.98203592814e-05
2006-05-30,7.31,-0.020000000000000462,-0.020089820359281862
2006-05-31,7.47,0.16000000000000014,0.15991017964071874
2006-06-01,7.46,-0.009999999999999787,-0.010089820359281187
2006-06-02,7.39,-0.07000000000000028,-0.07008982035928168
2006-06-05,7.41,0.020000000000000462,0.01991017964071906
2006-06-06,7.4,-0.009999999999999787,-0.010089820359281187
2006-06-07,7.41,0.009999999999999787,0.009910179640718386
2006-06-08,7.41,0.0,-8.98203592814e-05
2006-06-09,7.41,0.0,-8.98203592814e-05
2006-06-12,7.4,-0.009999999999999787,-0.010089820359281187
2006-06-13,7.44,0.040000000000000036,0.039910179640718635
2006-06-14,7.47,0.02999999999999936,0.02991017964071796
2006-06-15,7.48,0.010000000000000675,0.009910179640719274
2006-06-16,7.5,0.019999999999999574,0.019910179640718173
2006-06-19,7.51,0.009999999999999787,0.009910179640718386
2006-06-20,7.51,0.0,-8.98203592814e-05
2006-06-21,7.55,0.040000000000000036,0.039910179640718635
2006-06-22,7.56,0.009999999999999787,0.009910179640718386
2006-06-23,7.58,0.020000000000000462,0.01991017964071906
2006-06-26,7.64,0.05999999999999961,0.05991017964071821
2006-06-27,7.66,0.020000000000000462,0.01991017964071906
2006-06-28,7.69,0.03000000000000025,0.029910179640718848
2006-06-29,7.64,-0.05000000000000071,-0.05008982035928211
2006-06-30,7.64,0.0,-8.98203592814e-05
2006-07-03,7.6,-0.040000000000000036,-0.040089820359281436
2006-07-04,7.6,0.0,-8.98203592814e-05
2006-07-05,7.6,0.0,-8.98203592814e-05
2006-07-06,7.58,-0.019999999999999574,-0.020089820359280974
2006-07-07,7.52,-0.0600000000000005,-0.0600898203592819
2006-07-10,7.49,-0.02999999999999936,-0.03008982035928076
2006-07-11,7.44,-0.04999999999999982,-0.05008982035928122
2006-07-12,7.43,-0.010000000000000675,-0.010089820359282076
2006-07-13,7.42,-0.009999999999999787,-0.010089820359281187
2006-07-14,7.42,0.0,-8.98203592814e-05
2006-07-17,7.41,-0.009999999999999787,-0.010089820359281187
2006-07-18,7.42,0.009999999999999787,0.009910179640718386
2006-07-19,7.32,-0.09999999999999964,-0.10008982035928105
2006-07-20,7.27,-0.05000000000000071,-0.05008982035928211
2006-07-21,7.28,0.010000000000000675,0.009910179640719274
2006-07-24,7.26,-0.020000000000000462,-0.020089820359281862
2006-07-25,7.26,0.0,-8.98203592814e-05
2006-07-26,7.22,-0.040000000000000036,-0.040089820359281436
2006-07-27,7.23,0.010000000000000675,0.009910179640719274
2006-07-28,7.16,-0.07000000000000028,-0.07008982035928168
2006-07-31,7.27,0.10999999999999943,0.10991017964071803
2006-08-01,7.26,-0.009999999999999787,-0.010089820359281187
2006-08-02,7.28,0.020000000000000462,0.01991017964071906
2006-08-03,7.25,-0.03000000000000025,-0.03008982035928165
2006-08-04,7.22,-0.03000000000000025,-0.03008982035928165
2006-08-07,7.2,-0.019999999999999574,-0.020089820359280974
2006-08-08,7.19,-0.009999999999999787,-0.010089820359281187
2006-08-09,7.19,0.0,-8.98203592814e-05
2006-08-10,7.17,-0.020000000000000462,-0.020089820359281862
2006-08-11,7.17,0.0,-8.98203592814e-05
2006-08-14,7.18,0.009999999999999787,0.009910179640718386
2006-08-15,7.14,-0.040000000000000036,-0.040089820359281436
2006-08-16,7.11,-0.02999999999999936,-0.03008982035928076
2006-08-17,7.09,-0.020000000000000462,-0.020089820359281862
2006-08-18,7.07,-0.019999999999999574,-0.020089820359280974
2006-08-21,7.05,-0.020000000000000462,-0.020089820359281862
2006-08-22,7.05,0.0,-8.98203592814e-05
2006-08-23,7.04,-0.009999999999999787,-0.010089820359281187
2006-08-24,7.05,0.009999999999999787,0.009910179640718386
2006-08-25,7.05,0.0,-8.98203592814e-05
2006-08-28,7.06,0.009999999999999787,0.009910179640718386
2006-08-29,7.06,0.0,-8.98203592814e-05
2006-08-30,7.04,-0.019999999999999574,-0.020089820359280974
2006-08-31,7.22,0.17999999999999972,0.17991017964071832
2006-09-01,7.18,-0.040000000000000036,-0.040089820359281436
2006-09-04,7.17,-0.009999999999999787,-0.010089820359281187
2006-09-05,7.2,0.03000000000000025,0.029910179640718848
2006-09-06,7.21,0.009999999999999787,0.009910179640718386
2006-09-07,7.21,0.0,-8.98203592814e-05
2006-09-08,7.2,-0.009999999999999787,-0.010089820359281187
2006-09-11,7.22,0.019999999999999574,0.019910179640718173
2006-09-12,7.23,0.010000000000000675,0.009910179640719274
2006-09-13,7.22,-0.010000000000000675,-0.010089820359282076
2006-09-14,7.22,0.0,-8.98203592814e-05
2006-09-15,7.22,0.0,-8.98203592814e-05
2006-09-18,7.23,0.010000000000000675,0.009910179640719274
2006-09-19,7.19,-0.040000000000000036,-0.040089820359281436
2006-09-20,7.2,0.009999999999999787,0.009910179640718386
2006-09-21,7.17,-0.03000000000000025,-0.03008982035928165
2006-09-22,7.18,0.009999999999999787,0.009910179640718386
2006-09-25,7.16,-0.019999999999999574,-0.020089820359280974
2006-09-26,7.19,0.03000000000000025,0.029910179640718848
2006-09-27,7.19,0.0,-8.98203592814e-05
2006-09-28,7.2,0.009999999999999787,0.009910179640718386
2006-09-29,7.2,0.0,-8.98203592814e-05
2006-09-30,7.2,0.0,-8.98203592814e-05
2006-10-02,7.18,-0.020000000000000462,-0.020089820359281862
2006-10-03,7.17,-0.009999999999999787,-0.010089820359281187
2006-10-04,7.15,-0.019999999999999574,-0.020089820359280974
2006-10-05,7.15,0.0,-8.98203592814e-05
2006-10-06,7.17,0.019999999999999574,0.019910179640718173
2006-10-09,7.17,0.0,-8.98203592814e-05
2006-10-10,7.19,0.020000000000000462,0.01991017964071906
2006-10-11,7.19,0.0,-8.98203592814e-05
2006-10-12,7.18,-0.010000000000000675,-0.010089820359282076
2006-10-13,7.21,0.03000000000000025,0.029910179640718848
2006-10-16,7.19,-0.019999999999999574,-0.020089820359280974
2006-10-17,7.18,-0.010000000000000675,-0.010089820359282076
2006-10-18,7.17,-0.009999999999999787,-0.010089820359281187
2006-10-19,7.17,0.0,-8.98203592814e-05
2006-10-20,7.16,-0.009999999999999787,-0.010089820359281187
2006-10-23,7.18,0.019999999999999574,0.019910179640718173
2006-10-24,7.18,0.0,-8.98203592814e-05
2006-10-25,7.15,-0.02999999999999936,-0.03008982035928076
2006-10-26,7.11,-0.040000000000000036,-0.040089820359281436
2006-10-27,7.08,-0.03000000000000025,-0.03008982035928165
2006-10-30,7.07,-0.009999999999999787,-0.010089820359281187
2006-10-31,6.96,-0.11000000000000032,-0.11008982035928172
2006-11-01,6.93,-0.03000000000000025,-0.03008982035928165
2006-11-02,6.93,0.0,-8.98203592814e-05
2006-11-03,6.97,0.040000000000000036,0.039910179640718635
2006-11-06,6.97,0.0,-8.98203592814e-05
2006-11-07,6.94,-0.02999999999999936,-0.03008982035928076
2006-11-08,6.93,-0.010000000000000675,-0.010089820359282076
2006-11-09,6.92,-0.009999999999999787,-0.010089820359281187
2006-11-10,6.9,-0.019999999999999574,-0.020089820359280974
2006-11-13,6.91,0.009999999999999787,0.009910179640718386
2006-11-14,6.88,-0.03000000000000025,-0.03008982035928165
2006-11-15,6.89,0.009999999999999787,0.009910179640718386
2006-11-16,6.91,0.020000000000000462,0.01991017964071906
2006-11-17,6.89,-0.020000000000000462,-0.020089820359281862
2006-11-20,6.91,0.020000000000000462,0.01991017964071906
2006-11-21,6.91,0.0,-8.98203592814e-05
2006-11-22,6.91,0.0,-8.98203592814e-05
2006-11-23,6.91,0.0,-8.98203592814e-05
2006-11-24,6.9,-0.009999999999999787,-0.010089820359281187
2006-11-27,6.88,-0.020000000000000462,-0.020089820359281862
2006-11-28,6.86,-0.019999999999999574,-0.020089820359280974
2006-11-29,6.88,0.019999999999999574,0.019910179640718173
2006-11-30,6.88,0.0,-8.98203592814e-05
2006-12-01,6.86,-0.019999999999999574,-0.020089820359280974
2006-12-04,6.85,-0.010000000000000675,-0.010089820359282076
2006-12-05,6.84,-0.009999999999999787,-0.010089820359281187
2006-12-06,6.83,-0.009999999999999787,-0.010089820359281187
2006-12-07,6.84,0.009999999999999787,0.009910179640718386
2006-12-08,6.87,0.03000000000000025,0.029910179640718848
2006-12-11,6.84,-0.03000000000000025,-0.03008982035928165
2006-12-12,6.83,-0.009999999999999787,-0.010089820359281187
2006-12-13,6.85,0.019999999999999574,0.019910179640718173
2006-12-14,6.86,0.010000000000000675,0.009910179640719274
2006-12-15,6.84,-0.020000000000000462,-0.020089820359281862
2006-12-18,6.84,0.0,-8.98203592814e-05
2006-12-19,6.83,-0.009999999999999787,-0.010089820359281187
2006-12-20,6.83,0.0,-8.98203592814e-05
2006-12-21,6.8,-0.03000000000000025,-0.03008982035928165
2006-12-22,6.84,0.040000000000000036,0.039910179640718635
2006-12-26,6.83,-0.009999999999999787,-0.010089820359281187
2006-12-27,6.85,0.019999999999999574,0.019910179640718173
2006-12-28,6.86,0.010000000000000675,0.009910179640719274
2006-12-29,6.86,0.0,-8.98203592814e-05
2006-12-31,6.82,-0.040000000000000036,-0.040089820359281436
2007-01-02,6.81,-0.010000000000000675,-0.010089820359282076
2007-01-03,6.79,-0.019999999999999574,-0.020089820359280974
2007-01-04,6.75,-0.040000000000000036,-0.040089820359281436
2007-01-05,6.78,0.03000000000000025,0.029910179640718848
2007-01-08,6.78,0.0,-8.98203592814e-05
2007-01-09,6.79,0.009999999999999787,0.009910179640718386
2007-01-10,6.82,0.03000000000000025,0.029910179640718848
2007-01-11,6.87,0.04999999999999982,0.04991017964071842
2007-01-12,6.88,0.009999999999999787,0.009910179640718386
2007-01-15,6.87,-0.009999999999999787,-0.010089820359281187
2007-01-16,6.86,-0.009999999999999787,-0.010089820359281187
2007-01-17,6.85,-0.010000000000000675,-0.010089820359282076
2007-01-18,6.82,-0.02999999999999936,-0.03008982035928076
2007-01-19,6.85,0.02999999999999936,0.02991017964071796
2007-01-22,6.83,-0.019999999999999574,-0.020089820359280974
2007-01-23,6.86,0.03000000000000025,0.029910179640718848
2007-01-24,6.86,0.0,-8.98203592814e-05
2007-01-25,6.89,0.02999999999999936,0.02991017964071796
2007-01-26,6.91,0.020000000000000462,0.01991017964071906
2007-01-29,6.93,0.019999999999999574,0.019910179640718173
2007-01-30,6.94,0.010000000000000675,0.009910179640719274
2007-01-31,6.89,-0.05000000000000071,-0.05008982035928211
2007-02-01,6.89,0.0,-8.98203592814e-05
2007-02-02,6.86,-0.02999999999999936,-0.03008982035928076
2007-02-05,6.84,-0.020000000000000462,-0.020089820359281862
2007-02-06,6.81,-0.03000000000000025,-0.03008982035928165
2007-02-07,6.77,-0.040000000000000036,-0.040089820359281436
2007-02-08,6.77,0.0,-8.98203592814e-05
2007-02-09,6.77,0.0,-8.98203592814e-05
2007-02-12,6.75,-0.019999999999999574,-0.020089820359280974
2007-02-13,6.76,0.009999999999999787,0.009910179640718386
2007-02-14,6.7,-0.05999999999999961,-0.06008982035928101
2007-02-15,6.68,-0.020000000000000462,-0.020089820359281862
2007-02-16,6.66,-0.019999999999999574,-0.020089820359280974
2007-02-19,6.66,0.0,-8.98203592814e-05
2007-02-20,6.66,0.0,-8.98203592814e-05
2007-02-21,6.65,-0.009999999999999787,-0.010089820359281187
2007-02-22,6.67,0.019999999999999574,0.019910179640718173
2007-02-23,6.64,-0.03000000000000025,-0.03008982035928165
2007-02-26,6.62,-0.019999999999999574,-0.020089820359280974
2007-02-27,6.61,-0.009999999999999787,-0.010089820359281187
2007-02-28,6.73,0.1200000000000001,0.1199101796407187
2007-03-01,6.72,-0.010000000000000675,-0.010089820359282076
2007-03-02,6.73,0.010000000000000675,0.009910179640719274
2007-03-05,6.77,0.03999999999999915,0.03991017964071775
2007-03-06,6.78,0.010000000000000675,0.009910179640719274
2007-03-07,6.75,-0.03000000000000025,-0.03008982035928165
2007-03-08,6.73,-0.019999999999999574,-0.020089820359280974
2007-03-09,6.76,0.02999999999999936,0.02991017964071796
2007-03-12,6.73,-0.02999999999999936,-0.03008982035928076
2007-03-13,6.7,-0.03000000000000025,-0.03008982035928165
2007-03-14,6.72,0.019999999999999574,0.019910179640718173
2007-03-15,6.72,0.0,-8.98203592814e-05
2007-03-16,6.73,0.010000000000000675,0.009910179640719274
2007-03-19,6.73,0.0,-8.98203592814e-05
2007-03-20,6.71,-0.020000000000000462,-0.020089820359281862
2007-03-21,6.69,-0.019999999999999574,-0.020089820359280974
2007-03-22,6.69,0.0,-8.98203592814e-05
2007-03-23,6.69,0.0,-8.98203592814e-05
2007-03-26,6.68,-0.010000000000000675,-0.010089820359282076
2007-03-27,6.67,-0.009999999999999787,-0.010089820359281187
2007-03-28,6.69,0.020000000000000462,0.01991017964071906
2007-03-29,6.7,0.009999999999999787,0.009910179640718386
2007-03-30,6.69,-0.009999999999999787,-0.010089820359281187
2007-03-31,6.72,0.02999999999999936,0.02991017964071796
2007-04-02,6.68,-0.040000000000000036,-0.040089820359281436
2007-04-03,6.7,0.020000000000000462,0.01991017964071906
2007-04-04,6.67,-0.03000000000000025,-0.03008982035928165
2007-04-05,6.68,0.009999999999999787,0.009910179640718386
2007-04-09,6.69,0.010000000000000675,0.009910179640719274
2007-04-10,6.68,-0.010000000000000675,-0.010089820359282076
2007-04-11,6.68,0.0,-8.98203592814e-05
2007-04-12,6.68,0.0,-8.98203592814e-05
2007-04-13,6.69,0.010000000000000675,0.009910179640719274
2007-04-16,6.67,-0.020000000000000462,-0.020089820359281862
2007-04-17,6.65,-0.019999999999999574,-0.020089820359280974
2007-04-18,6.6,-0.05000000000000071,-0.05008982035928211
2007-04-19,6.61,0.010000000000000675,0.009910179640719274
2007-04-20,6.6,-0.010000000000000675,-0.010089820359282076
2007-04-23,6.57,-0.02999999999999936,-0.03008982035928076
2007-04-24,6.55,-0.020000000000000462,-0.020089820359281862
2007-04-25,6.57,0.020000000000000462,0.01991017964071906
2007-04-26,6.59,0.019999999999999574,0.019910179640718173
2007-04-27,6.59,0.0,-8.98203592814e-05
2007-04-30,6.71,0.1200000000000001,0.1199101796407187
2007-05-01,6.72,0.009999999999999787,0.009910179640718386
2007-05-02,6.7,-0.019999999999999574,-0.020089820359280974
2007-05-03,6.71,0.009999999999999787,0.009910179640718386
2007-05-04,6.71,0.0,-8.98203592814e-05
2007-05-07,6.71,0.0,-8.98203592814e-05
2007-05-08,6.7,-0.009999999999999787,-0.010089820359281187
2007-05-09,6.72,0.019999999999999574,0.019910179640718173
2007-05-10,6.72,0.0,-8.98203592814e-05
2007-05-11,6.74,0.020000000000000462,0.01991017964071906
2007-05-14,6.76,0.019999999999999574,0.019910179640718173
2007-05-15,6.77,0.009999999999999787,0.009910179640718386
2007-05-16,6.77,0.0,-8.98203592814e-05
2007-05-17,6.77,0.0,-8.98203592814e-05
2007-05-18,6.79,0.020000000000000462,0.01991017964071906
2007-05-21,6.78,-0.009999999999999787,-0.010089820359281187
2007-05-22,6.79,0.009999999999999787,0.009910179640718386
2007-05-23,6.81,0.019999999999999574,0.019910179640718173
2007-05-24,6.82,0.010000000000000675,0.009910179640719274
2007-05-25,6.84,0.019999999999999574,0.019910179640718173
2007-05-29,6.86,0.020000000000000462,0.01991017964071906
2007-05-30,6.87,0.009999999999999787,0.009910179640718386
2007-05-31,6.88,0.009999999999999787,0.009910179640718386
2007-06-01,6.89,0.009999999999999787,0.009910179640718386
2007-06-04,6.87,-0.019999999999999574,-0.020089820359280974
2007-06-05,6.91,0.040000000000000036,0.039910179640718635
2007-06-06,6.95,0.040000000000000036,0.039910179640718635
2007-06-07,7.04,0.08999999999999986,0.08991017964071846
2007-06-08,7.15,0.11000000000000032,0.10991017964071892
2007-06-11,7.16,0.009999999999999787,0.009910179640718386
2007-06-12,7.23,0.07000000000000028,0.06991017964071888
2007-06-13,7.22,-0.010000000000000675,-0.010089820359282076
2007-06-14,7.24,0.020000000000000462,0.01991017964071906
2007-06-15,7.18,-0.0600000000000005,-0.0600898203592819
2007-06-18,7.15,-0.02999999999999936,-0.03008982035928076
2007-06-19,7.1,-0.05000000000000071,-0.05008982035928211
2007-06-20,7.1,0.0,-8.98203592814e-05
2007-06-21,7.15,0.05000000000000071,0.04991017964071931
2007-06-22,7.12,-0.03000000000000025,-0.03008982035928165
2007-06-25,7.13,0.009999999999999787,0.009910179640718386
2007-06-26,7.16,0.03000000000000025,0.029910179640718848
2007-06-27,7.16,0.0,-8.98203592814e-05
2007-06-28,7.22,0.05999999999999961,0.05991017964071821
2007-06-29,7.19,-0.02999999999999936,-0.03008982035928076
2007-06-30,7.2,0.009999999999999787,0.009910179640718386
2007-07-02,7.18,-0.020000000000000462,-0.020089820359281862
2007-07-03,7.19,0.010000000000000675,0.009910179640719274
2007-07-04,7.19,0.0,-8.98203592814e-05
2007-07-05,7.24,0.04999999999999982,0.04991017964071842
2007-07-06,7.26,0.019999999999999574,0.019910179640718173
2007-07-09,7.24,-0.019999999999999574,-0.020089820359280974
2007-07-10,7.18,-0.0600000000000005,-0.0600898203592819
2007-07-11,7.24,0.0600000000000005,0.0599101796407191
2007-07-12,7.25,0.009999999999999787,0.009910179640718386
2007-07-13,7.24,-0.009999999999999787,-0.010089820359281187
2007-07-16,7.21,-0.03000000000000025,-0.03008982035928165
2007-07-17,7.23,0.020000000000000462,0.01991017964071906
2007-07-18,7.2,-0.03000000000000025,-0.03008982035928165
2007-07-19,7.21,0.009999999999999787,0.009910179640718386
2007-07-20,7.2,-0.009999999999999787,-0.010089820359281187
2007-07-23,7.25,0.04999999999999982,0.04991017964071842
2007-07-24,7.34,0.08999999999999986,0.08991017964071846
2007-07-25,7.37,0.03000000000000025,0.029910179640718848
2007-07-26,7.43,0.05999999999999961,0.05991017964071821
2007-07-27,7.57,0.14000000000000057,0.13991017964071917
2007-07-30,7.62,0.04999999999999982,0.04991017964071842
2007-07-31,7.58,-0.040000000000000036,-0.040089820359281436
2007-08-01,7.56,-0.020000000000000462,-0.020089820359281862
2007-08-02,7.51,-0.04999999999999982,-0.05008982035928122
2007-08-03,7.49,-0.019999999999999574,-0.020089820359280974
2007-08-06,7.54,0.04999999999999982,0.04991017964071842
2007-08-07,7.51,-0.03000000000000025,-0.03008982035928165
2007-08-08,7.51,0.0,-8.98203592814e-05
2007-08-09,7.49,-0.019999999999999574,-0.020089820359280974
2007-08-10,7.52,0.02999999999999936,0.02991017964071796
2007-08-13,7.52,0.0,-8.98203592814e-05
2007-08-14,7.54,0.020000000000000462,0.01991017964071906
2007-08-15,7.6,0.05999999999999961,0.05991017964071821
2007-08-16,7.66,0.0600000000000005,0.0599101796407191
2007-08-17,7.75,0.08999999999999986,0.08991017964071846
2007-08-20,7.7,-0.04999999999999982,-0.05008982035928122
