Date,Values,Delta Calculations,Delta - Mean(-0.000262807717898)
2003-12-31,6.52, , 
2004-01-02,6.55,0.03000000000000025,0.030262807717898247
2004-01-05,6.56,0.009999999999999787,0.010262807717897787
2004-01-06,6.48,-0.07999999999999918,-0.07973719228210119
2004-01-07,6.44,-0.040000000000000036,-0.039737192282102034
2004-01-08,6.42,-0.020000000000000462,-0.019737192282102464
2004-01-09,6.32,-0.09999999999999964,-0.09973719228210165
2004-01-12,6.31,-0.010000000000000675,-0.009737192282102675
2004-01-13,6.31,0.0,0.000262807717898
2004-01-14,6.28,-0.02999999999999936,-0.029737192282101362
2004-01-15,6.27,-0.010000000000000675,-0.009737192282102675
2004-01-16,6.27,0.0,0.000262807717898
2004-01-19,6.27,0.0,0.000262807717898
2004-01-20,6.3,0.03000000000000025,0.030262807717898247
2004-01-21,6.33,0.03000000000000025,0.030262807717898247
2004-01-22,6.3,-0.03000000000000025,-0.02973719228210225
2004-01-23,6.33,0.03000000000000025,0.030262807717898247
2004-01-26,6.35,0.019999999999999574,0.020262807717897572
2004-01-27,6.35,0.0,0.000262807717898
2004-01-28,6.36,0.010000000000000675,0.010262807717898675
2004-01-29,6.5,0.13999999999999968,0.14026280771789768
2004-01-30,6.52,0.019999999999999574,0.020262807717897572
2004-01-31,6.69,0.17000000000000082,0.1702628077178988
2004-02-02,6.68,-0.010000000000000675,-0.009737192282102675
2004-02-03,6.7,0.020000000000000462,0.02026280771789846
2004-02-04,6.65,-0.04999999999999982,-0.04973719228210182
2004-02-05,6.67,0.019999999999999574,0.020262807717897572
2004-02-06,6.67,0.0,0.000262807717898
2004-02-09,6.68,0.009999999999999787,0.010262807717897787
2004-02-10,6.7,0.020000000000000462,0.02026280771789846
2004-02-11,6.67,-0.03000000000000025,-0.02973719228210225
2004-02-12,6.66,-0.009999999999999787,-0.009737192282101787
2004-02-13,6.61,-0.04999999999999982,-0.04973719228210182
2004-02-16,6.6,-0.010000000000000675,-0.009737192282102675
2004-02-17,6.6,0.0,0.000262807717898
2004-02-18,6.54,-0.05999999999999961,-0.05973719228210161
2004-02-19,6.57,0.03000000000000025,0.030262807717898247
2004-02-20,6.6,0.02999999999999936,0.03026280771789736
2004-02-23,6.59,-0.009999999999999787,-0.009737192282101787
2004-02-24,6.57,-0.019999999999999574,-0.019737192282101575
2004-02-25,6.55,-0.020000000000000462,-0.019737192282102464
2004-02-26,6.56,0.009999999999999787,0.010262807717897787
2004-02-27,6.55,-0.009999999999999787,-0.009737192282101787
2004-02-29,6.62,0.07000000000000028,0.07026280771789828
2004-03-01,6.62,0.0,0.000262807717898
2004-03-02,6.6,-0.020000000000000462,-0.019737192282102464
2004-03-03,6.62,0.020000000000000462,0.02026280771789846
2004-03-04,6.61,-0.009999999999999787,-0.009737192282101787
2004-03-05,6.51,-0.10000000000000053,-0.09973719228210254
2004-03-08,6.44,-0.0699999999999994,-0.0697371922821014
2004-03-09,6.38,-0.0600000000000005,-0.059737192282102496
2004-03-10,6.38,0.0,0.000262807717898
2004-03-11,6.39,0.009999999999999787,0.010262807717897787
2004-03-12,6.41,0.020000000000000462,0.02026280771789846
2004-03-15,6.42,0.009999999999999787,0.010262807717897787
2004-03-16,6.44,0.020000000000000462,0.02026280771789846
2004-03-17,6.4,-0.040000000000000036,-0.039737192282102034
2004-03-18,6.4,0.0,0.000262807717898
2004-03-19,6.4,0.0,0.000262807717898
2004-03-22,6.37,-0.03000000000000025,-0.02973719228210225
2004-03-23,6.36,-0.009999999999999787,-0.009737192282101787
2004-03-24,6.3,-0.0600000000000005,-0.059737192282102496
2004-03-25,6.32,0.020000000000000462,0.02026280771789846
2004-03-26,6.34,0.019999999999999574,0.020262807717897572
2004-03-29,6.37,0.03000000000000025,0.030262807717898247
2004-03-30,6.36,-0.009999999999999787,-0.009737192282101787
2004-03-31,6.19,-0.16999999999999993,-0.16973719228210193
2004-04-01,6.18,-0.010000000000000675,-0.009737192282102675
2004-04-02,6.35,0.16999999999999993,0.17026280771789792
2004-04-05,6.37,0.020000000000000462,0.02026280771789846
2004-04-06,6.35,-0.020000000000000462,-0.019737192282102464
2004-04-07,6.36,0.010000000000000675,0.010262807717898675
2004-04-08,6.37,0.009999999999999787,0.010262807717897787
2004-04-12,6.39,0.019999999999999574,0.020262807717897572
2004-04-13,6.43,0.040000000000000036,0.04026280771789804
2004-04-14,6.48,0.05000000000000071,0.05026280771789871
2004-04-15,6.52,0.03999999999999915,0.04026280771789715
2004-04-16,6.52,0.0,0.000262807717898
2004-04-19,6.52,0.0,0.000262807717898
2004-04-20,6.56,0.040000000000000036,0.04026280771789804
2004-04-21,6.65,0.09000000000000075,0.09026280771789874
2004-04-22,6.66,0.009999999999999787,0.010262807717897787
2004-04-23,6.7,0.040000000000000036,0.04026280771789804
2004-04-26,6.7,0.0,0.000262807717898
2004-04-27,6.76,0.05999999999999961,0.06026280771789761
2004-04-28,6.82,0.0600000000000005,0.0602628077178985
2004-04-29,6.95,0.1299999999999999,0.1302628077178979
2004-04-30,7.06,0.10999999999999943,0.11026280771789743
