Date,Values,Delta Calculations,Delta - Mean(-0.0005721889554219999)
2003-12-31,4.58, , 
2004-01-02,4.65,0.07000000000000028,0.07057218895542229
2004-01-05,4.67,0.019999999999999574,0.020572188955421573
2004-01-06,4.61,-0.05999999999999961,-0.05942781104457761
2004-01-07,4.59,-0.020000000000000462,-0.019427811044578462
2004-01-08,4.6,0.009999999999999787,0.010572188955421787
2004-01-09,4.5,-0.09999999999999964,-0.09942781104457764
2004-01-12,4.4,-0.09999999999999964,-0.09942781104457764
2004-01-13,4.41,0.009999999999999787,0.010572188955421787
2004-01-14,4.34,-0.07000000000000028,-0.06942781104457828
2004-01-15,4.33,-0.009999999999999787,-0.009427811044577787
2004-01-16,4.33,0.0,0.0005721889554219999
2004-01-19,4.33,0.0,0.0005721889554219999
2004-01-20,4.36,0.03000000000000025,0.03057218895542225
2004-01-21,4.37,0.009999999999999787,0.010572188955421787
2004-01-22,4.33,-0.040000000000000036,-0.039427811044578036
2004-01-23,4.35,0.019999999999999574,0.020572188955421573
2004-01-26,4.44,0.09000000000000075,0.09057218895542275
2004-01-27,4.41,-0.03000000000000025,-0.02942781104457825
2004-01-28,4.42,0.009999999999999787,0.010572188955421787
2004-01-29,4.53,0.11000000000000032,0.11057218895542233
2004-01-30,4.51,-0.020000000000000462,-0.019427811044578462
2004-01-31,4.53,0.020000000000000462,0.02057218895542246
2004-02-02,4.5,-0.03000000000000025,-0.02942781104457825
2004-02-03,4.49,-0.009999999999999787,-0.009427811044577787
2004-02-04,4.48,-0.009999999999999787,-0.009427811044577787
2004-02-05,4.49,0.009999999999999787,0.010572188955421787
2004-02-06,4.45,-0.040000000000000036,-0.039427811044578036
2004-02-09,4.46,0.009999999999999787,0.010572188955421787
2004-02-10,4.48,0.020000000000000462,0.02057218895542246
2004-02-11,4.43,-0.05000000000000071,-0.04942781104457871
2004-02-12,4.43,0.0,0.0005721889554219999
2004-02-13,4.42,-0.009999999999999787,-0.009427811044577787
2004-02-16,4.41,-0.009999999999999787,-0.009427811044577787
2004-02-17,4.4,-0.009999999999999787,-0.009427811044577787
2004-02-18,4.38,-0.020000000000000462,-0.019427811044578462
2004-02-19,4.39,0.009999999999999787,0.010572188955421787
2004-02-20,4.4,0.010000000000000675,0.010572188955422675
2004-02-23,4.4,0.0,0.0005721889554219999
2004-02-24,4.34,-0.0600000000000005,-0.0594278110445785
2004-02-25,4.32,-0.019999999999999574,-0.019427811044577574
2004-02-26,4.34,0.019999999999999574,0.020572188955421573
2004-02-27,4.33,-0.009999999999999787,-0.009427811044577787
2004-02-29,4.34,0.009999999999999787,0.010572188955421787
2004-03-01,4.34,0.0,0.0005721889554219999
2004-03-02,4.35,0.009999999999999787,0.010572188955421787
2004-03-03,4.39,0.040000000000000036,0.040572188955422035
2004-03-04,4.36,-0.02999999999999936,-0.02942781104457736
2004-03-05,4.23,-0.1299999999999999,-0.1294278110445779
2004-03-08,4.17,-0.0600000000000005,-0.0594278110445785
2004-03-09,4.09,-0.08000000000000007,-0.07942781104457806
2004-03-10,4.1,0.009999999999999787,0.010572188955421787
2004-03-11,4.07,-0.02999999999999936,-0.02942781104457736
2004-03-12,4.06,-0.010000000000000675,-0.009427811044578675
2004-03-15,4.08,0.020000000000000462,0.02057218895542246
2004-03-16,4.08,0.0,0.0005721889554219999
2004-03-17,4.04,-0.040000000000000036,-0.039427811044578036
2004-03-18,4.07,0.03000000000000025,0.03057218895542225
2004-03-19,4.09,0.019999999999999574,0.020572188955421573
2004-03-22,4.06,-0.03000000000000025,-0.02942781104457825
2004-03-23,4.05,-0.009999999999999787,-0.009427811044577787
2004-03-24,4.03,-0.019999999999999574,-0.019427811044577574
2004-03-25,4.05,0.019999999999999574,0.020572188955421573
2004-03-26,4.09,0.040000000000000036,0.040572188955422035
2004-03-29,4.18,0.08999999999999986,0.09057218895542186
2004-03-30,4.19,0.010000000000000675,0.010572188955422675
2004-03-31,4.13,-0.0600000000000005,-0.0594278110445785
2004-04-01,4.17,0.040000000000000036,0.040572188955422035
2004-04-02,4.35,0.17999999999999972,0.1805721889554217
2004-04-05,4.42,0.07000000000000028,0.07057218895542229
2004-04-06,4.44,0.020000000000000462,0.02057218895542246
2004-04-07,4.43,-0.010000000000000675,-0.009427811044578675
2004-04-08,4.45,0.020000000000000462,0.02057218895542246
2004-04-12,4.5,0.04999999999999982,0.05057218895542182
2004-04-13,4.54,0.040000000000000036,0.040572188955422035
2004-04-14,4.64,0.09999999999999964,0.10057218895542165
2004-04-15,4.66,0.020000000000000462,0.02057218895542246
2004-04-16,4.62,-0.040000000000000036,-0.039427811044578036
2004-04-19,4.62,0.0,0.0005721889554219999
2004-04-20,4.65,0.03000000000000025,0.03057218895542225
2004-04-21,4.72,0.0699999999999994,0.0705721889554214
2004-04-22,4.69,-0.02999999999999936,-0.02942781104457736
2004-04-23,4.75,0.05999999999999961,0.06057218895542161
2004-04-26,4.75,0.0,0.0005721889554219999
2004-04-27,4.75,0.0,0.0005721889554219999
2004-04-28,4.76,0.009999999999999787,0.010572188955421787
2004-04-29,4.82,0.0600000000000005,0.0605721889554225
2004-04-30,4.9,0.08000000000000007,0.08057218895542208
2004-05-03,4.89,-0.010000000000000675,-0.009427811044578675
2004-05-04,4.92,0.03000000000000025,0.03057218895542225
2004-05-05,4.97,0.04999999999999982,0.05057218895542182
2004-05-06,5.04,0.07000000000000028,0.07057218895542229
2004-05-07,5.2,0.16000000000000014,0.16057218895542213
2004-05-10,5.24,0.040000000000000036,0.040572188955422035
2004-05-11,5.26,0.019999999999999574,0.020572188955421573
2004-05-12,5.27,0.009999999999999787,0.010572188955421787
2004-05-13,5.32,0.05000000000000071,0.05057218895542271
2004-05-14,5.28,-0.040000000000000036,-0.039427811044578036
2004-05-17,5.2,-0.08000000000000007,-0.07942781104457806
2004-05-18,5.19,-0.009999999999999787,-0.009427811044577787
2004-05-19,5.23,0.040000000000000036,0.040572188955422035
2004-05-20,5.19,-0.040000000000000036,-0.039427811044578036
2004-05-21,5.18,-0.010000000000000675,-0.009427811044578675
2004-05-24,5.22,0.040000000000000036,0.040572188955422035
2004-05-25,5.18,-0.040000000000000036,-0.039427811044578036
2004-05-26,5.12,-0.05999999999999961,-0.05942781104457761
2004-05-27,5.04,-0.08000000000000007,-0.07942781104457806
2004-05-28,5.09,0.04999999999999982,0.05057218895542182
2004-05-31,5.12,0.03000000000000025,0.03057218895542225
2004-06-01,5.17,0.04999999999999982,0.05057218895542182
2004-06-02,5.19,0.020000000000000462,0.02057218895542246
2004-06-03,5.22,0.02999999999999936,0.03057218895542136
2004-06-04,5.26,0.040000000000000036,0.040572188955422035
