Date,Values,Delta Calculations,Delta - Mean(-0.0897858319605)
2001-01-02,657.0, , 
2001-01-03,1066.0,409.0,409.0897858319605
2001-01-04,661.0,-405.0,-404.9102141680395
2001-01-05,682.0,21.0,21.0897858319605
2001-01-08,411.0,-271.0,-270.9102141680395
2001-01-09,622.0,211.0,211.0897858319605
2001-01-10,838.0,216.0,216.0897858319605
2001-01-11,916.0,78.0,78.0897858319605
2001-01-12,1460.0,544.0,544.0897858319605
2001-01-16,785.0,-675.0,-674.9102141680395
2001-01-17,1082.0,297.0,297.0897858319605
2001-01-18,877.0,-205.0,-204.9102141680395
2001-01-19,678.0,-199.0,-198.9102141680395
2001-01-22,533.0,-145.0,-144.9102141680395
2001-01-23,789.0,256.0,256.0897858319605
2001-01-24,817.0,28.0,28.0897858319605
2001-01-25,885.0,68.0,68.0897858319605
2001-01-26,773.0,-112.0,-111.9102141680395
2001-01-29,444.0,-329.0,-328.9102141680395
2001-01-30,609.0,165.0,165.0897858319605
2001-01-31,815.0,206.0,206.0897858319605
2001-02-01,806.0,-9.0,-8.9102141680395
2001-02-02,718.0,-88.0,-87.9102141680395
2001-02-05,479.0,-239.0,-238.9102141680395
2001-02-06,610.0,131.0,131.0897858319605
2001-02-07,724.0,114.0,114.0897858319605
2001-02-08,632.0,-92.0,-91.9102141680395
2001-02-09,593.0,-39.0,-38.9102141680395
2001-02-12,389.0,-204.0,-203.9102141680395
2001-02-13,554.0,165.0,165.0897858319605
2001-02-14,700.0,146.0,146.0897858319605
2001-02-15,951.0,251.0,251.0897858319605
2001-02-16,802.0,-149.0,-148.9102141680395
2001-02-20,809.0,7.0,7.0897858319605
2001-02-21,926.0,117.0,117.0897858319605
2001-02-22,757.0,-169.0,-168.9102141680395
2001-02-23,661.0,-96.0,-95.9102141680395
2001-02-26,514.0,-147.0,-146.9102141680395
2001-02-27,816.0,302.0,302.0897858319605
2001-02-28,1055.0,239.0,239.0897858319605
2001-03-01,779.0,-276.0,-275.9102141680395
2001-03-02,565.0,-214.0,-213.9102141680395
2001-03-05,574.0,9.0,9.0897858319605
2001-03-06,642.0,68.0,68.0897858319605
2001-03-07,1096.0,454.0,454.0897858319605
2001-03-08,756.0,-340.0,-339.9102141680395
2001-03-09,671.0,-85.0,-84.9102141680395
2001-03-12,688.0,17.0,17.0897858319605
2001-03-13,760.0,72.0,72.0897858319605
2001-03-14,930.0,170.0,170.0897858319605
2001-03-15,835.0,-95.0,-94.9102141680395
2001-03-16,773.0,-62.0,-61.9102141680395
2001-03-19,505.0,-268.0,-267.9102141680395
2001-03-20,663.0,158.0,158.0897858319605
2001-03-21,985.0,322.0,322.0897858319605
2001-03-22,803.0,-182.0,-181.9102141680395
2001-03-23,572.0,-231.0,-230.9102141680395
2001-03-26,498.0,-74.0,-73.9102141680395
2001-03-27,733.0,235.0,235.0897858319605
2001-03-28,870.0,137.0,137.0897858319605
2001-03-29,777.0,-93.0,-92.9102141680395
2001-03-30,655.0,-122.0,-121.9102141680395
2001-04-02,550.0,-105.0,-104.9102141680395
2001-04-03,745.0,195.0,195.0897858319605
2001-04-04,756.0,11.0,11.0897858319605
2001-04-05,713.0,-43.0,-42.9102141680395
2001-04-06,542.0,-171.0,-170.9102141680395
2001-04-09,603.0,61.0,61.0897858319605
2001-04-10,916.0,313.0,313.0897858319605
2001-04-11,1247.0,331.0,331.0897858319605
2001-04-12,2442.0,1195.0,1195.0897858319604
2001-04-16,556.0,-1886.0,-1885.9102141680396
2001-04-17,892.0,336.0,336.0897858319605
2001-04-18,780.0,-112.0,-111.9102141680395
2001-04-19,640.0,-140.0,-139.9102141680395
2001-04-20,557.0,-83.0,-82.9102141680395
2001-04-23,537.0,-20.0,-19.9102141680395
2001-04-24,644.0,107.0,107.0897858319605
2001-04-25,729.0,85.0,85.0897858319605
2001-04-26,661.0,-68.0,-67.9102141680395
2001-04-27,605.0,-56.0,-55.9102141680395
2001-04-30,506.0,-99.0,-98.9102141680395
2001-05-01,709.0,203.0,203.0897858319605
2001-05-02,922.0,213.0,213.0897858319605
2001-05-03,780.0,-142.0,-141.9102141680395
2001-05-04,715.0,-65.0,-64.9102141680395
2001-05-07,764.0,49.0,49.0897858319605
2001-05-08,790.0,26.0,26.0897858319605
2001-05-09,919.0,129.0,129.0897858319605
2001-05-10,794.0,-125.0,-124.9102141680395
2001-05-11,624.0,-170.0,-169.9102141680395
2001-05-14,344.0,-280.0,-279.9102141680395
2001-05-15,593.0,249.0,249.0897858319605
2001-05-16,932.0,339.0,339.0897858319605
