Date,Values,Delta Calculations,Delta - Mean(-0.246567819879)
2001-01-02,998.0, , 
2001-01-03,681.0,-317.0,-316.753432180121
2001-01-04,190.0,-491.0,-490.753432180121
2001-01-05,651.0,461.0,461.246567819879
2001-01-08,581.0,-70.0,-69.753432180121
2001-01-09,744.0,163.0,163.246567819879
2001-01-10,626.0,-118.0,-117.753432180121
2001-01-11,515.0,-111.0,-110.753432180121
2001-01-12,1168.0,653.0,653.246567819879
2001-01-16,819.0,-349.0,-348.753432180121
2001-01-17,1025.0,206.0,206.246567819879
2001-01-18,777.0,-248.0,-247.753432180121
2001-01-19,346.0,-431.0,-430.753432180121
2001-01-22,628.0,282.0,282.246567819879
2001-01-23,1180.0,552.0,552.246567819879
2001-01-24,1091.0,-89.0,-88.753432180121
2001-01-25,1067.0,-24.0,-23.753432180121
2001-01-26,445.0,-622.0,-621.753432180121
2001-01-29,403.0,-42.0,-41.753432180121
2001-01-30,359.0,-44.0,-43.753432180121
2001-01-31,999.0,640.0,640.246567819879
2001-02-01,948.0,-51.0,-50.753432180121
2001-02-02,1224.0,276.0,276.246567819879
2001-02-05,688.0,-536.0,-535.753432180121
2001-02-06,1094.0,406.0,406.246567819879
2001-02-07,1394.0,300.0,300.246567819879
2001-02-08,952.0,-442.0,-441.753432180121
2001-02-09,829.0,-123.0,-122.753432180121
2001-02-12,245.0,-584.0,-583.753432180121
2001-02-13,869.0,624.0,624.246567819879
2001-02-14,878.0,9.0,9.246567819879001
2001-02-15,3138.0,2260.0,2260.246567819879
2001-02-16,1096.0,-2042.0,-2041.753432180121
2001-02-20,943.0,-153.0,-152.753432180121
2001-02-21,713.0,-230.0,-229.753432180121
2001-02-22,1247.0,534.0,534.246567819879
2001-02-23,818.0,-429.0,-428.753432180121
2001-02-26,506.0,-312.0,-311.753432180121
2001-02-27,607.0,101.0,101.246567819879
2001-02-28,1480.0,873.0,873.246567819879
2001-03-01,995.0,-485.0,-484.753432180121
2001-03-02,301.0,-694.0,-693.753432180121
2001-03-05,1100.0,799.0,799.246567819879
2001-03-06,706.0,-394.0,-393.753432180121
2001-03-07,2346.0,1640.0,1640.246567819879
2001-03-08,1592.0,-754.0,-753.753432180121
2001-03-09,763.0,-829.0,-828.753432180121
2001-03-12,1388.0,625.0,625.246567819879
2001-03-13,1092.0,-296.0,-295.753432180121
2001-03-14,1341.0,249.0,249.246567819879
2001-03-15,1043.0,-298.0,-297.753432180121
2001-03-16,1509.0,466.0,466.246567819879
2001-03-19,910.0,-599.0,-598.753432180121
2001-03-20,1067.0,157.0,157.246567819879
2001-03-21,1340.0,273.0,273.246567819879
2001-03-22,1350.0,10.0,10.246567819879001
2001-03-23,1051.0,-299.0,-298.753432180121
2001-03-26,1150.0,99.0,99.246567819879
2001-03-27,1297.0,147.0,147.246567819879
2001-03-28,775.0,-522.0,-521.753432180121
2001-03-29,1312.0,537.0,537.246567819879
2001-03-30,464.0,-848.0,-847.753432180121
2001-04-02,705.0,241.0,241.246567819879
2001-04-03,1401.0,696.0,696.246567819879
2001-04-04,1260.0,-141.0,-140.753432180121
2001-04-05,3261.0,2001.0,2001.246567819879
2001-04-06,630.0,-2631.0,-2630.753432180121
2001-04-09,1734.0,1104.0,1104.246567819879
2001-04-10,5980.0,4246.0,4246.246567819879
2001-04-11,1759.0,-4221.0,-4220.753432180121
2001-04-12,6336.0,4577.0,4577.246567819879
2001-04-16,697.0,-5639.0,-5638.753432180121
2001-04-17,1401.0,704.0,704.246567819879
2001-04-18,2120.0,719.0,719.246567819879
2001-04-19,704.0,-1416.0,-1415.753432180121
2001-04-20,1264.0,560.0,560.246567819879
2001-04-23,1200.0,-64.0,-63.753432180121
2001-04-24,972.0,-228.0,-227.753432180121
2001-04-25,1048.0,76.0,76.246567819879
2001-04-26,723.0,-325.0,-324.753432180121
2001-04-27,696.0,-27.0,-26.753432180121
2001-04-30,1433.0,737.0,737.246567819879
2001-05-01,880.0,-553.0,-552.753432180121
2001-05-02,4306.0,3426.0,3426.246567819879
