Date,Values,Delta Calculations,Delta - Mean(0.029444444444400003)
2003-12-31,100.0, , 
2004-01-02,99.54,-0.45999999999999375,-0.4894444444443937
2004-01-05,99.62,0.0799999999999983,0.05055555555559829
2004-01-06,99.98,0.35999999999999943,0.33055555555559946
2004-01-07,100.1,0.11999999999999034,0.09055555555559033
2004-01-08,100.15,0.05000000000001137,0.020555555555611366
2004-01-09,100.59,0.4399999999999977,0.41055555555559775
2004-01-12,101.22,0.6299999999999955,0.6005555555555955
2004-01-13,101.18,-0.03999999999999204,-0.06944444444439205
2004-01-14,101.5,0.3199999999999932,0.2905555555555932
2004-01-15,101.63,0.12999999999999545,0.10055555555559545
2004-01-16,101.64,0.010000000000005116,-0.019444444444394887
2004-01-19,101.69,0.04999999999999716,0.020555555555597155
2004-01-20,101.51,-0.1799999999999926,-0.2094444444443926
2004-01-21,101.44,-0.07000000000000739,-0.09944444444440739
2004-01-22,101.68,0.2400000000000091,0.2105555555556091
2004-01-23,101.72,0.03999999999999204,0.010555555555592039
2004-01-26,101.07,-0.6500000000000057,-0.6794444444444057
2004-01-27,101.31,0.2400000000000091,0.2105555555556091
2004-01-28,101.32,0.009999999999990905,-0.019444444444409098
2004-01-29,100.61,-0.7099999999999937,-0.7394444444443937
2004-01-30,100.87,0.2600000000000051,0.2305555555556051
2004-01-31,100.87,0.0,-0.029444444444400003
2004-02-02,101.01,0.14000000000000057,0.11055555555560057
2004-02-03,101.03,0.01999999999999602,-0.009444444444403982
2004-02-04,101.01,-0.01999999999999602,-0.049444444444396024
2004-02-05,101.0,-0.010000000000005116,-0.03944444444440512
2004-02-06,101.19,0.18999999999999773,0.16055555555559772
2004-02-09,101.33,0.14000000000000057,0.11055555555560057
2004-02-10,101.24,-0.09000000000000341,-0.11944444444440341
2004-02-11,101.46,0.21999999999999886,0.19055555555559886
2004-02-12,101.57,0.10999999999999943,0.08055555555559943
2004-02-13,101.57,0.0,-0.029444444444400003
2004-02-16,101.61,0.04000000000000625,0.01055555555560625
2004-02-17,101.71,0.09999999999999432,0.07055555555559431
