Date,Values,Delta Calculations,Delta - Mean(-0.024437122460199998)
2001-01-02,92.0, , 
2001-01-03,73.0,-19.0,-18.9755628775398
2001-01-04,29.0,-44.0,-43.9755628775398
2001-01-05,66.0,37.0,37.0244371224602
2001-01-08,36.0,-30.0,-29.9755628775398
2001-01-09,55.0,19.0,19.0244371224602
2001-01-10,75.0,20.0,20.0244371224602
2001-01-11,79.0,4.0,4.0244371224602
2001-01-12,122.0,43.0,43.0244371224602
2001-01-16,87.0,-35.0,-34.9755628775398
2001-01-17,97.0,10.0,10.0244371224602
2001-01-18,71.0,-26.0,-25.9755628775398
2001-01-19,44.0,-27.0,-26.9755628775398
2001-01-22,61.0,17.0,17.0244371224602
2001-01-23,93.0,32.0,32.0244371224602
2001-01-24,75.0,-18.0,-17.9755628775398
2001-01-25,79.0,4.0,4.0244371224602
2001-01-26,42.0,-37.0,-36.9755628775398
2001-01-29,44.0,2.0,2.0244371224602
2001-01-30,40.0,-4.0,-3.9755628775398
2001-01-31,72.0,32.0,32.0244371224602
2001-02-01,68.0,-4.0,-3.9755628775398
2001-02-02,79.0,11.0,11.0244371224602
2001-02-05,52.0,-27.0,-26.9755628775398
2001-02-06,82.0,30.0,30.0244371224602
2001-02-07,104.0,22.0,22.0244371224602
2001-02-08,70.0,-34.0,-33.9755628775398
2001-02-09,90.0,20.0,20.0244371224602
2001-02-12,22.0,-68.0,-67.9755628775398
2001-02-13,75.0,53.0,53.0244371224602
2001-02-14,67.0,-8.0,-7.9755628775398
2001-02-15,157.0,90.0,90.0244371224602
2001-02-16,87.0,-70.0,-69.9755628775398
2001-02-20,95.0,8.0,8.0244371224602
2001-02-21,60.0,-35.0,-34.9755628775398
2001-02-22,101.0,41.0,41.0244371224602
2001-02-23,71.0,-30.0,-29.9755628775398
2001-02-26,46.0,-25.0,-24.9755628775398
2001-02-27,63.0,17.0,17.0244371224602
2001-02-28,100.0,37.0,37.0244371224602
2001-03-01,79.0,-21.0,-20.9755628775398
2001-03-02,34.0,-45.0,-44.9755628775398
2001-03-05,50.0,16.0,16.0244371224602
2001-03-06,58.0,8.0,8.0244371224602
2001-03-07,131.0,73.0,73.0244371224602
2001-03-08,77.0,-54.0,-53.9755628775398
2001-03-09,57.0,-20.0,-19.9755628775398
2001-03-12,60.0,3.0,3.0244371224602
2001-03-13,86.0,26.0,26.0244371224602
2001-03-14,83.0,-3.0,-2.9755628775398
2001-03-15,76.0,-7.0,-6.9755628775398
2001-03-16,94.0,18.0,18.0244371224602
2001-03-19,50.0,-44.0,-43.9755628775398
2001-03-20,87.0,37.0,37.0244371224602
2001-03-21,95.0,8.0,8.0244371224602
2001-03-22,85.0,-10.0,-9.9755628775398
2001-03-23,58.0,-27.0,-26.9755628775398
2001-03-26,75.0,17.0,17.0244371224602
2001-03-27,78.0,3.0,3.0244371224602
2001-03-28,72.0,-6.0,-5.9755628775398
2001-03-29,109.0,37.0,37.0244371224602
2001-03-30,75.0,-34.0,-33.9755628775398
2001-04-02,46.0,-29.0,-28.9755628775398
2001-04-03,104.0,58.0,58.0244371224602
2001-04-04,99.0,-5.0,-4.9755628775398
2001-04-05,147.0,48.0,48.0244371224602
2001-04-06,62.0,-85.0,-84.9755628775398
2001-04-09,150.0,88.0,88.0244371224602
2001-04-10,296.0,146.0,146.0244371224602
2001-04-11,144.0,-152.0,-151.9755628775398
2001-04-12,372.0,228.0,228.0244371224602
2001-04-16,70.0,-302.0,-301.9755628775398
2001-04-17,99.0,29.0,29.0244371224602
2001-04-18,158.0,59.0,59.0244371224602
2001-04-19,68.0,-90.0,-89.9755628775398
2001-04-20,76.0,8.0,8.0244371224602
2001-04-23,76.0,0.0,0.024437122460199998
2001-04-24,108.0,32.0,32.0244371224602
2001-04-25,94.0,-14.0,-13.9755628775398
2001-04-26,88.0,-6.0,-5.9755628775398
2001-04-27,62.0,-26.0,-25.9755628775398
2001-04-30,73.0,11.0,11.0244371224602
2001-05-01,75.0,2.0,2.0244371224602
2001-05-02,164.0,89.0,89.0244371224602
2001-05-03,133.0,-31.0,-30.9755628775398
2001-05-04,168.0,35.0,35.0244371224602
2001-05-07,125.0,-43.0,-42.9755628775398
2001-05-08,89.0,-36.0,-35.9755628775398
2001-05-09,147.0,58.0,58.0244371224602
2001-05-10,127.0,-20.0,-19.9755628775398
2001-05-11,69.0,-58.0,-57.9755628775398
2001-05-14,26.0,-43.0,-42.9755628775398
2001-05-15,73.0,47.0,47.0244371224602
2001-05-16,117.0,44.0,44.0244371224602
2001-05-17,101.0,-16.0,-15.9755628775398
2001-05-18,86.0,-15.0,-14.9755628775398
2001-05-21,34.0,-52.0,-51.9755628775398
2001-05-22,53.0,19.0,19.0244371224602
2001-05-23,106.0,53.0,53.0244371224602
2001-05-24,115.0,9.0,9.0244371224602
2001-05-25,86.0,-29.0,-28.9755628775398
2001-05-29,120.0,34.0,34.0244371224602
2001-05-30,145.0,25.0,25.0244371224602
2001-05-31,83.0,-62.0,-61.9755628775398
2001-06-01,102.0,19.0,19.0244371224602
2001-06-04,62.0,-40.0,-39.9755628775398
2001-06-05,108.0,46.0,46.0244371224602
2001-06-06,143.0,35.0,35.0244371224602
2001-06-07,111.0,-32.0,-31.9755628775398
2001-06-08,80.0,-31.0,-30.9755628775398
2001-06-11,52.0,-28.0,-27.9755628775398
2001-06-12,77.0,25.0,25.0244371224602
2001-06-13,156.0,79.0,79.0244371224602
2001-06-14,75.0,-81.0,-80.9755628775398
2001-06-15,84.0,9.0,9.0244371224602
2001-06-18,104.0,20.0,20.0244371224602
2001-06-19,58.0,-46.0,-45.9755628775398
2001-06-20,131.0,73.0,73.0244371224602
2001-06-21,111.0,-20.0,-19.9755628775398
2001-06-22,110.0,-1.0,-0.9755628775398
2001-06-25,45.0,-65.0,-64.9755628775398
2001-06-26,31.0,-14.0,-13.9755628775398
2001-06-27,135.0,104.0,104.0244371224602
2001-06-28,99.0,-36.0,-35.9755628775398
2001-06-29,80.0,-19.0,-18.9755628775398
2001-07-02,66.0,-14.0,-13.9755628775398
2001-07-03,107.0,41.0,41.0244371224602
2001-07-05,104.0,-3.0,-2.9755628775398
2001-07-06,122.0,18.0,18.0244371224602
2001-07-09,43.0,-79.0,-78.9755628775398
