Date,Values,Delta Calculations,Delta - Mean(0.0315847294699)
2001-01-02,119.0, , 
2001-01-03,385.0,266.0,265.9684152705301
2001-01-04,272.0,-113.0,-113.0315847294699
2001-01-05,254.0,-18.0,-18.0315847294699
2001-01-08,225.0,-29.0,-29.0315847294699
2001-01-09,465.0,240.0,239.9684152705301
2001-01-10,454.0,-11.0,-11.0315847294699
2001-01-11,545.0,91.0,90.9684152705301
2001-01-12,1120.0,575.0,574.96841527053
2001-01-16,474.0,-646.0,-646.03158472947
2001-01-17,702.0,228.0,227.9684152705301
2001-01-18,398.0,-304.0,-304.0315847294699
2001-01-19,250.0,-148.0,-148.0315847294699
2001-01-22,519.0,269.0,268.9684152705301
2001-01-23,369.0,-150.0,-150.0315847294699
2001-01-24,327.0,-42.0,-42.0315847294699
2001-01-25,118.0,-209.0,-209.0315847294699
2001-01-26,175.0,57.0,56.9684152705301
2001-01-29,42.0,-133.0,-133.0315847294699
2001-01-30,67.0,25.0,24.9684152705301
2001-01-31,124.0,57.0,56.9684152705301
2001-02-01,408.0,284.0,283.9684152705301
2001-02-02,631.0,223.0,222.9684152705301
2001-02-05,155.0,-476.0,-476.0315847294699
2001-02-06,132.0,-23.0,-23.0315847294699
2001-02-07,122.0,-10.0,-10.0315847294699
2001-02-08,484.0,362.0,361.9684152705301
2001-02-09,269.0,-215.0,-215.0315847294699
2001-02-12,422.0,153.0,152.9684152705301
2001-02-13,228.0,-194.0,-194.0315847294699
2001-02-14,188.0,-40.0,-40.0315847294699
2001-02-15,340.0,152.0,151.9684152705301
2001-02-16,819.0,479.0,478.9684152705301
2001-02-20,171.0,-648.0,-648.03158472947
2001-02-21,263.0,92.0,91.9684152705301
2001-02-22,128.0,-135.0,-135.0315847294699
2001-02-23,409.0,281.0,280.9684152705301
2001-02-26,529.0,120.0,119.9684152705301
2001-02-27,321.0,-208.0,-208.0315847294699
2001-02-28,351.0,30.0,29.9684152705301
2001-03-01,424.0,73.0,72.9684152705301
2001-03-02,1927.0,1503.0,1502.9684152705302
2001-03-05,678.0,-1249.0,-1249.0315847294698
2001-03-06,620.0,-58.0,-58.0315847294699
2001-03-07,1163.0,543.0,542.96841527053
2001-03-08,720.0,-443.0,-443.0315847294699
2001-03-09,1210.0,490.0,489.9684152705301
2001-03-12,869.0,-341.0,-341.0315847294699
2001-03-13,543.0,-326.0,-326.0315847294699
2001-03-14,453.0,-90.0,-90.0315847294699
2001-03-15,1371.0,918.0,917.96841527053
2001-03-16,476.0,-895.0,-895.03158472947
2001-03-19,159.0,-317.0,-317.0315847294699
2001-03-20,428.0,269.0,268.9684152705301
2001-03-21,327.0,-101.0,-101.0315847294699
2001-03-22,322.0,-5.0,-5.0315847294699
2001-03-23,377.0,55.0,54.9684152705301
2001-03-26,516.0,139.0,138.9684152705301
2001-03-27,144.0,-372.0,-372.0315847294699
2001-03-28,283.0,139.0,138.9684152705301
2001-03-29,425.0,142.0,141.9684152705301
2001-03-30,390.0,-35.0,-35.0315847294699
2001-04-02,920.0,530.0,529.96841527053
2001-04-03,242.0,-678.0,-678.03158472947
2001-04-04,420.0,178.0,177.9684152705301
2001-04-05,576.0,156.0,155.9684152705301
2001-04-06,304.0,-272.0,-272.0315847294699
2001-04-09,504.0,200.0,199.9684152705301
2001-04-10,275.0,-229.0,-229.0315847294699
2001-04-11,510.0,235.0,234.9684152705301
2001-04-12,1055.0,545.0,544.96841527053
2001-04-16,533.0,-522.0,-522.03158472947
2001-04-17,535.0,2.0,1.9684152705301
2001-04-18,369.0,-166.0,-166.0315847294699
2001-04-19,371.0,2.0,1.9684152705301
2001-04-20,463.0,92.0,91.9684152705301
2001-04-23,658.0,195.0,194.9684152705301
2001-04-24,312.0,-346.0,-346.0315847294699
2001-04-25,234.0,-78.0,-78.0315847294699
2001-04-26,233.0,-1.0,-1.0315847294699
2001-04-27,633.0,400.0,399.9684152705301
2001-04-30,111.0,-522.0,-522.03158472947
2001-05-01,263.0,152.0,151.9684152705301
2001-05-02,445.0,182.0,181.9684152705301
2001-05-03,563.0,118.0,117.9684152705301
2001-05-04,646.0,83.0,82.9684152705301
2001-05-07,451.0,-195.0,-195.0315847294699
2001-05-08,525.0,74.0,73.9684152705301
2001-05-09,175.0,-350.0,-350.0315847294699
2001-05-10,753.0,578.0,577.96841527053
2001-05-11,315.0,-438.0,-438.0315847294699
2001-05-14,115.0,-200.0,-200.0315847294699
2001-05-15,402.0,287.0,286.9684152705301
2001-05-16,379.0,-23.0,-23.0315847294699
2001-05-17,336.0,-43.0,-43.0315847294699
2001-05-18,380.0,44.0,43.9684152705301
2001-05-21,305.0,-75.0,-75.0315847294699
2001-05-22,267.0,-38.0,-38.0315847294699
2001-05-23,352.0,85.0,84.9684152705301
2001-05-24,381.0,29.0,28.9684152705301
2001-05-25,480.0,99.0,98.9684152705301
2001-05-29,263.0,-217.0,-217.0315847294699
2001-05-30,406.0,143.0,142.9684152705301
2001-05-31,694.0,288.0,287.9684152705301
2001-06-01,357.0,-337.0,-337.0315847294699
2001-06-04,261.0,-96.0,-96.0315847294699
2001-06-05,116.0,-145.0,-145.0315847294699
2001-06-06,323.0,207.0,206.9684152705301
2001-06-07,277.0,-46.0,-46.0315847294699
2001-06-08,616.0,339.0,338.9684152705301
2001-06-11,431.0,-185.0,-185.0315847294699
2001-06-12,525.0,94.0,93.9684152705301
2001-06-13,351.0,-174.0,-174.0315847294699
2001-06-14,202.0,-149.0,-149.0315847294699
2001-06-15,453.0,251.0,250.9684152705301
2001-06-18,601.0,148.0,147.9684152705301
2001-06-19,434.0,-167.0,-167.0315847294699
2001-06-20,604.0,170.0,169.9684152705301
2001-06-21,1256.0,652.0,651.96841527053
2001-06-22,859.0,-397.0,-397.0315847294699
2001-06-25,730.0,-129.0,-129.0315847294699
2001-06-26,470.0,-260.0,-260.0315847294699
2001-06-27,343.0,-127.0,-127.0315847294699
2001-06-28,1111.0,768.0,767.96841527053
2001-06-29,950.0,-161.0,-161.0315847294699
2001-07-02,500.0,-450.0,-450.0315847294699
2001-07-03,514.0,14.0,13.9684152705301
2001-07-05,636.0,122.0,121.9684152705301
2001-07-06,248.0,-388.0,-388.0315847294699
2001-07-09,482.0,234.0,233.9684152705301
2001-07-10,285.0,-197.0,-197.0315847294699
2001-07-11,302.0,17.0,16.9684152705301
2001-07-12,181.0,-121.0,-121.0315847294699
2001-07-13,456.0,275.0,274.9684152705301
2001-07-16,602.0,146.0,145.9684152705301
2001-07-17,388.0,-214.0,-214.0315847294699
2001-07-18,288.0,-100.0,-100.0315847294699
2001-07-19,395.0,107.0,106.9684152705301
2001-07-20,534.0,139.0,138.9684152705301
2001-07-23,207.0,-327.0,-327.0315847294699
2001-07-24,159.0,-48.0,-48.0315847294699
2001-07-25,105.0,-54.0,-54.0315847294699
2001-07-26,399.0,294.0,293.9684152705301
2001-07-27,234.0,-165.0,-165.0315847294699
2001-07-30,201.0,-33.0,-33.0315847294699
2001-07-31,267.0,66.0,65.9684152705301
2001-08-01,248.0,-19.0,-19.0315847294699
2001-08-02,366.0,118.0,117.9684152705301
2001-08-03,410.0,44.0,43.9684152705301
2001-08-06,172.0,-238.0,-238.0315847294699
2001-08-07,158.0,-14.0,-14.0315847294699
2001-08-08,327.0,169.0,168.9684152705301
2001-08-09,529.0,202.0,201.9684152705301
2001-08-10,407.0,-122.0,-122.0315847294699
2001-08-13,235.0,-172.0,-172.0315847294699
2001-08-14,351.0,116.0,115.9684152705301
2001-08-15,194.0,-157.0,-157.0315847294699
2001-08-16,547.0,353.0,352.9684152705301
2001-08-17,700.0,153.0,152.9684152705301
2001-08-20,326.0,-374.0,-374.0315847294699
2001-08-21,405.0,79.0,78.9684152705301
2001-08-22,483.0,78.0,77.9684152705301
2001-08-23,543.0,60.0,59.9684152705301
2001-08-24,409.0,-134.0,-134.0315847294699
2001-08-27,232.0,-177.0,-177.0315847294699
2001-08-28,424.0,192.0,191.9684152705301
2001-08-29,307.0,-117.0,-117.0315847294699
2001-08-30,368.0,61.0,60.9684152705301
2001-08-31,295.0,-73.0,-73.0315847294699
2001-09-04,351.0,56.0,55.9684152705301
2001-09-05,494.0,143.0,142.9684152705301
2001-09-06,517.0,23.0,22.9684152705301
2001-09-07,898.0,381.0,380.9684152705301
2001-09-10,672.0,-226.0,-226.0315847294699
2001-09-11,61.0,-611.0,-611.03158472947
2001-09-12,25.0,-36.0,-36.0315847294699
2001-09-13,1319.0,1294.0,1293.9684152705302
2001-09-14,733.0,-586.0,-586.03158472947
2001-09-17,1529.0,796.0,795.96841527053
2001-09-18,798.0,-731.0,-731.03158472947
2001-09-19,521.0,-277.0,-277.0315847294699
2001-09-20,812.0,291.0,290.9684152705301
2001-09-21,691.0,-121.0,-121.0315847294699
2001-09-24,657.0,-34.0,-34.0315847294699
2001-09-25,963.0,306.0,305.9684152705301
2001-09-26,813.0,-150.0,-150.0315847294699
2001-09-27,1434.0,621.0,620.96841527053
2001-09-28,989.0,-445.0,-445.0315847294699
2001-10-01,634.0,-355.0,-355.0315847294699
2001-10-02,205.0,-429.0,-429.0315847294699
2001-10-03,473.0,268.0,267.9684152705301
2001-10-04,326.0,-147.0,-147.0315847294699
2001-10-05,295.0,-31.0,-31.0315847294699
2001-10-09,327.0,32.0,31.9684152705301
2001-10-10,398.0,71.0,70.9684152705301
2001-10-11,412.0,14.0,13.9684152705301
2001-10-12,277.0,-135.0,-135.0315847294699
2001-10-15,300.0,23.0,22.9684152705301
2001-10-16,72.0,-228.0,-228.0315847294699
2001-10-17,159.0,87.0,86.9684152705301
2001-10-18,476.0,317.0,316.9684152705301
2001-10-19,308.0,-168.0,-168.0315847294699
2001-10-22,300.0,-8.0,-8.0315847294699
2001-10-23,188.0,-112.0,-112.0315847294699
2001-10-24,237.0,49.0,48.9684152705301
2001-10-25,416.0,179.0,178.9684152705301
2001-10-26,496.0,80.0,79.9684152705301
2001-10-29,294.0,-202.0,-202.0315847294699
2001-10-30,368.0,74.0,73.9684152705301
2001-10-31,186.0,-182.0,-182.0315847294699
2001-11-01,158.0,-28.0,-28.0315847294699
2001-11-02,332.0,174.0,173.9684152705301
2001-11-05,403.0,71.0,70.9684152705301
2001-11-06,320.0,-83.0,-83.0315847294699
2001-11-07,1049.0,729.0,728.96841527053
2001-11-08,367.0,-682.0,-682.03158472947
2001-11-09,380.0,13.0,12.9684152705301
2001-11-13,909.0,529.0,528.96841527053
2001-11-14,745.0,-164.0,-164.0315847294699
2001-11-15,971.0,226.0,225.9684152705301
2001-11-16,757.0,-214.0,-214.0315847294699
2001-11-19,557.0,-200.0,-200.0315847294699
2001-11-20,331.0,-226.0,-226.0315847294699
2001-11-21,382.0,51.0,50.9684152705301
2001-11-23,4.0,-378.0,-378.0315847294699
2001-11-26,510.0,506.0,505.9684152705301
2001-11-27,343.0,-167.0,-167.0315847294699
2001-11-28,740.0,397.0,396.9684152705301
2001-11-29,817.0,77.0,76.9684152705301
2001-11-30,689.0,-128.0,-128.0315847294699
2001-12-03,1000.0,311.0,310.9684152705301
2001-12-04,248.0,-752.0,-752.03158472947
2001-12-05,283.0,35.0,34.9684152705301
2001-12-06,254.0,-29.0,-29.0315847294699
2001-12-07,138.0,-116.0,-116.0315847294699
2001-12-10,291.0,153.0,152.9684152705301
2001-12-11,74.0,-217.0,-217.0315847294699
2001-12-12,153.0,79.0,78.9684152705301
2001-12-13,118.0,-35.0,-35.0315847294699
2001-12-14,265.0,147.0,146.9684152705301
2001-12-17,193.0,-72.0,-72.0315847294699
2001-12-18,623.0,430.0,429.9684152705301
2001-12-19,373.0,-250.0,-250.0315847294699
2001-12-20,540.0,167.0,166.9684152705301
2001-12-21,1564.0,1024.0,1023.96841527053
2001-12-24,43.0,-1521.0,-1521.0315847294698
2001-12-26,926.0,883.0,882.96841527053
2001-12-27,382.0,-544.0,-544.03158472947
2001-12-28,947.0,565.0,564.96841527053
2001-12-31,144.0,-803.0,-803.03158472947
2002-01-02,241.0,97.0,96.9684152705301
2002-01-03,345.0,104.0,103.9684152705301
2002-01-04,327.0,-18.0,-18.0315847294699
2002-01-07,447.0,120.0,119.9684152705301
2002-01-08,169.0,-278.0,-278.0315847294699
2002-01-09,141.0,-28.0,-28.0315847294699
2002-01-10,463.0,322.0,321.9684152705301
2002-01-11,775.0,312.0,311.9684152705301
2002-01-14,751.0,-24.0,-24.0315847294699
2002-01-15,393.0,-358.0,-358.0315847294699
2002-01-16,664.0,271.0,270.9684152705301
2002-01-17,597.0,-67.0,-67.0315847294699
2002-01-18,827.0,230.0,229.9684152705301
2002-01-22,571.0,-256.0,-256.0315847294699
2002-01-23,211.0,-360.0,-360.0315847294699
2002-01-24,461.0,250.0,249.9684152705301
2002-01-25,583.0,122.0,121.9684152705301
2002-01-28,362.0,-221.0,-221.0315847294699
2002-01-29,395.0,33.0,32.9684152705301
2002-01-30,716.0,321.0,320.9684152705301
2002-01-31,829.0,113.0,112.9684152705301
2002-02-01,516.0,-313.0,-313.0315847294699
2002-02-04,83.0,-433.0,-433.0315847294699
2002-02-05,578.0,495.0,494.9684152705301
2002-02-06,306.0,-272.0,-272.0315847294699
2002-02-07,506.0,200.0,199.9684152705301
2002-02-08,661.0,155.0,154.9684152705301
2002-02-11,301.0,-360.0,-360.0315847294699
2002-02-12,285.0,-16.0,-16.0315847294699
2002-02-13,98.0,-187.0,-187.0315847294699
2002-02-14,466.0,368.0,367.9684152705301
