Date,Values,Delta Calculations,Delta - Mean(9.902200489000001e-05)
2012-07-11,0.392,0.014000000000000068,0.013900977995110067
2012-07-12,0.371,-0.02100000000000002,-0.021099022004890017
2012-07-13,0.37,-0.0010000000000000009,-0.001099022004890001
2012-07-16,0.346,-0.023999999999999966,-0.024099022004889965
2012-07-17,0.386,0.03999999999999998,0.03990097799510998
2012-07-18,0.368,-0.018000000000000016,-0.018099022004890015
2012-07-19,0.386,0.018000000000000016,0.017900977995110017
2012-07-20,0.318,-0.068,-0.06809902200489
2012-07-23,0.302,-0.016000000000000014,-0.016099022004890013
2012-07-24,0.283,-0.01899999999999996,-0.01909902200488996
2012-07-25,0.291,0.008000000000000007,0.007900977995110007
2012-07-26,0.316,0.024999999999999967,0.024900977995109968
2012-07-27,0.399,0.08299999999999996,0.08290097799510997
2012-07-30,0.342,-0.05699999999999994,-0.05709902200488994
2012-07-31,0.311,-0.031000000000000028,-0.031099022004890026
2012-08-01,0.325,0.014000000000000012,0.013900977995110012
2012-08-02,0.288,-0.03699999999999998,-0.03709902200488998
2012-08-03,0.346,0.057999999999999996,0.057900977995109994
2012-08-06,0.327,-0.019000000000000017,-0.019099022004890016
2012-08-07,0.354,0.02699999999999997,0.02690097799510997
2012-08-08,0.396,0.04200000000000004,0.041900977995110035
2012-08-09,0.419,0.022999999999999965,0.022900977995109966
2012-08-10,0.412,-0.006999999999999951,-0.00709902200488995
2012-08-13,0.428,0.01599999999999996,0.01590097799510996
2012-08-14,0.489,0.061,0.060900977995109996
2012-08-15,0.583,0.09399999999999997,0.09390097799510998
2012-08-16,0.622,0.039000000000000035,0.03890097799511003
2012-08-17,0.621,-0.0010000000000000009,-0.001099022004890001
2012-08-20,0.611,-0.010000000000000009,-0.01009902200489001
2012-08-21,0.598,-0.013000000000000012,-0.013099022004890012
2012-08-22,0.521,-0.07699999999999996,-0.07709902200488995
2012-08-23,0.463,-0.05800000000000005,-0.058099022004890054
2012-08-24,0.458,-0.0050000000000000044,-0.005099022004890004
2012-08-27,0.42,-0.03799999999999998,-0.03809902200488998
2012-08-28,0.386,-0.033999999999999975,-0.03409902200488998
2012-08-29,0.417,0.031000000000000028,0.03090097799511003
2012-08-30,0.437,0.020000000000000018,0.01990097799511002
2012-08-31,0.403,-0.034000000000000086,-0.03409902200489009
2012-09-04,0.385,-0.01799999999999996,-0.01809902200488996
2012-09-05,0.381,-0.0040000000000000036,-0.004099022004890003
2012-09-06,0.446,0.065,0.06490097799511
2012-09-07,0.426,-0.020000000000000018,-0.020099022004890017
2012-09-10,0.422,-0.003999999999999948,-0.004099022004889948
2012-09-11,0.424,0.0019999999999999463,0.0019009779951099461
2012-09-12,0.501,0.07700000000000001,0.07690097799511002
2012-09-13,0.449,-0.05199999999999999,-0.05209902200488999
2012-09-14,0.382,-0.067,-0.06709902200489
2012-09-17,0.42,0.03799999999999998,0.037900977995109976
2012-09-18,0.423,0.0030000000000000027,0.0029009779951100025
2012-09-19,0.394,-0.029000000000000026,-0.029099022004890025
2012-09-20,0.434,0.040000000000000036,0.03990097799511003
2012-09-21,0.435,0.0010000000000000009,0.0009009779951100009
2012-09-24,0.436,0.0010000000000000009,0.0009009779951100009
2012-09-25,0.408,-0.028000000000000025,-0.028099022004890024
2012-09-26,0.365,-0.04299999999999998,-0.043099022004889985
2012-09-27,0.391,0.026000000000000023,0.025900977995110024
2012-09-28,0.416,0.025000000000000022,0.024900977995110023
2012-10-01,0.409,-0.007000000000000062,-0.007099022004890061
2012-10-02,0.343,-0.066,-0.06609902200489
2012-10-03,0.337,-0.00599999999999995,-0.0060990220048899495
2012-10-04,0.319,-0.018000000000000016,-0.018099022004890015
2012-10-05,0.372,0.05300000000000005,0.052900977995110045
2012-10-09,0.365,-0.007000000000000062,-0.007099022004890061
2012-10-10,0.371,0.006000000000000005,0.005900977995110006
2012-10-11,0.371,0.0,-9.902200489000001e-05
2012-10-12,0.384,0.013000000000000012,0.012900977995110011
2012-10-15,0.379,-0.0050000000000000044,-0.005099022004890004
2012-10-16,0.442,0.063,0.06290097799511
2012-10-17,0.478,0.035999999999999976,0.035900977995109974
2012-10-18,0.452,-0.025999999999999968,-0.026099022004889966
2012-10-19,0.402,-0.04999999999999999,-0.05009902200488999
2012-10-22,0.396,-0.006000000000000005,-0.006099022004890005
2012-10-23,0.385,-0.01100000000000001,-0.01109902200489001
2012-10-24,0.408,0.022999999999999965,0.022900977995109966
2012-10-25,0.455,0.04700000000000004,0.04690097799511004
2012-10-26,0.416,-0.03899999999999998,-0.03909902200488998
2012-10-29,0.37,-0.04600000000000004,-0.04609902200489004
2012-10-31,0.323,-0.04700000000000004,-0.047099022004890044
2012-11-01,0.352,0.02900000000000008,0.028900977995110082
2012-11-02,0.386,0.033999999999999975,0.03390097799510997
2012-11-05,0.364,-0.02200000000000002,-0.02209902200489002
2012-11-06,0.388,0.023999999999999966,0.023900977995109967
2012-11-07,0.313,-0.07499999999999996,-0.07509902200488995
2012-11-08,0.25,-0.063,-0.06309902200489
2012-11-09,0.271,0.02100000000000002,0.02090097799511002
2012-11-13,0.266,-0.0050000000000000044,-0.005099022004890004
2012-11-14,0.274,0.007999999999999952,0.007900977995109951
2012-11-15,0.286,0.012000000000000066,0.011900977995110066
2012-11-16,0.285,-0.0010000000000000564,-0.0010990220048900565
2012-11-19,0.321,0.03600000000000003,0.03590097799511003
2012-11-20,0.363,0.04199999999999998,0.04190097799510998
2012-11-21,0.388,0.024999999999999967,0.024900977995109968
2012-11-23,0.385,-0.002999999999999947,-0.0030990220048899473
2012-11-26,0.371,-0.014000000000000012,-0.014099022004890013
2012-11-27,0.359,-0.01200000000000001,-0.012099022004890011
2012-11-28,0.358,-0.0010000000000000009,-0.001099022004890001
2012-11-29,0.351,-0.006999999999999951,-0.00709902200488995
2012-11-30,0.3,-0.051000000000000045,-0.05109902200489005
2012-12-03,0.291,-0.008999999999999952,-0.009099022004889953
2012-12-04,0.265,-0.026000000000000023,-0.026099022004890022
2012-12-05,0.25,-0.015000000000000013,-0.015099022004890014
2012-12-06,0.225,-0.024999999999999994,-0.025099022004889993
2012-12-07,0.239,0.013999999999999985,0.013900977995109984
2012-12-10,0.224,-0.015000000000000013,-0.015099022004890014
2012-12-11,0.248,0.02400000000000002,0.023900977995110022
2012-12-12,0.293,0.044999999999999984,0.04490097799510998
2012-12-13,0.328,0.034999999999999976,0.03490097799510997
2012-12-14,0.308,-0.019999999999999962,-0.02009902200488996
2012-12-17,0.352,0.04400000000000004,0.04390097799511004
2012-12-18,0.404,0.051999999999999935,0.05190097799510993
2012-12-19,0.383,-0.02100000000000002,-0.021099022004890017
2012-12-20,0.371,-0.011999999999999955,-0.012099022004889956
2012-12-21,0.32,-0.05099999999999999,-0.05109902200488999
2012-12-24,0.335,0.015000000000000013,0.014900977995110013
2012-12-26,0.33,-0.0050000000000000044,-0.005099022004890004
2012-12-27,0.308,-0.02200000000000002,-0.02209902200489002
2012-12-28,0.335,0.027000000000000024,0.026900977995110025
2012-12-31,0.392,0.056999999999999995,0.05690097799510999
2013-01-02,0.453,0.06099999999999994,0.06090097799510994
2013-01-03,0.53,0.07700000000000007,0.07690097799511007
2013-01-04,0.521,-0.009000000000000008,-0.009099022004890009
2013-01-07,0.469,-0.052000000000000046,-0.05209902200489005
2013-01-08,0.448,-0.02100000000000002,-0.021099022004890017
2013-01-09,0.418,-0.02999999999999997,-0.03009902200488997
2013-01-10,0.446,0.028000000000000025,0.027900977995110026
2013-01-11,0.435,-0.01100000000000001,-0.01109902200489001
2013-01-14,0.429,-0.006000000000000005,-0.006099022004890005
2013-01-15,0.414,-0.015000000000000013,-0.015099022004890014
2013-01-16,0.424,0.010000000000000009,0.009900977995110008
2013-01-17,0.45,0.026000000000000023,0.025900977995110024
2013-01-18,0.421,-0.02899999999999997,-0.02909902200488997
2013-01-22,0.421,0.0,-9.902200489000001e-05
2013-01-23,0.421,0.0,-9.902200489000001e-05
2013-01-24,0.418,-0.003000000000000058,-0.0030990220048900583
2013-01-25,0.491,0.07300000000000001,0.07290097799511001
2013-01-28,0.496,0.0050000000000000044,0.004900977995110005
2013-01-29,0.521,0.025000000000000022,0.024900977995110023
2013-01-30,0.557,0.03600000000000003,0.03590097799511003
2013-01-31,0.504,-0.05300000000000005,-0.05309902200489005
2013-02-01,0.552,0.04800000000000004,0.04790097799511004
2013-02-04,0.508,-0.04400000000000004,-0.04409902200489004
2013-02-05,0.547,0.039000000000000035,0.03890097799511003
2013-02-06,0.513,-0.03400000000000003,-0.03409902200489003
2013-02-07,0.509,-0.0040000000000000036,-0.004099022004890003
2013-02-08,0.534,0.025000000000000022,0.024900977995110023
2013-02-11,0.516,-0.018000000000000016,-0.018099022004890015
2013-02-12,0.549,0.03299999999999992,0.032900977995109916
2013-02-13,0.576,0.027000000000000135,0.026900977995110136
2013-02-14,0.552,-0.02400000000000002,-0.02409902200489002
2013-02-15,0.588,0.03599999999999992,0.03590097799510992
2013-02-19,0.594,0.006000000000000005,0.005900977995110006
2013-02-20,0.588,-0.006000000000000005,-0.006099022004890005
2013-02-21,0.58,-0.008000000000000007,-0.008099022004890008
2013-02-22,0.553,-0.027000000000000024,-0.027099022004890023
2013-02-25,0.516,-0.03699999999999992,-0.037099022004889924
2013-02-26,0.519,0.0030000000000000027,0.0029009779951100025
2013-02-27,0.525,0.006000000000000005,0.005900977995110006
2013-02-28,0.505,-0.020000000000000018,-0.020099022004890017
2013-03-01,0.482,-0.022999999999999965,-0.023099022004889964
2013-03-04,0.498,0.01599999999999996,0.01590097799510996
2013-03-05,0.496,-0.0020000000000000018,-0.002099022004890002
2013-03-06,0.54,0.04400000000000004,0.04390097799511004
2013-03-07,0.579,0.038999999999999924,0.03890097799510992
2013-03-08,0.627,0.04800000000000004,0.04790097799511004
2013-03-11,0.623,-0.0040000000000000036,-0.004099022004890003
2013-03-12,0.602,-0.02100000000000002,-0.021099022004890017
2013-03-13,0.607,0.0050000000000000044,0.004900977995110005
2013-03-14,0.613,0.006000000000000005,0.005900977995110006
2013-03-15,0.624,0.01100000000000001,0.01090097799511001
2013-03-18,0.596,-0.028000000000000025,-0.028099022004890024
2013-03-19,0.576,-0.019999999999999907,-0.020099022004889906
2013-03-20,0.608,0.03199999999999992,0.031900977995109915
2013-03-21,0.598,-0.010000000000000009,-0.01009902200489001
2013-03-22,0.576,-0.02199999999999991,-0.022099022004889907
2013-03-25,0.583,0.006999999999999895,0.0069009779951098955
2013-03-26,0.576,-0.006999999999999895,-0.007099022004889895
2013-03-27,0.551,-0.025000000000000022,-0.02509902200489002
2013-03-28,0.562,0.01100000000000001,0.01090097799511001
2013-04-01,0.542,-0.020000000000000018,-0.020099022004890017
2013-04-02,0.555,0.013000000000000012,0.012900977995110011
2013-04-03,0.523,-0.03200000000000003,-0.03209902200489003
2013-04-04,0.442,-0.08100000000000002,-0.08109902200489001
2013-04-05,0.329,-0.11300000000000004,-0.11309902200489004
2013-04-08,0.392,0.06300000000000006,0.06290097799511006
2013-04-09,0.444,0.05199999999999999,0.05190097799510999
2013-04-10,0.524,0.08000000000000002,0.07990097799511002
2013-04-11,0.481,-0.04299999999999998,-0.043099022004889985
2013-04-12,0.428,-0.05300000000000005,-0.05309902200489005
2013-04-15,0.402,-0.025999999999999968,-0.026099022004889966
2013-04-16,0.429,0.02699999999999997,0.02690097799510997
2013-04-17,0.436,0.007000000000000006,0.0069009779951100065
2013-04-18,0.487,0.051000000000000045,0.05090097799511004
2013-04-19,0.448,-0.03900000000000009,-0.03909902200489009
2013-04-22,0.434,-0.013999999999999957,-0.014099022004889957
2013-04-23,0.427,-0.006999999999999951,-0.00709902200488995
2013-04-24,0.418,-0.009000000000000064,-0.009099022004890064
2013-04-25,0.405,-0.012999999999999956,-0.013099022004889957
2013-04-26,0.371,-0.03400000000000003,-0.03409902200489003
2013-04-29,0.394,0.022999999999999965,0.022900977995109966
2013-04-30,0.425,0.031000000000000028,0.03090097799511003
2013-05-01,0.415,-0.010000000000000009,-0.01009902200489001
2013-05-02,0.417,0.0020000000000000573,0.0019009779951100572
2013-05-03,0.509,0.09199999999999997,0.09190097799510998
2013-05-06,0.55,0.041000000000000036,0.040900977995110034
2013-05-07,0.555,0.0050000000000000044,0.004900977995110005
2013-05-08,0.572,0.017000000000000015,0.016900977995110016
2013-05-09,0.593,0.020999999999999908,0.02090097799510991
2013-05-10,0.636,0.04300000000000004,0.042900977995110036
2013-05-13,0.654,0.018000000000000016,0.017900977995110017
2013-05-14,0.69,0.03599999999999992,0.03590097799510992
2013-05-15,0.706,0.016000000000000014,0.015900977995110015
2013-05-16,0.65,-0.05599999999999994,-0.05609902200488994
2013-05-17,0.715,0.06499999999999995,0.06490097799510995
2013-05-20,0.724,0.009000000000000119,0.008900977995110118
2013-05-21,0.704,-0.020000000000000018,-0.020099022004890017
2013-05-22,0.799,0.09499999999999997,0.09490097799510998
2013-05-23,0.798,-0.001000000000000112,-0.001099022004890112
2013-05-24,0.758,-0.039999999999999925,-0.04009902200488993
2013-05-28,0.846,0.08799999999999997,0.08790097799510997
2013-05-29,0.866,0.020000000000000018,0.01990097799511002
2013-05-30,0.93,0.06400000000000006,0.06390097799511006
2013-05-31,0.952,0.02200000000000002,0.02190097799511002
2013-06-03,0.914,-0.038000000000000034,-0.038099022004890036
2013-06-04,0.951,0.03699999999999992,0.03690097799510992
2013-06-05,0.933,-0.018000000000000016,-0.018099022004890015
2013-06-06,0.954,0.02100000000000013,0.02090097799511013
2013-06-07,1.021,0.06699999999999984,0.06690097799510984
2013-06-10,1.124,0.1030000000000002,0.10290097799511021
2013-06-11,1.127,0.0029999999999998916,0.0029009779951098915
2013-06-12,1.187,0.06000000000000005,0.05990097799511005
2013-06-13,1.148,-0.039000000000000146,-0.03909902200489015
2013-06-14,1.113,-0.03499999999999992,-0.03509902200488992
2013-06-17,1.172,0.05899999999999994,0.05890097799510994
2013-06-18,1.132,-0.039999999999999813,-0.040099022004889816
2013-06-19,1.219,0.08699999999999997,0.08690097799510997
2013-06-20,1.354,0.135,0.13490097799511
2013-06-21,1.418,0.06400000000000006,0.06390097799511006
2013-06-24,1.402,-0.016000000000000236,-0.016099022004890235
2013-06-25,1.399,-0.0029999999999998916,-0.0030990220048898918
2013-06-26,1.324,-0.07499999999999996,-0.07509902200488995
2013-06-27,1.263,-0.061000000000000165,-0.06109902200489017
2013-06-28,1.229,-0.03399999999999981,-0.03409902200488981
2013-07-01,1.248,0.018999999999999906,0.018900977995109907
2013-07-02,1.191,-0.05700000000000016,-0.057099022004890164
2013-07-03,1.236,0.04500000000000015,0.04490097799511015
2013-07-05,1.377,0.1409999999999998,0.14090097799510978
2013-07-08,1.335,-0.041999999999999815,-0.04209902200488982
2013-07-09,1.357,0.02200000000000002,0.02190097799511002
2013-07-10,1.404,0.04700000000000015,0.04690097799511015
2013-07-11,1.361,-0.04300000000000015,-0.04309902200489015
2013-07-12,1.367,0.006000000000000005,0.005900977995110006
2013-07-15,1.307,-0.06000000000000005,-0.060099022004890056
2013-07-16,1.261,-0.04600000000000004,-0.04609902200489004
2013-07-17,1.247,-0.01399999999999979,-0.014099022004889791
2013-07-18,1.309,0.062000000000000055,0.06190097799511005
2013-07-19,1.234,-0.07500000000000018,-0.07509902200489017
2013-07-22,1.222,-0.01200000000000001,-0.012099022004890011
2013-07-23,1.271,0.04899999999999993,0.04890097799510993
2013-07-24,1.361,0.09000000000000008,0.08990097799511008
2013-07-25,1.37,0.009000000000000119,0.008900977995110118
2013-07-26,1.322,-0.048000000000000265,-0.04809902200489027
2013-07-29,1.338,0.016000000000000236,0.015900977995110237
2013-07-30,1.35,0.01200000000000001,0.01190097799511001
2013-07-31,1.283,-0.06699999999999995,-0.06709902200488994
2013-08-01,1.356,0.07299999999999973,0.07290097799510974
2013-08-02,1.311,-0.04499999999999993,-0.04509902200488993
2013-08-05,1.329,0.018000000000000016,0.017900977995110017
2013-08-06,1.286,-0.04299999999999993,-0.04309902200488993
2013-08-07,1.23,-0.05600000000000005,-0.05609902200489005
2013-08-08,1.22,-0.010000000000000009,-0.01009902200489001
2013-08-09,1.221,0.0009999999999998899,0.0009009779951098899
2013-08-12,1.264,0.04300000000000015,0.04290097799511015
2013-08-13,1.371,0.10699999999999998,0.10690097799510999
2013-08-14,1.393,0.02200000000000002,0.02190097799511002
2013-08-15,1.462,0.06899999999999995,0.06890097799510995
2013-08-16,1.539,0.07700000000000018,0.07690097799511018
2013-08-19,1.605,0.06599999999999984,0.06590097799510984
2013-08-20,1.541,-0.06400000000000006,-0.06409902200489005
2013-08-21,1.563,0.02200000000000024,0.021900977995110243
2013-08-22,1.579,0.015999999999999792,0.015900977995109793
2013-08-23,1.481,-0.09800000000000009,-0.09809902200489008
2013-08-26,1.451,-0.030000000000000027,-0.030099022004890025
2013-08-27,1.372,-0.07899999999999996,-0.07909902200488995
2013-08-28,1.423,0.051000000000000156,0.050900977995110154
2013-08-29,1.4,-0.02300000000000013,-0.02309902200489013
2013-08-30,1.424,0.024000000000000243,0.023900977995110245
2013-09-03,1.505,0.08099999999999974,0.08090097799510974
2013-09-04,1.549,0.04400000000000026,0.04390097799511026
2013-09-05,1.611,0.06199999999999983,0.06190097799510983
2013-09-06,1.585,-0.026000000000000023,-0.026099022004890022
2013-09-09,1.562,-0.02300000000000013,-0.02309902200489013
2013-09-10,1.581,0.019000000000000128,0.01890097799511013
2013-09-11,1.526,-0.05499999999999994,-0.05509902200488994
2013-09-12,1.539,0.013000000000000123,0.012900977995110122
2013-09-13,1.546,0.006999999999999895,0.0069009779951098955
2013-09-16,1.571,0.02499999999999991,0.024900977995109912
2013-09-17,1.513,-0.05799999999999983,-0.05809902200488983
2013-09-18,1.415,-0.09800000000000009,-0.09809902200489008
2013-09-19,1.458,0.04300000000000015,0.04290097799511015
2013-09-20,1.401,-0.05700000000000016,-0.057099022004890164
2013-09-23,1.363,-0.03799999999999981,-0.038099022004889814
2013-09-24,1.334,-0.029000000000000137,-0.029099022004890136
2013-09-25,1.327,-0.007000000000000117,-0.007099022004890117
2013-09-26,1.346,0.018999999999999906,0.018900977995109907
2013-09-27,1.36,0.014000000000000234,0.013900977995110234
2013-09-30,1.347,-0.013000000000000123,-0.013099022004890123
2013-10-01,1.367,0.020000000000000018,0.01990097799511002
2013-10-02,1.355,-0.01200000000000001,-0.012099022004890011
2013-10-03,1.355,0.0,-9.902200489000001e-05
2013-10-04,1.371,0.016000000000000014,0.015900977995110015
2013-10-07,1.347,-0.02400000000000002,-0.02409902200489002
2013-10-08,1.355,0.008000000000000007,0.007900977995110007
2013-10-09,1.368,0.013000000000000123,0.012900977995110122
2013-10-10,1.396,0.027999999999999803,0.027900977995109804
2013-10-11,1.401,0.0050000000000001155,0.004900977995110116
2013-10-15,1.438,0.037000000000000144,0.03690097799511014
2013-10-16,1.408,-0.030000000000000027,-0.030099022004890025
2013-10-17,1.369,-0.039000000000000146,-0.03909902200489015
2013-10-18,1.355,-0.014000000000000012,-0.014099022004890013
2013-10-21,1.376,0.020999999999999908,0.02090097799510991
2013-10-22,1.312,-0.06400000000000006,-0.06409902200489005
2013-10-23,1.297,-0.014999999999999902,-0.015099022004889903
2013-10-24,1.306,0.009000000000000119,0.008900977995110118
2013-10-25,1.279,-0.026999999999999913,-0.027099022004889912
2013-10-28,1.27,-0.009000000000000119,-0.00909902200489012
2013-10-29,1.291,0.020999999999999908,0.02090097799510991
2013-10-30,1.301,0.010000000000000009,0.009900977995110008
2013-10-31,1.31,0.009000000000000119,0.008900977995110118
2013-11-01,1.388,0.07800000000000007,0.07790097799511007
2013-11-04,1.391,0.0029999999999998916,0.0029009779951098915
2013-11-05,1.458,0.06700000000000017,0.06690097799511018
2013-11-06,1.434,-0.02400000000000002,-0.02409902200489002
2013-11-07,1.411,-0.02300000000000013,-0.02309902200489013
2013-11-08,1.516,0.10499999999999998,0.10490097799510999
2013-11-12,1.525,0.008999999999999897,0.008900977995109896
2013-11-13,1.51,-0.014999999999999902,-0.015099022004889903
2013-11-14,1.479,-0.030999999999999917,-0.031099022004889915
2013-11-15,1.482,0.0029999999999998916,0.0029009779951098915
2013-11-18,1.451,-0.03100000000000014,-0.031099022004890137
2013-11-19,1.497,0.04600000000000004,0.04590097799511004
2013-11-20,1.61,0.11300000000000021,0.11290097799511022
2013-11-21,1.557,-0.05300000000000016,-0.05309902200489016
2013-11-22,1.493,-0.06399999999999983,-0.06409902200488983
2013-11-25,1.494,0.0009999999999998899,0.0009009779951098899
2013-11-26,1.464,-0.030000000000000027,-0.030099022004890025
2013-11-27,1.505,0.040999999999999925,0.04090097799510992
2013-11-29,1.51,0.0050000000000001155,0.004900977995110116
2013-12-02,1.557,0.04699999999999993,0.04690097799510993
2013-12-03,1.542,-0.015000000000000124,-0.015099022004890125
2013-12-04,1.616,0.07400000000000007,0.07390097799511007
2013-12-05,1.619,0.0030000000000001137,0.0029009779951101136
2013-12-06,1.632,0.0129999999999999,0.0129009779951099
2013-12-09,1.602,-0.030000000000000027,-0.030099022004890025
2013-12-10,1.563,-0.0389999999999997,-0.039099022004889704
2013-12-11,1.587,0.0239999999999998,0.0239009779951098
2013-12-12,1.599,0.01200000000000001,0.01190097799511001
2013-12-13,1.567,-0.03200000000000003,-0.03209902200489003
2013-12-16,1.564,-0.0029999999999998916,-0.0030990220048898918
2013-12-17,1.531,-0.03300000000000014,-0.03309902200489014
2013-12-18,1.59,0.05900000000000016,0.05890097799511016
2013-12-19,1.606,0.015999999999999792,0.015900977995109793
2013-12-20,1.537,-0.06899999999999995,-0.06909902200488995
2013-12-23,1.553,0.016000000000000236,0.015900977995110237
2013-12-24,1.587,0.03399999999999981,0.033900977995109806
2013-12-26,1.615,0.028000000000000025,0.027900977995110026
2013-12-27,1.625,0.010000000000000009,0.009900977995110008
2013-12-30,1.572,-0.05300000000000016,-0.05309902200489016
2013-12-31,1.622,0.050000000000000044,0.04990097799511004
2014-01-02,1.556,-0.06599999999999984,-0.06609902200488983
2014-01-03,1.549,-0.006999999999999895,-0.007099022004889895
2014-01-06,1.515,-0.03400000000000025,-0.034099022004890255
2014-01-07,1.499,-0.015999999999999792,-0.01609902200488979
2014-01-08,1.487,-0.012000000000000233,-0.012099022004890233
2014-01-09,1.432,-0.05499999999999994,-0.05509902200488994
2014-01-10,1.373,-0.05899999999999972,-0.05909902200488972
2014-01-13,1.378,0.004999999999999893,0.004900977995109894
2014-01-14,1.426,0.04799999999999982,0.04790097799510982
2014-01-15,1.428,0.002000000000000224,0.0019009779951102237
2014-01-16,1.41,-0.018000000000000238,-0.018099022004890237
2014-01-17,1.399,-0.010999999999999899,-0.0110990220048899
2014-01-21,1.395,-0.0040000000000000036,-0.004099022004890003
2014-01-22,1.411,0.016000000000000014,0.015900977995110015
2014-01-23,1.356,-0.05500000000000016,-0.05509902200489016
2014-01-24,1.346,-0.010000000000000009,-0.01009902200489001
2014-01-27,1.381,0.03500000000000014,0.03490097799511014
2014-01-28,1.365,-0.016000000000000014,-0.016099022004890013
2014-01-29,1.323,-0.041999999999999815,-0.04209902200488982
2014-01-30,1.329,0.005999999999999783,0.005900977995109784
2014-01-31,1.327,-0.0020000000000000018,-0.002099022004890002
2014-02-03,1.249,-0.07799999999999985,-0.07809902200488984
2014-02-04,1.322,0.07299999999999973,0.07290097799510974
2014-02-05,1.389,0.06700000000000017,0.06690097799511018
2014-02-06,1.399,0.010000000000000009,0.009900977995110008
