Date,Values,Delta Calculations,Delta - Mean(-0.08511806699619999)
2001-01-02,551.0, , 
2001-01-03,596.0,45.0,45.0851180669962
2001-01-04,644.0,48.0,48.0851180669962
2001-01-05,841.0,197.0,197.0851180669962
2001-01-08,657.0,-184.0,-183.9148819330038
2001-01-09,619.0,-38.0,-37.9148819330038
2001-01-10,661.0,42.0,42.0851180669962
2001-01-11,760.0,99.0,99.0851180669962
2001-01-12,2334.0,1574.0,1574.0851180669963
2001-01-16,822.0,-1512.0,-1511.9148819330037
2001-01-17,899.0,77.0,77.0851180669962
2001-01-18,899.0,0.0,0.08511806699619999
2001-01-19,994.0,95.0,95.0851180669962
2001-01-22,642.0,-352.0,-351.9148819330038
2001-01-23,666.0,24.0,24.0851180669962
2001-01-24,550.0,-116.0,-115.9148819330038
2001-01-25,670.0,120.0,120.0851180669962
2001-01-26,803.0,133.0,133.0851180669962
2001-01-29,570.0,-233.0,-232.9148819330038
2001-01-30,529.0,-41.0,-40.9148819330038
2001-01-31,687.0,158.0,158.0851180669962
2001-02-01,797.0,110.0,110.0851180669962
2001-02-02,917.0,120.0,120.0851180669962
2001-02-05,562.0,-355.0,-354.9148819330038
2001-02-06,536.0,-26.0,-25.9148819330038
2001-02-07,474.0,-62.0,-61.9148819330038
2001-02-08,591.0,117.0,117.0851180669962
2001-02-09,841.0,250.0,250.0851180669962
2001-02-12,509.0,-332.0,-331.9148819330038
2001-02-13,566.0,57.0,57.0851180669962
2001-02-14,523.0,-43.0,-42.9148819330038
2001-02-15,773.0,250.0,250.0851180669962
2001-02-16,911.0,138.0,138.0851180669962
2001-02-20,588.0,-323.0,-322.9148819330038
2001-02-21,566.0,-22.0,-21.9148819330038
2001-02-22,784.0,218.0,218.0851180669962
2001-02-23,917.0,133.0,133.0851180669962
2001-02-26,699.0,-218.0,-217.9148819330038
2001-02-27,685.0,-14.0,-13.9148819330038
2001-02-28,654.0,-31.0,-30.9148819330038
2001-03-01,950.0,296.0,296.0851180669962
2001-03-02,1029.0,79.0,79.0851180669962
2001-03-05,740.0,-289.0,-288.9148819330038
2001-03-06,663.0,-77.0,-76.9148819330038
2001-03-07,946.0,283.0,283.0851180669962
2001-03-08,916.0,-30.0,-29.9148819330038
2001-03-09,963.0,47.0,47.0851180669962
2001-03-12,675.0,-288.0,-287.9148819330038
2001-03-13,555.0,-120.0,-119.9148819330038
2001-03-14,441.0,-114.0,-113.9148819330038
2001-03-15,704.0,263.0,263.0851180669962
2001-03-16,892.0,188.0,188.0851180669962
2001-03-19,600.0,-292.0,-291.9148819330038
2001-03-20,690.0,90.0,90.0851180669962
2001-03-21,733.0,43.0,43.0851180669962
2001-03-22,881.0,148.0,148.0851180669962
2001-03-23,1088.0,207.0,207.0851180669962
2001-03-26,597.0,-491.0,-490.9148819330038
2001-03-27,725.0,128.0,128.0851180669962
2001-03-28,549.0,-176.0,-175.9148819330038
2001-03-29,607.0,58.0,58.0851180669962
2001-03-30,788.0,181.0,181.0851180669962
2001-04-02,553.0,-235.0,-234.9148819330038
2001-04-03,536.0,-17.0,-16.9148819330038
2001-04-04,546.0,10.0,10.0851180669962
2001-04-05,750.0,204.0,204.0851180669962
2001-04-06,1036.0,286.0,286.0851180669962
2001-04-09,711.0,-325.0,-324.9148819330038
2001-04-10,763.0,52.0,52.0851180669962
2001-04-11,610.0,-153.0,-152.9148819330038
2001-04-12,1624.0,1014.0,1014.0851180669962
