Date,Values,Delta Calculations,Delta - Mean(-0.0010332950631499998)
2001-07-31,3.61, , 
2001-08-01,3.6,-0.009999999999999787,-0.008966704936849788
2001-08-02,3.6,0.0,0.0010332950631499998
2001-08-03,3.58,-0.020000000000000018,-0.01896670493685002
2001-08-06,3.58,0.0,0.0010332950631499998
2001-08-07,3.57,-0.010000000000000231,-0.008966704936850232
2001-08-08,3.56,-0.009999999999999787,-0.008966704936849788
2001-08-09,3.56,0.0,0.0010332950631499998
2001-08-10,3.54,-0.020000000000000018,-0.01896670493685002
2001-08-13,3.53,-0.010000000000000231,-0.008966704936850232
2001-08-14,3.48,-0.04999999999999982,-0.04896670493684982
2001-08-15,3.47,-0.009999999999999787,-0.008966704936849788
2001-08-16,3.43,-0.040000000000000036,-0.03896670493685003
2001-08-17,3.41,-0.020000000000000018,-0.01896670493685002
2001-08-20,3.43,0.020000000000000018,0.021033295063150017
2001-08-21,3.41,-0.020000000000000018,-0.01896670493685002
2001-08-22,3.41,0.0,0.0010332950631499998
2001-08-23,3.44,0.029999999999999805,0.031033295063149804
2001-08-24,3.44,0.0,0.0010332950631499998
2001-08-27,3.47,0.03000000000000025,0.031033295063150248
2001-08-28,3.47,0.0,0.0010332950631499998
2001-08-29,3.43,-0.040000000000000036,-0.03896670493685003
2001-08-30,3.36,-0.07000000000000028,-0.06896670493685028
2001-08-31,3.35,-0.009999999999999787,-0.008966704936849788
2001-09-04,3.38,0.029999999999999805,0.031033295063149804
2001-09-05,3.43,0.050000000000000266,0.05103329506315027
2001-09-06,3.39,-0.040000000000000036,-0.03896670493685003
2001-09-07,3.35,-0.040000000000000036,-0.03896670493685003
2001-09-10,3.36,0.009999999999999787,0.011033295063149786
2001-09-13,2.69,-0.6699999999999999,-0.66896670493685
2001-09-14,2.48,-0.20999999999999996,-0.20896670493684996
2001-09-17,2.4,-0.08000000000000007,-0.07896670493685007
2001-09-18,2.3,-0.10000000000000009,-0.09896670493685009
2001-09-19,1.97,-0.32999999999999985,-0.3289667049368499
2001-09-20,2.0,0.030000000000000027,0.031033295063150026
2001-09-21,2.08,0.08000000000000007,0.08103329506315007
2001-09-24,2.35,0.27,0.27103329506315
2001-09-25,2.54,0.18999999999999995,0.19103329506314995
2001-09-26,2.47,-0.06999999999999984,-0.06896670493684984
2001-09-27,2.3,-0.17000000000000037,-0.16896670493685037
2001-09-28,2.24,-0.05999999999999961,-0.05896670493684961
2001-10-01,2.21,-0.03000000000000025,-0.02896670493685025
2001-10-02,2.24,0.03000000000000025,0.031033295063150248
2001-10-03,2.17,-0.07000000000000028,-0.06896670493685028
2001-10-04,2.19,0.020000000000000018,0.021033295063150017
2001-10-05,2.18,-0.009999999999999787,-0.008966704936849788
2001-10-09,2.21,0.029999999999999805,0.031033295063149804
2001-10-10,2.27,0.06000000000000005,0.061033295063150056
2001-10-11,2.27,0.0,0.0010332950631499998
2001-10-12,2.28,0.009999999999999787,0.011033295063149786
2001-10-15,2.31,0.03000000000000025,0.031033295063150248
2001-10-16,2.29,-0.020000000000000018,-0.01896670493685002
2001-10-17,2.31,0.020000000000000018,0.021033295063150017
2001-10-18,2.25,-0.06000000000000005,-0.05896670493685005
2001-10-19,2.27,0.020000000000000018,0.021033295063150017
2001-10-22,2.27,0.0,0.0010332950631499998
2001-10-23,2.28,0.009999999999999787,0.011033295063149786
2001-10-24,2.27,-0.009999999999999787,-0.008966704936849788
2001-10-25,2.24,-0.029999999999999805,-0.028966704936849805
2001-10-26,2.23,-0.010000000000000231,-0.008966704936850232
2001-10-29,2.23,0.0,0.0010332950631499998
2001-10-30,2.14,-0.08999999999999986,-0.08896670493684986
2001-10-31,2.12,-0.020000000000000018,-0.01896670493685002
2001-11-01,2.15,0.029999999999999805,0.031033295063149804
2001-11-02,2.06,-0.08999999999999986,-0.08896670493684986
2001-11-05,2.03,-0.03000000000000025,-0.02896670493685025
2001-11-06,1.95,-0.07999999999999985,-0.07896670493684985
2001-11-07,1.9,-0.050000000000000044,-0.04896670493685004
2001-11-08,1.9,0.0,0.0010332950631499998
2001-11-09,1.9,0.0,0.0010332950631499998
2001-11-13,1.93,0.030000000000000027,0.031033295063150026
2001-11-14,1.96,0.030000000000000027,0.031033295063150026
2001-11-15,1.96,0.0,0.0010332950631499998
2001-11-16,1.99,0.030000000000000027,0.031033295063150026
2001-11-19,2.0,0.010000000000000009,0.011033295063150008
2001-11-20,1.99,-0.010000000000000009,-0.00896670493685001
2001-11-21,1.97,-0.020000000000000018,-0.01896670493685002
2001-11-23,1.98,0.010000000000000009,0.011033295063150008
2001-11-26,1.98,0.0,0.0010332950631499998
2001-11-27,1.98,0.0,0.0010332950631499998
2001-11-28,1.93,-0.050000000000000044,-0.04896670493685004
2001-11-29,1.88,-0.050000000000000044,-0.04896670493685004
2001-11-30,1.85,-0.029999999999999805,-0.028966704936849805
2001-12-03,1.83,-0.020000000000000018,-0.01896670493685002
2001-12-04,1.78,-0.050000000000000044,-0.04896670493685004
2001-12-05,1.74,-0.040000000000000036,-0.03896670493685003
2001-12-06,1.7,-0.040000000000000036,-0.03896670493685003
2001-12-07,1.66,-0.040000000000000036,-0.03896670493685003
2001-12-10,1.65,-0.010000000000000009,-0.00896670493685001
2001-12-11,1.64,-0.010000000000000009,-0.00896670493685001
2001-12-12,1.67,0.030000000000000027,0.031033295063150026
2001-12-13,1.67,0.0,0.0010332950631499998
2001-12-14,1.67,0.0,0.0010332950631499998
2001-12-17,1.69,0.020000000000000018,0.021033295063150017
2001-12-18,1.69,0.0,0.0010332950631499998
2001-12-19,1.66,-0.030000000000000027,-0.028966704936850027
2001-12-20,1.64,-0.020000000000000018,-0.01896670493685002
2001-12-21,1.64,0.0,0.0010332950631499998
2001-12-24,1.63,-0.010000000000000009,-0.00896670493685001
2001-12-26,1.74,0.1100000000000001,0.1110332950631501
2001-12-27,1.72,-0.020000000000000018,-0.01896670493685002
2001-12-28,1.7,-0.020000000000000018,-0.01896670493685002
2001-12-31,1.65,-0.050000000000000044,-0.04896670493685004
2002-01-02,1.7,0.050000000000000044,0.05103329506315005
2002-01-03,1.7,0.0,0.0010332950631499998
2002-01-04,1.69,-0.010000000000000009,-0.00896670493685001
2002-01-07,1.68,-0.010000000000000009,-0.00896670493685001
2002-01-08,1.67,-0.010000000000000009,-0.00896670493685001
2002-01-09,1.65,-0.020000000000000018,-0.01896670493685002
2002-01-10,1.64,-0.010000000000000009,-0.00896670493685001
2002-01-11,1.6,-0.039999999999999813,-0.03896670493684981
2002-01-14,1.6,0.0,0.0010332950631499998
2002-01-15,1.62,0.020000000000000018,0.021033295063150017
2002-01-16,1.6,-0.020000000000000018,-0.01896670493685002
2002-01-17,1.57,-0.030000000000000027,-0.028966704936850027
2002-01-18,1.57,0.0,0.0010332950631499998
2002-01-22,1.64,0.06999999999999984,0.07103329506314984
2002-01-23,1.67,0.030000000000000027,0.031033295063150026
2002-01-24,1.66,-0.010000000000000009,-0.00896670493685001
2002-01-25,1.66,0.0,0.0010332950631499998
2002-01-28,1.68,0.020000000000000018,0.021033295063150017
2002-01-29,1.69,0.010000000000000009,0.011033295063150008
2002-01-30,1.67,-0.020000000000000018,-0.01896670493685002
2002-01-31,1.66,-0.010000000000000009,-0.00896670493685001
2002-02-01,1.66,0.0,0.0010332950631499998
2002-02-04,1.67,0.010000000000000009,0.011033295063150008
2002-02-05,1.71,0.040000000000000036,0.04103329506315004
2002-02-06,1.7,-0.010000000000000009,-0.00896670493685001
2002-02-07,1.68,-0.020000000000000018,-0.01896670493685002
2002-02-08,1.66,-0.020000000000000018,-0.01896670493685002
2002-02-11,1.7,0.040000000000000036,0.04103329506315004
2002-02-12,1.73,0.030000000000000027,0.031033295063150026
2002-02-13,1.72,-0.010000000000000009,-0.00896670493685001
2002-02-14,1.72,0.0,0.0010332950631499998
2002-02-15,1.69,-0.030000000000000027,-0.028966704936850027
2002-02-19,1.7,0.010000000000000009,0.011033295063150008
2002-02-20,1.72,0.020000000000000018,0.021033295063150017
2002-02-21,1.73,0.010000000000000009,0.011033295063150008
2002-02-22,1.72,-0.010000000000000009,-0.00896670493685001
2002-02-25,1.73,0.010000000000000009,0.011033295063150008
2002-02-26,1.75,0.020000000000000018,0.021033295063150017
2002-02-27,1.74,-0.010000000000000009,-0.00896670493685001
2002-02-28,1.73,-0.010000000000000009,-0.00896670493685001
2002-03-01,1.75,0.020000000000000018,0.021033295063150017
2002-03-04,1.74,-0.010000000000000009,-0.00896670493685001
2002-03-05,1.75,0.010000000000000009,0.011033295063150008
2002-03-06,1.74,-0.010000000000000009,-0.00896670493685001
2002-03-07,1.74,0.0,0.0010332950631499998
2002-03-08,1.74,0.0,0.0010332950631499998
